,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
44,2020-01-14,3.58,3.6,3.6,3.58,80,78120.0,0.57,3.45,0.12,0.0
45,2020-01-15,3.69,3.68,3.69,3.68,200,200210.0,0.28,2.22,0.08,0.01
46,2020-01-16,3.71,3.72,3.72,3.71,30,30260.0,0.27,1.09,0.04,0.0
47,2020-01-17,3.72,3.88,3.88,3.72,140,142600.0,4.3,4.3,0.16,0.01
48,2020-01-20,3.72,3.72,3.72,3.72,310,313100.0,0.0,-4.12,-0.16,0.01
49,2020-01-21,3.72,3.72,3.72,3.72,370,373700.0,0.0,0.0,0.0,0.02
50,2020-01-22,3.72,3.72,3.72,3.72,210,212100.0,0.0,0.0,0.0,0.01
51,2020-02-05,4.08,4.08,4.08,4.08,10,10990.0,0.0,9.68,0.36,0.0
52,2020-02-25,3.68,3.68,3.68,3.68,30,29970.0,0.0,-9.8,-0.4,0.0
53,2020-02-26,3.67,3.67,3.67,3.67,1010,709980.0,0.0,-0.27,-0.01,0.05
54,2020-03-06,3.45,3.45,3.45,3.45,50,47150.0,0.0,-5.99,-0.22,0.0
55,2020-03-09,3.44,3.48,3.48,3.44,100,94500.0,1.16,0.87,0.03,0.0
56,2020-03-12,3.33,3.33,3.33,3.33,30,27360.0,0.0,-4.31,-0.15,0.0
57,2020-03-17,3.52,3.52,3.52,3.52,30,28800.0,0.0,5.71,0.19,0.0
58,2020-04-08,3.52,3.52,3.52,3.52,10,9600.0,0.0,0.0,0.0,0.0
59,2020-04-10,3.52,3.52,3.52,3.52,1,960.0,0.0,0.0,0.0,0.0
60,2020-04-13,3.52,3.52,3.52,3.52,2,1919.0,0.0,0.0,0.0,0.0
61,2020-04-14,3.52,3.52,3.52,3.52,2,1920.0,0.0,0.0,0.0,0.0
62,2020-04-15,3.52,3.52,3.52,3.52,65,62400.0,0.0,0.0,0.0,0.0
63,2020-04-16,3.56,3.56,3.56,3.56,3,2910.0,0.0,1.14,0.04,0.0
64,2020-04-17,3.68,3.68,3.68,3.68,10,9990.0,0.0,3.37,0.12,0.0
65,2020-04-20,3.66,3.66,3.66,3.66,5,4980.0,0.0,-0.54,-0.02,0.0
66,2020-04-21,4.17,4.16,4.17,4.15,4138,2954651.0,0.55,13.66,0.5,0.19
67,2020-04-22,4.04,4.08,4.08,4.04,185,202700.0,0.96,-1.92,-0.08,0.01
68,2020-04-23,4.1,4.08,4.1,4.08,4117,3209774.0,0.49,0.0,0.0,0.19
69,2020-04-24,4.11,4.08,4.11,4.08,1241,1005275.0,0.74,0.0,0.0,0.06
70,2020-04-27,4.48,4.42,4.48,4.42,43,51336.0,1.47,8.33,0.34,0.0
71,2020-04-28,4.4,4.38,4.4,4.38,3627,3394165.0,0.45,-0.9,-0.04,0.17
72,2020-04-29,4.48,4.44,4.48,4.44,2385,2426850.0,0.91,1.37,0.06,0.11
73,2020-04-30,4.48,4.37,4.48,4.37,225,267512.0,2.48,-1.58,-0.07,0.01
74,2020-05-06,4.48,4.5,4.5,4.48,9090,7883666.0,0.46,2.97,0.13,0.42
75,2020-05-07,4.5,4.5,4.5,4.5,9490,9410980.0,0.0,0.0,0.0,0.44
76,2020-05-08,4.67,4.68,4.68,4.67,397,495458.0,0.22,4.0,0.18,0.02
77,2020-05-11,4.64,4.48,4.64,4.48,228,276400.0,3.42,-4.27,-0.2,0.01
78,2020-05-13,4.6,4.6,4.6,4.6,4012,3374698.0,0.0,2.68,0.12,0.19
79,2020-05-14,4.52,4.51,4.52,4.51,158,191070.0,0.22,-1.96,-0.09,0.01
80,2020-05-15,4.48,4.48,4.62,4.48,920,1259130.0,3.1,-0.67,-0.03,0.04
81,2020-05-18,4.5,4.5,4.5,4.5,101,121606.0,0.0,0.45,0.02,0.0
82,2020-05-19,4.48,4.48,4.48,4.48,375,450000.0,0.0,-0.44,-0.02,0.02
83,2020-05-20,4.48,4.37,4.48,4.37,6,7172.0,2.46,-2.46,-0.11,0.0
84,2020-05-21,4.67,4.66,4.67,4.66,168,209528.0,0.23,6.64,0.29,0.01
85,2020-05-22,4.55,4.55,4.55,4.55,30,36540.0,0.0,-2.36,-0.11,0.0
86,2020-05-25,4.56,4.56,4.56,4.56,5,6100.0,0.0,0.22,0.01,0.0
87,2020-05-26,4.5,4.48,4.5,4.48,372,446568.0,0.44,-1.75,-0.08,0.02
88,2020-05-27,4.72,4.72,4.72,4.72,363,181500.0,0.0,5.36,0.24,0.02
89,2020-05-28,4.72,4.71,4.72,4.71,45,22432.0,0.21,-0.21,-0.01,0.0
90,2020-05-29,4.63,4.63,4.63,4.63,10,4910.0,0.0,-1.7,-0.08,0.0
91,2020-06-01,4.69,4.68,4.69,4.68,243,120429.0,0.22,1.08,0.05,0.01
92,2020-06-02,4.39,4.39,4.39,4.39,10,4670.0,0.0,-6.2,-0.29,0.0
93,2020-06-03,4.39,4.48,4.48,4.39,3237,1536012.0,2.05,2.05,0.09,0.15
94,2020-06-04,4.71,4.72,4.72,4.71,466,232826.0,0.22,5.36,0.24,0.02
95,2020-06-05,5.17,4.75,5.17,4.74,189,95072.0,9.11,0.64,0.03,0.01
96,2020-06-08,4.75,5.52,5.52,4.75,353,197540.0,16.21,16.21,0.77,0.02
97,2020-06-09,5.55,6.36,6.45,5.55,283,186242.0,16.3,15.22,0.84,0.01
98,2020-06-10,5.55,5.58,5.58,5.55,729,426594.0,0.47,-12.26,-0.78,0.03
99,2020-06-11,5.8,5.58,5.8,5.58,319,187320.0,3.94,0.0,0.0,0.01
100,2020-06-12,5.65,5.72,5.72,5.65,44,26176.0,1.25,2.51,0.14,0.0
101,2020-06-15,6.58,5.68,6.58,5.68,63,39793.0,15.73,-0.7,-0.04,0.0
102,2020-06-16,5.86,5.86,5.86,5.86,35,21490.0,0.0,3.17,0.18,0.0
103,2020-06-17,5.87,5.82,5.89,5.78,136,82877.0,1.88,-0.68,-0.04,0.01
104,2020-06-18,6.57,6.6,6.6,6.57,1053,721530.0,0.52,13.4,0.78,0.05
105,2020-06-19,6.64,6.66,6.66,6.64,968,671670.0,0.3,0.91,0.06,0.04
106,2020-06-22,6.82,7.01,7.01,6.82,1055,759476.0,2.85,5.26,0.35,0.05
107,2020-06-23,7.42,7.72,7.72,7.42,735,576733.0,4.28,10.13,0.71,0.03
108,2020-06-24,7.72,7.75,7.75,7.72,665,532490.0,0.39,0.39,0.03,0.03
109,2020-06-29,7.78,7.72,7.78,7.72,439,353276.0,0.77,-0.39,-0.03,0.02
110,2020-06-30,7.71,7.72,7.72,7.7,337,269452.0,0.26,0.0,0.0,0.02
111,2020-07-01,7.72,7.72,7.72,7.72,543,434400.0,0.0,0.0,0.0,0.03
112,2020-07-02,7.72,7.72,7.72,7.72,4264,3411168.0,0.0,0.0,0.0,0.2
113,2020-07-03,7.72,7.72,7.72,7.72,1795,1436128.0,0.0,0.0,0.0,0.08
114,2020-07-06,7.7,7.7,7.72,7.7,3111,2488764.0,0.26,-0.26,-0.02,0.14
115,2020-07-07,7.7,7.7,7.7,7.7,4126,3300548.0,0.0,0.0,0.0,0.19
116,2020-07-08,7.71,7.68,7.71,7.68,749,596892.0,0.39,-0.26,-0.02,0.03
117,2020-07-09,7.54,7.69,7.69,7.54,378,300696.0,1.95,0.13,0.01,0.02
118,2020-07-10,7.69,7.68,7.69,7.68,622,495726.0,0.13,-0.13,-0.01,0.03
119,2020-07-13,7.68,7.72,7.72,7.68,2017,1609969.0,0.52,0.52,0.04,0.09
120,2020-07-14,8.22,8.22,8.22,8.22,1246,1059516.0,0.0,6.48,0.5,0.06
121,2020-07-15,8.22,8.74,8.74,8.22,543,482041.0,6.33,6.33,0.52,0.03
122,2020-07-16,9.12,9.22,9.22,9.12,1569,1487700.0,1.14,5.49,0.48,0.07
123,2020-07-17,8.9,9.13,9.13,8.9,532,493666.0,2.49,-0.98,-0.09,0.02
124,2020-07-20,9.52,9.7,9.7,9.52,241,237708.0,1.97,6.24,0.57,0.01
125,2020-07-21,9.39,9.39,9.39,9.22,863,833142.0,1.75,-3.2,-0.31,0.04
126,2020-07-22,9.39,9.47,9.47,9.39,2088,2035256.0,0.85,0.85,0.08,0.1
127,2020-07-23,9.68,9.62,9.68,9.62,70,69420.0,0.63,1.58,0.15,0.0
128,2020-07-24,9.61,9.61,9.61,9.52,1716,1689495.0,0.94,-0.1,-0.01,0.08
129,2020-07-27,8.81,8.2,8.81,8.13,1015,894372.0,7.08,-14.67,-1.41,0.05
130,2020-07-28,8.14,7.73,8.14,7.7,1537,1250268.0,5.37,-5.73,-0.47,0.07
131,2020-07-29,7.73,8.1,8.1,7.73,753,604192.0,4.79,4.79,0.37,0.03
132,2020-07-30,8.1,8.26,8.26,8.1,654,556052.0,1.98,1.98,0.16,0.03
133,2020-07-31,8.52,8.32,8.65,8.32,146,126553.0,4.0,0.73,0.06,0.01
134,2020-08-03,8.67,8.68,8.72,8.53,800,717160.0,2.28,4.33,0.36,0.04
135,2020-08-04,8.92,8.93,8.93,8.91,845,777665.0,0.23,2.88,0.25,0.04
136,2020-08-05,9.1,9.03,9.1,8.92,660,607921.0,2.02,1.12,0.1,0.03
137,2020-08-06,8.92,8.9,8.92,8.72,1310,1202649.0,2.21,-1.44,-0.13,0.06
138,2020-08-07,9.21,8.92,9.21,8.52,673,601940.0,7.75,0.22,0.02,0.03
139,2020-08-10,9.12,9.07,9.12,8.72,1288,1201196.0,4.48,1.68,0.15,0.06
140,2020-08-11,8.91,8.32,8.91,8.22,244,210440.0,7.61,-8.27,-0.75,0.01
141,2020-08-12,8.32,8.32,8.33,8.32,127,109231.0,0.12,0.0,0.0,0.01
142,2020-08-13,8.92,8.92,8.92,8.92,20,18400.0,0.0,7.21,0.6,0.0
143,2020-08-14,8.92,8.5,8.92,8.5,247,227132.0,4.71,-4.71,-0.42,0.01
144,2020-08-17,8.73,9.47,9.47,8.73,1992,1839129.0,8.71,11.41,0.97,0.09
145,2020-08-18,9.52,10.12,10.22,9.52,6574,6849089.0,7.39,6.86,0.65,0.3
146,2020-08-19,10.12,9.86,10.12,9.72,727,735329.0,3.95,-2.57,-0.26,0.03
147,2020-08-20,9.73,9.9,10.0,9.73,234,234746.0,2.74,0.41,0.04,0.01
148,2020-08-21,10.02,9.73,10.02,9.62,240,239266.0,4.04,-1.72,-0.17,0.01
149,2020-08-24,9.72,9.72,9.72,9.72,108,108000.0,0.0,-0.1,-0.01,0.01
150,2020-08-25,9.72,9.72,9.72,9.72,56,56000.0,0.0,0.0,0.0,0.0
151,2020-08-26,9.7,9.67,9.72,9.42,276,275330.0,3.09,-0.51,-0.05,0.01
152,2020-08-27,9.72,9.72,9.72,9.62,264,263500.0,1.03,0.52,0.05,0.01
153,2020-08-28,9.71,9.71,9.71,9.62,111,110439.0,0.93,-0.1,-0.01,0.01
154,2020-08-31,9.72,9.62,9.72,9.61,191,190423.0,1.13,-0.93,-0.09,0.01
155,2020-09-01,9.71,9.67,9.71,9.58,85,84630.0,1.35,0.52,0.05,0.0
156,2020-09-02,9.57,9.57,9.57,9.57,152,149985.0,0.0,-1.03,-0.1,0.01
157,2020-09-03,9.62,9.57,9.62,9.57,20154,19851845.0,0.52,0.0,0.0,0.93
158,2020-09-04,9.5,9.42,9.56,9.22,304,297617.0,3.55,-1.57,-0.15,0.01
159,2020-09-07,9.41,9.41,9.41,9.22,310,295364.0,2.02,-0.11,-0.01,0.01
160,2020-09-08,9.32,9.12,9.32,9.02,386,364982.0,3.19,-3.08,-0.29,0.02
161,2020-09-09,9.22,9.21,9.22,9.17,302,285848.0,0.55,0.99,0.09,0.01
162,2020-09-10,9.17,9.09,9.17,8.72,495,447371.0,4.89,-1.3,-0.12,0.02
163,2020-09-11,9.21,9.15,9.21,8.72,695,626813.0,5.39,0.66,0.06,0.03
164,2020-09-14,9.32,9.51,9.7,8.72,444,400988.0,10.71,3.93,0.36,0.02
165,2020-09-15,8.82,9.1,9.21,8.82,67,60886.0,4.1,-4.31,-0.41,0.0
166,2020-09-16,8.81,9.69,9.69,8.8,1930,1790050.0,9.78,6.48,0.59,0.09
167,2020-09-17,9.45,9.9,9.9,9.4,2321,2281427.0,5.16,2.17,0.21,0.11
168,2020-09-18,9.9,10.2,10.3,9.9,1756,1814174.0,4.04,3.03,0.3,0.08
169,2020-09-21,10.8,11.8,11.8,10.3,8511,9491946.0,14.71,15.69,1.6,0.39
170,2021-02-22,9.2,8.3,9.2,7.79,145876,122318639.0,14.39,-15.31,-1.5,6.77
171,2021-02-23,7.96,8.0,8.09,7.85,31399,25573571.0,2.89,-3.61,-0.3,1.46
172,2021-02-24,7.98,7.78,7.98,7.78,26593,21313223.0,2.5,-2.75,-0.22,1.23
173,2021-02-25,7.77,7.8,7.9,7.74,13530,10811066.0,2.06,0.26,0.02,0.63
174,2021-02-26,7.84,7.9,7.9,7.74,25358,20328109.0,2.05,1.28,0.1,1.18
175,2021-03-01,8.05,7.87,8.21,7.84,20262,16631395.0,4.68,-0.38,-0.03,0.94
176,2021-03-02,7.89,7.93,8.07,7.8,22208,17994646.0,3.43,0.76,0.06,1.03
177,2021-03-03,7.93,8.0,8.15,7.85,28527,23401719.0,3.78,0.88,0.07,1.32
178,2021-03-04,8.1,8.08,8.52,8.0,37123,31225402.0,6.5,1.0,0.08,1.72
179,2021-03-05,8.0,7.89,8.13,7.86,19728,16109031.0,3.34,-2.35,-0.19,0.92
180,2021-03-08,7.94,7.82,8.01,7.8,17820,14363435.0,2.66,-0.89,-0.07,0.83
181,2021-03-09,7.84,7.77,7.88,7.76,14037,11227433.0,1.53,-0.64,-0.05,0.65
182,2021-03-10,7.8,7.77,7.86,7.76,4951,3961651.0,1.29,0.0,0.0,0.23
183,2021-03-11,7.77,7.79,7.82,7.77,2257,1803807.0,0.64,0.26,0.02,0.1
184,2021-03-12,7.79,7.82,7.84,7.77,3689,2948557.0,0.9,0.39,0.03,0.17
185,2021-03-15,7.8,7.79,7.81,7.77,4636,3704258.0,0.51,-0.38,-0.03,0.22
186,2021-03-16,7.8,7.79,7.82,7.78,4781,3823058.0,0.51,0.0,0.0,0.22
187,2021-03-17,7.79,8.11,8.17,7.78,19641,16129939.0,5.01,4.11,0.32,0.91
188,2021-03-18,8.18,8.18,8.25,8.06,9620,8051244.0,2.34,0.86,0.07,0.45
189,2021-03-19,8.13,8.31,8.36,8.13,11243,9522761.0,2.81,1.59,0.13,0.52
190,2021-03-22,8.32,8.26,8.32,8.19,6740,5699920.0,1.56,-0.6,-0.05,0.31
191,2021-03-23,8.22,8.24,8.28,8.17,4276,3600470.0,1.33,-0.24,-0.02,0.2
192,2021-03-24,8.16,8.04,8.2,8.0,6633,5501756.0,2.43,-2.43,-0.2,0.31
193,2021-03-25,8.02,8.04,8.16,7.94,3691,3021689.0,2.74,0.0,0.0,0.17
194,2021-03-26,8.03,8.04,8.07,7.96,2068,1700952.0,1.37,0.0,0.0,0.1
195,2021-03-29,8.08,7.92,8.08,7.8,7401,5969373.0,3.48,-1.49,-0.12,0.34
196,2021-03-30,7.87,7.91,7.93,7.86,1953,1580624.0,0.88,-0.13,-0.01,0.09
197,2021-03-31,7.91,7.94,7.98,7.88,1624,1319925.0,1.26,0.38,0.03,0.08
198,2021-04-01,7.98,7.94,7.99,7.9,3825,3116563.0,1.13,0.0,0.0,0.18
199,2021-04-02,7.95,7.95,8.02,7.87,3155,2565376.0,1.89,0.13,0.01,0.15
200,2021-04-06,7.94,7.94,7.97,7.9,2586,2101166.0,0.88,-0.13,-0.01,0.12
201,2021-04-07,7.92,7.94,7.96,7.91,1579,1283603.0,0.63,0.0,0.0,0.07
202,2021-04-08,7.93,8.01,8.04,7.91,3949,3227250.0,1.64,0.88,0.07,0.18
203,2021-04-09,7.96,8.05,8.07,7.96,2921,2404913.0,1.37,0.5,0.04,0.14
204,2021-04-12,8.02,8.06,8.17,8.0,4658,3866309.0,2.11,0.12,0.01,0.22
205,2021-04-13,8.07,8.07,8.11,8.04,4755,3931186.0,0.87,0.12,0.01,0.22
206,2021-04-14,8.08,8.1,8.11,8.03,2195,1816758.0,0.99,0.37,0.03,0.1
207,2021-04-15,8.09,8.11,8.14,8.06,3812,3165646.0,0.99,0.12,0.01,0.18
208,2021-04-16,8.11,8.17,8.19,8.08,1971,1644069.0,1.36,0.74,0.06,0.09
209,2021-04-19,8.17,8.35,8.45,8.17,8693,7399945.0,3.43,2.2,0.18,0.4
210,2021-04-20,8.32,8.28,8.41,8.22,5738,4870334.0,2.28,-0.84,-0.07,0.27
211,2021-04-21,8.24,8.25,8.29,8.22,2853,2412823.0,0.85,-0.36,-0.03,0.13
212,2021-04-22,8.25,8.26,8.3,8.21,2021,1709542.0,1.09,0.12,0.01,0.09
213,2021-04-23,8.23,8.28,8.3,8.23,2324,1965698.0,0.85,0.24,0.02,0.11
214,2021-04-26,8.22,8.2,8.29,8.16,6773,5699639.0,1.57,-0.97,-0.08,0.31
215,2021-04-27,8.15,8.18,8.27,8.13,1478,1235839.0,1.71,-0.24,-0.02,0.07
216,2021-04-28,8.18,7.97,8.18,7.95,5255,4316428.0,2.81,-2.57,-0.21,0.24
217,2021-04-29,7.96,7.97,8.02,7.95,2581,2111280.0,0.88,0.0,0.0,0.12
218,2021-04-30,7.93,7.99,8.0,7.89,4152,3369081.0,1.38,0.25,0.02,0.19
219,2021-05-06,8.01,7.95,8.01,7.92,1521,1241950.0,1.13,-0.5,-0.04,0.07
220,2021-05-07,7.93,7.92,8.04,7.87,5151,4187679.0,2.14,-0.38,-0.03,0.24
221,2021-05-10,7.92,7.92,7.95,7.86,1795,1452850.0,1.14,0.0,0.0,0.08
222,2021-05-11,7.88,7.92,7.95,7.87,1574,1274942.0,1.01,0.0,0.0,0.07
223,2021-05-12,7.9,7.98,7.98,7.89,1971,1605185.0,1.14,0.76,0.06,0.09
224,2021-05-13,8.01,8.02,8.04,7.97,1911,1531305.0,0.88,0.5,0.04,0.09
225,2021-05-14,8.07,8.06,8.08,8.03,1495,1203902.0,0.62,0.5,0.04,0.07
226,2021-05-17,8.02,8.05,8.07,7.99,1854,1486946.0,0.99,-0.12,-0.01,0.09
227,2021-05-18,8.04,8.07,8.07,8.01,1541,1239433.0,0.75,0.25,0.02,0.07
228,2021-05-19,8.06,8.05,8.07,8.03,2083,1675949.0,0.5,-0.25,-0.02,0.1
229,2021-05-20,8.05,8.05,8.07,8.02,1779,1430439.0,0.62,0.0,0.0,0.08
230,2021-05-21,8.02,7.98,8.05,7.97,2856,2283868.0,0.99,-0.87,-0.07,0.13
231,2021-05-24,7.97,7.97,8.0,7.94,3057,2435345.0,0.75,-0.13,-0.01,0.14
232,2021-05-25,7.97,7.96,7.99,7.94,1744,1387630.0,0.63,-0.13,-0.01,0.08
233,2021-05-26,7.95,7.96,7.99,7.95,1050,836401.0,0.5,0.0,0.0,0.05
234,2021-05-27,7.95,7.94,7.97,7.94,2103,1672430.0,0.38,-0.25,-0.02,0.1
235,2021-05-28,7.95,7.88,7.95,7.86,4289,3385297.0,1.13,-0.76,-0.06,0.2
236,2021-05-31,7.88,7.84,7.88,7.82,1884,1477174.0,0.76,-0.51,-0.04,0.09
237,2021-06-01,7.82,7.85,7.89,7.82,1857,1453863.0,0.89,0.13,0.01,0.09
238,2021-06-02,7.85,7.81,7.9,7.79,1749,1366374.0,1.4,-0.51,-0.04,0.08
239,2021-06-03,7.8,7.79,7.82,7.79,2067,1611485.0,0.38,-0.26,-0.02,0.1
240,2021-06-04,7.78,7.75,7.78,7.72,3158,2446623.0,0.77,-0.51,-0.04,0.15
241,2021-06-07,7.72,7.68,7.72,7.62,4271,3275979.0,1.29,-0.9,-0.07,0.2
242,2021-06-08,7.66,7.77,7.81,7.66,2860,2219093.0,1.95,1.17,0.09,0.13
243,2021-06-09,7.77,7.86,7.88,7.77,2780,2183146.0,1.42,1.16,0.09,0.13
244,2021-06-10,7.91,7.87,7.98,7.84,2980,2363213.0,1.78,0.13,0.01,0.14
245,2021-06-11,7.88,7.92,7.96,7.88,1614,1279261.0,1.02,0.64,0.05,0.07
246,2021-06-15,7.95,7.95,7.98,7.94,3669,2921387.0,0.51,0.38,0.03,0.17
247,2021-06-16,7.93,7.86,7.93,7.82,1455,1144015.0,1.38,-1.13,-0.09,0.07
248,2021-06-17,7.81,7.86,7.87,7.81,675,530271.0,0.76,0.0,0.0,0.03
249,2021-06-18,7.84,7.8,7.86,7.8,2427,1898084.0,0.76,-0.76,-0.06,0.11
250,2021-06-21,7.78,7.78,7.8,7.74,2513,1952005.0,0.77,-0.26,-0.02,0.12
251,2021-06-22,7.75,7.8,7.84,7.75,1581,1232841.0,1.16,0.26,0.02,0.07
252,2021-06-23,7.81,7.83,7.9,7.81,1459,1144722.0,1.15,0.38,0.03,0.07
253,2021-06-24,7.87,7.93,7.96,7.85,2748,2176821.0,1.4,1.28,0.1,0.13
254,2021-06-25,7.97,8.07,8.08,7.97,5498,4415623.0,1.39,1.77,0.14,0.26
255,2021-06-28,8.09,8.01,8.09,8.01,2125,1710924.0,0.99,-0.74,-0.06,0.1
256,2021-06-29,8.01,7.98,8.06,7.96,2362,1892871.0,1.25,-0.37,-0.03,0.11
257,2021-06-30,7.92,8.0,8.03,7.92,941,751207.0,1.38,0.25,0.02,0.04
258,2021-07-01,7.97,7.97,8.03,7.95,2578,2053700.0,1.0,-0.38,-0.03,0.12
259,2021-07-02,7.98,7.96,7.99,7.92,2597,2066371.0,0.88,-0.13,-0.01,0.12
260,2021-07-05,7.99,8.02,8.04,7.95,2547,2041622.0,1.13,0.75,0.06,0.12
261,2021-07-06,8.02,8.05,8.07,8.02,2785,2242974.0,0.62,0.37,0.03,0.13
262,2021-07-07,8.0,8.06,8.07,8.0,2958,2383926.0,0.87,0.12,0.01,0.14
263,2021-07-08,8.1,8.07,8.13,8.06,3417,2760887.0,0.87,0.12,0.01,0.16
264,2021-07-09,8.05,7.99,8.06,7.98,2376,1903132.0,0.99,-0.99,-0.08,0.11
265,2021-07-12,8.0,8.0,8.07,7.99,2802,2243119.0,1.0,0.13,0.01,0.13
266,2021-07-13,8.0,8.06,8.06,8.0,4450,3567869.0,0.75,0.75,0.06,0.21
267,2021-07-14,8.08,8.1,8.11,8.05,3004,2429959.0,0.74,0.5,0.04,0.14
268,2021-07-15,8.13,8.18,8.18,8.1,4409,3591080.0,0.99,0.99,0.08,0.2
269,2021-07-16,8.22,8.25,8.26,8.21,4988,4108310.0,0.61,0.86,0.07,0.23
270,2021-07-19,8.25,8.15,8.5,8.15,6641,5538004.0,4.24,-1.21,-0.1,0.31
271,2021-07-20,8.13,8.16,8.21,8.12,3138,2559897.0,1.1,0.12,0.01,0.15
272,2021-07-21,8.16,8.16,8.22,8.11,1045,851654.0,1.35,0.0,0.0,0.05
273,2021-07-22,8.21,8.12,8.21,8.1,1624,1318366.0,1.35,-0.49,-0.04,0.08
274,2021-07-23,8.1,8.09,8.17,8.07,1895,1537235.0,1.23,-0.37,-0.03,0.09
275,2021-07-26,8.09,8.02,8.16,8.0,1996,1605859.0,1.98,-0.87,-0.07,0.09
276,2021-07-27,8.0,7.89,8.04,7.86,2287,1823268.0,2.24,-1.62,-0.13,0.11
