,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
40,2020-05-26,6.25,6.25,6.25,6.25,30,22500.0,0.0,15.53,0.84,0.02
41,2020-05-27,6.35,6.37,6.37,6.35,80,60862.0,0.32,1.92,0.12,0.05
42,2020-05-29,6.52,6.52,6.52,6.52,7,5203.0,0.0,2.35,0.15,0.0
43,2020-06-01,6.51,6.67,7.0,6.51,2955,1805832.0,7.52,2.3,0.15,1.84
44,2020-06-02,6.99,6.98,6.99,6.98,35,27936.0,0.15,4.65,0.31,0.02
45,2020-06-03,6.88,6.84,7.0,6.8,1340,988480.0,2.87,-2.01,-0.14,0.83
46,2020-06-04,6.95,6.75,6.99,6.7,255,199015.0,4.24,-1.32,-0.09,0.16
47,2020-06-05,6.02,6.65,6.65,6.02,390,276160.0,9.33,-1.48,-0.1,0.24
48,2020-06-08,6.8,7.0,7.0,6.8,2803,1586397.0,3.01,5.26,0.35,1.75
49,2020-06-09,6.8,6.8,6.8,6.8,30,23400.0,0.0,-2.86,-0.2,0.02
50,2020-06-10,7.0,7.0,7.0,7.0,30,24000.0,0.0,2.94,0.2,0.02
51,2020-06-11,7.0,7.0,7.0,7.0,30,24000.0,0.0,0.0,0.0,0.02
52,2020-06-12,6.8,6.8,6.8,6.79,560,436752.0,0.14,-2.86,-0.2,0.35
53,2020-06-15,6.8,6.8,6.8,6.75,361,281575.0,0.74,0.0,0.0,0.22
54,2020-06-16,7.0,6.98,7.0,6.98,117,93440.0,0.29,2.65,0.18,0.07
55,2020-06-17,7.08,7.09,7.1,7.08,705,570445.0,0.29,1.58,0.11,0.44
56,2020-06-18,7.2,7.2,7.2,7.2,210,172191.0,0.0,1.55,0.11,0.13
57,2020-06-19,7.21,7.28,7.28,7.21,24,19844.0,0.97,1.11,0.08,0.01
58,2020-06-22,7.39,7.5,7.5,7.37,271,227690.0,1.79,3.02,0.22,0.17
59,2020-06-23,7.5,7.4,7.5,7.4,70,59000.0,1.33,-1.33,-0.1,0.04
60,2020-06-24,7.41,7.4,7.41,7.4,5,4204.0,0.14,0.0,0.0,0.0
61,2020-06-29,7.61,7.6,7.61,7.6,78,67150.0,0.14,2.7,0.2,0.05
62,2020-06-30,7.73,7.9,7.9,7.7,223,195167.0,2.63,3.95,0.3,0.14
63,2020-07-01,8.0,8.0,8.0,8.0,50,45000.0,0.0,1.27,0.1,0.03
64,2020-07-02,8.29,8.29,8.29,8.29,80,73855.0,0.0,3.63,0.29,0.05
65,2020-07-03,7.9,7.9,7.9,7.9,90,80100.0,0.0,-4.7,-0.39,0.06
66,2020-07-06,8.0,8.08,8.08,8.0,410,370585.0,1.01,2.28,0.18,0.26
67,2020-07-07,8.12,8.18,8.18,8.12,362,331260.0,0.74,1.24,0.1,0.23
68,2020-07-09,6.43,6.43,6.43,6.43,1,743.0,0.0,-21.39,-1.75,0.0
69,2020-07-10,8.02,8.05,8.05,8.02,1020,539070.0,0.47,25.19,1.62,0.64
70,2020-07-13,8.2,8.79,8.79,8.2,2871,1906747.0,7.33,9.19,0.74,1.79
71,2020-07-14,9.12,10.95,10.95,9.12,766,845490.0,20.82,24.57,2.16,0.48
72,2020-07-15,9.9,10.93,10.93,9.9,61,66593.0,9.41,-0.18,-0.02,0.04
73,2020-07-16,10.91,10.05,10.91,10.0,262,295526.0,8.33,-8.05,-0.88,0.16
74,2020-07-17,10.1,10.11,10.11,10.1,318,353307.0,0.1,0.6,0.06,0.2
75,2020-07-20,10.15,10.83,10.83,10.15,359,411533.0,6.73,7.12,0.72,0.22
76,2020-07-21,10.35,10.33,10.37,10.33,532,604314.0,0.37,-4.62,-0.5,0.33
77,2020-07-22,10.3,10.19,10.3,10.19,469,526223.0,1.06,-1.36,-0.14,0.29
78,2020-07-23,10.5,10.41,10.5,10.21,2303,2611629.0,2.85,2.16,0.22,1.43
79,2020-07-24,10.43,10.25,10.43,10.25,92,104004.0,1.73,-1.54,-0.16,0.06
80,2020-07-27,8.7,9.12,9.12,8.7,372,368219.0,4.1,-11.02,-1.13,0.23
81,2020-07-28,8.9,8.9,8.9,8.66,11918,9039730.0,2.63,-2.41,-0.22,7.42
82,2020-07-29,8.75,9.0,9.0,8.75,2131,1690636.0,2.81,1.12,0.1,1.33
83,2020-07-30,8.78,8.78,8.78,8.78,2,1956.0,0.0,-2.44,-0.22,0.0
84,2020-07-31,8.89,8.6,8.89,8.6,1121,803313.0,3.3,-2.05,-0.18,0.7
85,2020-08-03,8.74,8.85,8.97,8.7,1939,1470864.0,3.14,2.91,0.25,1.21
86,2020-08-04,8.68,8.53,8.68,8.5,1946,1487345.0,2.03,-3.62,-0.32,1.21
87,2020-08-05,8.55,7.9,8.55,7.9,481,434853.0,7.62,-7.39,-0.63,0.3
88,2020-08-06,7.5,7.51,7.52,7.5,2150,1475316.0,0.25,-4.94,-0.39,1.34
89,2020-08-07,7.05,7.05,7.05,7.05,130,104650.0,0.0,-6.13,-0.46,0.08
90,2020-08-11,7.2,7.18,7.2,6.5,429,351078.0,9.93,1.84,0.13,0.27
91,2020-08-12,7.01,7.01,7.01,7.01,1,801.0,0.0,-2.37,-0.17,0.0
92,2020-08-13,7.2,7.28,7.28,7.2,6,4928.0,1.14,3.85,0.27,0.0
93,2020-08-14,7.2,7.18,7.2,7.1,54,44120.0,1.37,-1.37,-0.1,0.03
94,2020-08-17,4.23,7.23,7.23,4.23,11,8753.0,41.78,0.7,0.05,0.01
95,2020-08-20,6.97,6.6,6.97,6.6,28,21730.0,5.12,-8.71,-0.63,0.02
96,2020-08-21,6.69,6.72,6.8,6.69,69,53270.0,1.67,1.82,0.12,0.04
97,2020-08-24,6.72,6.71,6.72,6.71,30,23149.0,0.15,-0.15,-0.01,0.02
98,2020-08-25,6.3,6.5,6.5,6.3,52,38800.0,2.98,-3.13,-0.21,0.03
99,2020-08-27,7.17,7.18,7.38,7.16,312,255970.0,3.38,10.46,0.68,0.19
100,2020-08-28,7.48,7.5,7.5,7.2,388,328897.0,4.18,4.46,0.32,0.24
101,2020-08-31,7.2,7.48,7.48,7.09,162,132382.0,5.2,-0.27,-0.02,0.1
102,2020-09-01,7.5,7.5,7.65,7.5,482,410062.0,2.01,0.27,0.02,0.3
103,2020-09-02,7.26,7.69,7.69,7.26,32,26977.0,5.73,2.53,0.19,0.02
104,2020-09-03,7.3,7.76,7.76,7.3,63,52336.0,5.98,0.91,0.07,0.04
105,2020-09-04,7.69,7.64,7.69,7.1,38,32653.0,7.6,-1.55,-0.12,0.02
106,2020-09-09,7.6,7.18,7.6,7.18,90,75030.0,5.5,-6.02,-0.46,0.06
107,2020-09-10,7.74,7.74,7.9,7.74,1050,931860.0,2.23,7.8,0.56,0.65
108,2020-09-14,7.5,7.68,7.68,7.5,170,145203.0,2.33,-0.78,-0.06,0.11
109,2020-09-15,7.5,7.4,7.5,7.4,647,548136.0,1.3,-3.65,-0.28,0.4
110,2020-09-16,7.4,7.4,7.4,7.4,60,50400.0,0.0,0.0,0.0,0.04
111,2020-09-17,7.58,7.58,7.58,7.58,5,4290.0,0.0,2.43,0.18,0.0
112,2020-09-18,7.5,7.58,7.58,7.5,177,151005.0,1.06,0.0,0.0,0.11
113,2020-09-21,9.49,7.0,9.49,7.0,420,410700.0,32.85,-7.65,-0.58,0.26
114,2020-09-22,7.51,7.6,7.6,7.51,51,43815.0,1.29,8.57,0.6,0.03
115,2020-09-23,7.0,7.5,7.5,7.0,36,29530.0,6.58,-1.32,-0.1,0.02
116,2020-09-25,7.74,7.48,7.74,7.1,114,95672.0,8.53,-0.27,-0.02,0.07
117,2020-09-28,7.46,7.31,7.48,7.25,326,270929.0,3.07,-2.27,-0.17,0.2
118,2020-09-29,7.87,7.4,7.87,7.4,27,22987.0,6.43,1.23,0.09,0.02
119,2020-10-12,7.48,7.5,7.5,7.45,317,268463.0,0.68,1.35,0.1,0.2
120,2020-10-14,8.39,7.9,8.39,7.51,12,10339.0,11.73,5.33,0.4,0.01
121,2020-10-15,7.9,7.9,7.9,7.9,20,17711.0,0.0,0.0,0.0,0.01
122,2020-10-16,7.9,7.9,7.9,7.9,85,75650.0,0.0,0.0,0.0,0.05
123,2020-10-19,7.82,7.82,7.82,7.82,25,22050.0,0.0,-1.01,-0.08,0.02
124,2020-10-20,7.58,7.8,7.8,7.58,126,110337.0,2.81,-0.26,-0.02,0.08
125,2020-10-22,7.9,7.75,7.9,7.75,62,55150.0,1.92,-0.64,-0.05,0.04
126,2020-10-23,7.91,7.91,7.91,7.91,5,4455.0,0.0,2.06,0.16,0.0
127,2020-10-27,7.8,7.8,7.8,7.8,5,4400.0,0.0,-1.39,-0.11,0.0
128,2020-11-12,7.74,7.74,7.74,7.74,20,17480.0,0.0,-0.77,-0.06,0.01
129,2020-11-17,7.22,7.22,7.22,7.22,3,2597.0,0.0,-6.72,-0.52,0.0
130,2020-11-18,7.5,7.0,7.5,7.0,5160,3011996.0,6.93,-3.05,-0.22,3.21
131,2020-11-19,7.0,7.4,7.4,7.0,20,16808.0,5.71,5.71,0.4,0.01
132,2020-11-20,7.0,7.0,7.0,7.0,17,13600.0,0.0,-5.41,-0.4,0.01
133,2020-11-23,7.0,7.18,7.28,7.0,21662,12298162.0,4.0,2.57,0.18,13.49
134,2020-11-24,7.28,7.38,7.38,7.28,266,222038.0,1.39,2.79,0.2,0.17
135,2020-11-26,7.06,7.73,7.95,7.05,541,463598.0,12.2,4.74,0.35,0.34
136,2020-12-02,7.98,7.68,7.98,7.23,3447,2837785.0,9.7,-0.65,-0.05,2.15
137,2020-12-03,7.0,7.51,7.53,7.0,290,245106.0,6.9,-2.21,-0.17,0.18
138,2020-12-04,7.12,7.51,7.51,7.12,42,35662.0,5.19,0.0,0.0,0.03
139,2020-12-07,7.0,6.9,7.45,6.9,258,212467.0,7.32,-8.12,-0.61,0.16
140,2020-12-08,7.2,7.87,7.87,7.2,21003,11615557.0,9.71,14.06,0.97,13.08
141,2020-12-09,7.68,7.71,7.71,7.68,27,23441.0,0.38,-2.03,-0.16,0.02
142,2020-12-10,9.55,8.24,9.55,8.24,241,228257.0,16.99,6.87,0.53,0.15
143,2020-12-11,8.25,8.25,8.3,8.24,230,213746.0,0.73,0.12,0.01,0.14
144,2020-12-14,8.2,8.9,8.9,8.2,236,223506.0,8.48,7.88,0.65,0.15
145,2020-12-15,8.5,8.8,8.8,8.5,610,596965.0,3.37,-1.12,-0.1,0.38
146,2020-12-16,8.26,8.89,8.89,8.26,10,10024.0,7.16,1.02,0.09,0.01
147,2020-12-18,8.8,8.8,8.8,8.8,120,117805.0,0.0,-1.01,-0.09,0.07
148,2020-12-22,8.77,8.0,8.77,8.0,268,247885.0,8.75,-9.09,-0.8,0.17
149,2020-12-23,8.84,8.84,8.84,8.84,1001,630984.0,0.0,10.5,0.84,0.62
150,2020-12-30,9.2,9.2,9.2,9.2,1,980.0,0.0,4.07,0.36,0.0
151,2021-01-04,8.95,8.7,8.95,8.7,42,39122.0,2.72,-5.43,-0.5,0.03
152,2021-01-06,8.8,8.8,8.8,8.8,40,37600.0,0.0,1.15,0.1,0.02
153,2021-01-15,8.69,8.69,8.69,8.69,1,929.0,0.0,-1.25,-0.11,0.0
154,2021-01-18,8.95,8.92,8.95,8.92,97,92276.0,0.35,2.65,0.23,0.06
155,2021-01-20,8.6,8.6,8.6,8.6,3,2760.0,0.0,-3.59,-0.32,0.0
156,2021-01-25,8.55,8.55,8.55,8.55,2,1830.0,0.0,-0.58,-0.05,0.0
157,2021-01-27,8.45,9.17,9.17,8.45,2,1429.0,8.42,7.25,0.62,0.0
158,2021-01-29,8.05,8.05,8.05,8.05,70,60550.0,0.0,-12.21,-1.12,0.04
159,2021-02-02,9.6,9.6,9.6,9.6,1,1020.0,0.0,19.25,1.55,0.0
160,2021-02-04,8.15,8.9,8.9,8.15,6,5745.0,7.81,-7.29,-0.7,0.0
161,2021-02-08,8.5,8.5,8.5,8.5,1,910.0,0.0,-4.49,-0.4,0.0
162,2021-02-09,8.3,8.35,8.35,8.3,6,5350.0,0.59,-1.76,-0.15,0.0
163,2021-02-10,8.3,8.3,8.3,8.3,17,15121.0,0.0,-0.6,-0.05,0.01
164,2021-02-18,8.3,8.35,8.35,8.3,20,17796.0,0.6,0.6,0.05,0.01
165,2021-02-19,8.34,8.48,8.5,8.34,45,40814.0,1.92,1.56,0.13,0.03
166,2021-02-22,8.56,8.56,9.56,8.56,91,83630.0,11.79,0.94,0.08,0.06
167,2021-02-24,8.56,8.56,8.56,8.56,16,14656.0,0.0,0.0,0.0,0.01
168,2021-02-25,8.5,8.56,8.58,8.5,220,201020.0,0.93,0.0,0.0,0.14
169,2021-02-26,8.56,8.56,8.56,8.56,55,50380.0,0.0,0.0,0.0,0.03
170,2021-03-01,8.6,8.66,8.7,8.6,289,266790.0,1.17,1.17,0.1,0.18
171,2021-03-02,8.66,8.67,8.68,8.66,256,237306.0,0.23,0.12,0.01,0.16
172,2021-03-03,8.91,9.39,9.39,8.91,312,306558.0,5.54,8.3,0.72,0.19
173,2021-03-04,9.58,9.92,10.1,9.58,1749,1723039.0,5.54,5.64,0.53,1.09
174,2021-03-05,9.65,9.9,9.9,9.65,736,757201.0,2.52,-0.2,-0.02,0.46
175,2021-03-08,9.01,9.6,9.9,9.01,649,661464.0,8.99,-3.03,-0.3,0.4
176,2021-03-09,9.62,10.2,10.2,9.62,369,386425.0,6.04,6.25,0.6,0.23
177,2021-03-10,10.28,12.15,12.3,10.28,274,298435.0,19.8,19.12,1.95,0.17
178,2021-03-11,10.52,10.9,11.9,10.52,33,38206.0,11.36,-10.29,-1.25,0.02
179,2021-03-12,10.9,10.9,10.94,10.85,267,307337.0,0.83,0.0,0.0,0.17
180,2021-03-15,11.28,10.9,11.28,10.9,740,851388.0,3.49,0.0,0.0,0.46
181,2021-03-16,10.9,10.9,10.9,10.9,138,158435.0,0.0,0.0,0.0,0.09
182,2021-03-17,10.9,11.05,11.05,10.9,1888,1886854.0,1.38,1.38,0.15,1.18
183,2021-03-18,11.06,11.16,11.16,11.06,757,884065.0,0.9,1.0,0.11,0.47
184,2021-03-19,11.16,11.2,11.23,11.16,668,787792.0,0.63,0.36,0.04,0.42
185,2021-03-22,11.21,11.23,11.23,11.21,118,139462.0,0.18,0.27,0.03,0.07
186,2021-03-23,11.3,11.4,11.4,11.3,105,125608.0,0.89,1.51,0.17,0.07
187,2021-03-24,11.32,11.33,11.4,11.3,473,563620.0,0.88,-0.61,-0.07,0.29
188,2021-03-25,11.3,11.3,11.4,11.3,110,130910.0,0.88,-0.26,-0.03,0.07
189,2021-03-26,11.35,11.3,11.35,11.29,157,186759.0,0.53,0.0,0.0,0.1
190,2021-03-30,11.3,11.27,11.3,11.2,130,154828.0,0.88,-0.27,-0.03,0.08
191,2021-03-31,11.1,11.28,11.3,11.07,281,331119.0,2.04,0.09,0.01,0.18
192,2021-04-01,11.09,11.11,11.11,11.0,618,722873.0,0.98,-1.51,-0.17,0.39
193,2021-04-02,11.1,11.15,11.34,11.1,147,172132.0,2.16,0.36,0.04,0.09
194,2021-04-07,11.0,11.0,11.08,10.98,59,68636.0,0.9,-1.35,-0.15,0.04
195,2021-04-08,11.19,11.19,11.19,11.19,1,1179.0,0.0,1.73,0.19,0.0
196,2021-04-09,10.9,11.27,11.3,10.9,18,20777.0,3.57,0.71,0.08,0.01
197,2021-04-12,10.9,11.18,11.18,10.9,1220,1073568.0,2.48,-0.8,-0.09,0.76
198,2021-04-13,11.4,11.4,11.4,11.4,1,1200.0,0.0,1.97,0.22,0.0
199,2021-04-14,11.1,11.0,11.1,11.0,15,17647.0,0.88,-3.51,-0.4,0.01
200,2021-04-15,10.91,10.9,11.0,10.9,116,133115.0,0.91,-0.91,-0.1,0.07
201,2021-04-16,10.95,11.0,11.0,10.95,2030,2334791.0,0.46,0.92,0.1,1.26
202,2021-04-19,11.0,11.0,11.0,11.0,20,23200.0,0.0,0.0,0.0,0.01
203,2021-04-20,10.98,11.18,11.18,10.98,45,52510.0,1.82,1.64,0.18,0.03
204,2021-04-21,11.27,11.18,11.27,11.18,25,29842.0,0.81,0.0,0.0,0.02
205,2021-04-22,11.18,11.18,11.18,11.18,30,35340.0,0.0,0.0,0.0,0.02
206,2021-04-23,11.28,11.2,11.3,11.2,73,86795.0,0.89,0.18,0.02,0.05
207,2021-04-26,11.8,11.8,11.8,11.8,1,1180.0,0.0,5.36,0.6,0.0
208,2021-04-27,11.59,11.65,11.65,11.5,24,27672.0,1.27,-1.27,-0.15,0.01
209,2021-04-29,11.8,11.68,11.8,11.68,35,41230.0,1.03,0.26,0.03,0.02
210,2021-04-30,11.88,11.88,11.88,11.88,1,1188.0,0.0,1.71,0.2,0.0
211,2021-05-07,11.5,11.5,11.5,11.5,50,57500.0,0.0,-3.2,-0.38,0.03
212,2021-05-10,11.5,11.5,11.5,11.5,90,103500.0,0.0,0.0,0.0,0.06
213,2021-05-11,11.6,11.5,11.6,11.5,152,175469.0,0.87,0.0,0.0,0.09
214,2021-05-12,11.5,11.51,11.51,11.5,100,114527.0,0.09,0.09,0.01,0.06
215,2021-05-13,11.6,11.6,11.6,11.6,0,243.0,0.0,0.78,0.09,0.0
216,2021-05-17,11.65,11.65,11.65,11.65,8,8970.0,0.0,0.43,0.05,0.0
217,2021-05-20,11.7,11.65,11.7,11.65,49,57090.0,0.43,0.0,0.0,0.03
218,2021-05-21,11.65,11.65,11.65,11.65,52,60067.0,0.0,0.0,0.0,0.03
219,2021-05-24,11.65,11.7,11.7,11.65,59,68780.0,0.43,0.43,0.05,0.04
220,2021-05-25,11.65,11.65,11.65,11.65,59,68606.0,0.0,-0.43,-0.05,0.04
221,2021-05-26,11.65,11.65,11.65,11.65,80,93200.0,0.0,0.0,0.0,0.05
222,2021-05-27,11.65,11.65,11.65,11.65,164,191374.0,0.0,0.0,0.0,0.1
223,2021-06-02,11.4,11.6,11.6,11.4,10,11500.0,1.72,-0.43,-0.05,0.01
224,2021-06-03,11.6,11.0,11.6,11.0,115,127662.0,5.17,-5.17,-0.6,0.07
225,2021-06-04,11.24,11.05,11.24,11.05,230,255909.0,1.73,0.45,0.05,0.14
226,2021-06-07,11.1,11.1,11.1,11.1,19,21245.0,0.0,0.45,0.05,0.01
227,2021-06-08,10.88,10.88,10.88,10.88,73,79032.0,0.0,-1.98,-0.22,0.05
228,2021-06-09,10.28,10.74,10.74,10.28,135,140881.0,4.23,-1.29,-0.14,0.08
229,2021-06-11,10.95,10.95,10.95,10.95,1,1095.0,0.0,1.96,0.21,0.0
230,2021-06-15,10.88,11.0,11.0,10.88,55,59830.0,1.1,0.46,0.05,0.03
231,2021-06-16,11.2,11.2,11.2,11.2,83,93273.0,0.0,1.82,0.2,0.05
232,2021-11-15,23.5,30.0,45.5,23.5,87143,275819856.0,163.57,123.05,16.55,54.28
233,2021-11-16,26.5,25.71,29.3,25.51,31994,85683351.0,12.63,-14.3,-4.29,19.93
234,2021-11-17,26.55,24.75,28.44,23.99,21281,54095854.0,17.31,-3.73,-0.96,13.25
235,2021-11-18,25.28,22.78,25.28,22.18,20433,47716857.0,12.53,-7.96,-1.97,12.73
236,2021-11-19,23.08,20.8,23.08,20.52,25265,53306033.0,11.24,-8.69,-1.98,15.74
237,2021-11-22,20.8,20.85,21.26,20.0,11719,24261428.0,6.06,0.24,0.05,7.3
238,2021-11-23,20.95,21.4,22.1,20.5,15813,33953496.0,7.67,2.64,0.55,9.85
239,2021-11-24,21.75,20.51,21.75,20.39,10028,20770861.0,6.36,-4.16,-0.89,6.25
240,2021-11-25,20.43,19.95,20.66,19.9,7658,15534264.0,3.71,-2.73,-0.56,4.77
241,2021-11-26,19.95,19.62,20.34,19.3,7172,14076539.0,5.21,-1.65,-0.33,4.47
242,2021-11-29,19.09,18.89,19.39,18.88,7310,13908386.0,2.6,-3.72,-0.73,4.55
243,2021-11-30,18.99,18.31,19.19,18.23,7185,13347129.0,5.08,-3.07,-0.58,4.48
244,2021-12-01,18.44,18.62,18.88,18.37,4360,8090272.0,2.79,1.69,0.31,2.72
245,2021-12-02,18.45,18.98,19.56,18.35,8591,16513369.0,6.5,1.93,0.36,5.35
246,2021-12-03,19.0,18.66,19.27,18.6,4177,7868155.0,3.53,-1.69,-0.32,2.6
247,2021-12-06,18.66,17.91,18.66,17.86,5300,9625369.0,4.29,-4.02,-0.75,3.3
248,2021-12-07,18.03,18.02,18.2,17.65,3318,5962677.0,3.07,0.61,0.11,2.07
249,2021-12-08,18.07,18.03,18.19,17.93,1962,3534475.0,1.44,0.06,0.01,1.22
250,2021-12-09,18.38,17.93,18.38,17.93,2161,3888897.0,2.5,-0.55,-0.1,1.35
251,2021-12-10,18.02,18.08,18.24,17.8,2356,4243382.0,2.45,0.84,0.15,1.47
