,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
39,2018-06-20,4.53,4.53,4.53,4.53,2590,1217300.0,0.0,2.26,0.1,0.52
40,2018-06-21,4.63,4.63,4.63,4.63,20,9600.0,0.0,2.21,0.1,0.0
41,2018-06-22,4.58,4.58,4.58,4.58,10,4750.0,0.0,-1.08,-0.05,0.0
42,2018-06-26,4.68,4.68,4.68,4.68,10,4850.0,0.0,2.18,0.1,0.0
43,2018-06-27,4.83,4.83,4.83,4.83,100,50000.0,0.0,3.21,0.15,0.02
44,2018-07-16,2.33,2.33,2.33,2.33,10,2500.0,0.0,-51.76,-2.5,0.0
45,2018-07-18,4.33,4.33,4.33,4.33,10,4500.0,0.0,85.84,2.0,0.0
46,2018-08-01,4.83,4.83,4.83,4.83,10,5000.0,0.0,11.55,0.5,0.0
47,2018-09-13,3.83,3.83,3.83,3.83,500,200000.0,0.0,-20.7,-1.0,0.1
48,2018-10-23,4.83,4.83,4.83,4.83,89,44515.0,0.0,26.11,1.0,0.02
49,2018-11-13,4.03,4.03,4.03,4.03,10,4200.0,0.0,-16.56,-0.8,0.0
50,2018-11-16,2.83,2.83,2.83,2.83,10,3000.0,0.0,-29.78,-1.2,0.0
51,2018-12-10,2.83,2.83,2.83,2.83,25170,5051000.0,0.0,0.0,0.0,5.01
52,2019-01-04,3.83,3.83,3.83,3.83,50,20000.0,0.0,35.34,1.0,0.01
53,2019-01-07,3.83,4.03,4.03,3.33,930,361600.0,18.28,5.22,0.2,0.19
54,2019-01-16,4.03,4.03,4.03,4.03,50,21000.0,0.0,0.0,0.0,0.01
55,2019-01-17,4.03,4.03,4.03,4.03,10,4200.0,0.0,0.0,0.0,0.0
56,2019-01-18,4.03,4.03,4.03,4.03,10,4200.0,0.0,0.0,0.0,0.0
57,2019-01-21,4.03,4.83,4.83,4.03,30,14200.0,19.85,19.85,0.8,0.01
58,2019-01-22,4.63,5.13,5.13,4.63,760,379800.0,10.35,6.21,0.3,0.15
59,2019-03-19,5.13,5.13,5.13,5.13,200,106000.0,0.0,0.0,0.0,0.04
60,2019-03-22,5.23,5.23,5.23,5.23,780,421200.0,0.0,1.95,0.1,0.16
61,2019-05-09,5.23,5.23,5.23,5.23,10,5400.0,0.0,0.0,0.0,0.0
62,2019-08-14,5.23,5.23,5.23,5.23,60,32400.0,0.0,0.0,0.0,0.01
63,2019-08-27,5.18,5.18,5.18,5.18,270,144450.0,0.0,-0.96,-0.05,0.05
64,2019-09-23,5.21,5.21,5.21,5.21,70,37660.0,0.0,0.58,0.03,0.01
65,2019-10-15,2.58,5.13,5.13,2.58,30,10800.0,48.94,-1.54,-0.08,0.01
66,2019-12-02,2.63,2.63,2.63,2.63,10,2800.0,0.0,-48.73,-2.5,0.0
67,2019-12-03,5.03,5.03,5.03,5.03,10,5200.0,0.0,91.25,2.4,0.0
68,2019-12-05,2.73,2.73,2.73,2.73,10,2900.0,0.0,-45.73,-2.3,0.0
69,2019-12-11,5.03,5.03,5.03,5.03,10,5200.0,0.0,84.25,2.3,0.0
70,2020-04-27,5.17,5.73,5.73,5.17,20,11160.0,11.13,13.92,0.7,0.0
71,2020-04-28,6.37,6.37,6.37,6.37,59,38369.0,0.0,11.17,0.64,0.01
72,2020-04-29,6.37,6.37,6.37,6.37,214,139100.0,0.0,0.0,0.0,0.04
73,2020-04-30,7.37,7.37,7.37,7.37,179,134602.0,0.0,15.7,1.0,0.04
74,2020-11-27,3.47,3.39,3.47,3.28,105221,37359379.0,5.48,-2.31,-0.08,20.96
75,2020-11-30,3.47,3.45,3.52,3.43,43590,15707624.0,2.65,1.77,0.06,8.68
76,2020-12-01,3.47,4.03,4.05,3.42,82281,31983631.0,18.26,16.81,0.58,16.39
77,2020-12-02,3.99,3.77,4.03,3.75,42469,16863230.0,6.95,-6.45,-0.26,8.46
78,2020-12-03,3.78,3.65,3.78,3.6,16572,6297664.0,4.77,-3.18,-0.12,3.3
79,2020-12-04,3.65,3.65,3.69,3.61,7722,2920659.0,2.19,0.0,0.0,1.54
80,2020-12-07,3.66,3.59,3.72,3.55,8341,3146937.0,4.66,-1.64,-0.06,1.66
81,2020-12-08,3.59,3.51,3.67,3.5,11740,4300662.0,4.74,-2.23,-0.08,2.34
82,2020-12-09,3.52,3.47,3.52,3.44,11847,4275196.0,2.28,-1.14,-0.04,2.36
83,2020-12-10,3.47,3.46,3.51,3.44,6547,2351926.0,2.02,-0.29,-0.01,1.3
84,2020-12-11,3.45,3.46,3.53,3.44,11668,4209259.0,2.6,0.0,0.0,2.32
85,2020-12-14,3.45,3.46,3.49,3.4,8308,2975970.0,2.6,0.0,0.0,1.65
86,2020-12-15,3.42,3.47,3.48,3.42,13213,4749790.0,1.73,0.29,0.01,2.63
87,2020-12-16,3.46,3.46,3.48,3.41,8608,3085176.0,2.02,-0.29,-0.01,1.71
88,2020-12-17,3.47,3.6,3.71,3.47,19384,7250544.0,6.94,4.05,0.14,3.86
89,2020-12-18,3.65,3.6,3.66,3.59,3874,1451358.0,1.94,0.0,0.0,0.77
90,2020-12-21,3.59,3.61,3.64,3.49,11217,4137455.0,4.17,0.28,0.01,2.23
91,2020-12-22,3.6,3.46,3.61,3.39,9529,3480358.0,6.09,-4.16,-0.15,1.9
92,2020-12-23,3.45,3.42,3.46,3.37,8555,3036110.0,2.6,-1.16,-0.04,1.7
93,2020-12-24,3.42,3.31,3.42,3.29,11222,3877526.0,3.8,-3.22,-0.11,2.24
94,2020-12-25,3.32,3.3,3.32,3.27,3895,1332763.0,1.51,-0.3,-0.01,0.78
95,2020-12-28,3.3,3.26,3.3,3.25,3614,1232166.0,1.52,-1.21,-0.04,0.72
96,2020-12-29,3.3,3.31,3.31,3.25,2701,919343.0,1.84,1.53,0.05,0.54
97,2020-12-30,3.28,3.32,3.35,3.27,1470,504579.0,2.42,0.3,0.01,0.29
98,2020-12-31,3.29,3.32,3.33,3.29,2954,1015957.0,1.2,0.0,0.0,0.59
99,2021-01-04,3.31,3.27,3.31,3.26,3626,1235713.0,1.51,-1.51,-0.05,0.72
100,2021-01-05,3.26,3.25,3.3,3.24,2648,895520.0,1.83,-0.61,-0.02,0.53
101,2021-01-06,3.24,3.15,3.24,3.07,7055,2343569.0,5.23,-3.08,-0.1,1.41
102,2021-01-07,3.15,3.05,3.17,3.02,5041,1620834.0,4.76,-3.17,-0.1,1.0
103,2021-01-08,3.02,2.97,3.03,2.95,4053,1260665.0,2.62,-2.62,-0.08,0.81
104,2021-01-11,2.98,2.85,2.98,2.82,5405,1629553.0,5.39,-4.04,-0.12,1.08
105,2021-01-12,2.85,2.91,2.94,2.8,2722,816129.0,4.91,2.11,0.06,0.54
106,2021-01-13,2.94,2.85,3.0,2.79,3006,923568.0,7.22,-2.06,-0.06,0.6
107,2021-01-14,2.84,2.97,3.02,2.81,4070,1245425.0,7.37,4.21,0.12,0.81
108,2021-01-15,2.97,2.94,2.99,2.92,1291,397600.0,2.36,-1.01,-0.03,0.26
109,2021-01-18,2.95,2.94,3.0,2.92,2072,643417.0,2.72,0.0,0.0,0.41
110,2021-01-19,2.98,3.01,3.08,2.95,2494,782626.0,4.42,2.38,0.07,0.5
111,2021-01-20,3.05,3.31,3.46,2.97,16720,5686756.0,16.28,9.97,0.3,3.33
112,2021-01-21,3.32,3.38,3.42,3.29,9126,3193840.0,3.93,2.11,0.07,1.82
113,2021-01-22,3.39,3.47,3.53,3.35,8414,3010918.0,5.33,2.66,0.09,1.68
114,2021-01-25,3.48,3.47,3.6,3.45,7693,2802510.0,4.32,0.0,0.0,1.53
115,2021-01-26,3.52,3.32,3.59,3.17,4355,1526510.0,12.1,-4.32,-0.15,0.87
116,2021-01-27,3.38,3.13,3.38,3.13,4249,1379303.0,7.53,-5.72,-0.19,0.85
117,2021-01-28,3.04,3.17,3.2,3.04,453,146340.0,5.11,1.28,0.04,0.09
118,2021-01-29,3.1,3.13,3.22,3.05,2631,842540.0,5.36,-1.26,-0.04,0.52
119,2021-02-01,3.11,3.2,3.23,3.11,424,137776.0,3.83,2.24,0.07,0.08
120,2021-02-02,3.15,3.2,3.22,3.15,1253,408249.0,2.19,0.0,0.0,0.25
121,2021-02-03,3.11,2.92,3.19,2.86,13957,4200762.0,10.31,-8.75,-0.28,2.78
122,2021-02-04,2.91,2.91,2.93,2.85,2551,753496.0,2.74,-0.34,-0.01,0.51
123,2021-02-05,3.0,2.95,3.0,2.88,591,176598.0,4.12,1.37,0.04,0.12
124,2021-02-08,2.93,2.92,2.94,2.9,686,205348.0,1.36,-1.02,-0.03,0.14
125,2021-02-09,2.9,2.93,2.93,2.74,821,241723.0,6.51,0.34,0.01,0.16
126,2021-02-10,2.89,2.94,2.96,2.89,1127,336567.0,2.39,0.34,0.01,0.22
127,2021-02-18,2.99,2.96,2.99,2.92,1088,329497.0,2.38,0.68,0.02,0.22
128,2021-02-19,2.93,2.97,2.97,2.92,806,242586.0,1.69,0.34,0.01,0.16
129,2021-02-22,2.94,2.94,2.98,2.92,1505,453970.0,2.02,-1.01,-0.03,0.3
130,2021-02-23,2.95,2.95,2.97,2.92,546,164651.0,1.7,0.34,0.01,0.11
131,2021-02-24,2.94,2.9,2.99,2.86,2136,638238.0,4.41,-1.69,-0.05,0.43
132,2021-02-25,2.9,2.9,2.94,2.9,818,243941.0,1.38,0.0,0.0,0.16
133,2021-02-26,2.92,2.91,2.92,2.88,1434,425499.0,1.38,0.34,0.01,0.29
134,2021-03-01,3.0,3.03,3.06,3.0,5739,1785219.0,2.06,4.12,0.12,1.14
135,2021-03-02,3.03,3.01,3.05,3.0,470,145346.0,1.65,-0.66,-0.02,0.09
136,2021-03-03,2.99,3.1,3.1,2.98,2169,682800.0,3.99,2.99,0.09,0.43
137,2021-03-04,3.1,3.12,3.15,3.1,2023,645948.0,1.61,0.65,0.02,0.4
138,2021-03-05,3.06,3.12,3.15,3.05,1132,359243.0,3.21,0.0,0.0,0.23
139,2021-03-08,3.14,3.09,3.19,3.07,464,148308.0,3.85,-0.96,-0.03,0.09
140,2021-03-09,3.09,3.04,3.09,3.04,675,211394.0,1.62,-1.62,-0.05,0.13
141,2021-03-10,3.05,3.03,3.05,3.02,282,87448.0,0.99,-0.33,-0.01,0.06
142,2021-03-11,3.01,3.04,3.05,3.01,267,83065.0,1.32,0.33,0.01,0.05
143,2021-03-12,3.01,3.03,3.05,3.0,784,241995.0,1.64,-0.33,-0.01,0.16
144,2021-03-15,3.06,3.06,3.08,3.01,1431,444863.0,2.31,0.99,0.03,0.29
145,2021-03-16,3.06,3.05,3.07,3.04,379,118624.0,0.98,-0.33,-0.01,0.08
146,2021-03-17,3.05,3.05,3.06,3.04,949,296085.0,0.66,0.0,0.0,0.19
147,2021-03-18,3.04,3.11,3.11,3.03,838,264055.0,2.62,1.97,0.06,0.17
148,2021-03-19,3.08,3.11,3.13,3.04,1584,500231.0,2.89,0.0,0.0,0.32
149,2021-03-22,3.13,3.25,3.29,3.12,4902,1613230.0,5.47,4.5,0.14,0.98
150,2021-03-23,3.24,3.26,3.31,3.24,3033,1017080.0,2.15,0.31,0.01,0.6
151,2021-03-24,3.25,3.25,3.3,3.23,2302,765488.0,2.15,-0.31,-0.01,0.46
152,2021-03-25,3.25,3.16,3.27,3.13,1645,534972.0,4.31,-2.77,-0.09,0.33
153,2021-03-26,3.15,3.18,3.23,3.15,811,263402.0,2.53,0.63,0.02,0.16
154,2021-03-29,3.18,3.21,3.22,3.18,771,252026.0,1.26,0.94,0.03,0.15
155,2021-03-30,3.18,3.21,3.22,3.16,1043,340870.0,1.87,0.0,0.0,0.21
156,2021-03-31,3.23,3.21,3.25,3.2,693,227265.0,1.56,0.0,0.0,0.14
157,2021-04-01,3.23,3.17,3.23,3.16,746,242897.0,2.18,-1.25,-0.04,0.15
158,2021-04-02,3.2,3.17,3.2,3.14,1091,353254.0,1.89,0.0,0.0,0.22
159,2021-04-06,3.18,3.18,3.19,3.14,516,167084.0,1.58,0.32,0.01,0.1
160,2021-04-07,3.17,3.22,3.23,3.17,622,203907.0,1.89,1.26,0.04,0.12
161,2021-04-08,3.26,3.28,3.29,3.24,1675,558782.0,1.55,1.86,0.06,0.33
162,2021-04-09,3.26,3.31,3.32,3.26,2267,764790.0,1.83,0.91,0.03,0.45
163,2021-04-12,3.31,3.41,3.42,3.31,5938,2051359.0,3.32,3.02,0.1,1.18
164,2021-04-13,3.43,3.34,3.45,3.28,6634,2293090.0,4.99,-2.05,-0.07,1.32
165,2021-04-14,3.33,3.42,3.42,3.33,1811,626879.0,2.69,2.4,0.08,0.36
166,2021-04-15,3.43,3.44,3.5,3.38,3834,1348322.0,3.51,0.58,0.02,0.76
167,2021-04-16,3.45,3.51,3.51,3.45,3421,1219011.0,1.74,2.03,0.07,0.68
168,2021-04-19,3.51,3.52,3.54,3.51,2261,812774.0,0.85,0.28,0.01,0.45
169,2021-04-20,3.52,3.47,3.52,3.45,2203,781304.0,1.99,-1.42,-0.05,0.44
170,2021-04-21,3.45,3.44,3.47,3.36,2886,1008538.0,3.17,-0.86,-0.03,0.57
171,2021-04-22,3.44,3.38,3.5,3.37,1581,551492.0,3.78,-1.74,-0.06,0.31
172,2021-04-23,3.42,3.41,3.46,3.39,1027,357895.0,2.07,0.89,0.03,0.2
173,2021-04-26,3.41,3.44,3.46,3.41,1322,463376.0,1.47,0.88,0.03,0.26
174,2021-04-27,3.41,3.44,3.45,3.41,269,93697.0,1.16,0.0,0.0,0.05
175,2021-04-28,3.4,3.4,3.43,3.4,919,319616.0,0.87,-1.16,-0.04,0.18
176,2021-04-29,3.5,3.45,3.54,3.45,5016,1783526.0,2.65,1.47,0.05,1.0
177,2021-04-30,3.47,3.49,3.49,3.46,2799,992493.0,0.87,1.16,0.04,0.56
178,2021-05-06,3.45,3.5,3.51,3.45,2595,924342.0,1.72,0.29,0.01,0.52
179,2021-05-07,3.48,3.47,3.5,3.47,1469,522493.0,0.86,-0.86,-0.03,0.29
180,2021-05-10,3.47,3.49,3.49,3.46,1328,471267.0,0.86,0.58,0.02,0.26
181,2021-05-11,3.47,3.47,3.48,3.45,1986,701194.0,0.86,-0.57,-0.02,0.4
182,2021-05-12,3.45,3.43,3.47,3.43,1346,472552.0,1.15,-1.15,-0.04,0.27
183,2021-05-13,3.48,3.45,3.48,3.44,806,284477.0,1.17,0.58,0.02,0.16
184,2021-05-14,3.48,3.52,3.52,3.46,1496,534278.0,1.74,2.03,0.07,0.3
185,2021-05-17,3.52,3.49,3.54,3.49,3282,1176587.0,1.42,-0.85,-0.03,0.65
186,2021-05-18,3.52,3.48,3.52,3.44,1302,461080.0,2.29,-0.29,-0.01,0.26
187,2021-05-19,3.46,3.47,3.51,3.46,601,213798.0,1.44,-0.29,-0.01,0.12
188,2021-05-20,3.48,3.48,3.5,3.47,1180,419473.0,0.86,0.29,0.01,0.24
189,2021-05-21,3.47,3.48,3.48,3.45,1919,677452.0,0.86,0.0,0.0,0.38
190,2021-05-24,3.46,3.45,3.48,3.45,459,161945.0,0.86,-0.86,-0.03,0.09
191,2021-05-25,3.45,3.38,3.47,3.37,1911,665518.0,2.9,-2.03,-0.07,0.38
192,2021-05-26,3.39,3.4,3.4,3.35,2279,783757.0,1.48,0.59,0.02,0.45
193,2021-05-27,3.35,3.4,3.4,3.34,1405,481238.0,1.76,0.0,0.0,0.28
194,2021-05-28,3.36,3.4,3.4,3.36,1447,500623.0,1.18,0.0,0.0,0.29
195,2021-05-31,3.41,3.38,3.41,3.35,1406,485950.0,1.76,-0.59,-0.02,0.28
196,2021-06-01,3.37,3.41,3.43,3.37,2070,718649.0,1.78,0.89,0.03,0.41
197,2021-06-02,3.39,3.41,3.42,3.39,1577,548087.0,0.88,0.0,0.0,0.31
198,2021-06-03,3.39,3.43,3.44,3.39,477,166989.0,1.47,0.59,0.02,0.1
199,2021-06-04,3.4,3.43,3.44,3.4,2293,800321.0,1.17,0.0,0.0,0.46
200,2021-06-07,3.41,3.52,3.55,3.35,9206,3267546.0,5.83,2.62,0.09,1.83
201,2021-06-08,3.53,3.5,3.58,3.46,3659,1316626.0,3.41,-0.57,-0.02,0.73
202,2021-06-09,3.49,3.53,3.56,3.49,6723,2418762.0,2.0,0.86,0.03,1.34
203,2021-06-10,3.53,3.54,3.57,3.51,2884,1038859.0,1.7,0.28,0.01,0.57
204,2021-06-11,3.51,3.52,3.54,3.51,2888,1038148.0,0.85,-0.56,-0.02,0.58
205,2021-06-15,3.51,3.52,3.53,3.48,1291,463836.0,1.42,0.0,0.0,0.26
206,2021-06-16,3.48,3.49,3.51,3.47,871,309627.0,1.14,-0.85,-0.03,0.17
207,2021-06-17,3.48,3.49,3.52,3.46,1058,375775.0,1.72,0.0,0.0,0.21
208,2021-06-18,3.47,3.49,3.5,3.45,1131,399950.0,1.43,0.0,0.0,0.23
209,2021-06-21,3.47,3.48,3.49,3.46,969,344111.0,0.86,-0.29,-0.01,0.19
210,2021-06-22,3.5,3.49,3.51,3.48,771,274390.0,0.86,0.29,0.01,0.15
211,2021-06-23,3.49,3.5,3.51,3.43,1025,363913.0,2.29,0.29,0.01,0.2
212,2021-06-24,3.51,3.69,3.75,3.48,17079,6295562.0,7.71,5.43,0.19,3.4
213,2021-06-25,3.71,3.8,3.83,3.68,8432,3213342.0,4.07,2.98,0.11,1.68
214,2021-06-28,3.84,3.78,3.87,3.72,4262,1650107.0,3.95,-0.53,-0.02,0.85
215,2021-06-29,3.75,3.78,3.83,3.72,5498,2113049.0,2.91,0.0,0.0,1.1
216,2021-06-30,3.74,3.76,3.79,3.74,2222,850037.0,1.32,-0.53,-0.02,0.44
217,2021-07-01,3.74,3.74,3.77,3.7,4429,1683707.0,1.86,-0.53,-0.02,0.88
218,2021-07-02,3.75,3.75,3.76,3.71,766,291617.0,1.34,0.27,0.01,0.15
219,2021-07-05,3.76,3.74,3.82,3.7,1976,765469.0,3.2,-0.27,-0.01,0.39
220,2021-07-06,3.71,3.73,3.75,3.7,1615,611863.0,1.34,-0.27,-0.01,0.32
221,2021-07-07,3.68,3.73,3.75,3.68,5428,2060586.0,1.88,0.0,0.0,1.08
222,2021-07-08,3.78,3.74,3.78,3.68,1550,588635.0,2.68,0.27,0.01,0.31
223,2021-07-09,3.64,3.72,3.78,3.64,2712,1022439.0,3.74,-0.53,-0.02,0.54
224,2021-07-12,3.75,3.75,3.79,3.71,4165,1592398.0,2.15,0.81,0.03,0.83
225,2021-07-13,3.76,3.76,3.8,3.73,1713,655269.0,1.87,0.27,0.01,0.34
226,2021-07-14,3.76,3.85,3.85,3.73,4856,1884531.0,3.19,2.39,0.09,0.97
227,2021-07-15,3.81,3.88,3.9,3.73,8392,3240937.0,4.42,0.78,0.03,1.67
228,2021-07-16,3.87,3.87,3.92,3.84,1160,457685.0,2.06,-0.26,-0.01,0.23
229,2021-07-19,3.88,3.86,4.11,3.86,7786,3165517.0,6.46,-0.26,-0.01,1.55
230,2021-07-20,3.86,3.91,3.91,3.78,2958,1161670.0,3.37,1.3,0.05,0.59
231,2021-07-21,3.92,3.91,3.95,3.85,614,243423.0,2.56,0.0,0.0,0.12
232,2021-07-22,3.91,3.77,3.94,3.72,3448,1338668.0,5.63,-3.58,-0.14,0.69
233,2021-07-23,3.7,3.63,3.8,3.58,6357,2367425.0,5.84,-3.71,-0.14,1.27
234,2021-07-26,3.64,3.6,3.69,3.55,2918,1067952.0,3.86,-0.83,-0.03,0.58
235,2021-07-27,3.58,3.62,3.69,3.56,1157,424661.0,3.61,0.56,0.02,0.23
236,2021-07-28,3.56,3.47,3.57,3.46,2137,762844.0,3.04,-4.14,-0.15,0.43
237,2021-07-29,3.52,3.51,3.52,3.46,475,169291.0,1.73,1.15,0.04,0.09
238,2021-07-30,3.51,3.53,3.53,3.43,2259,798006.0,2.85,0.57,0.02,0.45
239,2021-08-02,3.45,3.48,3.52,3.45,293,103658.0,1.98,-1.42,-0.05,0.06
240,2021-08-03,3.52,3.59,3.59,3.42,2979,1070542.0,4.89,3.16,0.11,0.59
241,2021-08-04,3.47,3.57,3.63,3.47,2053,746981.0,4.46,-0.56,-0.02,0.41
242,2021-08-05,3.6,3.55,3.6,3.51,738,265188.0,2.52,-0.56,-0.02,0.15
243,2021-08-06,3.5,3.53,3.54,3.47,577,205148.0,1.97,-0.56,-0.02,0.11
244,2021-08-09,3.45,3.51,3.51,3.45,1687,598827.0,1.7,-0.57,-0.02,0.34
245,2021-08-10,3.49,3.53,3.54,3.49,173,61773.0,1.42,0.57,0.02,0.03
246,2021-08-11,3.47,3.66,3.66,3.47,8899,3256788.0,5.38,3.68,0.13,1.77
247,2021-08-12,3.73,3.92,3.92,3.65,10481,4086538.0,7.38,7.1,0.26,2.09
248,2021-08-13,3.82,3.89,3.99,3.79,4373,1710489.0,5.1,-0.77,-0.03,0.87
249,2021-08-16,3.89,3.95,4.12,3.74,19942,7862392.0,9.77,1.54,0.06,3.97
250,2021-08-17,3.97,3.81,3.97,3.71,7261,2799724.0,6.58,-3.54,-0.14,1.45
251,2021-08-18,3.81,3.77,3.81,3.73,1985,756704.0,2.1,-1.05,-0.04,0.4
252,2021-08-19,3.8,3.69,3.8,3.69,2108,798355.0,2.92,-2.12,-0.08,0.42
253,2021-08-20,3.65,3.76,3.76,3.65,1233,467309.0,2.98,1.9,0.07,0.25
254,2021-08-23,3.77,3.63,3.77,3.6,6307,2340458.0,4.52,-3.46,-0.13,1.26
255,2021-08-24,3.59,3.65,3.65,3.59,566,209045.0,1.65,0.55,0.02,0.11
256,2021-08-25,3.58,3.62,3.65,3.57,1285,472595.0,2.19,-0.82,-0.03,0.26
257,2021-08-26,3.57,3.43,3.62,3.42,8154,2884383.0,5.52,-5.25,-0.19,1.62
258,2021-08-27,3.51,3.34,3.51,3.34,9570,3299673.0,4.96,-2.62,-0.09,1.91
259,2021-08-30,3.34,3.39,3.39,3.33,1445,493449.0,1.8,1.5,0.05,0.29
260,2021-08-31,3.39,3.44,3.44,3.35,1298,449724.0,2.65,1.47,0.05,0.26
261,2021-09-01,3.41,3.45,3.5,3.41,2993,1050901.0,2.62,0.29,0.01,0.6
262,2021-09-02,3.43,3.57,3.58,3.43,4264,1524299.0,4.35,3.48,0.12,0.85
263,2021-09-03,3.96,3.92,4.18,3.71,34015,13479600.0,13.17,9.8,0.35,6.77
264,2021-09-06,4.05,4.57,5.11,4.05,55656,26756693.0,27.04,16.58,0.65,11.09
265,2021-09-07,4.74,4.92,5.16,4.58,37402,18411565.0,12.69,7.66,0.35,7.45
266,2021-09-08,5.03,5.38,5.66,4.89,43729,23247001.0,15.65,9.35,0.46,8.71
267,2021-09-09,5.49,6.24,6.4,5.49,57820,35968545.0,16.91,15.99,0.86,11.52
268,2021-09-10,6.25,6.3,6.76,5.83,43772,27511165.0,14.9,0.96,0.06,8.72
269,2021-09-13,6.36,5.87,6.38,5.62,20268,12278524.0,12.06,-6.83,-0.43,4.04
270,2021-09-14,5.87,5.54,6.08,5.43,12596,7311852.0,11.07,-5.62,-0.33,2.51
271,2021-09-15,5.58,5.16,5.58,5.01,13896,7374631.0,10.29,-6.86,-0.38,2.77
272,2021-09-16,5.17,4.99,5.31,4.95,11869,6085419.0,6.98,-3.29,-0.17,2.36
273,2021-09-17,5.08,5.28,5.32,5.01,21600,11281200.0,6.21,5.81,0.29,4.3
274,2021-09-22,5.72,6.33,6.48,5.62,33553,20357124.0,16.29,19.89,1.05,6.68
275,2021-09-23,6.38,6.18,6.5,5.94,19410,11940914.0,8.85,-2.37,-0.15,3.87
276,2021-09-24,6.1,6.24,6.39,6.03,15105,9344126.0,5.83,0.97,0.06,3.01
277,2021-09-27,6.3,5.98,6.36,5.9,9370,5643742.0,7.37,-4.17,-0.26,1.87
278,2021-09-28,5.7,5.92,6.05,5.7,5865,3484896.0,5.85,-1.0,-0.06,1.17
