,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-11-20,2.8,2.8,2.8,2.8,10,3000.0,0.0,0.0,0.0,0.0
1,2019-02-26,2.8,2.8,2.8,2.8,50,15000.0,0.0,0.0,0.0,0.01
2,2019-02-27,2.8,2.8,2.8,2.8,50,15000.0,0.0,0.0,0.0,0.01
3,2019-02-28,2.85,2.85,2.85,2.85,40,12200.0,0.0,1.79,0.05,0.01
4,2019-03-01,2.85,2.85,2.85,2.85,30,9150.0,0.0,0.0,0.0,0.0
5,2019-03-04,2.85,2.85,2.85,2.85,30,9150.0,0.0,0.0,0.0,0.0
6,2019-03-05,2.9,2.9,2.9,2.9,30,9300.0,0.0,1.75,0.05,0.0
7,2019-03-07,2.9,2.9,2.9,2.9,50,15500.0,0.0,0.0,0.0,0.01
8,2019-03-08,2.92,2.92,2.92,2.92,20,6240.0,0.0,0.69,0.02,0.0
9,2019-03-15,2.92,2.92,2.92,2.92,50,15600.0,0.0,0.0,0.0,0.01
10,2019-03-19,2.92,2.92,2.92,2.92,20,6240.0,0.0,0.0,0.0,0.0
11,2019-03-28,2.92,2.92,2.92,2.92,70,21840.0,0.0,0.0,0.0,0.01
12,2019-03-29,2.92,2.92,2.92,2.92,10,3120.0,0.0,0.0,0.0,0.0
13,2019-07-04,3.03,3.03,3.03,3.03,80,25040.0,0.0,3.77,0.11,0.01
14,2019-07-17,3.03,3.03,3.03,3.03,30,9390.0,0.0,0.0,0.0,0.0
15,2019-07-18,3.03,3.03,3.03,3.03,100,31300.0,0.0,0.0,0.0,0.02
16,2019-07-19,3.04,3.04,3.04,3.04,140,43960.0,0.0,0.33,0.01,0.02
17,2019-07-22,3.04,3.04,3.04,3.04,30,9420.0,0.0,0.0,0.0,0.0
18,2020-03-03,3.1,3.1,3.1,3.1,10,3200.0,0.0,1.97,0.06,0.0
19,2020-04-14,3.1,3.1,3.1,3.1,5,1600.0,0.0,0.0,0.0,0.0
20,2020-04-15,3.11,3.12,3.13,3.11,4,1287.0,0.65,0.65,0.02,0.0
21,2020-04-16,3.1,3.1,3.1,3.1,7,2240.0,0.0,-0.64,-0.02,0.0
22,2020-04-30,2.9,2.9,2.9,2.9,120,36000.0,0.0,-6.45,-0.2,0.02
23,2020-05-08,4.0,4.0,4.0,4.0,20,8000.0,0.0,37.93,1.1,0.0
24,2020-05-11,5.0,5.3,5.3,5.0,25,12650.0,7.5,32.5,1.3,0.0
25,2020-05-12,5.3,5.29,5.3,5.29,51,27029.0,0.19,-0.19,-0.01,0.01
26,2020-05-18,5.29,5.3,5.3,5.29,15,7945.0,0.19,0.19,0.01,0.0
27,2020-05-22,5.99,5.99,5.99,5.99,9,5391.0,0.0,13.02,0.69,0.0
28,2020-05-27,6.8,6.78,6.8,6.78,2,1358.0,0.33,13.19,0.79,0.0
29,2020-06-04,5.56,6.79,6.79,5.56,104,58316.0,18.14,0.15,0.01,0.02
30,2020-06-05,5.5,6.75,6.75,5.5,38,21891.0,18.41,-0.59,-0.04,0.01
31,2020-06-08,5.6,5.6,5.6,5.6,19,10640.0,0.0,-17.04,-1.15,0.0
32,2020-06-09,5.6,5.6,5.6,5.6,38,21280.0,0.0,0.0,0.0,0.01
33,2020-06-10,6.6,6.6,6.6,6.6,35,23100.0,0.0,17.86,1.0,0.01
34,2020-06-11,5.84,5.89,5.89,5.84,18,10553.0,0.76,-10.76,-0.71,0.0
35,2020-06-12,5.89,5.9,5.9,5.89,2,1179.0,0.17,0.17,0.01,0.0
36,2020-06-15,5.9,5.9,5.9,5.9,31,18290.0,0.0,0.0,0.0,0.0
37,2020-06-16,5.9,5.9,6.0,5.9,84,49610.0,1.69,0.0,0.0,0.01
38,2020-06-17,5.9,5.9,5.9,5.9,15,8850.0,0.0,0.0,0.0,0.0
39,2020-06-19,5.52,5.88,5.88,5.52,32,17661.0,6.1,-0.34,-0.02,0.01
40,2020-06-22,5.88,5.88,5.88,5.87,83,48683.0,0.17,0.0,0.0,0.01
41,2020-06-23,5.88,5.88,5.88,5.88,10,5880.0,0.0,0.0,0.0,0.0
42,2020-06-29,5.88,5.7,5.88,5.7,214,124302.0,3.06,-3.06,-0.18,0.03
43,2020-06-30,5.7,5.7,5.7,5.7,6,3420.0,0.0,0.0,0.0,0.0
44,2020-07-01,5.7,5.7,5.7,5.7,44,25080.0,0.0,0.0,0.0,0.01
45,2020-07-02,5.7,5.7,5.7,5.7,10,5700.0,0.0,0.0,0.0,0.0
46,2020-07-03,5.7,5.7,5.7,5.7,18,10260.0,0.0,0.0,0.0,0.0
47,2020-07-06,5.7,8.0,8.0,5.7,201,114800.0,40.35,40.35,2.3,0.03
48,2020-07-07,7.9,6.88,7.9,5.83,251,156888.0,25.88,-14.0,-1.12,0.04
49,2020-07-08,6.78,6.78,6.78,6.78,20,13560.0,0.0,-1.45,-0.1,0.0
50,2020-07-09,6.76,6.75,6.76,6.75,52,35151.0,0.15,-0.44,-0.03,0.01
51,2020-07-10,6.68,6.68,6.68,6.68,64,42752.0,0.0,-1.04,-0.07,0.01
52,2020-07-13,6.66,6.68,6.68,6.66,100,66700.0,0.3,0.0,0.0,0.02
53,2020-07-14,6.66,6.65,6.66,6.65,6,3993.0,0.15,-0.45,-0.03,0.0
54,2020-07-15,6.64,6.08,6.64,6.08,191,116633.0,8.42,-8.57,-0.57,0.03
55,2020-07-16,6.07,6.03,6.07,6.03,200,120680.0,0.66,-0.82,-0.05,0.03
56,2020-07-17,6.02,6.02,6.02,6.02,56,33712.0,0.0,-0.17,-0.01,0.01
57,2020-07-20,6.01,6.01,6.01,6.01,173,103973.0,0.0,-0.17,-0.01,0.03
58,2020-07-21,6.0,6.0,6.01,6.0,157,94148.0,0.17,-0.17,-0.01,0.03
59,2020-07-22,6.0,6.0,6.0,6.0,13,7800.0,0.0,0.0,0.0,0.0
60,2020-07-23,6.0,6.0,6.0,5.76,110,65520.0,4.0,0.0,0.0,0.02
61,2020-07-24,5.9,5.89,5.9,5.82,286,167609.0,1.33,-1.83,-0.11,0.05
62,2020-07-27,5.81,5.11,5.81,5.11,75,39690.0,11.88,-13.24,-0.78,0.01
63,2020-07-28,5.11,5.11,5.11,5.11,5,2555.0,0.0,0.0,0.0,0.0
64,2020-07-29,5.1,5.01,5.1,5.01,87,43677.0,1.76,-1.96,-0.1,0.01
65,2020-07-30,5.0,5.0,5.02,5.0,185,92760.0,0.4,-0.2,-0.01,0.03
66,2020-07-31,4.8,4.82,4.82,4.8,16,7682.0,0.4,-3.6,-0.18,0.0
67,2020-08-03,4.82,4.53,4.82,4.51,42,19561.0,6.43,-6.02,-0.29,0.01
68,2020-08-04,4.7,4.7,4.7,4.7,2,705.0,0.0,3.75,0.17,0.0
69,2020-08-07,4.42,4.41,4.42,4.41,78,34399.0,0.21,-6.17,-0.29,0.01
70,2020-08-11,4.64,4.6,4.64,4.6,111,51037.0,0.91,4.31,0.19,0.02
71,2020-08-12,5.93,5.93,5.93,5.93,1,593.0,0.0,28.91,1.33,0.0
72,2020-08-14,5.3,5.3,5.3,5.3,1,530.0,0.0,-10.62,-0.63,0.0
73,2020-08-18,4.51,5.27,5.27,4.51,21,9547.0,14.34,-0.57,-0.03,0.0
74,2020-08-20,4.9,4.83,4.9,4.7,49,24038.0,3.8,-8.35,-0.44,0.01
75,2020-08-21,4.8,4.93,4.93,4.8,28,13453.0,2.69,2.07,0.1,0.0
76,2020-08-24,4.9,4.9,4.9,4.9,7,3493.0,0.0,-0.61,-0.03,0.0
77,2020-08-27,4.41,4.4,4.84,4.4,180,79150.0,8.98,-10.2,-0.5,0.03
78,2020-08-31,4.3,4.3,4.3,4.3,10,4300.0,0.0,-2.27,-0.1,0.0
79,2020-09-03,4.46,4.46,4.46,4.46,2,669.0,0.0,3.72,0.16,0.0
80,2020-09-04,4.05,4.3,4.3,4.05,30,12197.0,5.61,-3.59,-0.16,0.0
81,2020-09-09,4.05,4.05,4.05,4.05,57,22951.0,0.0,-5.81,-0.25,0.01
82,2020-09-10,4.1,4.1,4.1,4.1,19,7790.0,0.0,1.23,0.05,0.0
83,2020-09-11,4.1,4.18,4.18,4.1,17,7093.0,1.95,1.95,0.08,0.0
84,2020-09-14,4.2,4.2,4.2,4.2,5,2100.0,0.0,0.48,0.02,0.0
85,2020-09-16,4.2,4.01,4.2,3.95,88,35067.0,5.95,-4.52,-0.19,0.01
86,2020-09-17,4.0,4.0,4.0,4.0,10,4000.0,0.0,-0.25,-0.01,0.0
87,2020-09-18,3.8,3.8,4.0,3.8,69,26306.0,5.0,-5.0,-0.2,0.01
88,2020-09-21,3.68,3.68,3.69,3.68,176,64863.0,0.26,-3.16,-0.12,0.03
89,2020-09-22,3.69,3.69,3.69,3.69,20,7380.0,0.0,0.27,0.01,0.0
90,2020-09-23,3.88,3.87,3.88,3.87,59,22874.0,0.27,4.88,0.18,0.01
91,2020-09-24,3.88,3.88,3.88,3.88,55,21340.0,0.0,0.26,0.01,0.01
92,2020-09-28,3.89,3.89,3.89,3.89,26,10114.0,0.0,0.26,0.01,0.0
93,2020-09-29,3.89,3.89,3.89,3.89,18,7002.0,0.0,0.0,0.0,0.0
94,2020-09-30,3.89,3.89,3.89,3.89,10,3890.0,0.0,0.0,0.0,0.0
95,2020-10-09,3.89,3.89,3.89,3.89,14,5496.0,0.0,0.0,0.0,0.0
96,2020-10-13,3.65,3.65,3.65,3.65,10,3650.0,0.0,-6.17,-0.24,0.0
97,2020-10-14,3.66,3.66,3.66,3.66,15,5490.0,0.0,0.27,0.01,0.0
98,2020-10-15,3.33,3.33,3.33,3.33,10,3330.0,0.0,-9.02,-0.33,0.0
99,2020-10-16,3.33,3.34,3.43,3.33,74,24830.0,3.0,0.3,0.01,0.01
100,2020-10-19,3.34,3.34,3.34,3.34,50,16700.0,0.0,0.0,0.0,0.01
101,2020-10-20,3.34,3.34,3.34,3.33,231,77107.0,0.3,0.0,0.0,0.04
102,2020-10-21,3.33,3.33,3.33,3.33,13,4329.0,0.0,-0.3,-0.01,0.0
103,2020-10-22,3.3,3.3,3.3,3.3,50,16500.0,0.0,-0.9,-0.03,0.01
104,2020-10-23,3.34,4.48,4.48,3.34,2808,1057165.0,34.55,35.76,1.18,0.45
105,2021-08-06,3.88,3.75,3.93,3.71,53582,20588355.0,6.11,4.17,0.15,8.56
106,2021-08-09,3.7,3.86,3.94,3.68,28701,9825404.0,6.93,2.93,0.11,4.59
107,2021-08-10,3.85,3.79,3.88,3.71,8159,3091157.0,4.4,-1.81,-0.07,1.3
108,2021-08-11,3.74,3.81,3.85,3.74,8716,3879973.0,2.9,0.53,0.02,1.39
109,2021-08-12,3.88,3.84,3.9,3.8,10700,3673472.0,2.62,0.79,0.03,1.71
110,2021-08-13,3.81,3.81,3.84,3.77,5302,2466911.0,1.82,-0.78,-0.03,0.85
111,2021-08-16,3.77,3.8,3.92,3.77,8118,3313133.0,3.94,-0.26,-0.01,1.3
