,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
20,2018-08-20,3.62,3.87,3.87,3.62,22,15715.0,6.46,0.0,0.0,0.0
21,2018-08-31,3.87,3.87,3.87,3.87,520,400920.0,0.0,0.0,0.0,0.07
22,2018-11-12,3.24,3.22,3.24,3.22,70,28278.0,0.52,-16.8,-0.65,0.01
23,2018-11-19,3.24,3.24,3.24,3.24,35,13998.0,0.0,0.62,0.02,0.0
24,2019-04-19,3.24,3.24,3.24,3.24,80,32320.0,0.0,0.0,0.0,0.01
25,2019-04-22,5.2,5.2,5.2,5.2,10,6000.0,0.0,60.49,1.96,0.0
26,2019-04-23,6.2,6.2,6.2,6.2,110,77000.0,0.0,19.23,1.0,0.02
27,2019-04-24,6.2,6.2,6.2,6.2,160,112000.0,0.0,0.0,0.0,0.02
28,2019-04-26,9.2,9.2,9.2,9.2,20,20000.0,0.0,48.39,3.0,0.0
29,2019-04-29,11.19,11.19,11.19,11.19,30,35970.0,0.0,21.63,1.99,0.0
30,2019-07-01,6.2,5.2,6.2,5.2,255,176800.0,8.94,-53.53,-5.99,0.04
31,2019-07-04,5.2,5.2,5.2,5.2,20,12000.0,0.0,0.0,0.0,0.0
32,2019-07-05,5.2,5.2,5.2,5.2,40,24000.0,0.0,0.0,0.0,0.01
33,2019-12-04,4.7,4.7,4.7,4.7,30,16500.0,0.0,-9.62,-0.5,0.0
34,2019-12-25,4.71,4.71,4.71,4.71,70,38570.0,0.0,0.21,0.01,0.01
35,2019-12-30,4.78,4.78,4.78,4.78,20,11160.0,0.0,1.49,0.07,0.0
36,2020-01-06,7.2,7.2,7.2,7.2,30,24000.0,0.0,50.63,2.42,0.0
37,2020-01-23,4.75,4.75,4.75,4.75,300,166500.0,0.0,-34.03,-2.45,0.04
38,2020-02-03,4.75,4.75,4.75,4.75,800,444000.0,0.0,0.0,0.0,0.11
39,2020-02-04,5.2,5.2,5.2,5.2,210,126000.0,0.0,9.47,0.45,0.03
40,2020-02-05,5.98,5.98,5.98,5.98,10,6780.0,0.0,15.0,0.78,0.0
41,2020-02-06,5.95,5.95,5.95,5.95,10,6750.0,0.0,-0.5,-0.03,0.0
42,2020-02-07,5.95,5.95,5.95,5.95,50,33750.0,0.0,0.0,0.0,0.01
43,2020-02-21,5.94,5.33,5.94,5.33,20,12870.0,10.25,-10.42,-0.62,0.0
44,2020-02-25,4.8,5.04,5.04,4.8,20,11440.0,4.5,-5.44,-0.29,0.0
45,2020-03-02,5.3,5.4,5.45,5.3,770,470750.0,2.98,7.14,0.36,0.11
46,2020-03-03,5.4,5.45,5.45,5.4,210,131200.0,0.93,0.93,0.05,0.03
47,2020-03-04,5.5,5.55,5.55,5.5,140,88400.0,0.92,1.83,0.1,0.02
48,2020-03-27,5.55,5.55,5.55,5.55,10,6350.0,0.0,0.0,0.0,0.0
49,2020-04-07,5.55,5.8,5.8,5.55,50,32750.0,4.5,4.5,0.25,0.01
50,2020-04-08,6.2,6.2,6.2,6.2,40,28000.0,0.0,6.9,0.4,0.01
51,2020-04-09,6.2,6.2,6.2,6.19,47,32859.0,0.16,0.0,0.0,0.01
52,2020-04-10,6.2,6.42,6.94,6.12,71,50810.0,13.23,3.55,0.22,0.01
53,2020-04-13,6.5,6.6,6.6,6.5,233,170420.0,1.56,2.8,0.18,0.03
54,2020-04-14,6.55,6.9,6.9,6.55,144,109606.0,5.3,4.55,0.3,0.02
55,2020-04-15,7.21,7.18,7.21,6.85,84,66690.0,5.22,4.06,0.28,0.01
56,2020-04-16,7.18,7.2,7.2,7.18,162,129240.0,0.28,0.28,0.02,0.02
57,2020-04-17,7.27,8.0,8.0,7.27,96,79390.0,10.14,11.11,0.8,0.01
58,2020-04-20,7.4,8.21,9.1,7.4,322,288336.0,21.25,2.63,0.21,0.05
59,2020-04-21,8.2,9.3,9.3,8.2,319,307303.0,13.4,13.28,1.09,0.05
60,2020-04-22,14.2,14.2,14.2,14.2,12,18000.0,0.0,52.69,4.9,0.0
61,2020-04-23,10.2,10.51,10.55,10.2,41,46310.0,2.46,-25.99,-3.69,0.01
62,2020-04-24,10.3,10.3,10.3,10.3,110,122100.0,0.0,-2.0,-0.21,0.02
63,2020-04-27,11.2,11.1,11.2,11.08,54,64622.0,1.17,7.77,0.8,0.01
64,2020-04-28,10.21,10.98,10.98,10.21,25,27910.0,6.94,-1.08,-0.12,0.0
65,2020-04-29,11.0,11.0,11.0,11.0,50,59000.0,0.0,0.18,0.02,0.01
66,2020-04-30,14.15,13.2,14.15,13.2,12,16971.0,8.64,20.0,2.2,0.0
67,2020-05-06,11.08,11.0,11.08,11.0,88,103865.0,0.61,-16.67,-2.2,0.01
68,2020-05-07,13.38,10.21,13.38,10.2,36,39933.0,28.91,-7.18,-0.79,0.01
69,2020-05-08,10.39,10.29,10.39,10.29,49,54467.0,0.98,0.78,0.08,0.01
70,2020-05-11,9.46,9.24,9.46,9.24,85,86816.0,2.14,-10.2,-1.05,0.01
71,2020-05-12,10.16,8.8,10.16,8.8,10,9995.0,14.72,-4.76,-0.44,0.0
72,2020-05-13,8.8,8.9,8.9,8.8,72,68964.0,1.14,1.14,0.1,0.01
73,2020-05-14,8.88,8.9,8.9,8.88,45,43764.0,0.22,0.0,0.0,0.01
74,2020-05-15,8.8,8.8,8.8,8.8,50,48000.0,0.0,-1.12,-0.1,0.01
75,2020-05-18,8.8,8.8,8.8,8.8,33,31584.0,0.0,0.0,0.0,0.0
76,2020-05-19,11.6,11.6,11.6,11.6,1,1240.0,0.0,31.82,2.8,0.0
77,2020-05-21,10.4,10.4,10.4,10.4,1,1120.0,0.0,-10.34,-1.2,0.0
78,2020-05-22,9.2,9.2,9.2,9.2,35,35000.0,0.0,-11.54,-1.2,0.01
79,2020-07-27,8.6,6.6,9.05,5.53,64602,49921057.0,45.19,-15.28,-1.19,9.23
80,2020-07-28,6.6,7.02,7.1,6.32,25467,18101679.0,11.82,6.36,0.42,3.64
81,2020-07-29,7.03,7.8,7.86,7.02,47686,38491611.0,11.97,11.11,0.78,6.81
82,2020-07-30,7.85,7.74,7.92,7.66,36818,30263613.0,3.33,-0.77,-0.06,5.26
83,2020-07-31,7.8,7.8,7.83,7.65,14748,12040328.0,2.33,0.78,0.06,2.11
84,2020-08-03,7.84,8.13,8.29,7.81,46305,38799544.0,6.15,4.23,0.33,6.61
85,2020-08-04,8.04,7.9,8.36,7.89,35471,30289340.0,5.78,-2.83,-0.23,5.07
86,2020-08-05,7.88,7.74,8.08,7.7,16557,13633275.0,4.81,-2.03,-0.16,2.36
87,2020-08-06,7.88,7.56,7.88,7.43,12081,9615503.0,5.81,-2.33,-0.18,1.73
88,2020-08-07,7.53,7.33,7.58,7.11,13132,10145956.0,6.22,-3.04,-0.23,1.88
89,2020-08-10,7.33,7.39,7.59,7.23,5025,3941484.0,4.91,0.82,0.06,0.72
90,2020-08-11,7.39,7.2,7.49,7.14,7345,5635316.0,4.74,-2.57,-0.19,1.05
91,2020-08-12,7.22,7.05,7.22,6.94,5045,3749321.0,3.89,-2.08,-0.15,0.72
92,2020-08-13,7.06,7.08,7.18,7.06,2781,2087767.0,1.7,0.43,0.03,0.4
93,2020-08-14,7.15,7.0,7.15,6.9,7796,5747459.0,3.53,-1.13,-0.08,1.11
94,2020-08-17,7.08,7.0,7.08,6.9,5626,4142396.0,2.57,0.0,0.0,0.8
95,2020-08-18,7.05,6.91,7.06,6.88,6267,4589162.0,2.57,-1.29,-0.09,0.9
96,2020-08-19,6.89,6.76,6.94,6.75,10440,7535788.0,2.75,-2.17,-0.15,1.49
97,2020-08-20,6.74,6.7,6.8,6.63,5143,3657747.0,2.51,-0.89,-0.06,0.73
98,2020-08-21,6.71,6.63,6.75,6.6,6050,4260484.0,2.24,-1.04,-0.07,0.86
99,2020-08-24,6.6,6.48,6.66,6.48,8625,5982095.0,2.71,-2.26,-0.15,1.23
100,2020-08-25,6.48,6.44,6.55,6.44,3480,2394234.0,1.7,-0.62,-0.04,0.5
101,2020-08-26,6.46,6.54,6.94,6.46,9124,6450065.0,7.45,1.55,0.1,1.3
102,2020-08-27,6.55,6.53,6.58,6.49,4764,3299725.0,1.38,-0.15,-0.01,0.68
103,2020-08-28,6.53,6.63,6.65,6.53,2351,1646797.0,1.84,1.53,0.1,0.34
104,2020-08-31,6.63,6.67,6.73,6.63,2003,1413860.0,1.51,0.6,0.04,0.29
105,2020-09-01,6.62,6.63,6.66,6.59,2559,1793621.0,1.05,-0.6,-0.04,0.37
106,2020-09-02,6.68,6.54,6.68,6.5,5031,3497219.0,2.71,-1.36,-0.09,0.72
107,2020-09-03,6.49,6.5,6.56,6.48,2409,1664019.0,1.22,-0.61,-0.04,0.34
108,2020-09-04,6.46,6.47,6.49,6.44,1926,1320717.0,0.77,-0.46,-0.03,0.28
109,2020-09-07,6.47,6.4,6.47,6.38,2529,1725866.0,1.39,-1.08,-0.07,0.36
110,2020-09-08,6.46,6.39,6.46,6.38,1762,1197351.0,1.25,-0.16,-0.01,0.25
111,2020-09-09,6.37,6.26,6.4,6.26,3387,2274067.0,2.19,-2.03,-0.13,0.48
112,2020-09-10,6.26,6.15,6.31,6.05,2492,1642065.0,4.15,-1.76,-0.11,0.36
113,2020-09-11,6.1,6.2,6.25,6.1,1356,885135.0,2.44,0.81,0.05,0.19
114,2020-09-14,6.23,6.28,6.34,6.23,1471,981457.0,1.77,1.29,0.08,0.21
115,2020-09-15,6.21,6.3,6.31,6.2,1807,1201187.0,1.75,0.32,0.02,0.26
116,2020-09-16,6.25,6.26,6.28,6.22,567,377104.0,0.95,-0.63,-0.04,0.08
117,2020-09-17,6.26,6.26,6.29,6.2,604,401303.0,1.44,0.0,0.0,0.09
118,2020-09-18,6.2,6.29,6.3,6.19,1063,704576.0,1.76,0.48,0.03,0.15
119,2020-09-21,6.23,6.3,6.45,6.23,1127,754325.0,3.5,0.16,0.01,0.16
120,2020-09-22,6.24,6.31,6.37,6.22,1290,862220.0,2.38,0.16,0.01,0.18
121,2020-09-23,6.25,6.28,6.3,6.24,467,311621.0,0.95,-0.48,-0.03,0.07
122,2020-09-24,6.26,6.02,6.26,6.02,2579,1679030.0,3.82,-4.14,-0.26,0.37
123,2020-09-25,6.02,6.05,6.09,6.0,1328,852447.0,1.5,0.5,0.03,0.19
124,2020-09-28,6.02,5.98,6.08,5.95,1063,680241.0,2.15,-1.16,-0.07,0.15
125,2020-09-29,5.96,6.01,6.07,5.96,786,504404.0,1.84,0.5,0.03,0.11
126,2020-09-30,5.98,6.07,6.09,5.98,592,382484.0,1.83,1.0,0.06,0.08
127,2020-10-09,6.05,6.28,6.28,6.05,1169,772139.0,3.79,3.46,0.21,0.17
128,2020-10-12,6.3,6.47,6.47,6.3,3822,2597342.0,2.71,3.03,0.19,0.55
129,2020-10-13,6.49,6.63,6.64,6.47,4761,3311754.0,2.63,2.47,0.16,0.68
130,2020-10-14,6.63,6.72,6.77,6.59,7136,5067853.0,2.71,1.36,0.09,1.02
131,2020-10-15,6.75,6.58,6.8,6.56,2686,1898550.0,3.57,-2.08,-0.14,0.38
132,2020-10-16,6.58,6.57,6.6,6.52,1235,857553.0,1.22,-0.15,-0.01,0.18
133,2020-10-19,6.56,6.65,6.73,6.56,2608,1840685.0,2.59,1.22,0.08,0.37
134,2020-10-20,6.58,6.61,6.66,6.57,974,681639.0,1.35,-0.6,-0.04,0.14
135,2020-10-21,6.58,6.63,6.66,6.54,980,682963.0,1.82,0.3,0.02,0.14
136,2020-10-22,6.63,6.62,6.67,6.55,1137,794592.0,1.81,-0.15,-0.01,0.16
137,2020-10-23,6.57,6.6,6.67,6.57,978,684569.0,1.51,-0.3,-0.02,0.14
138,2020-10-26,6.54,6.5,6.59,6.45,798,552515.0,2.12,-1.52,-0.1,0.11
139,2020-10-27,6.5,6.43,6.58,6.3,1432,970155.0,4.31,-1.08,-0.07,0.2
140,2020-10-28,6.43,6.42,6.43,6.36,1604,1087835.0,1.09,-0.16,-0.01,0.23
141,2020-10-29,6.38,6.35,6.39,6.33,809,547348.0,0.93,-1.09,-0.07,0.12
142,2020-10-30,6.33,6.26,6.42,6.25,995,666090.0,2.68,-1.42,-0.09,0.14
143,2020-11-02,6.22,6.18,6.27,6.06,1802,1182177.0,3.35,-1.28,-0.08,0.26
144,2020-11-03,6.11,6.18,6.21,6.11,3229,2113758.0,1.62,0.0,0.0,0.46
145,2020-11-04,6.18,6.17,6.2,6.1,1484,969072.0,1.62,-0.16,-0.01,0.21
146,2020-11-05,6.13,6.18,6.22,6.13,1481,975320.0,1.46,0.16,0.01,0.21
147,2020-11-06,6.2,6.19,6.2,6.13,993,651930.0,1.13,0.16,0.01,0.14
148,2020-11-09,6.19,6.18,6.19,6.13,3258,2138698.0,0.97,-0.16,-0.01,0.47
149,2020-11-10,6.14,6.07,6.19,6.05,2626,1710471.0,2.27,-1.78,-0.11,0.38
150,2020-11-11,6.06,6.01,6.08,5.94,2561,1638137.0,2.31,-0.99,-0.06,0.37
151,2020-11-12,6.0,5.96,6.0,5.95,1782,1132882.0,0.83,-0.83,-0.05,0.25
152,2020-11-13,5.94,5.95,5.96,5.93,1267,803427.0,0.5,-0.17,-0.01,0.18
153,2020-11-16,6.04,5.96,6.04,5.92,1550,984816.0,2.02,0.17,0.01,0.22
154,2020-11-17,5.93,5.96,5.96,5.91,912,577685.0,0.84,0.0,0.0,0.13
155,2020-11-18,5.92,5.98,6.0,5.92,970,617242.0,1.34,0.34,0.02,0.14
156,2020-11-19,5.94,6.03,6.03,5.94,1054,674522.0,1.51,0.84,0.05,0.15
157,2020-11-20,6.05,6.01,6.05,5.93,2017,1282534.0,1.99,-0.33,-0.02,0.29
158,2020-11-23,5.95,5.98,6.01,5.92,1190,756108.0,1.5,-0.5,-0.03,0.17
159,2020-11-24,5.95,5.97,5.98,5.93,1145,727430.0,0.84,-0.17,-0.01,0.16
160,2020-11-25,5.95,5.95,5.97,5.91,1181,747527.0,1.01,-0.34,-0.02,0.17
161,2020-11-26,5.95,5.91,5.96,5.89,914,577109.0,1.18,-0.67,-0.04,0.13
162,2020-11-27,5.93,5.92,5.94,5.86,1323,830899.0,1.35,0.17,0.01,0.19
163,2020-11-30,6.05,6.03,6.14,6.02,4694,3040688.0,2.03,1.86,0.11,0.67
164,2020-12-01,6.05,6.27,6.28,6.03,6809,4475877.0,4.15,3.98,0.24,0.97
165,2020-12-02,6.25,6.19,6.3,6.18,3247,2146444.0,1.91,-1.28,-0.08,0.46
166,2020-12-03,6.15,6.08,6.22,6.05,1317,861289.0,2.75,-1.78,-0.11,0.19
167,2020-12-04,6.08,6.13,6.15,6.03,2912,1892330.0,1.97,0.82,0.05,0.42
168,2020-12-07,6.1,6.13,6.19,6.1,1331,872935.0,1.47,0.0,0.0,0.19
169,2020-12-08,6.11,6.06,6.16,6.02,1165,752887.0,2.28,-1.14,-0.07,0.17
170,2020-12-09,6.06,5.94,6.07,5.94,905,578111.0,2.15,-1.98,-0.12,0.13
171,2020-12-10,5.94,5.94,5.98,5.91,1138,720547.0,1.18,0.0,0.0,0.16
172,2020-12-11,5.93,5.85,5.93,5.8,1199,752838.0,2.19,-1.52,-0.09,0.17
173,2020-12-14,5.82,5.86,5.9,5.82,459,288574.0,1.37,0.17,0.01,0.07
174,2020-12-15,5.86,5.84,5.9,5.83,434,272227.0,1.19,-0.34,-0.02,0.06
175,2020-12-16,5.84,5.83,5.94,5.83,747,466004.0,1.88,-0.17,-0.01,0.11
176,2020-12-17,5.82,5.88,5.92,5.82,1256,789231.0,1.72,0.86,0.05,0.18
177,2020-12-18,5.87,5.93,6.0,5.87,1271,807887.0,2.21,0.85,0.05,0.18
178,2020-12-21,5.89,6.03,6.05,5.87,1203,769988.0,3.04,1.69,0.1,0.17
179,2020-12-22,5.88,5.9,6.07,5.88,1175,750083.0,3.15,-2.16,-0.13,0.17
180,2020-12-23,6.04,5.83,6.04,5.8,1389,868594.0,4.07,-1.19,-0.07,0.2
181,2020-12-24,5.85,5.79,5.89,5.78,1522,945717.0,1.89,-0.69,-0.04,0.22
182,2020-12-25,5.79,5.81,5.87,5.7,818,507162.0,2.94,0.35,0.02,0.12
183,2020-12-28,5.77,5.71,5.81,5.71,1057,652849.0,1.72,-1.72,-0.1,0.15
184,2020-12-29,5.71,5.73,5.75,5.68,1037,633699.0,1.23,0.35,0.02,0.15
185,2020-12-30,5.7,5.73,5.8,5.7,275,168820.0,1.75,0.0,0.0,0.04
186,2020-12-31,5.72,5.75,5.84,5.7,818,501586.0,2.44,0.35,0.02,0.12
187,2021-01-04,5.75,5.74,5.75,5.72,922,564967.0,0.52,-0.17,-0.01,0.13
188,2021-01-05,5.73,5.71,5.73,5.66,1684,1024116.0,1.22,-0.52,-0.03,0.24
189,2021-01-06,5.71,5.62,5.71,5.6,2303,1389159.0,1.93,-1.58,-0.09,0.33
190,2021-01-07,5.62,5.51,5.62,5.46,2623,1549881.0,2.85,-1.96,-0.11,0.37
191,2021-01-08,5.43,5.33,5.44,5.3,2629,1516024.0,2.54,-3.27,-0.18,0.38
192,2021-01-11,5.31,4.89,5.48,4.88,3588,1981651.0,11.26,-8.26,-0.44,0.51
193,2021-01-12,4.91,4.78,4.92,4.72,4005,2078339.0,4.09,-2.25,-0.11,0.57
194,2021-01-13,4.88,4.75,4.88,4.69,1492,767232.0,3.97,-0.63,-0.03,0.21
195,2021-01-14,4.74,4.76,4.76,4.71,1096,564673.0,1.05,0.21,0.01,0.16
196,2021-01-15,4.77,4.78,4.8,4.72,1653,853168.0,1.68,0.42,0.02,0.24
197,2021-01-18,4.76,4.8,4.82,4.76,934,485647.0,1.26,0.42,0.02,0.13
198,2021-01-19,4.81,4.82,4.85,4.8,1914,1000117.0,1.04,0.42,0.02,0.27
199,2021-01-20,4.81,4.97,5.0,4.81,2088,1106353.0,3.94,3.11,0.15,0.3
200,2021-01-21,5.05,4.99,5.05,4.97,1417,765057.0,1.61,0.4,0.02,0.2
201,2021-01-22,4.99,5.09,5.09,4.98,1958,1062578.0,2.2,2.0,0.1,0.28
202,2021-01-25,5.1,5.11,5.19,5.09,2808,1548909.0,1.96,0.39,0.02,0.4
203,2021-01-26,5.05,4.9,5.1,4.87,2110,1128217.0,4.5,-4.11,-0.21,0.3
204,2021-01-27,4.9,4.86,4.92,4.83,1201,632363.0,1.84,-0.82,-0.04,0.17
205,2021-01-28,4.81,4.8,4.86,4.79,849,443080.0,1.44,-1.23,-0.06,0.12
206,2021-01-29,4.81,4.8,5.01,4.8,1470,769549.0,4.38,0.0,0.0,0.21
207,2021-02-01,4.8,4.81,4.85,4.8,349,182221.0,1.04,0.21,0.01,0.05
208,2021-02-02,4.81,4.76,4.85,4.75,1206,626591.0,2.08,-1.04,-0.05,0.17
209,2021-02-03,4.77,4.68,4.82,4.67,1595,815239.0,3.15,-1.68,-0.08,0.23
210,2021-02-04,4.68,4.55,4.69,4.51,2373,1183405.0,3.85,-2.78,-0.13,0.34
211,2021-02-05,4.56,4.53,4.59,4.52,877,433158.0,1.54,-0.44,-0.02,0.13
212,2021-02-08,4.51,4.55,4.59,4.51,768,380071.0,1.77,0.44,0.02,0.11
213,2021-02-09,4.52,4.56,4.57,4.52,899,445070.0,1.1,0.22,0.01,0.13
214,2021-02-10,4.57,4.66,4.67,4.57,1253,632421.0,2.19,2.19,0.1,0.18
215,2021-02-18,4.69,4.69,4.75,4.55,1980,997887.0,4.29,0.64,0.03,0.28
216,2021-02-19,4.7,4.73,4.74,4.58,1505,767010.0,3.41,0.85,0.04,0.21
217,2021-02-22,4.74,4.79,4.83,4.73,1005,522079.0,2.11,1.27,0.06,0.14
218,2021-02-23,4.76,4.8,4.82,4.75,476,246656.0,1.46,0.21,0.01,0.07
219,2021-02-24,4.75,4.77,4.85,4.75,679,353504.0,2.08,-0.63,-0.03,0.1
220,2021-02-25,4.77,4.74,4.77,4.73,493,254109.0,0.84,-0.63,-0.03,0.07
221,2021-02-26,4.85,5.02,5.02,4.81,3871,2071608.0,4.43,5.91,0.28,0.55
222,2021-03-01,5.29,5.43,5.66,5.23,9015,5289438.0,8.57,8.17,0.41,1.29
223,2021-03-02,5.5,5.73,5.84,5.43,9290,5680704.0,7.55,5.52,0.3,1.33
224,2021-03-03,5.75,6.3,6.36,5.72,19329,12521183.0,11.17,9.95,0.57,2.76
225,2021-03-04,6.25,6.19,6.45,6.1,8170,5478463.0,5.56,-1.75,-0.11,1.17
226,2021-03-05,6.12,5.92,6.13,5.85,6901,4410635.0,4.52,-4.36,-0.27,0.99
227,2021-03-08,5.95,5.79,5.96,5.75,3519,2205294.0,3.55,-2.2,-0.13,0.5
228,2021-03-09,5.75,5.8,5.9,5.65,2408,1483572.0,4.32,0.17,0.01,0.34
229,2021-03-10,5.83,5.81,5.87,5.72,1256,777558.0,2.59,0.17,0.01,0.18
230,2021-03-11,5.81,5.95,5.99,5.74,1994,1264146.0,4.3,2.41,0.14,0.28
231,2021-03-12,5.91,6.04,6.04,5.91,2176,1395801.0,2.18,1.51,0.09,0.31
232,2021-03-15,6.06,6.21,6.28,6.06,3465,2280399.0,3.64,2.81,0.17,0.49
233,2021-03-16,6.21,6.18,6.25,6.09,2659,1745969.0,2.58,-0.48,-0.03,0.38
234,2021-03-17,6.12,6.17,6.21,6.1,790,517771.0,1.78,-0.16,-0.01,0.11
235,2021-03-18,6.14,6.39,6.39,6.14,3599,2420703.0,4.05,3.57,0.22,0.51
236,2021-03-19,6.32,6.44,6.46,6.32,3362,2291758.0,2.19,0.78,0.05,0.48
237,2021-03-22,6.36,6.65,6.7,6.36,5813,4063109.0,5.28,3.26,0.21,0.83
238,2021-03-23,6.53,6.59,6.68,6.53,2060,1443207.0,2.26,-0.9,-0.06,0.29
239,2021-03-24,6.54,6.53,6.64,6.5,1923,1338161.0,2.12,-0.91,-0.06,0.27
240,2021-03-25,6.48,6.26,6.49,6.17,3503,2344644.0,4.9,-4.13,-0.27,0.5
241,2021-03-26,6.31,6.28,6.31,6.22,1474,982692.0,1.44,0.32,0.02,0.21
242,2021-03-29,6.26,6.4,6.41,6.25,1568,1061073.0,2.55,1.91,0.12,0.22
243,2021-03-30,6.32,6.34,6.44,6.32,940,634085.0,1.88,-0.94,-0.06,0.13
244,2021-03-31,6.35,6.41,6.44,6.34,953,645212.0,1.58,1.1,0.07,0.14
245,2021-04-01,6.43,6.38,6.43,6.35,768,520676.0,1.25,-0.47,-0.03,0.11
246,2021-04-02,6.38,6.4,6.4,6.35,591,400101.0,0.78,0.31,0.02,0.08
247,2021-04-06,6.36,6.43,6.45,6.35,1063,722341.0,1.56,0.47,0.03,0.15
248,2021-04-07,6.48,6.65,6.7,6.38,2559,1780825.0,4.98,3.42,0.22,0.37
249,2021-04-08,6.66,6.72,6.76,6.66,2605,1857216.0,1.5,1.05,0.07,0.37
250,2021-04-09,6.73,6.84,6.95,6.71,5341,3872827.0,3.57,1.79,0.12,0.76
251,2021-04-12,6.84,6.85,6.85,6.75,2496,1798689.0,1.46,0.15,0.01,0.36
252,2021-04-13,6.85,6.68,6.85,6.62,1794,1277569.0,3.36,-2.48,-0.17,0.26
253,2021-04-14,6.68,6.74,6.74,6.66,1583,1121206.0,1.2,0.9,0.06,0.23
254,2021-04-15,6.67,6.74,6.8,6.67,793,565372.0,1.93,0.0,0.0,0.11
255,2021-04-16,6.71,6.77,6.78,6.7,2048,1460650.0,1.19,0.45,0.03,0.29
256,2021-04-19,6.72,6.81,6.82,6.71,1065,763957.0,1.62,0.59,0.04,0.15
257,2021-04-20,6.78,6.73,6.83,6.69,1707,1220619.0,2.06,-1.17,-0.08,0.24
258,2021-04-21,6.73,6.78,6.79,6.66,1417,1012406.0,1.93,0.74,0.05,0.2
259,2021-04-22,6.71,6.66,6.78,6.61,2043,1445603.0,2.51,-1.77,-0.12,0.29
260,2021-04-23,6.63,6.67,6.69,6.61,848,597794.0,1.2,0.15,0.01,0.12
261,2021-04-26,6.68,6.69,6.79,6.62,2372,1689789.0,2.55,0.3,0.02,0.34
262,2021-04-27,6.66,6.69,6.74,6.62,1419,999914.0,1.79,0.0,0.0,0.2
263,2021-04-28,6.76,6.5,6.8,6.41,5671,3975300.0,5.83,-2.84,-0.19,0.81
264,2021-04-29,6.51,6.55,6.58,6.47,1201,831055.0,1.69,0.77,0.05,0.17
265,2021-04-30,6.59,6.62,6.71,6.55,2065,1449235.0,2.44,1.07,0.07,0.29
266,2021-05-06,6.65,6.75,6.82,6.65,2779,1992974.0,2.57,1.96,0.13,0.4
267,2021-05-07,6.74,6.78,6.82,6.74,1650,1185030.0,1.19,0.44,0.03,0.24
268,2021-05-10,6.83,6.75,6.83,6.72,1711,1225274.0,1.62,-0.44,-0.03,0.24
269,2021-05-11,6.75,6.67,6.75,6.64,1628,1153786.0,1.63,-1.19,-0.08,0.23
270,2021-05-12,6.67,6.66,6.7,6.57,1433,1005479.0,1.95,-0.15,-0.01,0.2
271,2021-05-13,6.66,6.68,6.71,6.6,2031,1428459.0,1.65,0.3,0.02,0.29
272,2021-05-14,6.72,6.72,6.72,6.6,1487,1048182.0,1.8,0.6,0.04,0.21
273,2021-05-17,6.75,6.77,6.8,6.72,1306,933001.0,1.19,0.74,0.05,0.19
274,2021-05-18,6.74,6.96,6.99,6.74,5103,3716736.0,3.69,2.81,0.19,0.73
275,2021-05-19,6.97,6.96,7.06,6.94,1972,1460059.0,1.72,0.0,0.0,0.28
276,2021-05-20,6.92,6.97,7.02,6.92,1910,1411586.0,1.44,0.14,0.01,0.27
277,2021-05-21,6.92,6.97,7.0,6.92,920,676381.0,1.15,0.0,0.0,0.13
278,2021-05-24,6.97,6.93,7.03,6.89,2174,1593580.0,2.01,-0.57,-0.04,0.31
