,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
81,2007-03-01,6.1,5.82,6.1,5.7,888913,686481809.0,6.56,-4.59,-0.28,3.67
82,2007-03-02,5.79,6.01,6.09,5.72,785549,613635474.0,6.36,3.26,0.19,3.24
83,2007-03-05,6.15,6.35,6.47,6.09,1645938,1351954456.0,6.32,5.66,0.34,6.8
84,2007-03-06,6.36,6.26,6.36,6.12,536104,436936587.0,3.78,-1.42,-0.09,2.21
85,2007-03-07,6.27,6.28,6.34,6.24,659736,540343403.0,1.6,0.32,0.02,2.72
86,2007-03-08,6.29,6.28,6.34,6.15,722928,588422473.0,3.03,0.0,0.0,2.99
87,2007-03-09,6.26,6.15,6.26,6.09,741649,598473771.0,2.71,-2.07,-0.13,3.06
88,2007-03-12,6.14,6.07,6.14,5.95,664482,527665991.0,3.09,-1.3,-0.08,2.74
89,2007-03-13,6.07,6.37,6.44,6.05,1133798,926110926.0,6.43,4.94,0.3,4.68
90,2007-03-14,6.33,6.21,6.34,6.1,804616,654251764.0,3.77,-2.51,-0.16,3.32
91,2007-03-15,6.21,6.22,6.31,6.19,606708,493939656.0,1.93,0.16,0.01,2.51
92,2007-03-16,6.24,6.11,6.27,6.07,757764,611159319.0,3.22,-1.77,-0.11,3.13
93,2007-03-19,5.88,6.13,6.22,5.8,616154,490657664.0,6.87,0.33,0.02,2.54
94,2007-03-20,6.15,6.17,6.2,6.09,567037,455649687.0,1.79,0.65,0.04,2.34
95,2007-03-21,6.19,6.41,6.43,6.09,1434305,1172348971.0,5.51,3.89,0.24,5.92
96,2007-03-22,6.47,6.31,6.51,6.29,1382305,1150838058.0,3.43,-1.56,-0.1,5.71
97,2007-03-23,6.31,6.29,6.39,6.15,731638,597513680.0,3.8,-0.32,-0.02,3.02
98,2007-03-26,6.29,6.66,6.74,6.24,1722433,1453472560.0,7.95,5.88,0.37,7.11
99,2007-03-27,6.66,7.5,7.52,6.57,3059583,2797434035.0,14.26,12.61,0.84,12.63
100,2007-03-28,7.59,8.32,8.38,7.49,3554260,3538350572.0,11.87,10.93,0.82,14.68
101,2007-03-29,8.39,8.01,8.89,7.95,2769803,2841427208.0,11.3,-3.73,-0.31,11.44
102,2007-03-30,7.94,8.12,8.32,7.7,1195864,1196671956.0,7.74,1.37,0.11,4.94
103,2007-04-02,8.12,8.22,8.34,8.07,976711,986120573.0,3.33,1.23,0.1,4.03
104,2007-04-03,8.26,8.14,8.32,8.09,899466,903959539.0,2.8,-0.97,-0.08,3.71
105,2007-04-04,8.14,8.18,8.32,7.9,1131496,1131346708.0,5.16,0.49,0.04,4.67
106,2007-04-05,8.13,8.16,8.27,8.0,706870,710666366.0,3.3,-0.24,-0.02,2.92
107,2007-04-06,8.03,8.15,8.27,8.0,876145,881307986.0,3.31,-0.12,-0.01,3.62
108,2007-04-09,8.17,9.15,9.16,8.11,2186198,2309448589.0,12.88,12.27,1.0,9.03
109,2007-04-10,9.06,8.6,9.13,8.1,1711222,1819646585.0,11.26,-6.01,-0.55,7.07
110,2007-04-11,8.54,8.5,8.87,8.29,1568785,1632723261.0,6.74,-1.16,-0.1,6.48
111,2007-04-12,8.49,8.53,8.61,8.39,1113953,1156685666.0,2.59,0.35,0.03,4.6
112,2007-04-13,8.53,8.42,8.54,8.29,1504256,1550973409.0,2.93,-1.29,-0.11,6.21
113,2007-04-16,8.53,8.71,8.85,8.53,1538519,1629670375.0,3.8,3.44,0.29,6.35
114,2007-04-17,8.73,8.61,8.82,8.36,1230331,1287909726.0,5.28,-1.15,-0.1,5.08
115,2007-04-18,8.61,9.05,9.13,8.39,2167133,2320350087.0,8.59,5.11,0.44,8.95
116,2007-04-19,9.19,8.47,9.25,7.96,2246702,2414253130.0,14.25,-6.41,-0.58,9.28
117,2007-04-20,8.47,8.7,8.86,8.47,1119683,1183864710.0,4.6,2.72,0.23,4.62
118,2007-04-23,8.71,9.37,9.44,8.63,2352223,2586771300.0,9.31,7.7,0.67,9.71
119,2007-04-24,9.59,10.03,10.08,9.41,3095355,3619863964.0,7.15,7.04,0.66,12.78
120,2007-04-25,10.04,9.63,10.04,9.4,1662150,1922120927.0,6.38,-3.99,-0.4,6.86
121,2007-04-26,9.64,9.59,9.75,9.43,828269,950928089.0,3.32,-0.42,-0.04,3.42
122,2007-04-27,9.59,9.33,9.59,9.3,867251,980217353.0,3.02,-2.71,-0.26,3.58
123,2007-04-30,9.27,9.29,9.51,9.02,1102044,1224003918.0,5.25,-0.43,-0.04,4.55
124,2007-05-08,9.35,9.45,9.72,9.29,1129724,1283903203.0,4.63,1.72,0.16,4.66
125,2007-05-09,9.39,9.48,9.64,9.17,1417253,1602018400.0,4.97,0.32,0.03,5.85
126,2007-05-10,9.49,9.96,10.05,9.48,1965869,2310089868.0,6.01,5.06,0.48,8.12
127,2007-05-11,10.04,9.95,10.19,9.79,2165143,2578524186.0,4.02,-0.1,-0.01,8.94
128,2007-05-14,9.78,9.66,9.94,9.47,1121878,1299259161.0,4.72,-2.91,-0.29,4.63
129,2007-05-16,9.19,9.45,9.47,8.91,1189648,1324535659.0,5.8,-2.17,-0.21,4.91
130,2007-05-17,9.45,9.48,9.58,9.31,1034155,1172957027.0,2.86,0.32,0.03,4.27
131,2007-05-18,9.46,9.38,9.46,9.17,1013688,1135495364.0,3.06,-1.05,-0.1,4.19
132,2007-05-21,9.19,9.49,9.67,9.09,1266845,1441693364.0,6.18,1.17,0.11,5.23
133,2007-05-22,9.5,9.65,9.96,9.42,1451535,1680700346.0,5.69,1.69,0.16,5.99
134,2007-05-23,9.54,9.67,9.74,9.44,1220551,1403931562.0,3.11,0.21,0.02,5.04
135,2007-05-24,9.69,9.37,9.79,9.25,1166534,1330042343.0,5.58,-3.1,-0.3,4.82
136,2007-05-25,9.35,9.39,9.49,9.25,978588,1101796228.0,2.56,0.21,0.02,4.04
137,2007-05-28,9.39,9.59,9.78,9.39,1486467,1711953918.0,4.15,2.13,0.2,6.14
138,2007-05-29,9.65,9.79,9.86,9.56,1762910,2052182142.0,3.13,2.09,0.2,7.28
139,2007-05-30,9.18,8.62,9.64,8.62,1558805,1714753115.0,10.42,-11.95,-1.17,6.44
140,2007-05-31,8.39,8.15,8.61,7.57,1532106,1514895049.0,12.06,-5.45,-0.47,6.33
141,2007-06-01,8.21,7.86,8.59,7.64,1192906,1211752469.0,11.66,-3.56,-0.29,4.93
142,2007-06-04,7.86,6.88,8.05,6.88,913713,826855507.0,14.89,-12.47,-0.98,3.77
143,2007-06-05,6.29,7.01,7.03,6.0,1372960,1133473261.0,14.97,1.89,0.13,5.67
144,2007-06-06,7.04,6.84,7.13,6.59,960721,849061467.0,7.7,-2.43,-0.17,3.97
145,2007-06-07,6.96,7.2,7.29,6.96,1040353,938242857.0,4.82,5.26,0.36,4.3
146,2007-06-08,7.31,7.21,7.52,7.19,897784,827998163.0,4.58,0.14,0.01,3.71
147,2007-06-11,7.21,7.23,7.25,7.1,874320,792975165.0,2.08,0.28,0.02,3.61
148,2007-06-12,7.23,7.35,7.38,6.64,1188387,1063475496.0,10.24,1.66,0.12,4.91
149,2007-06-13,7.51,8.07,8.08,7.51,1642976,1580833113.0,7.76,9.8,0.72,6.78
150,2007-06-14,8.08,7.68,8.08,7.65,954629,930358511.0,5.33,-4.83,-0.39,3.94
151,2007-06-15,7.57,7.44,7.68,7.35,647301,607949114.0,4.3,-3.13,-0.24,2.67
152,2007-06-18,7.59,7.58,7.77,7.49,641472,610451444.0,3.76,1.88,0.14,2.65
153,2007-06-19,7.57,7.78,7.94,7.3,879341,833890484.0,8.44,2.64,0.2,3.63
154,2007-06-20,7.66,7.4,7.9,7.34,699600,666804549.0,7.2,-4.88,-0.38,2.89
155,2007-06-21,7.32,7.3,7.49,7.15,496532,457321717.0,4.59,-1.35,-0.1,2.05
156,2007-06-22,7.3,6.8,7.47,6.57,592955,525996503.0,12.33,-6.85,-0.5,2.45
157,2007-06-25,6.81,6.09,6.97,5.99,640730,528913650.0,14.41,-10.44,-0.71,2.65
158,2007-06-26,5.99,6.35,6.36,5.87,559677,446614636.0,8.05,4.27,0.26,2.31
159,2007-06-27,6.38,6.45,6.47,6.14,494191,404240900.0,5.2,1.57,0.1,2.04
160,2007-06-28,6.5,6.23,6.63,6.22,594790,491020335.0,6.36,-3.41,-0.22,2.46
161,2007-06-29,6.07,5.86,6.16,5.72,450207,350372133.0,7.06,-5.94,-0.37,1.86
162,2007-07-02,5.85,5.95,6.01,5.63,338911,260044462.0,6.48,1.54,0.09,1.4
163,2007-07-03,6.01,6.06,6.13,5.87,297779,233004424.0,4.37,1.85,0.11,1.23
164,2007-07-04,6.06,5.8,6.1,5.77,245459,190196366.0,5.45,-4.29,-0.26,1.01
165,2007-07-05,5.71,5.13,5.74,5.1,420423,303174828.0,11.03,-11.55,-0.67,1.74
166,2007-07-06,5.07,5.49,5.53,4.99,419996,298594230.0,10.53,7.02,0.36,1.73
167,2007-07-09,5.57,5.6,5.69,5.4,359439,266170498.0,5.28,2.0,0.11,1.48
168,2007-07-10,5.6,5.39,5.63,5.32,297052,215862761.0,5.54,-3.75,-0.21,1.23
169,2007-07-11,5.39,5.43,5.52,5.29,169805,122967771.0,4.27,0.74,0.04,0.7
170,2007-07-12,5.49,6.16,6.16,5.49,642326,501426883.0,12.34,13.44,0.73,2.65
171,2007-07-13,6.35,6.27,6.62,6.21,1189610,979579587.0,6.66,1.79,0.11,4.91
172,2007-07-16,6.3,5.94,6.35,5.87,372993,293735095.0,7.66,-5.26,-0.33,1.54
173,2007-07-17,5.88,6.13,6.23,5.79,369865,292863194.0,7.41,3.2,0.19,1.53
174,2007-07-18,6.13,6.06,6.21,6.02,319209,253547312.0,3.1,-1.14,-0.07,1.32
175,2007-07-19,6.06,6.03,6.15,5.98,164096,129130777.0,2.81,-0.5,-0.03,0.68
176,2007-07-20,5.98,6.24,6.36,5.98,398031,320072883.0,6.3,3.48,0.21,1.64
177,2007-07-23,6.25,6.63,6.76,6.24,762089,635185562.0,8.33,6.25,0.39,3.15
178,2007-07-24,6.66,6.54,6.77,6.49,653932,552313044.0,4.22,-1.36,-0.09,2.7
179,2007-07-25,6.52,6.91,6.97,6.48,776419,667568919.0,7.49,5.66,0.37,3.21
180,2007-07-26,6.99,7.21,7.27,6.82,1039262,926564529.0,6.51,4.34,0.3,4.29
181,2007-07-27,7.23,7.13,7.25,6.97,831871,742320858.0,3.88,-1.11,-0.08,3.44
182,2007-07-30,7.07,7.36,7.43,6.98,792946,724576565.0,6.31,3.23,0.23,3.27
183,2007-07-31,7.36,7.33,7.44,7.08,817895,743271217.0,4.89,-0.41,-0.03,3.38
184,2007-08-01,7.39,6.98,7.57,6.95,1153922,1056543796.0,8.46,-4.77,-0.35,4.76
185,2007-08-02,6.98,7.11,7.19,6.79,519113,460777690.0,5.73,1.86,0.13,2.14
186,2007-08-03,7.14,7.08,7.22,6.97,535034,476460270.0,3.52,-0.42,-0.03,2.21
187,2007-08-06,7.17,7.24,7.36,7.03,578694,522475984.0,4.66,2.26,0.16,2.39
188,2007-08-07,7.25,7.08,7.3,7.03,505414,451495802.0,3.73,-2.21,-0.16,2.09
189,2007-08-08,7.05,7.06,7.2,6.87,480302,424110495.0,4.66,-0.28,-0.02,1.98
190,2007-08-09,7.07,7.22,7.36,7.07,671390,609786103.0,4.11,2.27,0.16,2.77
191,2007-08-10,7.27,7.77,7.95,7.27,1833718,1744538592.0,9.42,7.62,0.55,7.57
192,2007-08-13,7.8,7.82,8.04,7.47,1254692,1205484928.0,7.34,0.64,0.05,5.18
193,2007-08-14,7.83,7.71,7.86,7.57,603042,574544943.0,3.71,-1.41,-0.11,2.49
194,2007-08-15,7.72,7.62,7.95,7.4,567407,537615886.0,7.13,-1.17,-0.09,2.34
195,2007-08-16,7.57,7.46,7.58,7.3,496728,458785213.0,3.67,-2.1,-0.16,2.05
196,2007-08-17,7.47,7.55,7.83,7.46,765658,723663718.0,4.96,1.21,0.09,3.16
197,2007-08-20,7.86,7.97,7.98,7.73,1127054,1096763145.0,3.31,5.56,0.42,4.65
198,2007-08-21,8.08,8.27,8.53,8.06,1226211,1247518022.0,5.9,3.76,0.3,5.06
199,2007-08-27,9.28,8.38,9.28,8.25,1199209,1256531228.0,12.45,1.33,0.11,4.95
200,2007-08-28,8.38,8.17,8.38,8.0,803483,800366534.0,4.53,-2.51,-0.21,3.32
201,2007-08-29,8.12,7.93,8.12,7.7,698968,678900271.0,5.14,-2.94,-0.24,2.89
202,2007-08-30,7.97,8.05,8.13,7.88,619917,610277402.0,3.15,1.51,0.12,2.56
203,2007-08-31,8.07,8.09,8.15,7.98,563782,556177858.0,2.11,0.5,0.04,2.33
204,2007-09-03,8.15,8.9,9.07,8.07,1374262,1407125451.0,12.36,10.01,0.81,5.67
205,2007-09-04,8.82,8.52,8.84,8.39,1025874,1069936961.0,5.06,-4.27,-0.38,4.24
206,2007-09-05,8.47,8.42,8.59,8.16,577017,588705466.0,5.05,-1.17,-0.1,2.38
207,2007-09-06,8.44,8.45,8.63,8.36,573359,592011269.0,3.21,0.36,0.03,2.37
208,2007-09-07,8.39,8.09,8.39,8.07,583581,583308054.0,3.79,-4.26,-0.36,2.41
209,2007-09-10,7.97,8.15,8.16,7.77,433167,423660187.0,4.82,0.74,0.06,1.79
210,2007-09-13,8.65,8.11,8.67,7.97,570255,572481224.0,8.59,-0.49,-0.04,2.35
211,2007-09-14,8.25,7.99,8.37,7.82,487679,483304232.0,6.78,-1.48,-0.12,2.01
212,2007-09-17,7.96,8.22,8.36,7.87,628390,628377746.0,6.13,2.88,0.23,2.59
213,2007-09-18,8.28,8.56,8.67,8.18,1081671,1111775767.0,5.96,4.14,0.34,4.47
214,2007-09-19,8.64,8.31,8.67,8.24,632214,646317120.0,5.02,-2.92,-0.25,2.61
215,2007-09-20,8.33,8.27,8.42,8.16,519628,524152016.0,3.13,-0.48,-0.04,2.15
216,2007-09-21,8.27,7.98,8.27,7.77,515137,505375300.0,6.05,-3.51,-0.29,2.13
217,2007-09-24,7.98,7.87,8.05,7.75,328188,317565732.0,3.76,-1.38,-0.11,1.36
218,2007-09-25,7.87,7.7,7.92,7.67,333130,319152247.0,3.18,-2.16,-0.17,1.38
219,2007-09-26,7.69,7.65,7.91,7.62,224733,214781538.0,3.77,-0.65,-0.05,0.93
220,2007-09-27,7.66,7.69,7.8,7.57,196865,186976485.0,3.01,0.52,0.04,0.81
221,2007-09-28,7.82,7.89,7.96,7.77,290329,282063377.0,2.47,2.6,0.2,1.2
222,2007-10-08,8.05,8.15,8.26,7.84,543860,537071527.0,5.32,3.3,0.26,2.25
223,2007-10-09,8.21,8.2,8.36,8.08,473402,476579448.0,3.44,0.61,0.05,1.95
224,2007-10-10,8.22,8.16,8.4,8.08,516244,517712687.0,3.9,-0.49,-0.04,2.13
225,2007-10-11,8.15,8.01,8.19,7.86,406716,399564058.0,4.04,-1.84,-0.15,1.68
226,2007-10-12,7.97,7.72,8.01,7.33,535572,508305837.0,8.49,-3.62,-0.29,2.21
227,2007-10-15,7.71,8.47,8.67,7.47,1339620,1358264837.0,15.54,9.72,0.75,5.53
228,2007-10-16,8.35,8.48,8.67,8.16,1077704,1105966360.0,6.02,0.12,0.01,4.45
229,2007-10-17,8.65,8.75,8.94,8.45,1207671,1276440595.0,5.78,3.18,0.27,4.99
230,2007-10-18,8.8,8.26,8.8,8.25,592161,607071734.0,6.29,-5.6,-0.49,2.45
231,2007-10-19,8.29,8.46,8.72,8.17,664951,684054857.0,6.66,2.42,0.2,2.75
232,2007-10-22,8.37,7.89,8.47,7.86,481930,483798147.0,7.21,-6.74,-0.57,1.99
233,2007-10-23,7.89,8.55,8.6,7.81,689937,692536278.0,10.01,8.37,0.66,2.85
234,2007-10-24,8.52,8.39,8.7,8.28,746019,771832972.0,4.91,-1.87,-0.16,3.08
235,2007-10-25,8.4,8.05,8.65,7.8,705557,709900239.0,10.13,-4.05,-0.34,2.91
236,2007-10-26,7.85,7.5,8.07,7.37,520372,491356432.0,8.7,-6.83,-0.55,2.15
237,2007-10-29,7.5,7.65,7.75,7.3,319635,299375660.0,6.0,2.0,0.15,0.4
238,2007-10-30,7.66,7.66,7.74,7.41,304646,285878647.0,4.31,0.13,0.01,0.38
239,2007-10-31,7.69,7.9,8.02,7.63,331285,320772489.0,5.09,3.13,0.24,0.41
240,2007-11-01,7.85,7.56,7.85,7.55,308950,293056600.0,3.8,-4.3,-0.34,0.39
241,2007-11-02,7.43,7.5,7.76,7.32,263766,247095593.0,5.82,-0.79,-0.06,0.33
242,2007-11-05,7.5,7.71,7.86,7.5,294102,279939837.0,4.8,2.8,0.21,0.37
243,2007-11-06,7.74,7.64,7.85,7.57,151114,143317375.0,3.63,-0.91,-0.07,0.19
244,2007-11-07,7.64,7.77,7.79,7.42,190120,178943429.0,4.84,1.7,0.13,0.24
245,2007-11-08,7.77,7.41,7.77,7.38,177641,166802397.0,5.02,-4.63,-0.36,0.22
246,2007-11-09,7.37,7.11,7.47,7.09,252620,228269326.0,5.13,-4.05,-0.3,0.32
247,2007-11-12,6.95,6.53,7.02,6.35,292761,247457845.0,9.42,-8.16,-0.58,0.37
248,2007-11-13,6.56,6.63,6.75,6.47,163532,138398795.0,4.29,1.53,0.1,0.2
249,2007-11-14,6.75,6.88,6.89,6.58,201025,172455738.0,4.68,3.77,0.25,0.25
250,2007-11-15,6.88,6.63,6.88,6.62,162589,139074357.0,3.78,-3.63,-0.25,0.2
251,2007-11-16,6.55,6.57,6.64,6.39,127747,106184031.0,3.77,-0.9,-0.06,0.16
252,2007-11-19,6.67,6.77,6.85,6.48,151192,128343429.0,5.63,3.04,0.2,0.19
253,2007-11-20,6.87,7.01,7.14,6.82,275192,242777264.0,4.73,3.55,0.24,0.34
254,2007-11-21,7.06,6.81,7.07,6.79,139165,121929117.0,3.99,-2.85,-0.2,0.17
255,2007-11-22,6.75,6.46,6.75,6.43,122847,103378621.0,4.7,-5.14,-0.35,0.15
256,2007-11-23,6.37,6.58,6.59,6.31,100302,83036054.0,4.33,1.86,0.12,0.13
257,2007-11-26,6.69,6.5,6.74,6.46,106061,89411081.0,4.26,-1.22,-0.08,0.13
258,2007-11-27,6.4,6.4,6.53,6.36,91357,75488691.0,2.62,-1.54,-0.1,0.11
259,2007-11-28,6.42,6.34,6.55,6.3,89621,73641939.0,3.91,-0.94,-0.06,0.11
260,2007-11-29,6.4,6.56,6.59,6.31,129457,107459118.0,4.42,3.47,0.22,0.16
261,2007-11-30,6.6,6.39,6.61,6.36,108806,90381255.0,3.81,-2.59,-0.17,0.14
262,2007-12-03,6.38,6.32,6.4,6.26,198050,161288873.0,2.19,-1.1,-0.07,0.25
263,2007-12-04,6.37,6.39,6.46,6.33,93366,76853976.0,2.06,1.11,0.07,0.12
264,2007-12-05,6.35,6.52,6.53,6.35,130320,108201050.0,2.82,2.03,0.13,0.16
265,2007-12-06,6.54,6.54,6.57,6.42,120037,99711428.0,2.3,0.31,0.02,0.15
266,2007-12-07,6.54,6.64,6.66,6.5,160946,135542801.0,2.45,1.53,0.1,0.2
267,2007-12-10,6.68,6.95,7.02,6.64,377482,328908492.0,5.72,4.67,0.31,0.47
268,2007-12-11,6.95,6.88,6.95,6.77,218317,189540379.0,2.59,-1.01,-0.07,0.27
