,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
65,2016-04-19,4.4,4.41,4.41,3.76,1620,1317960.0,14.77,0.23,0.01,0.29
66,2016-04-20,4.39,4.41,4.41,4.39,1990,1648310.0,0.45,0.0,0.0,0.35
67,2016-04-21,4.41,4.43,4.44,4.28,1660,1380470.0,3.63,0.45,0.02,0.29
68,2016-04-22,4.43,4.46,4.46,4.43,60,50080.0,0.68,0.68,0.03,0.01
69,2016-04-25,4.44,4.46,4.46,4.33,3070,2563230.0,2.91,0.0,0.0,0.54
70,2016-04-26,4.21,3.97,4.28,3.94,1930,1524790.0,7.62,-10.99,-0.49,0.34
71,2016-04-27,4.14,4.17,4.17,3.97,250,193800.0,5.04,5.04,0.2,0.04
72,2016-04-28,4.16,4.25,4.25,4.09,180,142780.0,3.84,1.92,0.08,0.03
73,2016-04-29,4.11,4.13,4.17,3.91,450,348930.0,6.12,-2.82,-0.12,0.08
74,2016-05-03,4.09,4.15,4.15,4.09,60,47020.0,1.45,0.48,0.02,0.01
75,2016-05-04,3.97,4.16,4.16,3.97,40,31260.0,4.58,0.24,0.01,0.01
76,2016-05-05,3.92,4.16,4.16,3.92,40,31190.0,5.77,0.0,0.0,0.01
77,2016-05-06,4.0,4.09,4.09,3.99,100,77120.0,2.4,-1.68,-0.07,0.02
78,2016-05-10,4.21,4.21,4.21,4.21,10,7990.0,0.0,2.93,0.12,0.0
79,2016-05-11,4.01,4.22,4.22,4.01,80,63290.0,4.99,0.24,0.01,0.01
80,2016-05-12,4.22,4.22,4.22,4.22,10,8000.0,0.0,0.0,0.0,0.0
81,2016-05-13,4.0,4.24,4.24,4.0,40,31580.0,5.69,0.47,0.02,0.01
82,2016-05-16,4.01,4.23,4.23,4.01,50,39040.0,5.19,-0.24,-0.01,0.01
83,2016-05-17,4.01,4.23,4.23,4.01,20,15690.0,5.2,0.0,0.0,0.0
84,2016-05-18,4.0,4.23,4.23,4.0,40,31320.0,5.44,0.0,0.0,0.01
85,2016-05-19,4.0,4.23,4.23,4.0,50,39320.0,5.44,0.0,0.0,0.01
86,2016-05-20,4.24,4.23,4.24,4.01,70,54610.0,5.44,0.0,0.0,0.01
87,2016-05-23,4.02,4.23,4.23,4.02,20,15700.0,4.96,0.0,0.0,0.0
88,2016-05-24,4.23,4.23,4.23,4.23,10,8020.0,0.0,0.0,0.0,0.0
89,2016-05-25,4.02,4.24,4.24,3.99,40,31020.0,5.91,0.24,0.01,0.01
90,2016-05-26,4.0,4.41,4.41,3.97,160,123320.0,10.38,4.01,0.17,0.03
91,2016-05-30,4.16,4.16,4.16,4.16,10,7900.0,0.0,-5.67,-0.25,0.0
92,2016-06-01,4.41,4.41,4.41,4.41,10,8300.0,0.0,6.01,0.25,0.0
93,2016-06-02,4.2,4.2,4.2,4.2,10,7970.0,0.0,-4.76,-0.21,0.0
94,2016-06-03,4.01,4.22,4.22,3.84,510,391480.0,9.05,0.48,0.02,0.09
95,2016-06-07,4.06,4.07,4.08,4.06,810,627780.0,0.47,-3.55,-0.15,0.14
96,2016-06-08,4.06,4.07,4.07,4.06,50,38720.0,0.25,0.0,0.0,0.01
97,2016-06-13,4.08,4.08,4.08,4.08,10,7770.0,0.0,0.25,0.01,0.0
98,2016-06-15,4.08,4.08,4.08,4.08,20,15550.0,0.0,0.0,0.0,0.0
99,2016-06-17,4.08,4.09,4.09,4.08,30,23370.0,0.25,0.25,0.01,0.01
100,2016-06-22,3.85,4.07,4.07,3.85,20,15170.0,5.38,-0.49,-0.02,0.0
101,2016-06-23,3.85,4.03,4.06,3.83,150,112510.0,5.65,-0.98,-0.04,0.03
102,2016-06-24,3.83,3.88,3.88,3.76,100,73270.0,2.98,-3.72,-0.15,0.02
103,2016-06-28,3.87,3.87,3.87,3.87,10,7440.0,0.0,-0.26,-0.01,0.0
104,2016-06-29,3.88,3.88,3.88,3.88,10,7450.0,0.0,0.26,0.01,0.0
105,2016-07-01,3.87,3.87,3.87,3.87,10,7440.0,0.0,-0.26,-0.01,0.0
106,2016-07-04,3.88,3.91,3.91,3.88,20,14950.0,0.78,1.03,0.04,0.0
107,2016-07-05,3.73,3.9,3.9,3.73,30,22110.0,4.35,-0.26,-0.01,0.01
108,2016-07-07,3.88,3.89,3.89,3.88,800,597600.0,0.26,-0.26,-0.01,0.14
109,2016-07-11,3.9,3.9,3.9,3.9,10,7490.0,0.0,0.26,0.01,0.0
110,2016-07-12,3.68,3.89,3.89,3.68,70,51010.0,5.38,-0.26,-0.01,0.01
111,2016-07-15,3.89,3.89,3.89,3.89,10,7480.0,0.0,0.0,0.0,0.0
112,2016-07-21,3.88,3.71,3.89,3.63,170,121630.0,6.68,-4.63,-0.18,0.03
113,2016-07-22,3.71,3.71,3.71,3.71,10,7180.0,0.0,0.0,0.0,0.0
114,2016-07-26,3.51,3.71,3.71,3.49,60,41400.0,5.93,0.0,0.0,0.01
115,2016-07-27,3.59,3.59,3.59,3.59,210,146800.0,0.0,-3.23,-0.12,0.04
116,2016-07-28,3.52,3.56,3.56,3.38,600,412540.0,5.01,-0.84,-0.03,0.11
117,2016-07-29,3.41,3.56,3.56,3.41,60,40440.0,4.21,0.0,0.0,0.01
118,2016-08-02,3.55,3.56,3.56,3.53,270,186940.0,0.84,0.0,0.0,0.05
119,2016-08-04,3.56,3.56,3.58,3.55,970,673280.0,0.84,0.0,0.0,0.17
120,2016-08-08,3.58,3.58,3.58,3.58,1000,697000.0,0.0,0.56,0.02,0.18
121,2016-08-09,3.52,3.59,3.59,3.52,1530,1058180.0,1.96,0.28,0.01,0.27
122,2016-08-10,3.57,3.61,3.61,3.56,1980,1379170.0,1.39,0.56,0.02,0.35
123,2016-08-11,3.58,3.58,3.6,3.57,1530,1066850.0,0.83,-0.83,-0.03,0.27
124,2016-08-16,3.59,3.59,3.59,3.59,10,7000.0,0.0,0.28,0.01,0.0
125,2016-08-17,3.59,3.59,3.59,3.59,30,21000.0,0.0,0.0,0.0,0.01
126,2016-08-18,3.53,3.6,3.6,3.53,1020,703930.0,1.95,0.28,0.01,0.18
127,2016-08-19,3.62,3.66,3.66,3.62,20,14140.0,1.11,1.67,0.06,0.0
128,2016-08-22,3.66,3.66,3.66,3.66,10,7100.0,0.0,0.0,0.0,0.0
129,2016-08-24,3.69,3.74,3.74,3.69,20,14390.0,1.37,2.19,0.08,0.0
130,2016-08-25,3.56,3.74,3.74,3.56,20,14180.0,4.81,0.0,0.0,0.0
131,2016-09-01,3.56,3.75,3.75,3.56,40,28090.0,5.08,0.27,0.01,0.01
132,2016-09-02,3.56,3.59,3.69,3.54,60,41850.0,4.0,-4.27,-0.16,0.01
133,2016-09-06,3.66,3.66,3.66,3.66,10,7100.0,0.0,1.95,0.07,0.0
134,2016-09-08,3.5,3.58,3.58,3.47,80,54800.0,3.01,-2.19,-0.08,0.01
135,2016-09-12,3.53,3.59,3.59,3.53,1010,698000.0,1.68,0.28,0.01,0.18
136,2016-09-20,3.41,3.56,3.56,3.39,120,80810.0,4.74,-0.84,-0.03,0.02
137,2016-09-21,3.36,3.56,3.56,3.36,340,226200.0,5.62,0.0,0.0,0.06
138,2016-09-22,3.36,3.58,3.58,3.35,310,205570.0,6.46,0.56,0.02,0.05
139,2016-09-26,3.61,3.63,3.63,3.61,60,42210.0,0.56,1.4,0.05,0.01
140,2016-09-27,3.48,3.63,3.63,3.48,20,13870.0,4.13,0.0,0.0,0.0
141,2016-09-29,3.46,3.63,3.63,3.46,60,41170.0,4.68,0.0,0.0,0.01
142,2016-10-10,3.47,3.63,3.63,3.44,220,149610.0,5.23,0.0,0.0,0.04
143,2016-10-12,3.63,3.63,3.63,3.63,20,14120.0,0.0,0.0,0.0,0.0
144,2016-10-18,3.49,3.66,3.66,3.49,50,34930.0,4.68,0.83,0.03,0.01
145,2016-10-20,3.52,3.66,3.66,3.5,100,69380.0,4.37,0.0,0.0,0.02
146,2016-10-21,3.59,3.63,3.63,3.59,50,35150.0,1.09,-0.82,-0.03,0.01
147,2016-10-26,3.66,3.66,3.67,3.66,70,49780.0,0.28,0.83,0.03,0.01
148,2016-10-28,3.69,3.71,3.71,3.69,110,78840.0,0.55,1.37,0.05,0.02
149,2016-10-31,3.72,3.72,3.72,3.72,50,36000.0,0.0,0.27,0.01,0.01
150,2016-11-01,3.73,3.94,3.94,3.73,190,137650.0,5.65,5.91,0.22,0.03
151,2016-11-02,3.94,3.94,3.94,3.94,60,45300.0,0.0,0.0,0.0,0.01
152,2016-11-03,3.94,3.91,3.94,3.91,110,82860.0,0.76,-0.76,-0.03,0.02
153,2016-11-04,3.94,3.93,3.95,3.93,90,68040.0,0.51,0.51,0.02,0.02
154,2016-11-07,3.95,4.01,4.04,3.95,130,99290.0,2.29,2.04,0.08,0.02
155,2016-11-09,3.83,4.01,4.01,3.83,20,15030.0,4.49,0.0,0.0,0.0
156,2016-11-11,3.81,3.81,3.81,3.81,50,36710.0,0.0,-4.99,-0.2,0.01
157,2016-11-14,3.73,3.71,3.73,3.71,50,35980.0,0.52,-2.62,-0.1,0.01
158,2016-11-15,3.71,3.71,3.71,3.71,1110,797090.0,0.0,0.0,0.0,0.2
159,2016-11-16,3.64,3.78,3.78,3.6,13880,9776800.0,4.85,1.89,0.07,2.45
160,2016-11-17,3.71,3.71,3.71,3.71,150,107700.0,0.0,-1.85,-0.07,0.03
161,2016-11-21,3.59,3.58,3.59,3.58,180,125760.0,0.27,-3.5,-0.13,0.03
162,2016-11-22,3.64,3.59,3.64,3.59,250,176090.0,1.4,0.28,0.01,0.04
163,2016-11-23,3.63,3.63,3.63,3.63,50,35250.0,0.0,1.11,0.04,0.01
164,2016-11-24,3.63,3.53,3.63,3.5,720,496500.0,3.58,-2.75,-0.1,0.13
165,2016-11-25,3.59,3.63,3.63,3.59,130,91060.0,1.13,2.83,0.1,0.02
166,2016-11-28,3.66,3.72,3.72,3.53,220,152800.0,5.23,2.48,0.09,0.04
167,2016-11-29,3.71,3.72,3.72,3.71,30,21140.0,0.27,0.0,0.0,0.01
168,2016-11-30,3.72,3.66,3.72,3.63,130,90150.0,2.42,-1.61,-0.06,0.02
169,2016-12-01,3.56,3.69,3.69,3.54,150,104370.0,4.1,0.82,0.03,0.03
170,2016-12-02,3.72,3.59,3.72,3.59,1500,1030450.0,3.52,-2.71,-0.1,0.26
171,2016-12-05,3.69,3.79,3.79,3.59,2550,1759050.0,5.57,5.57,0.2,0.45
172,2016-12-08,3.76,3.76,3.76,3.76,50,35600.0,0.0,-0.79,-0.03,0.01
173,2016-12-09,3.77,3.68,3.86,3.68,140,100110.0,4.79,-2.13,-0.08,0.02
174,2016-12-13,3.68,3.68,3.68,3.68,10,6990.0,0.0,0.0,0.0,0.0
175,2016-12-14,3.69,3.81,3.81,3.69,60,43010.0,3.26,3.53,0.13,0.01
176,2016-12-15,3.78,3.78,3.78,3.78,10,7150.0,0.0,-0.79,-0.03,0.0
177,2016-12-16,3.75,3.76,3.78,3.72,700,497600.0,1.59,-0.53,-0.02,0.12
178,2016-12-19,3.76,3.76,3.84,3.74,550,392500.0,2.66,0.0,0.0,0.1
179,2016-12-21,3.79,3.79,3.8,3.79,250,179440.0,0.27,0.8,0.03,0.04
180,2016-12-22,3.78,3.78,3.81,3.78,60,42950.0,0.79,-0.26,-0.01,0.01
181,2016-12-26,3.76,3.79,3.88,3.76,270,193750.0,3.17,0.26,0.01,0.05
182,2016-12-27,3.75,3.73,3.75,3.73,370,262060.0,0.53,-1.58,-0.06,0.07
183,2016-12-28,3.81,4.04,4.06,3.81,130,95600.0,6.7,8.31,0.31,0.02
184,2016-12-29,3.96,4.13,4.13,3.96,20,15130.0,4.21,2.23,0.09,0.0
185,2016-12-30,3.97,4.31,4.31,3.97,50,38050.0,8.23,4.36,0.18,0.01
186,2017-01-03,4.19,3.94,4.19,3.84,950,699610.0,8.12,-8.58,-0.37,0.17
187,2017-01-04,3.83,3.82,3.83,3.82,2510,1811620.0,0.25,-3.05,-0.12,0.44
188,2017-01-05,3.77,3.76,3.77,3.76,20,14250.0,0.26,-1.57,-0.06,0.0
189,2017-01-09,3.88,3.88,3.88,3.88,10,7300.0,0.0,3.19,0.12,0.0
190,2017-01-10,3.82,3.82,3.82,3.82,10,7210.0,0.0,-1.55,-0.06,0.0
191,2017-01-18,3.85,3.86,3.86,3.85,1010,734280.0,0.26,1.05,0.04,0.18
192,2017-02-03,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.52,0.02,0.0
193,2017-02-06,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
194,2017-02-07,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
195,2017-02-08,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
196,2017-02-09,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
197,2017-02-13,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
198,2017-02-14,3.88,3.88,3.88,3.88,10,7300.0,0.0,0.0,0.0,0.0
199,2017-02-15,3.88,3.88,3.88,3.88,10,7310.0,0.0,0.0,0.0,0.0
200,2017-02-16,3.69,3.69,3.69,3.69,10,7000.0,0.0,-4.9,-0.19,0.0
201,2017-02-17,3.81,3.81,3.81,3.81,10,7200.0,0.0,3.25,0.12,0.0
202,2017-02-21,3.81,3.84,3.84,3.75,70,50350.0,2.36,0.79,0.03,0.01
203,2017-02-22,3.81,3.78,3.81,3.72,30,21400.0,2.34,-1.56,-0.06,0.01
204,2017-02-24,3.88,3.88,3.88,3.88,50,36500.0,0.0,2.65,0.1,0.01
205,2017-02-27,3.84,3.86,3.86,3.84,20,14520.0,0.52,-0.52,-0.02,0.0
206,2017-02-28,3.73,3.73,3.73,3.73,30,21210.0,0.0,-3.37,-0.13,0.01
207,2017-03-01,3.74,3.83,3.83,3.74,40,28580.0,2.41,2.68,0.1,0.01
208,2017-03-02,3.73,3.73,3.73,3.73,10,7070.0,0.0,-2.61,-0.1,0.0
209,2017-03-03,3.81,3.83,3.83,3.81,20,14420.0,0.54,2.68,0.1,0.0
210,2017-03-06,3.8,3.81,3.81,3.8,20,14380.0,0.26,-0.52,-0.02,0.0
211,2017-03-07,3.69,3.81,3.81,3.69,160,112550.0,3.15,0.0,0.0,0.03
212,2017-03-08,3.75,3.87,3.87,3.75,700,502890.0,3.15,1.57,0.06,0.12
213,2017-03-09,4.04,3.91,4.04,3.82,3100,2259570.0,5.68,1.03,0.04,0.55
214,2017-03-10,3.86,4.11,4.18,3.81,4250,3130380.0,9.46,5.12,0.2,0.75
215,2017-03-13,4.18,4.18,4.18,4.18,80,62320.0,0.0,1.7,0.07,0.01
216,2017-03-14,4.04,4.01,4.04,4.01,60,45310.0,0.72,-4.07,-0.17,0.01
217,2017-03-15,4.02,4.01,4.02,4.01,30,22570.0,0.25,0.0,0.0,0.01
218,2017-03-16,4.01,4.01,4.01,4.01,10,7520.0,0.0,0.0,0.0,0.0
219,2017-03-17,4.06,4.13,4.13,4.06,30,23000.0,1.75,2.99,0.12,0.01
220,2017-03-20,4.05,4.05,4.05,4.05,10,7580.0,0.0,-1.94,-0.08,0.0
221,2017-03-21,4.05,4.0,4.05,4.0,100,75230.0,1.23,-1.23,-0.05,0.02
222,2017-03-22,4.0,4.0,4.0,4.0,10,7500.0,0.0,0.0,0.0,0.0
223,2017-03-23,4.06,4.06,4.06,4.06,10,7590.0,0.0,1.5,0.06,0.0
224,2017-03-24,4.04,4.05,4.05,4.04,20,15140.0,0.25,-0.25,-0.01,0.0
225,2017-03-27,4.04,4.06,4.06,4.04,20,15160.0,0.49,0.25,0.01,0.0
226,2017-03-28,4.06,4.06,4.06,4.06,10,7600.0,0.0,0.0,0.0,0.0
227,2017-04-05,4.13,4.14,4.14,4.13,20,15420.0,0.25,1.97,0.08,0.0
228,2017-04-06,4.0,4.0,4.0,4.0,20,15000.0,0.0,-3.38,-0.14,0.0
229,2017-04-14,4.09,4.08,4.09,4.08,20,15260.0,0.25,2.0,0.08,0.0
230,2017-04-18,3.94,3.94,3.94,3.94,10,7410.0,0.0,-3.43,-0.14,0.0
231,2017-04-21,3.94,4.04,4.04,3.92,50,37240.0,3.05,2.54,0.1,0.01
232,2017-04-24,3.86,3.86,3.86,3.86,40,29080.0,0.0,-4.46,-0.18,0.01
233,2017-05-08,3.81,3.8,3.81,3.8,50,35910.0,0.26,-1.55,-0.06,0.01
234,2017-05-12,3.84,3.85,3.85,3.84,50,36270.0,0.26,1.32,0.05,0.01
235,2017-05-22,3.8,3.88,3.88,3.8,870,633760.0,2.08,0.78,0.03,0.15
236,2017-05-23,3.8,3.74,3.8,3.74,150,107570.0,1.55,-3.61,-0.14,0.03
237,2017-05-26,3.81,3.83,3.83,3.81,20,14420.0,0.53,2.41,0.09,0.0
238,2017-06-05,3.84,3.88,3.88,3.84,50,36260.0,1.04,1.31,0.05,0.01
239,2017-06-09,3.88,3.91,3.91,3.88,950,676900.0,0.77,0.77,0.03,0.17
240,2017-06-23,3.81,3.81,3.81,3.81,50,35000.0,0.0,-2.56,-0.1,0.01
241,2017-06-27,3.93,3.93,3.93,3.93,20,14360.0,0.0,3.15,0.12,0.0
242,2017-06-29,3.88,3.88,3.88,3.88,10,7100.0,0.0,-1.27,-0.05,0.0
243,2017-07-03,3.78,3.78,3.78,3.78,10,6950.0,0.0,-2.58,-0.1,0.0
244,2017-07-04,3.8,3.94,3.94,3.8,3360,2349320.0,3.7,4.23,0.16,0.59
245,2017-07-05,3.93,3.94,3.94,3.93,4000,2876000.0,0.25,0.0,0.0,0.71
246,2017-07-06,3.81,3.84,3.84,3.8,5370,3762700.0,1.02,-2.54,-0.1,0.95
247,2017-07-11,3.92,3.86,3.92,3.86,210,149550.0,1.56,0.52,0.02,0.04
248,2017-07-31,3.8,3.81,3.81,3.8,1280,894720.0,0.26,-1.3,-0.05,0.23
249,2017-08-03,3.77,3.76,3.77,3.76,100,69120.0,0.26,-1.31,-0.05,0.02
250,2017-08-09,3.72,3.72,3.72,3.72,20,13700.0,0.0,-1.06,-0.04,0.0
251,2017-08-14,3.71,3.63,3.71,3.63,30,20250.0,2.15,-2.42,-0.09,0.01
252,2017-08-16,3.59,3.46,3.59,3.46,40,26310.0,3.58,-4.68,-0.17,0.01
253,2017-08-17,3.48,3.46,3.48,3.46,20,12890.0,0.58,0.0,0.0,0.0
254,2017-08-18,3.58,3.58,3.58,3.58,10,6620.0,0.0,3.47,0.12,0.0
255,2017-08-21,3.58,3.58,3.58,3.58,20,13260.0,0.0,0.0,0.0,0.0
256,2017-08-22,3.58,3.58,3.58,3.58,40,26520.0,0.0,0.0,0.0,0.01
257,2017-08-24,3.59,3.59,3.59,3.59,10,6640.0,0.0,0.28,0.01,0.0
258,2017-08-25,3.59,3.59,3.59,3.59,20,13280.0,0.0,0.0,0.0,0.0
259,2017-08-29,3.44,3.44,3.44,3.44,10,6400.0,0.0,-4.18,-0.15,0.0
260,2017-09-04,3.59,3.66,3.66,3.51,390,258090.0,4.36,6.4,0.22,0.07
261,2017-09-28,3.59,3.59,3.59,3.59,10,6650.0,0.0,-1.91,-0.07,0.0
262,2017-10-09,3.56,3.52,3.56,3.47,170,111000.0,2.51,-1.95,-0.07,0.03
263,2017-10-10,3.41,3.31,3.51,3.13,630,393900.0,10.8,-5.97,-0.21,0.11
264,2017-10-12,3.37,3.37,3.37,3.37,10,6290.0,0.0,1.81,0.06,0.0
265,2017-10-16,3.38,3.38,3.38,3.38,10,6300.0,0.0,0.3,0.01,0.0
266,2017-10-17,3.38,3.38,3.38,3.38,10,6310.0,0.0,0.0,0.0,0.0
267,2017-10-18,3.39,3.39,3.39,3.39,10,6330.0,0.0,0.3,0.01,0.0
268,2017-10-20,3.39,3.68,3.68,3.39,200,130260.0,8.55,8.55,0.29,0.04
269,2017-10-23,3.73,3.73,3.73,3.73,10,6870.0,0.0,1.36,0.05,0.0
270,2017-10-31,3.75,3.72,3.8,3.72,80,55280.0,2.14,-0.27,-0.01,0.01
271,2017-11-01,3.84,3.83,3.84,3.79,50,35150.0,1.34,2.96,0.11,0.01
272,2017-11-02,3.9,3.84,3.9,3.84,20,14190.0,1.57,0.26,0.01,0.0
273,2017-11-03,3.78,3.78,3.78,3.78,10,6950.0,0.0,-1.56,-0.06,0.0
274,2017-11-07,3.72,3.68,3.72,3.68,30,20440.0,1.06,-2.65,-0.1,0.01
275,2017-11-14,3.66,3.6,3.66,3.6,50,33460.0,1.63,-2.17,-0.08,0.01
276,2017-11-15,3.59,3.56,3.59,3.56,20,13240.0,0.83,-1.11,-0.04,0.0
277,2017-11-16,3.59,3.59,3.59,3.59,10,6640.0,0.0,0.84,0.03,0.0
278,2017-11-17,3.5,3.47,3.5,3.47,30,19410.0,0.84,-3.34,-0.12,0.01
279,2017-11-22,3.51,3.51,3.51,3.51,10,6520.0,0.0,1.15,0.04,0.0
280,2017-11-27,3.47,3.47,3.47,3.47,20,12900.0,0.0,-1.14,-0.04,0.0
281,2017-11-30,3.41,3.39,3.41,3.39,30,19020.0,0.58,-2.31,-0.08,0.01
282,2017-12-04,3.43,3.5,3.5,3.43,30,19260.0,2.06,3.24,0.11,0.01
283,2017-12-06,3.38,3.34,3.38,3.34,20,12560.0,1.14,-4.57,-0.16,0.0
