,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
155,2020-07-27,9.7,9.7,9.7,9.7,5,5000.0,0.0,-20.23,-2.46,0.0
156,2020-08-05,9.76,9.7,12.58,9.7,3,3294.0,29.69,0.0,0.0,0.0
157,2020-08-06,5.91,9.7,9.7,5.91,7,6621.0,39.07,0.0,0.0,0.0
158,2020-08-07,8.7,9.7,9.7,8.7,9,8200.0,10.31,0.0,0.0,0.0
159,2020-08-10,9.7,9.7,9.7,8.7,15,14698.0,10.31,0.0,0.0,0.01
160,2020-08-11,9.69,9.69,9.69,9.69,10,9990.0,0.0,-0.1,-0.01,0.0
161,2020-08-13,8.69,8.6,8.69,8.6,40,35780.0,0.93,-11.25,-1.09,0.02
162,2020-08-19,8.59,8.59,8.59,8.59,10,8890.0,0.0,-0.12,-0.01,0.0
163,2020-08-20,8.59,8.59,8.59,8.59,47,41774.0,0.0,0.0,0.0,0.02
164,2020-08-21,8.59,8.7,8.71,8.59,60,53790.0,1.4,1.28,0.11,0.03
165,2020-08-24,7.8,7.86,7.86,7.8,58,47201.0,0.69,-9.66,-0.84,0.03
166,2020-08-25,7.86,7.86,7.86,7.86,70,57120.0,0.0,0.0,0.0,0.03
167,2020-08-26,7.86,7.88,7.88,7.86,90,73580.0,0.25,0.25,0.02,0.04
168,2020-08-27,7.88,7.88,7.88,7.88,40,32720.0,0.0,0.0,0.0,0.02
169,2020-08-28,7.88,7.89,7.89,7.88,160,130940.0,0.13,0.13,0.01,0.07
170,2020-08-31,7.89,7.89,7.89,7.89,30,24570.0,0.0,0.0,0.0,0.01
171,2020-09-01,7.89,7.89,7.89,7.89,40,32760.0,0.0,0.0,0.0,0.02
172,2020-09-02,7.89,7.89,7.89,7.89,30,24570.0,0.0,0.0,0.0,0.01
173,2020-09-03,7.89,7.89,7.89,7.89,50,40950.0,0.0,0.0,0.0,0.02
174,2020-09-04,7.89,7.89,7.89,7.89,20,16380.0,0.0,0.0,0.0,0.01
175,2020-09-11,7.89,7.89,7.89,7.89,10,8190.0,0.0,0.0,0.0,0.0
176,2020-09-14,7.89,7.89,7.89,7.89,10,8190.0,0.0,0.0,0.0,0.0
177,2020-09-15,7.89,7.89,7.89,7.89,18,14742.0,0.0,0.0,0.0,0.01
178,2020-09-17,8.58,8.58,8.58,8.58,20,17760.0,0.0,8.75,0.69,0.01
179,2020-09-29,9.58,9.7,9.7,9.58,50,49510.0,1.4,13.05,1.12,0.02
180,2020-11-17,7.72,7.7,7.72,7.7,22,17640.0,0.21,-20.62,-2.0,0.01
181,2020-11-18,8.15,8.15,8.15,8.15,1,845.0,0.0,5.84,0.45,0.0
182,2020-11-20,7.65,7.66,7.68,7.65,69,55047.0,0.37,-6.01,-0.49,0.03
183,2020-12-09,9.7,9.7,9.7,9.7,6,6000.0,0.0,26.63,2.04,0.0
184,2020-12-24,8.3,8.3,8.3,7.5,246,211599.0,8.25,-14.43,-1.4,0.11
185,2020-12-29,8.6,8.6,8.6,8.6,115,102403.0,0.0,3.61,0.3,0.05
186,2020-12-31,8.7,8.7,8.7,8.7,11,9900.0,0.0,1.16,0.1,0.01
187,2021-01-04,8.7,8.7,8.7,8.7,11,9900.0,0.0,0.0,0.0,0.01
188,2021-01-05,14.36,8.71,14.36,8.71,11,10476.0,64.94,0.11,0.01,0.01
189,2021-01-26,9.28,8.96,9.28,8.75,116,106083.0,6.08,2.87,0.25,0.05
190,2021-01-28,8.7,8.7,8.7,8.7,10,9000.0,0.0,-2.9,-0.26,0.0
191,2021-02-10,9.38,9.38,9.38,9.38,15,14520.0,0.0,7.82,0.68,0.01
192,2021-02-18,9.38,9.38,9.38,9.38,87,84206.0,0.0,0.0,0.0,0.04
193,2021-02-24,9.4,9.4,9.4,9.4,20,19390.0,0.0,0.21,0.02,0.01
194,2021-03-03,9.4,9.4,9.4,9.4,15,14550.0,0.0,0.0,0.0,0.01
195,2021-03-09,8.8,8.8,8.8,8.8,101,91919.0,0.0,-6.38,-0.6,0.05
196,2021-03-19,8.95,8.9,8.95,8.9,362,335197.0,0.57,1.14,0.1,0.17
197,2021-03-23,8.7,9.57,9.57,8.7,290,277357.0,9.78,7.53,0.67,0.13
198,2021-03-24,15.58,15.58,15.58,15.58,20,31569.0,0.0,62.8,6.01,0.01
199,2021-04-09,9.68,9.68,9.68,9.68,10,9680.0,0.0,-37.87,-5.9,0.0
200,2021-04-12,10.0,13.56,13.56,10.0,26,26712.0,36.78,40.08,3.88,0.01
201,2021-11-15,14.51,19.88,31.99,14.5,153280,317559264.0,218.63,148.5,11.88,71.27
202,2021-11-16,17.86,17.5,19.83,17.17,66996,122238856.0,13.38,-11.97,-2.38,31.15
203,2021-11-17,17.15,16.28,18.41,16.15,41462,69700670.0,12.91,-6.97,-1.22,19.28
204,2021-11-18,16.2,15.22,16.8,14.96,34182,53675223.0,11.3,-6.51,-1.06,15.89
205,2021-11-19,15.27,14.4,15.41,14.14,29375,42657223.0,8.34,-5.39,-0.82,13.66
206,2021-11-22,14.5,14.66,14.82,14.25,17341,25269795.0,3.96,1.81,0.26,8.06
207,2021-11-23,14.79,15.1,15.65,14.62,24371,37012057.0,7.03,3.0,0.44,11.33
208,2021-11-24,15.3,14.52,15.35,14.4,18205,26654759.0,6.29,-3.84,-0.58,8.46
209,2021-11-25,14.45,14.32,14.87,14.23,12607,18198142.0,4.41,-1.38,-0.2,5.86
210,2021-11-26,14.32,14.15,14.42,14.11,9278,13200146.0,2.16,-1.19,-0.17,4.31
211,2021-11-29,13.8,13.25,13.93,13.16,19996,26948806.0,5.44,-6.36,-0.9,9.3
212,2021-11-30,13.2,12.82,13.44,12.81,12231,15928316.0,4.75,-3.25,-0.43,5.69
213,2021-12-01,12.86,12.5,12.98,12.43,11563,14591567.0,4.29,-2.5,-0.32,5.38
214,2021-12-02,12.53,13.03,13.45,12.5,22705,29553258.0,7.6,4.24,0.53,10.56
215,2021-12-03,12.99,13.07,13.8,12.86,20287,27144895.0,7.21,0.31,0.04,9.43
216,2021-12-06,12.94,12.47,13.15,12.43,14195,17979811.0,5.51,-4.59,-0.6,6.6
217,2021-12-07,12.53,12.58,12.72,12.31,6599,8256089.0,3.29,0.88,0.11,3.07
218,2021-12-08,12.67,12.55,12.69,12.37,5799,7254009.0,2.54,-0.24,-0.03,2.7
219,2021-12-09,12.6,12.49,12.6,12.43,4884,6113917.0,1.35,-0.48,-0.06,2.27
220,2021-12-10,12.42,12.46,12.65,12.39,5646,7048332.0,2.08,-0.24,-0.03,2.63
