,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
82,2020-09-17,19.59,19.59,19.59,19.59,2,4000.0,0.0,1.29,0.25,0.0
83,2020-09-18,19.59,19.59,19.59,19.59,2,4000.0,0.0,0.0,0.0,0.0
84,2020-09-21,19.61,19.61,19.61,19.61,2,4004.0,0.0,0.1,0.02,0.0
85,2020-09-22,20.09,21.12,21.12,20.09,22,45203.0,5.25,7.7,1.51,0.01
86,2020-09-24,20.05,21.11,22.59,20.05,28,59729.0,12.03,-0.05,-0.01,0.01
87,2020-09-25,21.59,21.59,21.59,21.59,1,2200.0,0.0,2.27,0.48,0.0
88,2021-05-27,8.92,8.85,9.3,8.85,83256,76381682.0,5.08,0.0,0.0,40.46
89,2021-05-28,8.77,8.85,8.85,8.52,33962,30037038.0,3.73,0.0,0.0,16.51
90,2021-05-31,8.74,8.84,8.84,8.64,15918,14195575.0,2.26,-0.11,-0.01,7.74
91,2021-06-01,8.8,8.85,8.85,8.75,7653,6869483.0,1.13,0.11,0.01,3.72
92,2021-06-02,8.83,8.84,8.86,8.75,8742,7834101.0,1.24,-0.11,-0.01,4.25
93,2021-06-03,8.79,8.84,8.84,8.77,5599,5022632.0,0.79,0.0,0.0,2.72
94,2021-06-04,8.85,8.84,8.85,8.8,5145,4620697.0,0.57,0.0,0.0,2.5
95,2021-06-07,8.81,8.86,8.87,8.78,5454,4901560.0,1.02,0.23,0.02,2.65
96,2021-06-08,8.83,8.85,8.86,8.8,3258,2929814.0,0.68,-0.11,-0.01,1.58
97,2021-06-09,8.82,8.85,8.86,8.81,4246,3817872.0,0.56,0.0,0.0,2.06
98,2021-06-10,8.83,8.84,8.87,8.82,2727,2452538.0,0.56,-0.11,-0.01,1.33
99,2021-06-11,8.85,8.6,8.85,8.6,9047,8032907.0,2.83,-2.71,-0.24,4.4
100,2021-06-15,8.62,8.46,8.68,8.45,6159,5346451.0,2.67,-1.63,-0.14,2.99
101,2021-06-16,8.47,8.49,8.53,8.44,1315,1134354.0,1.06,0.35,0.03,0.64
102,2021-06-17,8.5,8.5,8.55,8.46,1276,1102433.0,1.06,0.12,0.01,0.62
103,2021-06-18,8.55,8.56,8.6,8.46,2037,1772464.0,1.65,0.71,0.06,0.99
104,2021-06-21,8.59,8.54,8.59,8.53,1565,1362887.0,0.7,-0.23,-0.02,0.76
105,2021-06-22,8.59,8.68,8.72,8.56,2854,2515381.0,1.87,1.64,0.14,1.39
106,2021-06-23,8.65,8.71,8.73,8.64,1718,1517949.0,1.04,0.35,0.03,0.83
107,2021-06-24,8.73,9.15,9.17,8.71,23329,21248900.0,5.28,5.05,0.44,11.34
108,2021-06-25,9.24,9.04,9.39,8.95,17215,15989758.0,4.81,-1.2,-0.11,8.37
109,2021-06-28,9.1,8.86,9.1,8.81,7982,7234993.0,3.21,-1.99,-0.18,3.88
110,2021-06-29,8.85,8.93,8.98,8.85,3891,3527830.0,1.47,0.79,0.07,1.89
111,2021-06-30,8.91,8.9,8.96,8.86,3865,3499694.0,1.12,-0.34,-0.03,1.88
112,2021-07-01,8.9,8.9,8.93,8.88,2297,2079019.0,0.56,0.0,0.0,1.12
113,2021-07-02,8.9,8.89,8.92,8.87,2661,2406370.0,0.56,-0.11,-0.01,1.29
114,2021-07-05,8.93,8.8,8.93,8.79,3034,2733563.0,1.57,-1.01,-0.09,1.47
115,2021-07-06,8.9,8.88,8.99,8.81,4978,4506297.0,2.05,0.91,0.08,2.42
116,2021-07-07,8.93,8.86,8.96,8.84,2034,1839187.0,1.35,-0.23,-0.02,0.99
117,2021-07-08,8.88,8.84,8.91,8.81,2399,2158397.0,1.13,-0.23,-0.02,1.17
118,2021-07-09,8.82,8.91,8.96,8.82,3029,2739614.0,1.58,0.79,0.07,1.47
119,2021-07-12,8.87,8.85,8.95,8.84,4027,3635303.0,1.23,-0.67,-0.06,1.96
120,2021-07-13,8.85,8.87,8.9,8.79,3061,2751053.0,1.24,0.23,0.02,1.49
121,2021-07-14,8.87,8.91,9.0,8.84,4803,4355772.0,1.8,0.45,0.04,2.33
122,2021-07-15,8.93,9.11,9.12,8.93,7424,6835542.0,2.13,2.24,0.2,3.61
123,2021-07-16,9.12,9.55,9.6,9.1,8727,8316708.0,5.49,4.83,0.44,4.24
124,2021-07-19,9.52,9.63,10.29,9.52,14563,14813196.0,8.06,0.84,0.08,7.08
125,2021-07-20,9.52,9.5,9.77,9.47,4222,4119081.0,3.12,-1.35,-0.13,2.05
126,2021-07-21,9.52,9.45,9.64,9.36,2734,2630179.0,2.95,-0.53,-0.05,1.33
127,2021-07-22,9.45,9.2,9.45,9.07,5846,5470686.0,4.02,-2.65,-0.25,2.84
128,2021-07-23,9.16,9.21,9.22,9.05,1978,1832548.0,1.85,0.11,0.01,0.96
129,2021-07-26,9.24,9.01,9.25,9.0,2780,2562021.0,2.71,-2.17,-0.2,1.35
130,2021-07-27,9.0,8.84,9.02,8.84,3828,3469065.0,2.0,-1.89,-0.17,1.86
131,2021-07-28,8.84,8.81,8.85,8.72,3278,2933496.0,1.47,-0.34,-0.03,1.59
132,2021-07-29,8.86,8.82,8.89,8.77,1013,908137.0,1.36,0.11,0.01,0.49
133,2021-07-30,8.79,8.79,8.87,8.79,1650,1478652.0,0.91,-0.34,-0.03,0.8
134,2021-08-02,8.75,8.77,8.83,8.7,1536,1365852.0,1.48,-0.23,-0.02,0.75
135,2021-08-03,8.72,8.77,8.77,8.68,1481,1312854.0,1.03,0.0,0.0,0.72
136,2021-08-04,8.77,8.74,8.77,8.68,1641,1456150.0,1.03,-0.34,-0.03,0.8
137,2021-08-05,8.69,8.69,8.74,8.69,492,435607.0,0.57,-0.57,-0.05,0.24
138,2021-08-06,8.79,8.75,8.87,8.58,2997,2653631.0,3.34,0.69,0.06,1.46
139,2021-08-09,8.72,8.93,8.95,8.72,2469,2231070.0,2.63,2.06,0.18,1.2
140,2021-08-10,8.95,8.8,8.95,8.75,1080,968031.0,2.24,-1.46,-0.13,0.52
141,2021-08-11,8.73,8.85,8.88,8.73,707,634138.0,1.7,0.57,0.05,0.34
142,2021-08-12,8.88,8.91,9.01,8.85,1773,1610688.0,1.81,0.68,0.06,0.86
143,2021-08-13,8.84,8.9,8.9,8.82,1262,1136712.0,0.9,-0.11,-0.01,0.61
144,2021-08-16,8.86,8.9,8.95,8.84,2766,2500580.0,1.24,0.0,0.0,1.34
145,2021-08-17,8.85,8.86,8.97,8.83,1545,1398089.0,1.57,-0.45,-0.04,0.75
146,2021-08-18,8.91,8.84,8.95,8.73,1423,1273820.0,2.48,-0.23,-0.02,0.69
147,2021-08-19,8.77,8.71,8.83,8.7,1906,1695117.0,1.47,-1.47,-0.13,0.93
148,2021-08-20,8.71,8.8,8.82,8.66,1059,938462.0,1.84,1.03,0.09,0.51
149,2021-08-23,8.73,8.66,8.85,8.66,3724,3295603.0,2.16,-1.59,-0.14,1.81
150,2021-08-24,8.7,8.76,8.76,8.68,1474,1311078.0,0.92,1.15,0.1,0.72
151,2021-08-25,8.69,8.68,8.75,8.68,1004,888448.0,0.8,-0.91,-0.08,0.49
152,2021-08-26,8.68,8.66,8.74,8.61,1654,1458852.0,1.5,-0.23,-0.02,0.8
153,2021-08-27,8.74,8.58,8.75,8.55,3442,3025272.0,2.31,-0.92,-0.08,1.67
154,2021-08-30,8.62,8.56,8.65,8.55,847,739490.0,1.17,-0.23,-0.02,0.41
155,2021-08-31,8.61,8.58,8.64,8.46,1378,1201291.0,2.1,0.23,0.02,0.67
156,2021-09-01,8.64,8.67,8.68,8.61,603,531096.0,0.82,1.05,0.09,0.29
157,2021-09-02,8.69,8.83,8.84,8.62,1565,1396695.0,2.54,1.85,0.16,0.76
158,2021-09-03,9.75,9.47,10.14,9.04,23305,22328918.0,12.46,7.25,0.64,11.33
159,2021-09-06,9.71,11.31,12.35,9.65,39051,45256227.0,28.51,19.43,1.84,18.98
160,2021-09-07,11.57,11.38,12.55,11.03,19592,23199342.0,13.44,0.62,0.07,9.52
161,2021-09-08,11.41,12.03,12.18,11.21,10428,12385843.0,8.52,5.71,0.65,5.07
162,2021-09-09,12.2,14.0,14.34,12.05,24711,32786094.0,19.04,16.38,1.97,12.01
163,2021-09-10,14.25,14.14,15.32,13.36,14374,20558690.0,14.0,1.0,0.14,6.99
164,2021-09-13,14.36,13.46,14.83,13.02,10643,14817684.0,12.8,-4.81,-0.68,5.17
165,2021-09-14,13.56,12.72,13.57,12.58,6692,8898694.0,7.36,-5.5,-0.74,3.25
166,2021-09-15,12.85,12.15,12.85,11.89,6695,8332169.0,7.55,-4.48,-0.57,3.25
167,2021-09-16,12.32,11.77,12.43,11.73,5243,6385655.0,5.76,-3.13,-0.38,2.55
168,2021-09-17,11.77,12.32,12.54,11.77,5090,6303613.0,6.54,4.67,0.55,2.47
169,2021-09-22,13.13,14.02,14.07,13.13,12223,16785782.0,7.63,13.8,1.7,5.94
170,2021-09-23,14.15,13.52,14.15,13.38,5337,7356748.0,5.49,-3.57,-0.5,2.59
171,2021-09-24,13.61,14.08,14.15,13.44,5968,8342612.0,5.25,4.14,0.56,2.9
172,2021-09-27,14.15,13.64,14.15,12.98,4889,6694490.0,8.31,-3.13,-0.44,2.38
173,2021-09-28,13.64,13.68,13.98,13.28,2802,3903227.0,5.13,0.29,0.04,1.36
174,2021-09-29,13.53,13.71,13.84,13.53,1672,2308141.0,2.27,0.22,0.03,0.81
175,2021-09-30,13.7,14.25,14.35,13.59,3479,4918509.0,5.54,3.94,0.54,1.69
176,2021-10-08,14.35,13.78,14.65,13.42,3896,5488394.0,8.63,-3.3,-0.47,1.89
177,2021-10-11,13.75,13.77,13.94,13.53,1568,2168312.0,2.98,-0.07,-0.01,0.76
178,2021-10-12,13.75,13.77,13.81,13.46,3053,4204713.0,2.54,0.0,0.0,1.48
179,2021-10-13,13.78,13.91,14.75,13.73,2279,3206320.0,7.41,1.02,0.14,1.11
180,2021-10-14,14.0,13.95,14.03,13.65,2660,3715933.0,2.73,0.29,0.04,1.29
181,2021-10-15,13.75,14.01,14.03,13.75,1012,1422862.0,2.01,0.43,0.06,0.49
182,2021-10-18,14.18,14.5,14.55,13.87,3054,4370598.0,4.85,3.5,0.49,1.48
183,2021-10-19,14.5,14.6,14.81,14.3,3163,4676688.0,3.52,0.69,0.1,1.54
184,2021-10-20,14.82,14.62,14.9,14.6,1962,2924375.0,2.05,0.14,0.02,0.95
185,2021-10-21,14.85,14.83,14.97,14.45,2553,3816728.0,3.56,1.44,0.21,1.24
186,2021-10-22,14.81,14.92,14.95,14.81,1798,2702309.0,0.94,0.61,0.09,0.87
187,2021-10-25,14.92,14.9,15.12,14.7,3173,4805137.0,2.82,-0.13,-0.02,1.54
188,2021-10-26,14.75,13.99,15.01,13.78,7070,10053656.0,8.26,-6.11,-0.91,3.44
189,2021-10-27,13.74,13.45,14.06,13.28,2441,3332629.0,5.58,-3.86,-0.54,1.19
190,2021-10-28,13.35,12.8,13.35,12.66,3003,3906666.0,5.13,-4.83,-0.65,1.46
191,2021-10-29,12.94,13.6,13.66,12.93,2036,2755797.0,5.7,6.25,0.8,0.99
192,2021-11-01,14.36,14.63,14.96,14.36,6324,9336369.0,4.41,7.57,1.03,3.07
193,2021-11-02,14.75,14.91,15.4,14.35,7796,11825501.0,7.18,1.91,0.28,3.79
194,2021-11-03,14.95,15.85,15.93,14.64,6360,9918934.0,8.65,6.3,0.94,3.09
195,2021-11-04,15.95,18.15,18.64,15.95,8805,15759029.0,16.97,14.51,2.3,4.28
196,2021-11-05,18.13,18.44,18.56,17.07,6337,11503697.0,8.21,1.6,0.29,3.08
197,2021-11-08,18.6,19.65,21.92,18.01,14109,28539190.0,21.2,6.56,1.21,6.86
198,2021-11-09,19.52,19.65,19.89,18.68,4748,9172081.0,6.16,0.0,0.0,2.31
199,2021-11-10,19.06,19.96,20.03,18.84,3448,6703352.0,6.06,1.58,0.31,1.68
200,2021-11-11,20.24,18.69,20.83,18.35,10040,19309492.0,12.42,-6.36,-1.27,4.88
201,2021-11-12,19.01,18.73,19.02,17.9,6098,11330729.0,5.99,0.21,0.04,2.96
202,2021-11-15,18.9,16.53,19.65,16.35,18704,32917900.0,17.62,-11.75,-2.2,9.09
203,2021-11-16,16.63,16.52,17.52,16.32,13200,22471661.0,7.26,-0.06,-0.01,6.42
204,2021-11-17,16.63,15.85,16.84,15.65,11716,18923497.0,7.2,-4.06,-0.67,5.69
205,2021-11-18,15.85,15.29,15.85,14.85,8486,13084975.0,6.31,-3.53,-0.56,4.12
206,2021-11-19,15.35,15.57,15.95,15.16,9975,15750242.0,5.17,1.83,0.28,4.85
207,2021-11-22,15.8,15.4,15.8,15.15,5240,8080774.0,4.17,-1.09,-0.17,2.55
208,2021-11-23,15.42,15.83,15.97,15.41,6457,10156348.0,3.64,2.79,0.43,3.14
209,2021-11-24,15.9,15.29,15.9,15.06,8635,13181675.0,5.31,-3.41,-0.54,4.2
210,2021-11-25,15.38,15.06,15.39,14.9,4921,7398715.0,3.2,-1.5,-0.23,2.39
211,2021-11-26,14.97,14.62,15.14,14.5,7095,10413470.0,4.25,-2.92,-0.44,3.45
212,2021-11-29,14.57,14.49,14.74,14.4,3186,4635907.0,2.33,-0.89,-0.13,1.55
213,2021-11-30,14.6,14.63,14.7,14.43,3328,4864428.0,1.86,0.97,0.14,1.62
214,2021-12-01,14.65,14.64,14.65,14.42,2787,4053509.0,1.57,0.07,0.01,1.35
215,2021-12-02,14.5,14.56,14.76,14.5,1529,2233997.0,1.78,-0.55,-0.08,0.74
216,2021-12-03,14.55,14.1,14.65,14.04,4604,6611054.0,4.19,-3.16,-0.46,2.24
217,2021-12-06,14.1,13.34,14.34,13.3,6767,9221516.0,7.38,-5.39,-0.76,3.29
218,2021-12-07,13.4,13.28,13.57,13.1,2486,3295777.0,3.52,-0.45,-0.06,1.21
219,2021-12-08,13.3,13.55,13.58,13.2,2913,3905469.0,2.86,2.03,0.27,1.42
220,2021-12-09,13.55,13.57,13.68,13.38,1669,2262339.0,2.21,0.15,0.02,0.81
221,2021-12-10,13.5,13.57,13.59,13.42,837,1128184.0,1.25,0.0,0.0,0.41
