,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
25,2016-12-29,5.91,5.91,5.91,5.91,10,7140.0,0.0,2.43,0.14,0.01
26,2016-12-30,5.76,5.76,5.76,5.76,10,6990.0,0.0,-2.54,-0.15,0.01
27,2017-01-03,5.87,5.89,5.89,5.87,60,42620.0,0.35,2.26,0.13,0.03
28,2017-01-04,5.92,5.97,5.97,5.92,70,50150.0,0.85,1.36,0.08,0.04
29,2017-01-05,6.04,6.67,6.67,6.04,350,265810.0,10.55,11.73,0.7,0.2
30,2017-01-06,6.98,10.22,11.75,6.98,1590,1761230.0,71.51,53.22,3.55,0.89
31,2017-01-09,9.7,9.37,9.72,9.17,1050,1119640.0,5.38,-8.32,-0.85,0.59
32,2017-01-10,9.07,9.27,9.27,9.07,180,187100.0,2.13,-1.07,-0.1,0.1
33,2017-01-11,9.07,9.32,9.36,8.9,510,525510.0,4.96,0.54,0.05,0.28
34,2017-01-12,8.99,8.58,9.07,8.52,470,467020.0,5.9,-7.94,-0.74,0.26
35,2017-01-13,8.56,8.66,8.67,8.27,220,214800.0,4.66,0.93,0.08,0.12
36,2017-01-16,8.76,8.76,8.76,8.76,10,9990.0,0.0,1.15,0.1,0.01
37,2017-01-17,8.76,8.13,8.77,8.13,140,134210.0,7.31,-7.19,-0.63,0.08
38,2017-01-18,8.31,8.32,8.4,8.17,80,76270.0,2.83,2.34,0.19,0.04
39,2017-01-20,8.37,9.07,9.07,8.37,290,284360.0,8.41,9.01,0.75,0.16
40,2017-01-23,8.75,9.27,9.27,8.75,180,181850.0,5.73,2.21,0.2,0.1
41,2017-01-24,8.96,8.95,9.02,8.94,150,153170.0,0.86,-3.45,-0.32,0.08
42,2017-01-25,9.02,9.37,10.18,9.02,1370,1453090.0,12.96,4.69,0.42,0.76
43,2017-01-26,9.77,9.77,9.77,9.77,30,33000.0,0.0,4.27,0.4,0.02
44,2017-02-03,9.77,9.97,9.97,9.77,120,132400.0,2.05,2.05,0.2,0.07
45,2017-02-06,9.97,10.1,10.1,9.97,230,259810.0,1.3,1.3,0.13,0.13
46,2017-02-07,10.1,10.12,10.12,10.1,50,56670.0,0.2,0.2,0.02,0.03
47,2017-02-08,10.13,10.13,10.13,10.13,50,56800.0,0.0,0.1,0.01,0.03
48,2017-02-09,10.16,12.27,12.27,10.16,20,24890.0,20.83,21.13,2.14,0.01
49,2017-02-13,10.16,10.16,10.16,10.16,20,22780.0,0.0,-17.2,-2.11,0.01
50,2017-02-14,10.17,10.17,10.17,10.17,10,11400.0,0.0,0.1,0.01,0.01
51,2017-02-17,10.17,10.19,10.2,10.17,20,22830.0,0.29,0.2,0.02,0.01
52,2017-02-20,10.32,10.32,10.32,10.32,20,23100.0,0.0,1.28,0.13,0.01
53,2017-02-22,10.32,10.32,10.32,10.32,190,219450.0,0.0,0.0,0.0,0.11
54,2017-02-28,10.38,10.38,10.38,10.38,40,46440.0,0.0,0.58,0.06,0.02
55,2017-03-01,10.38,10.38,10.38,10.27,960,1113130.0,1.06,0.0,0.0,0.54
56,2017-03-02,10.77,10.44,10.77,10.27,210,245000.0,4.82,0.58,0.06,0.12
57,2017-03-03,10.77,10.77,10.77,10.77,70,84000.0,0.0,3.16,0.33,0.04
58,2017-03-06,10.77,10.77,10.77,10.77,30,36000.0,0.0,0.0,0.0,0.02
59,2017-03-07,10.27,10.27,10.27,10.27,10,11500.0,0.0,-4.64,-0.5,0.01
60,2017-03-13,10.27,10.27,10.27,10.27,30,34500.0,0.0,0.0,0.0,0.02
61,2017-03-14,9.27,9.27,9.27,9.27,60,63000.0,0.0,-9.74,-1.0,0.03
62,2017-03-15,10.27,10.27,10.27,10.27,10,11500.0,0.0,10.79,1.0,0.01
63,2017-03-21,10.17,10.17,10.17,10.17,100,114000.0,0.0,-0.97,-0.1,0.06
64,2017-03-23,10.07,10.1,10.27,10.07,180,203900.0,1.97,-0.69,-0.07,0.1
65,2017-03-24,10.27,10.27,10.27,10.27,30,34500.0,0.0,1.68,0.17,0.02
66,2017-04-06,10.27,10.27,10.27,10.27,60,69000.0,0.0,0.0,0.0,0.03
67,2017-04-10,10.27,10.77,10.77,10.27,50,58000.0,4.87,4.87,0.5,0.03
68,2017-04-11,10.87,12.1,13.21,10.77,300,399750.0,22.66,12.35,1.33,0.17
69,2017-04-12,12.87,13.27,13.27,12.87,120,169600.0,3.31,9.67,1.17,0.07
70,2017-04-17,12.97,12.89,12.97,12.87,110,155300.0,0.75,-2.86,-0.38,0.06
71,2017-04-18,13.57,13.57,13.57,13.57,10,14800.0,0.0,5.28,0.68,0.01
72,2017-04-19,13.47,13.52,13.57,13.47,20,29500.0,0.74,-0.37,-0.05,0.01
73,2017-04-26,14.57,14.57,14.57,14.57,30,47400.0,0.0,7.77,1.05,0.02
74,2017-04-27,14.57,14.57,14.57,14.57,40,63200.0,0.0,0.0,0.0,0.02
75,2017-04-28,14.77,15.26,15.75,14.77,20,32980.0,6.73,4.74,0.69,0.01
76,2017-05-03,15.26,15.26,15.26,15.26,50,82450.0,0.0,0.0,0.0,0.03
77,2017-05-04,7.19,11.23,15.27,7.19,20,24920.0,52.95,-26.41,-4.03,0.01
78,2017-05-05,15.27,11.27,15.27,11.27,1090,1366500.0,35.62,0.36,0.04,0.61
79,2017-05-08,13.77,7.02,13.77,7.02,50,54750.0,59.89,-37.71,-4.25,0.03
80,2017-05-09,7.02,7.02,7.02,7.02,100,82500.0,0.0,0.0,0.0,0.06
81,2017-05-11,15.17,15.22,15.23,15.17,170,279620.0,0.85,116.81,8.2,0.09
82,2017-05-17,16.42,16.42,16.42,16.42,10,17650.0,0.0,7.88,1.2,0.01
83,2017-05-18,16.42,16.74,16.78,16.42,110,197660.0,2.19,1.95,0.32,0.06
84,2017-05-19,18.74,18.59,18.74,18.42,120,237780.0,1.91,11.05,1.85,0.07
85,2017-05-22,18.57,17.57,18.57,17.57,70,134670.0,5.38,-5.49,-1.02,0.04
86,2017-05-23,28.77,16.11,28.77,15.77,190,483340.0,73.99,-8.31,-1.46,0.11
87,2017-05-24,16.67,16.67,28.77,16.67,140,395800.0,75.11,3.48,0.56,0.08
88,2017-05-25,17.05,17.75,28.77,15.94,590,1203590.0,76.96,6.48,1.08,0.33
89,2017-05-26,18.52,17.74,28.77,17.15,1130,2215680.0,65.46,-0.06,-0.01,0.63
90,2017-05-31,17.77,16.52,17.77,15.77,2420,4345450.0,11.27,-6.88,-1.22,1.35
91,2017-06-01,16.85,16.1,16.87,10.38,1050,1839380.0,39.29,-2.54,-0.42,0.59
92,2017-06-02,24.65,17.75,24.65,16.65,320,607390.0,49.69,10.25,1.65,0.18
93,2018-04-20,5.92,5.5,5.92,5.5,530,369120.0,2.37,-69.01,-12.25,0.3
94,2018-04-23,5.0,4.79,5.0,4.79,380,227560.0,3.82,-12.91,-0.71,0.21
95,2018-04-24,4.36,4.32,4.36,4.25,170,89130.0,2.3,-9.81,-0.47,0.09
96,2018-04-25,4.2,4.2,4.2,4.2,10,5150.0,0.0,-2.78,-0.12,0.01
97,2018-04-26,3.83,3.6,3.83,3.6,90,41410.0,5.48,-14.29,-0.6,0.05
98,2018-04-27,2.95,3.05,3.05,2.95,280,110600.0,2.78,-15.28,-0.55,0.16
99,2018-05-02,2.56,2.56,2.56,2.56,50,17550.0,0.0,-16.07,-0.49,0.03
100,2018-05-03,2.5,2.55,2.55,2.5,250,86520.0,1.95,-0.39,-0.01,0.14
101,2018-05-07,2.75,2.56,2.75,2.56,110,38800.0,7.45,0.39,0.01,0.06
102,2018-05-08,2.56,2.56,2.56,2.56,120,42120.0,0.0,0.0,0.0,0.07
103,2018-05-10,2.65,2.65,2.65,2.65,10,3600.0,0.0,3.52,0.09,0.01
104,2018-05-17,2.06,2.06,2.06,2.06,50,15050.0,0.0,-22.26,-0.59,0.03
105,2018-05-18,2.65,2.65,2.65,2.65,40,14400.0,0.0,28.64,0.59,0.02
106,2018-05-22,2.65,2.65,2.65,2.65,110,39600.0,0.0,0.0,0.0,0.06
107,2018-05-24,2.65,2.65,2.65,2.65,30,10800.0,0.0,0.0,0.0,0.02
108,2018-05-31,2.95,2.95,2.95,2.95,50,19500.0,0.0,11.32,0.3,0.03
109,2018-06-27,2.95,2.95,2.95,2.95,20,7800.0,0.0,0.0,0.0,0.01
110,2018-07-03,2.95,2.95,2.95,2.95,80,31200.0,0.0,0.0,0.0,0.04
111,2018-07-06,2.75,2.75,2.75,2.75,40,14800.0,0.0,-6.78,-0.2,0.02
112,2018-07-12,2.65,2.65,2.65,2.65,30,10800.0,0.0,-3.64,-0.1,0.02
113,2018-12-04,2.05,2.05,2.05,2.05,70,21000.0,0.0,-22.64,-0.6,0.04
114,2018-12-11,2.06,2.06,2.06,2.06,10,3010.0,0.0,0.49,0.01,0.01
115,2019-03-18,2.06,2.06,2.06,2.06,20,6020.0,0.0,0.0,0.0,0.01
116,2019-04-11,2.2,2.2,2.2,2.2,10,3150.0,0.0,6.8,0.14,0.01
117,2019-04-12,2.15,2.15,2.15,2.15,30,9300.0,0.0,-2.27,-0.05,0.02
118,2019-04-16,2.2,2.2,2.2,2.2,30,9450.0,0.0,2.33,0.05,0.02
119,2019-04-23,2.2,2.2,2.2,2.2,10,3150.0,0.0,0.0,0.0,0.01
120,2019-05-06,2.17,2.17,2.17,2.17,30,9360.0,0.0,-1.36,-0.03,0.02
121,2019-06-06,3.91,3.91,3.91,3.91,10,4500.0,0.0,80.18,1.74,0.01
122,2019-10-11,4.41,4.41,4.41,4.41,10,5000.0,0.0,12.79,0.5,0.01
123,2019-11-13,4.41,4.29,4.41,4.29,40,19760.0,2.72,-2.72,-0.12,0.02
124,2019-11-18,4.29,4.29,4.29,4.29,20,9760.0,0.0,0.0,0.0,0.01
125,2019-11-20,4.29,4.28,4.29,4.28,30,14620.0,0.23,-0.23,-0.01,0.02
126,2019-12-05,4.28,4.28,4.28,4.28,10,4870.0,0.0,0.0,0.0,0.01
127,2020-01-06,4.28,4.28,4.28,4.28,20,9740.0,0.0,0.0,0.0,0.01
128,2020-01-16,5.41,5.41,5.41,5.41,10,6000.0,0.0,26.4,1.13,0.01
129,2020-03-12,5.41,5.41,5.41,5.41,30,18000.0,0.0,0.0,0.0,0.02
130,2020-03-25,4.59,4.41,4.59,4.41,460,230900.0,3.33,-18.48,-1.0,0.26
131,2020-03-30,4.41,4.41,4.41,4.41,20,10000.0,0.0,0.0,0.0,0.01
132,2020-05-11,5.41,5.41,5.41,5.41,20,12000.0,0.0,22.68,1.0,0.01
133,2020-05-12,5.41,5.41,5.41,5.41,20,12000.0,0.0,0.0,0.0,0.01
134,2020-05-13,5.41,6.21,6.21,5.41,295,185000.0,14.79,14.79,0.8,0.16
135,2020-05-14,6.21,6.21,6.21,6.21,100,68000.0,0.0,0.0,0.0,0.06
136,2020-05-18,6.21,6.21,6.21,6.21,60,40800.0,0.0,0.0,0.0,0.03
137,2020-05-19,9.19,7.41,9.19,7.26,118,94518.0,31.08,19.32,1.2,0.07
138,2020-05-21,7.41,7.41,7.41,7.41,68,54336.0,0.0,0.0,0.0,0.04
139,2020-05-26,7.41,7.41,7.41,7.41,143,114664.0,0.0,0.0,0.0,0.08
140,2020-05-28,7.41,7.41,7.41,7.41,1,800.0,0.0,0.0,0.0,0.0
141,2020-06-03,6.17,6.18,6.18,6.17,108,70160.0,0.13,-16.6,-1.23,0.06
142,2020-06-04,6.18,6.18,6.18,6.18,200,130000.0,0.0,0.0,0.0,0.11
143,2020-06-05,7.26,7.26,7.26,7.26,193,146104.0,0.0,17.48,1.08,0.11
144,2020-06-15,7.39,7.68,7.68,7.39,57,44997.0,3.99,5.79,0.42,0.03
145,2020-06-16,8.07,8.07,8.07,8.07,5,4195.0,0.0,5.08,0.39,0.0
146,2020-06-22,9.47,9.47,9.47,9.47,1,979.0,0.0,17.35,1.4,0.0
147,2020-06-24,9.59,9.68,9.68,9.59,2,1991.0,0.95,2.22,0.21,0.0
148,2020-07-01,9.68,9.68,9.68,9.68,80,80000.0,0.0,0.0,0.0,0.04
149,2020-07-08,9.68,9.68,9.68,9.68,10,10000.0,0.0,0.0,0.0,0.01
150,2020-07-13,14.68,14.67,14.68,14.67,30,44980.0,0.1,51.55,4.99,0.02
151,2020-07-14,14.48,14.48,14.48,14.48,1,1480.0,0.0,-1.3,-0.19,0.0
152,2020-07-16,11.93,11.88,11.93,11.88,110,134300.0,0.35,-17.96,-2.6,0.06
153,2020-07-28,11.68,11.68,11.68,11.68,113,135600.0,0.0,-1.68,-0.2,0.06
154,2020-07-29,11.48,11.68,11.68,11.48,80,95600.0,1.71,0.0,0.0,0.04
155,2020-08-06,12.18,12.18,12.18,12.18,4,5000.0,0.0,4.28,0.5,0.0
156,2020-08-10,12.07,12.07,12.07,12.07,10,12390.0,0.0,-0.9,-0.11,0.01
157,2020-08-11,12.05,12.05,12.05,12.05,40,49480.0,0.0,-0.17,-0.02,0.02
158,2020-09-16,11.76,11.76,11.76,11.76,2,2416.0,0.0,-2.41,-0.29,0.0
159,2020-09-17,11.76,11.76,11.76,11.76,10,12080.0,0.0,0.0,0.0,0.01
160,2020-09-18,11.76,11.76,11.76,11.76,8,9664.0,0.0,0.0,0.0,0.0
161,2020-09-21,11.56,11.56,11.56,11.56,105,124740.0,0.0,-1.7,-0.2,0.06
162,2020-09-22,11.68,11.68,11.68,11.68,20,24000.0,0.0,1.04,0.12,0.01
163,2020-09-23,11.68,11.68,11.68,11.68,31,36600.0,0.0,0.0,0.0,0.02
164,2021-07-05,8.95,8.7,8.97,8.68,28803,25278047.0,3.33,0.0,0.0,16.06
165,2021-07-06,8.68,8.61,8.7,8.6,6210,5366745.0,1.15,-1.03,-0.09,3.46
166,2021-07-07,8.61,8.66,8.75,8.59,6814,5900301.0,1.86,0.58,0.05,3.8
167,2021-07-08,8.62,8.64,8.65,8.55,4611,3971141.0,1.15,-0.23,-0.02,2.57
168,2021-07-09,8.63,8.68,8.7,8.59,2478,2143735.0,1.27,0.46,0.04,1.38
169,2021-07-12,8.67,8.71,8.74,8.67,4184,3644020.0,0.81,0.35,0.03,2.33
170,2021-07-13,8.7,8.74,8.77,8.7,3301,2883703.0,0.8,0.34,0.03,1.84
171,2021-07-14,8.72,8.8,8.85,8.7,7389,6496299.0,1.72,0.69,0.06,4.12
172,2021-07-15,8.78,8.72,8.83,8.72,2511,2199549.0,1.25,-0.91,-0.08,1.4
173,2021-07-16,8.73,8.94,8.96,8.71,7769,6888167.0,2.87,2.52,0.22,4.33
174,2021-07-19,8.92,8.92,9.26,8.9,14014,12745579.0,4.03,-0.22,-0.02,7.82
175,2021-07-20,8.81,8.74,8.82,8.7,4419,3865007.0,1.35,-2.02,-0.18,2.46
176,2021-07-21,8.72,8.74,8.8,8.66,1982,1723968.0,1.6,0.0,0.0,1.11
177,2021-07-22,8.74,8.68,8.76,8.67,1473,1282550.0,1.03,-0.69,-0.06,0.82
178,2021-07-23,8.69,8.68,8.73,8.64,1320,1144900.0,1.04,0.0,0.0,0.74
179,2021-07-26,8.68,8.7,8.7,8.59,2652,2297247.0,1.27,0.23,0.02,1.48
180,2021-07-27,8.63,8.7,8.7,8.61,3040,2636783.0,1.03,0.0,0.0,1.7
181,2021-07-28,8.63,8.62,8.7,8.55,3995,3461449.0,1.72,-0.92,-0.08,2.23
182,2021-07-29,8.64,8.7,8.74,8.61,4018,3491279.0,1.51,0.93,0.08,2.24
183,2021-07-30,8.63,8.72,8.76,8.63,1504,1313840.0,1.49,0.23,0.02,0.84
184,2021-08-02,8.67,8.7,8.72,8.55,3658,3172381.0,1.95,-0.23,-0.02,2.04
185,2021-08-03,8.69,8.58,8.7,8.58,1189,1030485.0,1.38,-1.38,-0.12,0.66
186,2021-08-04,8.61,8.65,8.67,8.57,410,352227.0,1.17,0.82,0.07,0.23
187,2021-08-05,8.58,8.52,8.62,8.51,536,458419.0,1.27,-1.5,-0.13,0.3
188,2021-08-06,8.51,8.52,8.58,8.51,428,364926.0,0.82,0.0,0.0,0.24
189,2021-08-09,8.5,8.52,8.58,8.48,620,527714.0,1.17,0.0,0.0,0.35
190,2021-08-10,8.51,8.52,8.53,8.49,693,589138.0,0.47,0.0,0.0,0.39
191,2021-08-11,8.47,8.48,8.57,8.47,612,519759.0,1.17,-0.47,-0.04,0.34
192,2021-08-12,8.52,8.6,8.62,8.52,1176,1008220.0,1.18,1.42,0.12,0.66
193,2021-08-13,8.55,8.59,8.64,8.54,734,629223.0,1.16,-0.12,-0.01,0.41
194,2021-08-16,8.53,8.57,8.64,8.48,953,815955.0,1.86,-0.23,-0.02,0.53
195,2021-08-17,8.54,8.49,8.61,8.45,821,698327.0,1.87,-0.93,-0.08,0.46
196,2021-08-18,8.48,8.46,8.5,8.46,310,263159.0,0.47,-0.35,-0.03,0.17
197,2021-08-19,8.47,8.46,8.54,8.46,267,226387.0,0.95,0.0,0.0,0.15
198,2021-08-20,8.45,8.49,8.53,8.43,496,420489.0,1.18,0.35,0.03,0.28
199,2021-08-23,8.52,8.45,8.55,8.42,1491,1266469.0,1.53,-0.47,-0.04,0.83
200,2021-08-24,8.44,8.48,8.49,8.43,336,284220.0,0.71,0.36,0.03,0.19
201,2021-08-25,8.43,8.36,8.45,8.29,882,737679.0,1.89,-1.42,-0.12,0.49
202,2021-08-26,8.38,8.03,8.38,7.97,1723,1398666.0,4.9,-3.95,-0.33,0.96
203,2021-08-27,7.99,7.51,8.1,7.41,2427,1845066.0,8.59,-6.48,-0.52,1.35
204,2021-08-30,7.0,6.74,7.0,6.63,5072,3430719.0,4.93,-10.25,-0.77,2.83
205,2021-08-31,6.75,6.72,6.75,6.6,2009,1338284.0,2.23,-0.3,-0.02,1.12
206,2021-09-01,6.72,6.72,6.76,6.67,1648,1107022.0,1.34,0.0,0.0,0.92
207,2021-09-02,6.72,7.03,7.07,6.64,1749,1204039.0,6.4,4.61,0.31,0.98
208,2021-09-03,7.82,7.9,8.0,7.51,8374,6496105.0,6.97,12.38,0.87,4.67
209,2021-09-06,7.93,9.6,10.27,7.93,33662,31416540.0,29.62,21.52,1.7,18.77
210,2021-09-07,9.8,9.35,10.15,9.16,9931,9449135.0,10.31,-2.6,-0.25,5.54
211,2021-09-08,9.52,9.85,9.85,9.23,11023,10630087.0,6.63,5.35,0.5,6.15
212,2021-09-09,10.0,11.89,11.9,9.87,18035,19516893.0,20.61,20.71,2.04,10.06
213,2021-09-10,12.55,13.6,13.68,11.51,17906,22320935.0,18.25,14.38,1.71,9.99
214,2021-09-13,13.18,12.45,13.19,11.6,14824,18202107.0,11.69,-8.46,-1.15,8.27
215,2021-09-14,12.09,10.8,12.6,10.67,9430,10686215.0,15.5,-13.25,-1.65,5.26
216,2021-09-15,10.85,10.29,11.11,10.01,6384,6691879.0,10.19,-4.72,-0.51,3.56
217,2021-09-16,10.5,9.78,10.5,9.78,2965,2971041.0,7.0,-4.96,-0.51,1.65
218,2021-09-17,9.68,10.33,10.46,9.66,8979,9144939.0,8.18,5.62,0.55,5.01
219,2021-09-22,11.25,11.69,11.83,11.0,15080,17159120.0,8.03,13.17,1.36,8.41
220,2021-09-23,11.69,10.79,11.69,10.65,6714,7418773.0,8.9,-7.7,-0.9,3.74
221,2021-09-24,10.83,10.82,11.2,10.61,4635,5034619.0,5.47,0.28,0.03,2.59
222,2021-09-27,10.96,10.44,10.96,10.2,2652,2794273.0,7.02,-3.51,-0.38,1.48
223,2021-09-28,10.44,10.51,10.7,10.43,1270,1345050.0,2.59,0.67,0.07,0.71
224,2021-09-29,10.18,10.05,10.4,9.91,2658,2704641.0,4.66,-4.38,-0.46,1.48
225,2021-09-30,10.77,10.62,11.17,10.18,5374,5782611.0,9.85,5.67,0.57,3.0
226,2021-10-08,10.8,10.63,10.87,10.41,2137,2259345.0,4.33,0.09,0.01,1.19
227,2021-10-11,10.63,10.63,10.75,10.41,1786,1875078.0,3.2,0.0,0.0,1.0
228,2021-10-12,10.53,10.5,10.58,10.0,2203,2298954.0,5.46,-1.22,-0.13,1.23
229,2021-10-13,10.59,10.75,10.93,10.52,3318,3565311.0,3.9,2.38,0.25,1.85
230,2021-10-14,10.75,10.61,10.85,10.5,1629,1729750.0,3.26,-1.3,-0.14,0.91
231,2021-10-15,10.71,10.67,10.71,10.53,794,844147.0,1.7,0.57,0.06,0.44
232,2021-10-18,10.1,10.62,10.62,10.08,1532,1616719.0,5.06,-0.47,-0.05,0.85
233,2021-10-19,10.6,10.48,10.6,10.48,683,718397.0,1.13,-1.32,-0.14,0.38
234,2021-10-20,10.42,10.55,10.67,10.42,942,988930.0,2.39,0.67,0.07,0.53
235,2021-10-21,10.55,10.38,10.57,10.27,1749,1814237.0,2.84,-1.61,-0.17,0.98
236,2021-10-22,10.3,10.33,10.33,10.13,1431,1459296.0,1.93,-0.48,-0.05,0.8
237,2021-10-25,10.2,10.03,10.2,10.0,837,843796.0,1.94,-2.9,-0.3,0.47
238,2021-10-26,10.03,9.4,10.21,9.31,4331,4175164.0,8.97,-6.28,-0.63,2.42
239,2021-10-27,9.46,9.16,9.83,9.01,1306,1209494.0,8.72,-2.55,-0.24,0.73
240,2021-10-28,9.01,8.55,9.02,8.4,3097,2692892.0,6.77,-6.66,-0.61,1.73
241,2021-10-29,8.79,8.87,8.9,8.58,3007,2652747.0,3.74,3.74,0.32,1.68
242,2021-11-01,9.5,10.5,10.76,9.29,9505,9715159.0,16.57,18.38,1.63,5.3
243,2021-11-02,10.7,10.52,10.78,10.27,5451,5705995.0,4.86,0.19,0.02,3.04
244,2021-11-03,10.51,10.77,10.89,10.51,2505,2664640.0,3.61,2.38,0.25,1.4
245,2021-11-04,10.77,11.63,11.69,10.53,5518,6271093.0,10.77,7.99,0.86,3.08
246,2021-11-05,11.9,11.77,11.9,11.38,2733,3182344.0,4.47,1.2,0.14,1.52
247,2021-11-08,11.8,12.41,12.54,11.78,4107,5071328.0,6.46,5.44,0.64,2.29
248,2021-11-09,12.4,12.6,12.86,12.05,4187,5246278.0,6.53,1.53,0.19,2.33
249,2021-11-10,12.59,12.91,13.14,12.31,3746,4745766.0,6.59,2.46,0.31,2.09
250,2021-11-11,13.35,13.61,13.66,12.89,6791,9027814.0,5.96,5.42,0.7,3.79
251,2021-11-12,13.7,13.16,13.77,13.12,5516,7393157.0,4.78,-3.31,-0.45,3.08
252,2021-11-15,13.05,11.79,13.58,11.3,16792,20622436.0,17.33,-10.41,-1.37,9.37
253,2021-11-16,11.78,11.02,11.97,10.8,7118,7999972.0,9.92,-6.53,-0.77,3.97
254,2021-11-17,11.3,11.15,11.39,10.85,5374,5959478.0,4.9,1.18,0.13,3.0
255,2021-11-18,11.12,11.04,11.15,10.7,4244,4636538.0,4.04,-0.99,-0.11,2.37
256,2021-11-19,11.05,11.0,11.05,10.79,2534,2760660.0,2.36,-0.36,-0.04,1.41
257,2021-11-22,10.99,10.89,11.1,10.89,2492,2733163.0,1.91,-1.0,-0.11,1.39
258,2021-11-23,11.09,10.96,11.17,10.81,5554,6113315.0,3.31,0.64,0.07,3.1
259,2021-11-24,10.9,10.75,10.92,10.75,4408,4767223.0,1.55,-1.92,-0.21,2.46
260,2021-11-25,10.75,10.57,10.75,10.52,2534,2694460.0,2.14,-1.67,-0.18,1.41
261,2021-11-26,10.51,10.29,10.6,10.27,2930,3043875.0,3.12,-2.65,-0.28,1.63
262,2021-11-29,10.1,10.21,10.37,10.08,2189,2225589.0,2.82,-0.78,-0.08,1.22
263,2021-11-30,10.2,10.0,10.26,9.91,2457,2469443.0,3.43,-2.06,-0.21,1.37
264,2021-12-01,9.95,9.9,10.03,9.85,2622,2600443.0,1.8,-1.0,-0.1,1.46
265,2021-12-02,9.91,9.9,9.98,9.89,1502,1491427.0,0.91,0.0,0.0,0.84
266,2021-12-03,9.9,9.69,9.9,9.69,1638,1602891.0,2.12,-2.12,-0.21,0.91
267,2021-12-06,9.61,9.24,9.61,9.14,4060,3779316.0,4.85,-4.64,-0.45,2.26
268,2021-12-07,9.39,9.08,9.39,8.95,1671,1517551.0,4.76,-1.73,-0.16,0.93
269,2021-12-08,9.17,9.2,9.27,9.1,907,831791.0,1.87,1.32,0.12,0.51
270,2021-12-09,9.26,9.26,9.3,9.16,917,848512.0,1.52,0.65,0.06,0.51
271,2021-12-10,9.2,9.39,9.43,9.2,785,731977.0,2.48,1.4,0.13,0.44
