,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
19,2016-04-20,5.7,5.7,5.7,5.7,3970,2779000.0,0.0,0.0,0.0,0.96
20,2016-04-21,5.7,5.7,5.7,5.7,1640,1148000.0,0.0,0.0,0.0,0.4
21,2016-04-22,5.7,5.7,5.7,5.7,2160,1512000.0,0.0,0.0,0.0,0.52
22,2016-04-25,5.7,5.7,5.7,5.7,2140,1498000.0,0.0,0.0,0.0,0.52
23,2016-04-26,5.7,5.7,5.7,2.79,4670,3094000.0,51.05,0.0,0.0,1.13
24,2016-04-27,5.7,5.7,5.7,4.04,1940,1356000.0,29.12,0.0,0.0,0.47
25,2016-04-28,5.7,5.7,5.7,5.7,3200,2240000.0,0.0,0.0,0.0,0.77
26,2016-04-29,5.7,5.7,5.7,5.7,3713,2599331.0,0.0,0.0,0.0,0.9
27,2016-05-03,5.7,5.62,5.7,4.04,210,145000.0,29.12,-1.4,-0.08,0.05
28,2016-05-04,5.7,5.7,5.7,5.7,5270,3689000.0,0.0,1.42,0.08,1.27
29,2016-05-05,4.04,4.04,4.04,4.04,220,110000.0,0.0,-29.12,-1.66,0.05
30,2016-05-06,5.7,5.62,5.7,4.87,1750,1207000.0,20.54,39.11,1.58,0.42
31,2016-05-09,4.04,5.2,5.7,4.04,1020,652000.0,29.54,-7.47,-0.42,0.25
32,2016-05-12,5.7,5.7,5.7,5.7,430,301000.0,0.0,9.62,0.5,0.1
33,2016-05-17,4.04,4.04,4.04,4.04,40,20000.0,0.0,-29.12,-1.66,0.01
34,2016-05-18,5.7,5.66,5.7,4.17,370,257160.0,37.87,40.1,1.62,0.09
35,2016-05-24,5.7,5.7,5.7,5.7,140,98000.0,0.0,0.71,0.04,0.03
36,2016-05-26,4.04,4.04,4.04,4.04,10,5000.0,0.0,-29.12,-1.66,0.0
37,2016-05-27,4.17,4.17,4.17,4.17,10,5160.0,0.0,3.22,0.13,0.0
38,2016-05-31,5.7,5.68,5.7,4.27,1150,801560.0,34.29,36.21,1.51,0.28
39,2016-06-01,4.27,4.27,4.27,4.27,10,5280.0,0.0,-24.82,-1.41,0.0
40,2016-06-06,4.19,4.19,4.19,4.19,50,25900.0,0.0,-1.87,-0.08,0.01
41,2016-06-08,4.87,4.87,4.87,4.87,11200,6720000.0,0.0,16.23,0.68,2.71
42,2016-06-13,6.54,6.13,6.54,4.25,280,210300.0,47.02,25.87,1.26,0.07
43,2016-06-14,6.54,6.54,6.54,6.54,1590,1272000.0,0.0,6.69,0.41,0.38
44,2016-06-20,5.7,5.7,5.7,5.7,350,245000.0,0.0,-12.84,-0.84,0.08
45,2016-06-22,4.04,3.62,4.04,3.62,120,59500.0,7.37,-36.49,-2.08,0.03
46,2016-06-27,4.87,4.87,4.87,4.87,1000,600000.0,0.0,34.53,1.25,0.24
47,2016-06-30,5.7,5.7,5.7,5.7,2920,2044000.0,0.0,17.04,0.83,0.71
48,2016-07-08,5.7,5.7,5.7,5.7,3980,2786000.0,0.0,0.0,0.0,0.96
49,2016-07-11,5.7,5.7,5.7,5.7,1140,798000.0,0.0,0.0,0.0,0.28
50,2016-07-22,4.75,4.75,4.75,4.75,270,157950.0,0.0,-16.67,-0.95,0.07
51,2016-07-28,2.12,2.33,2.54,2.12,2000,590000.0,8.84,-50.95,-2.42,0.48
52,2016-08-18,0.7,4.04,4.04,0.7,410,45000.0,143.35,73.39,1.71,0.1
53,2016-08-24,5.7,5.7,5.7,5.7,420,294000.0,0.0,41.09,1.66,0.1
54,2016-08-30,3.2,3.2,3.2,3.2,440,176000.0,0.0,-43.86,-2.5,0.11
55,2016-09-08,0.75,0.83,4.04,0.75,410,47000.0,102.81,-74.06,-2.37,0.1
56,2016-09-14,5.7,5.7,5.7,5.7,290,203000.0,0.0,586.75,4.87,0.07
57,2016-09-20,2.04,2.04,2.04,2.04,600,156000.0,0.0,-64.21,-3.66,0.15
58,2016-09-21,5.7,5.7,5.7,5.7,140,98000.0,0.0,179.41,3.66,0.03
59,2016-10-24,2.79,2.79,2.79,2.04,4900,1517000.0,13.16,-51.05,-2.91,1.18
60,2016-10-28,1.95,2.88,2.88,1.54,2510,578610.0,48.03,3.23,0.09,0.61
61,2016-11-03,1.12,2.92,2.92,1.12,3110,488600.0,62.5,1.39,0.04,0.75
62,2016-11-04,1.95,2.45,2.95,1.95,50,14890.0,34.25,-16.1,-0.47,0.01
63,2016-11-07,1.79,2.84,2.84,1.79,2710,624560.0,42.86,15.92,0.39,0.66
64,2016-11-08,2.54,1.8,2.54,1.79,1110,256200.0,26.41,-36.62,-1.04,0.27
65,2016-11-09,1.82,2.84,2.84,1.82,410,97160.0,56.67,57.78,1.04,0.1
66,2016-11-10,2.37,2.37,2.37,2.37,20,6000.0,0.0,-16.55,-0.47,0.0
67,2016-11-11,2.37,2.37,2.37,2.37,1470,441000.0,0.0,0.0,0.0,0.36
68,2016-11-14,2.37,2.37,2.37,2.37,20,6000.0,0.0,0.0,0.0,0.0
69,2016-11-21,2.2,2.2,2.2,2.2,10,2800.0,0.0,-7.17,-0.17,0.0
70,2016-11-22,2.2,2.2,2.2,2.2,10,2800.0,0.0,0.0,0.0,0.0
71,2016-11-30,2.2,2.2,2.2,2.2,30,8400.0,0.0,0.0,0.0,0.01
72,2016-12-01,2.2,2.2,2.2,2.2,20,5600.0,0.0,0.0,0.0,0.0
73,2016-12-02,2.04,2.04,2.04,2.04,50,13000.0,0.0,-7.27,-0.16,0.01
74,2016-12-06,2.04,2.04,2.04,2.04,50,13000.0,0.0,0.0,0.0,0.01
75,2016-12-07,2.2,2.2,2.2,2.2,20,5600.0,0.0,7.84,0.16,0.0
76,2016-12-13,2.04,2.04,2.04,2.04,30,7800.0,0.0,-7.27,-0.16,0.01
77,2017-01-12,1.95,1.95,1.95,1.95,20,5000.0,0.0,-4.41,-0.09,0.0
78,2017-01-17,0.7,0.7,0.7,0.7,18770,1877000.0,0.0,-64.1,-1.25,4.54
79,2017-01-20,1.7,1.73,1.79,1.7,40,8900.0,12.86,147.14,1.03,0.01
80,2017-02-13,1.95,1.79,1.95,1.79,70,16500.0,9.25,3.47,0.06,0.02
81,2017-02-15,1.7,1.72,1.72,1.7,50,11060.0,1.12,-3.91,-0.07,0.01
82,2017-02-16,1.7,1.7,1.7,1.7,20,4400.0,0.0,-1.16,-0.02,0.0
83,2017-02-23,1.7,1.7,1.7,1.7,270,59400.0,0.0,0.0,0.0,0.07
84,2017-02-27,2.79,4.25,5.7,2.79,20,10500.0,171.18,150.0,2.55,0.0
85,2017-03-08,1.7,1.95,1.95,1.7,60,13500.0,5.88,-54.12,-2.3,0.01
86,2017-03-10,1.79,1.79,1.87,1.7,70,16100.0,8.72,-8.21,-0.16,0.02
87,2017-03-14,1.79,1.79,1.79,1.79,10,2300.0,0.0,0.0,0.0,0.0
88,2017-03-15,2.12,2.02,2.12,1.54,1450,373600.0,32.4,12.85,0.23,0.35
89,2017-03-24,3.04,3.04,3.04,3.04,10,3800.0,0.0,50.5,1.02,0.0
90,2017-04-12,3.04,3.04,3.04,3.04,10,3800.0,0.0,0.0,0.0,0.0
91,2017-04-13,2.95,2.95,2.95,2.95,10,3700.0,0.0,-2.96,-0.09,0.0
92,2017-04-28,2.37,2.37,2.37,2.37,10,3000.0,0.0,-19.66,-0.58,0.0
93,2017-05-02,2.37,2.37,2.37,2.37,10,3000.0,0.0,0.0,0.0,0.0
94,2017-05-03,2.79,2.25,2.79,1.7,20,5700.0,45.99,-5.06,-0.12,0.0
95,2017-05-11,1.55,1.62,1.62,1.54,930,187000.0,3.56,-28.0,-0.63,0.22
96,2017-05-17,2.79,1.6,2.79,1.54,210,43500.0,77.16,-1.23,-0.02,0.05
97,2017-05-24,1.6,1.6,1.6,1.6,180,37260.0,0.0,0.0,0.0,0.04
98,2017-05-26,1.6,1.6,1.6,1.6,50,10350.0,0.0,0.0,0.0,0.01
99,2017-07-20,0.75,0.75,0.75,0.75,810,85050.0,0.0,-53.13,-0.85,0.2
100,2017-07-24,1.62,1.62,1.62,1.62,230,48300.0,0.0,116.0,0.87,0.06
101,2017-07-31,1.62,1.62,1.62,1.62,10,2100.0,0.0,0.0,0.0,0.0
102,2017-10-11,2.79,2.79,2.79,2.79,600,210000.0,0.0,72.22,1.17,0.15
103,2018-01-15,2.37,2.37,2.37,2.37,20,6000.0,0.0,-15.05,-0.42,0.0
104,2018-01-19,2.37,2.37,2.37,2.37,180,54000.0,0.0,0.0,0.0,0.04
105,2018-01-29,2.37,2.37,2.37,2.37,120,36000.0,0.0,0.0,0.0,0.03
106,2018-02-05,2.37,2.37,2.37,2.37,10,3000.0,0.0,0.0,0.0,0.0
107,2018-02-13,2.38,2.38,2.38,2.38,20,6020.0,0.0,0.42,0.01,0.0
108,2018-02-26,2.38,2.38,2.38,2.38,190,57190.0,0.0,0.0,0.0,0.05
109,2018-02-27,2.37,2.37,2.37,2.37,30,9000.0,0.0,-0.42,-0.01,0.01
110,2018-02-28,2.38,2.38,2.38,2.38,60,18060.0,0.0,0.42,0.01,0.01
111,2018-03-01,2.44,2.44,2.44,2.44,80,24640.0,0.0,2.52,0.06,0.02
112,2018-03-05,2.44,2.44,2.44,2.44,170,52360.0,0.0,0.0,0.0,0.04
113,2018-03-06,2.44,2.44,2.44,2.44,300,92400.0,0.0,0.0,0.0,0.07
114,2018-03-07,2.44,2.44,2.44,2.44,40,12320.0,0.0,0.0,0.0,0.01
115,2018-03-22,2.44,2.44,2.44,2.44,80,24640.0,0.0,0.0,0.0,0.02
116,2018-03-26,2.44,2.44,2.44,2.44,70,21560.0,0.0,0.0,0.0,0.02
117,2018-03-28,2.44,2.44,2.44,2.44,120,36960.0,0.0,0.0,0.0,0.03
118,2018-03-30,2.44,2.44,2.44,2.44,30,9240.0,0.0,0.0,0.0,0.01
119,2018-04-12,2.39,2.39,2.39,2.39,80,24160.0,0.0,-2.05,-0.05,0.02
120,2018-04-16,2.36,2.36,2.36,2.36,50,14950.0,0.0,-1.26,-0.03,0.01
121,2018-04-17,2.36,2.36,2.36,2.36,50,14950.0,0.0,0.0,0.0,0.01
122,2018-04-23,2.36,2.36,2.36,2.36,80,23920.0,0.0,0.0,0.0,0.02
123,2018-05-14,2.37,2.37,2.37,2.37,30,9000.0,0.0,0.42,0.01,0.01
124,2018-06-06,2.42,2.42,2.42,2.42,60,18360.0,0.0,2.11,0.05,0.01
125,2018-06-07,2.41,2.41,2.41,2.41,30,9150.0,0.0,-0.41,-0.01,0.01
126,2018-06-14,2.41,2.41,2.41,2.41,20,6100.0,0.0,0.0,0.0,0.0
127,2018-06-22,2.4,2.4,2.4,2.4,20,6060.0,0.0,-0.41,-0.01,0.0
128,2018-06-26,2.54,2.54,2.54,2.54,10,3200.0,0.0,5.83,0.14,0.0
129,2018-07-05,2.37,2.37,2.37,2.37,180,54000.0,0.0,-6.69,-0.17,0.04
130,2018-07-06,2.35,2.35,2.35,2.35,60,17880.0,0.0,-0.84,-0.02,0.01
131,2018-07-09,2.35,2.35,2.35,2.35,150,44700.0,0.0,0.0,0.0,0.04
132,2018-07-20,2.27,2.27,2.27,2.27,110,31680.0,0.0,-3.4,-0.08,0.03
133,2018-08-08,1.54,1.54,1.54,1.54,390,78000.0,0.0,-32.16,-0.73,0.09
134,2018-08-22,2.37,2.37,2.37,2.37,20,6000.0,0.0,53.9,0.83,0.0
135,2018-08-23,2.38,2.38,2.38,2.38,20,6020.0,0.0,0.42,0.01,0.0
136,2018-09-26,2.38,2.38,2.38,2.38,20,6020.0,0.0,0.0,0.0,0.0
137,2018-10-30,2.06,2.06,2.06,2.06,100,26300.0,0.0,-13.45,-0.32,0.02
138,2018-10-31,2.05,2.05,2.05,2.05,200,52200.0,0.0,-0.49,-0.01,0.05
139,2018-11-22,1.99,1.99,1.99,1.99,100,25400.0,0.0,-2.93,-0.06,0.02
140,2018-12-19,1.75,1.75,1.75,1.75,150,33900.0,0.0,-12.06,-0.24,0.04
141,2018-12-20,1.75,1.75,1.75,1.75,20,4520.0,0.0,0.0,0.0,0.0
142,2018-12-21,1.77,1.77,1.77,1.77,360,82080.0,0.0,1.14,0.02,0.09
143,2018-12-24,1.77,1.77,1.77,1.77,50,11400.0,0.0,0.0,0.0,0.01
144,2019-01-10,1.77,1.77,1.77,1.77,973,221919.0,0.0,0.0,0.0,0.24
145,2019-05-23,1.77,1.77,1.77,1.77,10,2280.0,0.0,0.0,0.0,0.0
146,2019-08-23,1.77,1.77,1.77,1.77,60,13680.0,0.0,0.0,0.0,0.01
147,2019-09-02,1.77,1.77,1.77,1.77,10,2280.0,0.0,0.0,0.0,0.0
148,2019-12-24,1.77,1.77,1.77,1.77,20,4560.0,0.0,0.0,0.0,0.0
149,2019-12-31,1.77,1.77,1.77,1.77,50,11400.0,0.0,0.0,0.0,0.01
150,2020-01-09,1.77,1.77,1.77,1.77,90,20520.0,0.0,0.0,0.0,0.02
151,2020-01-13,1.54,1.54,1.54,1.54,50,10000.0,0.0,-12.99,-0.23,0.01
152,2020-01-14,1.55,1.55,1.55,1.55,20,4020.0,0.0,0.65,0.01,0.0
153,2020-01-15,1.78,1.78,1.78,1.78,50,11450.0,0.0,14.84,0.23,0.01
154,2020-01-16,1.79,1.79,1.79,1.79,10,2300.0,0.0,0.56,0.01,0.0
155,2020-01-17,1.8,1.8,1.8,1.8,10,2310.0,0.0,0.56,0.01,0.0
156,2020-01-20,1.8,1.8,1.8,1.8,110,25520.0,0.0,0.0,0.0,0.03
157,2020-01-21,1.81,1.87,1.87,1.81,40,9490.0,3.33,3.89,0.07,0.01
158,2020-01-22,1.87,1.95,1.95,1.87,250,61800.0,4.28,4.28,0.08,0.06
159,2020-01-23,1.97,2.03,2.03,1.97,60,15470.0,3.08,4.1,0.08,0.01
160,2020-02-03,2.05,2.11,2.11,2.05,50,13380.0,2.96,3.94,0.08,0.01
161,2020-02-04,2.12,2.21,2.21,2.12,60,16670.0,4.27,4.74,0.1,0.01
162,2020-02-05,2.27,2.27,2.27,2.27,20,5760.0,0.0,2.71,0.06,0.0
163,2020-02-06,2.29,2.5,2.5,2.29,70,21320.0,9.25,10.13,0.23,0.02
164,2020-02-10,2.52,2.52,2.52,2.52,10,3180.0,0.0,0.8,0.02,0.0
165,2020-02-11,2.54,2.54,2.54,2.54,10,3200.0,0.0,0.79,0.02,0.0
166,2020-02-12,2.58,2.58,2.58,2.58,10,3250.0,0.0,1.57,0.04,0.0
167,2020-02-17,2.58,2.7,2.7,2.58,1510,513250.0,4.65,4.65,0.12,0.37
168,2020-02-21,2.55,2.55,2.55,2.55,10,3220.0,0.0,-5.56,-0.15,0.0
169,2020-02-24,2.56,2.56,2.56,2.56,10,3230.0,0.0,0.39,0.01,0.0
170,2020-02-25,2.56,2.56,2.56,2.56,10,3230.0,0.0,0.0,0.0,0.0
171,2020-03-05,2.21,2.21,2.21,2.21,500,140500.0,0.0,-13.67,-0.35,0.12
172,2020-03-06,2.2,2.21,2.21,2.2,150,42090.0,0.45,0.0,0.0,0.04
173,2020-03-11,2.52,2.52,2.52,2.52,10,3180.0,0.0,14.03,0.31,0.0
174,2020-03-13,2.52,2.52,2.52,2.52,10,3180.0,0.0,0.0,0.0,0.0
175,2020-03-18,2.62,2.63,2.63,2.62,60,19850.0,0.4,4.37,0.11,0.01
176,2020-03-19,3.35,2.94,3.35,2.91,360,142830.0,16.73,11.79,0.31,0.09
177,2020-03-20,2.96,3.25,3.25,2.96,110,44210.0,9.86,10.54,0.31,0.03
178,2020-03-30,3.66,3.66,3.66,3.66,20,9100.0,0.0,12.62,0.41,0.0
179,2020-04-09,2.79,2.82,2.82,2.79,338,118572.0,0.82,-22.95,-0.84,0.08
180,2020-04-10,2.67,2.7,2.7,2.67,51,17286.0,1.06,-4.26,-0.12,0.01
181,2020-04-13,2.69,2.69,2.69,2.69,10,3380.0,0.0,-0.37,-0.01,0.0
182,2020-04-14,2.5,2.5,2.5,2.5,40,12600.0,0.0,-7.06,-0.19,0.01
183,2020-04-20,3.29,3.29,3.29,3.29,241,98793.0,0.0,31.6,0.79,0.06
184,2020-04-22,3.29,3.29,3.29,3.29,78,31980.0,0.0,0.0,0.0,0.02
185,2020-04-23,3.29,3.29,3.29,3.29,51,20910.0,0.0,0.0,0.0,0.01
186,2020-04-24,3.29,3.29,3.29,3.29,174,71340.0,0.0,0.0,0.0,0.04
187,2020-04-27,3.87,3.87,3.87,3.87,20,9600.0,0.0,17.63,0.58,0.0
188,2020-04-28,3.8,3.8,3.8,3.8,20,9440.0,0.0,-1.81,-0.07,0.0
189,2020-04-29,3.8,3.8,3.8,3.8,31,14373.0,0.0,0.0,0.0,0.01
190,2020-04-30,3.8,3.8,3.8,3.8,21,9655.0,0.0,0.0,0.0,0.0
191,2020-05-06,3.8,3.8,3.8,3.8,10,4710.0,0.0,0.0,0.0,0.0
192,2020-05-07,3.87,3.89,3.89,3.87,50,24070.0,0.53,2.37,0.09,0.01
193,2020-05-08,4.27,4.04,4.27,3.96,72,36732.0,7.97,3.86,0.15,0.02
194,2020-05-11,4.12,4.12,4.14,4.12,140,71595.0,0.5,1.98,0.08,0.03
195,2020-05-12,4.12,4.38,4.41,4.12,291,157617.0,7.04,6.31,0.26,0.07
196,2020-05-13,4.37,4.13,4.37,4.13,158,85175.0,5.48,-5.71,-0.25,0.04
197,2020-05-14,4.13,4.12,4.13,4.12,40,20410.0,0.24,-0.24,-0.01,0.01
198,2020-05-15,4.12,4.16,4.18,4.12,49,25265.0,1.46,0.97,0.04,0.01
199,2020-05-18,4.21,4.17,4.21,4.17,495,256177.0,0.96,0.24,0.01,0.12
200,2020-05-19,4.15,4.04,4.15,4.04,840,421120.0,2.64,-3.12,-0.13,0.2
201,2020-05-20,3.91,3.91,3.91,3.91,25,12125.0,0.0,-3.22,-0.13,0.01
202,2020-05-21,3.95,3.92,3.95,3.92,271,131879.0,0.77,0.26,0.01,0.07
203,2020-05-22,4.45,4.37,4.45,4.25,639,342025.0,5.1,11.48,0.45,0.15
204,2020-05-25,4.71,4.84,4.87,4.7,1051,620876.0,3.89,10.76,0.47,0.25
205,2020-05-26,4.87,4.91,4.91,4.87,147,88181.0,0.83,1.45,0.07,0.04
206,2020-05-27,4.87,5.02,5.04,4.87,480,290694.0,3.46,2.24,0.11,0.12
207,2020-05-28,5.03,5.02,5.03,4.88,154,93816.0,2.99,0.0,0.0,0.04
208,2020-05-29,4.95,4.95,4.95,4.88,602,365970.0,1.39,-1.39,-0.07,0.15
209,2020-06-01,5.14,5.2,5.2,5.14,337,214118.0,1.21,5.05,0.25,0.08
210,2020-06-02,5.36,5.35,5.36,5.35,165,108615.0,0.19,2.88,0.15,0.04
211,2020-06-03,5.35,5.27,5.35,4.71,452,265956.0,11.96,-1.5,-0.08,0.11
212,2020-06-04,5.19,5.18,5.2,5.12,199,126315.0,1.52,-1.71,-0.09,0.05
213,2020-06-05,5.18,5.18,5.18,5.18,84,53202.0,0.0,0.0,0.0,0.02
214,2020-06-08,5.18,5.19,5.2,5.18,501,319485.0,0.39,0.19,0.01,0.12
215,2020-06-09,5.27,5.27,5.27,5.27,40,25920.0,0.0,1.54,0.08,0.01
216,2020-06-10,5.19,5.18,5.19,5.18,1450,924676.0,0.19,-1.71,-0.09,0.35
217,2020-06-11,7.27,7.27,7.27,7.27,200,177600.0,0.0,40.35,2.09,0.05
218,2020-06-12,6.1,5.42,6.1,5.42,151,103148.0,9.35,-25.45,-1.85,0.04
219,2020-06-15,5.54,5.6,5.69,5.54,50,34790.0,2.77,3.32,0.18,0.01
220,2020-06-16,6.45,6.45,6.45,6.45,1,789.0,0.0,15.18,0.85,0.0
221,2020-06-17,5.2,5.33,5.7,5.2,360,232386.0,7.75,-17.36,-1.12,0.09
222,2020-06-18,5.29,5.25,5.29,5.25,70,45252.0,0.75,-1.5,-0.08,0.02
223,2020-06-19,5.36,5.32,5.36,5.32,6,3929.0,0.76,1.33,0.07,0.0
224,2020-06-22,5.36,5.35,5.36,5.32,782,514179.0,0.75,0.56,0.03,0.19
225,2020-06-23,5.34,5.34,5.36,5.34,27,17715.0,0.37,-0.19,-0.01,0.01
226,2020-06-24,5.35,5.2,5.35,5.18,116,74162.0,3.18,-2.62,-0.14,0.03
227,2020-06-29,5.25,5.55,5.58,5.25,340,225255.0,6.35,6.73,0.35,0.08
228,2020-06-30,5.55,5.77,5.87,5.55,462,321160.0,5.77,3.96,0.22,0.11
229,2020-07-01,5.87,5.87,6.11,5.87,206,150292.0,4.16,1.73,0.1,0.05
230,2020-07-02,6.24,5.7,6.24,5.7,70,50830.0,9.2,-2.9,-0.17,0.02
231,2020-07-03,5.58,5.56,5.58,5.55,437,298395.0,0.53,-2.46,-0.14,0.11
232,2020-07-06,5.65,5.75,6.1,5.65,858,607186.0,8.09,3.42,0.19,0.21
233,2020-07-07,5.75,5.8,5.87,5.75,381,269776.0,2.09,0.87,0.05,0.09
234,2020-07-08,5.8,5.95,5.95,5.8,1011,726448.0,2.59,2.59,0.15,0.24
235,2020-07-09,5.88,5.65,5.95,5.6,619,436343.0,5.88,-5.04,-0.3,0.15
236,2020-07-10,6.1,5.94,6.1,5.59,30,21574.0,9.03,5.13,0.29,0.01
237,2020-07-13,5.94,5.95,6.0,5.87,402,290841.0,2.19,0.17,0.01,0.1
238,2020-07-14,6.0,6.01,6.01,6.0,55,40533.0,0.17,1.01,0.06,0.01
239,2020-07-15,6.1,5.95,6.1,5.95,193,141095.0,2.5,-1.0,-0.06,0.05
240,2020-07-16,6.08,5.72,6.08,5.7,388,273042.0,6.39,-3.87,-0.23,0.09
241,2020-07-17,6.03,5.71,6.03,5.71,126,88268.0,5.59,-0.17,-0.01,0.03
242,2020-07-20,5.72,6.02,6.09,5.72,169,122147.0,6.48,5.43,0.31,0.04
243,2020-07-21,6.04,6.0,6.04,5.96,165,119871.0,1.33,-0.33,-0.02,0.04
244,2020-07-22,6.0,5.98,6.0,5.98,361,261419.0,0.33,-0.33,-0.02,0.09
245,2020-07-23,6.04,6.03,6.04,5.99,380,275551.0,0.84,0.84,0.05,0.09
246,2020-07-24,6.03,6.03,6.04,6.03,208,151652.0,0.17,0.0,0.0,0.05
247,2020-07-27,5.8,5.0,5.8,4.96,755,468362.0,13.93,-17.08,-1.03,0.18
248,2020-07-28,5.0,5.44,5.44,4.99,70,42464.0,9.0,8.8,0.44,0.02
249,2020-07-29,5.42,5.41,5.42,5.41,29,19000.0,0.18,-0.55,-0.03,0.01
250,2020-07-30,5.45,5.41,5.45,5.41,125,81976.0,0.74,0.0,0.0,0.03
251,2020-07-31,5.41,5.35,5.41,4.95,231,140754.0,8.5,-1.11,-0.06,0.06
252,2020-08-03,5.23,5.16,5.23,5.16,44,27760.0,1.31,-3.55,-0.19,0.01
253,2020-08-04,5.12,4.95,5.12,4.95,460,277708.0,3.29,-4.07,-0.21,0.11
254,2020-08-05,4.71,4.91,4.91,4.7,230,132506.0,4.24,-0.81,-0.04,0.06
255,2020-08-06,4.78,4.7,4.78,4.69,443,252431.0,1.83,-4.28,-0.21,0.11
256,2020-08-10,5.45,5.45,5.45,5.45,1,659.0,0.0,15.96,0.75,0.0
257,2020-08-12,5.35,5.35,5.35,5.35,2,1296.0,0.0,-1.83,-0.1,0.0
258,2020-08-13,4.33,4.85,4.85,4.33,6,3213.0,9.72,-9.35,-0.5,0.0
259,2020-08-14,4.85,4.79,4.85,4.79,27,15740.0,1.24,-1.24,-0.06,0.01
260,2020-08-17,4.95,4.91,4.95,4.91,21,12585.0,0.84,2.51,0.12,0.01
261,2020-08-18,4.83,4.79,4.83,4.79,230,133697.0,0.81,-2.44,-0.12,0.06
262,2020-08-19,4.83,4.83,4.83,4.83,12,6821.0,0.0,0.84,0.04,0.0
263,2020-08-21,4.7,4.7,4.7,4.7,10,5700.0,0.0,-2.69,-0.13,0.0
264,2020-08-26,4.95,4.87,4.95,4.72,76,44831.0,4.89,3.62,0.17,0.02
265,2020-08-27,4.95,4.95,4.95,4.95,20,12000.0,0.0,1.64,0.08,0.0
266,2020-08-28,5.45,5.53,5.54,5.45,521,343889.0,1.82,11.72,0.58,0.13
267,2020-08-31,5.54,5.54,5.54,5.54,160,107200.0,0.0,0.18,0.01,0.04
268,2020-09-01,5.86,5.79,5.86,5.62,324,227927.0,4.33,4.51,0.25,0.08
269,2020-09-02,5.79,5.75,5.79,5.75,138,96430.0,0.69,-0.69,-0.04,0.03
270,2020-09-03,5.7,5.7,5.7,5.7,4,2760.0,0.0,-0.87,-0.05,0.0
271,2020-09-04,5.66,5.7,5.7,5.66,129,88440.0,0.7,0.0,0.0,0.03
272,2021-02-25,5.4,5.4,5.44,5.15,34529,22139246.0,5.32,-0.92,-0.05,8.35
273,2021-02-26,5.35,5.45,5.5,5.29,19121,12611942.0,3.89,0.93,0.05,4.62
274,2021-03-01,5.5,5.47,5.6,5.45,12541,8373482.0,2.75,0.37,0.02,3.03
275,2021-03-02,5.51,5.45,5.52,5.43,4303,2842286.0,1.65,-0.37,-0.02,1.04
276,2021-03-03,5.45,5.65,5.74,5.43,11574,7854000.0,5.69,3.67,0.2,2.8
277,2021-03-04,5.72,6.02,6.22,5.72,16432,12023771.0,8.85,6.55,0.37,3.97
278,2021-03-05,6.07,5.97,6.07,5.95,7287,5280084.0,1.99,-0.83,-0.05,1.76
279,2021-03-08,5.96,5.75,5.99,5.72,6900,4888026.0,4.52,-3.69,-0.22,1.67
280,2021-03-09,5.7,5.64,5.75,5.6,2208,1510049.0,2.61,-1.91,-0.11,0.53
281,2021-03-10,5.66,5.59,5.74,5.5,3423,2317249.0,4.26,-0.89,-0.05,0.83
282,2021-03-11,5.59,5.62,5.74,5.58,2729,1859995.0,2.86,0.54,0.03,0.66
