,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
133,2016-05-26,1.73,1.73,1.73,1.73,10,2730.0,0.0,-3.89,-0.07,0.0
134,2016-05-27,1.79,1.82,1.82,1.79,70,19650.0,1.73,5.2,0.09,0.01
135,2016-05-30,1.85,1.85,1.85,1.85,50,14250.0,0.0,1.65,0.03,0.01
136,2016-05-31,1.86,1.86,1.86,1.86,200,57200.0,0.0,0.54,0.01,0.02
137,2016-06-01,1.8,1.8,1.82,1.8,315,88600.0,1.08,-3.23,-0.06,0.03
138,2016-06-02,1.85,1.86,1.86,1.82,150,42700.0,2.22,3.33,0.06,0.02
139,2016-06-03,1.88,1.89,1.9,1.87,670,193570.0,1.61,1.61,0.03,0.07
140,2016-06-06,1.91,1.91,1.95,1.91,320,93930.0,2.12,1.06,0.02,0.04
141,2016-06-07,1.98,1.99,1.99,1.98,300,89600.0,0.52,4.19,0.08,0.03
142,2016-06-08,2.06,2.02,2.09,2.02,805,246890.0,3.52,1.51,0.03,0.09
143,2016-06-13,2.1,2.07,2.13,2.07,540,167600.0,2.97,2.48,0.05,0.06
144,2016-06-14,2.1,2.07,2.18,2.07,900,278400.0,5.31,0.0,0.0,0.1
145,2016-06-15,2.16,2.16,2.21,2.16,100,31690.0,2.42,4.35,0.09,0.01
146,2016-06-16,2.07,2.01,2.11,2.01,180,55080.0,4.63,-6.94,-0.15,0.02
147,2016-06-17,2.0,2.06,2.06,2.0,530,162100.0,2.99,2.49,0.05,0.06
148,2016-06-20,2.08,2.09,2.09,2.08,200,61700.0,0.49,1.46,0.03,0.02
149,2016-06-22,2.13,2.09,2.13,2.09,30,9350.0,1.91,0.0,0.0,0.0
150,2016-06-23,2.06,2.08,2.09,2.06,350,107910.0,1.44,-0.48,-0.01,0.04
151,2016-06-30,2.1,2.1,2.11,2.04,100,30870.0,3.37,0.96,0.02,0.01
152,2016-07-01,2.04,2.04,2.04,2.04,20,6080.0,0.0,-2.86,-0.06,0.0
153,2016-07-04,2.0,1.99,2.0,1.99,410,122990.0,0.49,-2.45,-0.05,0.05
154,2016-07-05,1.9,1.9,1.9,1.9,100,29000.0,0.0,-4.52,-0.09,0.01
155,2016-07-07,2.0,2.0,2.0,2.0,10,3000.0,0.0,5.26,0.1,0.0
156,2016-07-11,1.89,1.85,1.89,1.85,100,28590.0,2.0,-7.5,-0.15,0.01
157,2016-07-12,1.94,1.95,1.95,1.94,20,5890.0,0.54,5.41,0.1,0.0
158,2016-07-26,1.93,1.93,1.93,1.93,10,2930.0,0.0,-1.03,-0.02,0.0
159,2016-07-28,1.81,1.8,1.81,1.8,100,28040.0,0.52,-6.74,-0.13,0.01
160,2016-07-29,1.83,1.8,1.85,1.8,130,36580.0,2.78,0.0,0.0,0.01
161,2016-08-01,1.78,1.85,1.85,1.77,210,58350.0,4.44,2.78,0.05,0.02
162,2016-08-03,1.88,1.88,1.88,1.88,20,5760.0,0.0,1.62,0.03,0.0
163,2016-08-04,1.88,1.8,1.89,1.8,490,139520.0,4.79,-4.26,-0.08,0.05
164,2016-08-05,1.8,1.8,1.8,1.8,20,5600.0,0.0,0.0,0.0,0.0
165,2016-08-08,1.88,1.8,1.88,1.8,120,33760.0,4.44,0.0,0.0,0.01
166,2016-08-09,1.76,1.8,1.8,1.76,30,8320.0,2.22,0.0,0.0,0.0
167,2016-08-11,1.71,1.68,1.71,1.68,50,13520.0,1.67,-6.67,-0.12,0.01
168,2016-08-18,1.6,1.56,1.6,1.56,60,15510.0,2.38,-7.14,-0.12,0.01
169,2016-08-22,1.6,1.6,1.6,1.6,20,5200.0,0.0,2.56,0.04,0.0
170,2016-08-24,1.51,1.51,1.51,1.51,100,25100.0,0.0,-5.63,-0.09,0.01
171,2016-08-25,1.5,1.5,1.5,1.5,100,25000.0,0.0,-0.66,-0.01,0.01
172,2016-08-26,1.58,1.64,1.64,1.58,80,20900.0,4.0,9.33,0.14,0.01
173,2016-08-29,1.56,1.58,1.6,1.55,200,51330.0,3.05,-3.66,-0.06,0.02
174,2016-09-01,1.54,1.53,1.54,1.53,110,27930.0,0.63,-3.16,-0.05,0.01
175,2016-09-02,1.5,1.5,1.5,1.5,30,7500.0,0.0,-1.96,-0.03,0.0
176,2016-09-06,1.48,1.55,1.55,1.48,100,24870.0,4.67,3.33,0.05,0.01
177,2016-09-07,1.59,1.58,1.59,1.49,380,97210.0,6.45,1.94,0.03,0.04
178,2016-09-08,1.49,1.49,1.49,1.49,100,24900.0,0.0,-5.7,-0.09,0.01
179,2016-09-12,1.48,1.52,1.52,1.48,50,12480.0,2.68,2.01,0.03,0.01
180,2016-09-13,1.46,1.48,1.49,1.46,140,34810.0,1.97,-2.63,-0.04,0.02
181,2016-09-14,1.5,1.45,1.5,1.45,60,14850.0,3.38,-2.03,-0.03,0.01
182,2016-09-19,1.46,1.48,1.53,1.42,520,129150.0,7.59,2.07,0.03,0.06
183,2016-09-21,1.46,1.52,1.52,1.45,400,99300.0,4.73,2.7,0.04,0.04
184,2016-09-26,1.46,1.46,1.46,1.46,100,24600.0,0.0,-3.95,-0.06,0.01
185,2016-09-27,1.45,1.43,1.45,1.43,150,36660.0,1.37,-2.05,-0.03,0.02
186,2016-09-28,1.43,1.44,1.44,1.43,50,12190.0,0.7,0.7,0.01,0.01
187,2016-09-29,1.35,1.29,1.35,1.29,300,69760.0,4.17,-10.42,-0.15,0.03
188,2016-09-30,1.35,1.36,1.36,1.35,90,21230.0,0.78,5.43,0.07,0.01
189,2016-10-10,1.3,1.25,1.3,1.25,140,31830.0,3.68,-8.09,-0.11,0.02
190,2016-10-11,1.28,1.33,1.33,1.28,40,9180.0,4.0,6.4,0.08,0.0
191,2016-10-12,1.26,1.25,1.26,1.25,100,22560.0,0.75,-6.02,-0.08,0.01
192,2016-10-13,1.21,1.23,1.23,1.2,40,8850.0,2.4,-1.6,-0.02,0.0
193,2016-10-14,1.17,1.21,1.21,1.17,80,17490.0,3.25,-1.63,-0.02,0.01
194,2016-10-17,1.15,1.0,1.15,1.0,540,112230.0,12.4,-17.36,-0.21,0.06
195,2016-10-18,0.97,1.03,1.03,0.95,185,36860.0,8.0,3.0,0.03,0.02
196,2016-10-19,0.98,0.98,0.98,0.98,30,5940.0,0.0,-4.85,-0.05,0.0
197,2016-10-20,0.93,0.93,0.93,0.93,10,1930.0,0.0,-5.1,-0.05,0.0
198,2016-10-21,1.02,1.03,1.03,1.02,40,8090.0,1.08,10.75,0.1,0.0
199,2016-10-24,0.95,0.95,0.95,0.95,50,9750.0,0.0,-7.77,-0.08,0.01
200,2016-10-25,0.95,1.0,1.0,0.95,150,29460.0,5.26,5.26,0.05,0.02
201,2016-10-26,0.95,0.98,0.98,0.95,130,25440.0,3.0,-2.0,-0.02,0.01
202,2016-10-27,0.95,0.95,0.98,0.95,170,33240.0,3.06,-3.06,-0.03,0.02
203,2016-10-31,0.95,0.92,0.95,0.92,120,23360.0,3.16,-3.16,-0.03,0.01
204,2016-11-01,0.95,0.92,0.95,0.92,50,9630.0,3.26,0.0,0.0,0.01
205,2016-11-02,0.92,0.9,0.92,0.9,290,55420.0,2.17,-2.17,-0.02,0.03
206,2016-11-03,0.93,0.93,0.93,0.93,20,3860.0,0.0,3.33,0.03,0.0
207,2016-11-04,0.88,0.88,0.88,0.88,100,18800.0,0.0,-5.38,-0.05,0.01
208,2016-11-07,0.85,0.81,0.85,0.81,250,45730.0,4.55,-7.95,-0.07,0.03
209,2016-11-08,0.8,0.77,0.8,0.77,50,8930.0,3.7,-4.94,-0.04,0.01
210,2016-11-09,0.74,0.7,0.75,0.64,230,39040.0,14.29,-9.09,-0.07,0.03
211,2016-11-10,0.68,0.54,0.69,0.54,750,120670.0,21.43,-22.86,-0.16,0.08
212,2016-11-11,0.56,0.54,0.61,0.5,410,64070.0,20.37,0.0,0.0,0.05
213,2016-11-14,0.48,0.44,0.48,0.39,1040,149220.0,16.67,-18.52,-0.1,0.12
214,2016-11-15,0.45,0.41,0.57,0.36,1460,208680.0,47.73,-6.82,-0.03,0.16
215,2016-11-16,0.43,0.44,0.44,0.37,250,34940.0,17.07,7.32,0.03,0.03
216,2016-11-17,0.45,0.47,0.47,0.45,60,8740.0,4.55,6.82,0.03,0.01
217,2016-11-18,0.5,0.54,0.54,0.47,350,52430.0,14.89,14.89,0.07,0.04
218,2016-11-21,0.55,0.53,0.55,0.53,40,6180.0,3.7,-1.85,-0.01,0.0
219,2016-11-22,0.53,0.48,0.54,0.45,300,44940.0,16.98,-9.43,-0.05,0.03
220,2016-11-23,0.43,0.51,0.51,0.43,265,38335.0,16.67,6.25,0.03,0.03
221,2016-11-24,0.49,0.5,0.5,0.4,440,63980.0,19.61,-1.96,-0.01,0.05
222,2016-11-25,0.45,0.5,0.5,0.42,230,33380.0,16.0,0.0,0.0,0.03
223,2016-11-28,0.46,0.56,0.56,0.43,200,29730.0,26.0,12.0,0.06,0.02
224,2016-11-29,0.58,0.46,0.6,0.44,1040,155950.0,28.57,-17.86,-0.1,0.12
225,2016-11-30,0.58,0.55,0.62,0.41,1050,160010.0,45.65,19.57,0.09,0.12
226,2016-12-01,0.52,0.55,0.68,0.51,1380,220260.0,30.91,0.0,0.0,0.15
227,2016-12-02,0.58,0.68,0.68,0.58,300,49530.0,18.18,23.64,0.13,0.03
228,2016-12-05,0.65,0.69,0.7,0.63,1350,224450.0,10.29,1.47,0.01,0.15
229,2016-12-06,0.69,0.7,0.7,0.62,520,85700.0,11.59,1.45,0.01,0.06
230,2016-12-07,0.68,0.71,0.73,0.62,2100,351110.0,15.71,1.43,0.01,0.23
231,2016-12-08,0.7,0.72,0.72,0.6,2220,368480.0,16.9,1.41,0.01,0.25
232,2016-12-09,0.71,0.88,0.89,0.68,1190,210090.0,29.17,22.22,0.16,0.13
233,2016-12-12,0.88,0.87,0.88,0.67,330,58250.0,23.86,-1.14,-0.01,0.04
234,2016-12-13,0.76,1.1,1.1,0.71,1590,302280.0,44.83,26.44,0.23,0.18
235,2016-12-14,1.0,1.06,1.08,0.98,150,30650.0,9.09,-3.64,-0.04,0.02
236,2016-12-15,1.01,1.05,1.05,0.87,410,79890.0,16.98,-0.94,-0.01,0.05
237,2016-12-16,0.96,1.05,1.17,0.96,800,164200.0,20.0,0.0,0.0,0.09
238,2016-12-19,1.0,1.08,1.08,0.98,170,34290.0,9.52,2.86,0.03,0.02
239,2016-12-20,1.07,1.12,1.17,1.04,1230,258050.0,12.04,3.7,0.04,0.14
240,2016-12-21,1.08,1.22,1.22,1.08,730,157200.0,12.5,8.93,0.1,0.08
241,2016-12-22,1.12,1.35,1.35,1.12,430,95690.0,18.85,10.66,0.13,0.05
242,2016-12-23,1.35,1.52,1.52,1.35,200,48570.0,12.59,12.59,0.17,0.02
243,2016-12-26,1.4,1.52,1.52,1.4,170,42050.0,7.89,0.0,0.0,0.02
244,2016-12-27,1.54,1.55,1.61,1.5,260,66230.0,7.24,1.97,0.03,0.03
245,2016-12-28,1.48,1.61,1.61,1.46,320,82530.0,9.68,3.87,0.06,0.04
246,2016-12-29,1.62,1.66,1.66,1.48,830,215850.0,11.18,3.11,0.05,0.09
247,2016-12-30,1.65,1.75,1.75,1.55,385,103250.0,12.05,5.42,0.09,0.04
248,2017-01-03,1.65,1.65,1.65,1.65,50,13250.0,0.0,-5.71,-0.1,0.01
249,2017-01-04,1.62,1.7,1.7,1.62,20,5320.0,4.85,3.03,0.05,0.0
250,2017-01-05,1.71,1.71,1.71,1.71,20,5420.0,0.0,0.59,0.01,0.0
251,2017-01-06,1.62,1.5,1.62,1.5,120,30660.0,7.02,-12.28,-0.21,0.01
252,2017-01-09,1.48,1.48,1.48,1.48,10,2480.0,0.0,-1.33,-0.02,0.0
253,2017-01-10,1.47,1.43,1.47,1.43,25,6135.0,2.7,-3.38,-0.05,0.0
254,2017-01-11,1.5,1.5,1.5,1.5,10,2500.0,0.0,4.9,0.07,0.0
255,2017-01-20,1.5,1.5,1.5,1.5,10,2500.0,0.0,0.0,0.0,0.0
256,2017-02-03,1.5,1.55,1.55,1.5,60,15050.0,3.33,3.33,0.05,0.01
257,2017-02-09,1.43,1.43,1.43,1.43,10,2430.0,0.0,-7.74,-0.12,0.0
258,2017-02-10,1.53,1.53,1.53,1.53,10,2530.0,0.0,6.99,0.1,0.0
259,2017-02-13,1.54,1.54,1.54,1.54,40,10160.0,0.0,0.65,0.01,0.0
260,2017-02-16,1.55,1.55,1.55,1.55,10,2550.0,0.0,0.65,0.01,0.0
261,2017-02-21,1.55,1.57,1.57,1.55,30,7670.0,1.29,1.29,0.02,0.0
262,2017-02-24,1.46,1.46,1.46,1.46,10,2460.0,0.0,-7.01,-0.11,0.0
263,2017-03-01,1.55,1.55,1.55,1.55,10,2550.0,0.0,6.16,0.09,0.0
264,2017-03-02,1.55,1.55,1.55,1.55,10,2550.0,0.0,0.0,0.0,0.0
265,2017-03-03,1.55,1.55,1.55,1.55,10,2550.0,0.0,0.0,0.0,0.0
266,2017-03-08,1.43,1.43,1.43,1.43,10,2430.0,0.0,-7.74,-0.12,0.0
267,2017-03-10,1.43,1.43,1.43,1.43,20,4860.0,0.0,0.0,0.0,0.0
268,2017-03-13,1.55,1.55,1.55,1.55,10,2550.0,0.0,8.39,0.12,0.0
269,2017-03-14,1.43,1.55,1.55,1.43,120,30220.0,7.74,0.0,0.0,0.01
270,2017-03-15,1.45,1.45,1.45,1.45,10,2450.0,0.0,-6.45,-0.1,0.0
271,2017-03-16,1.43,1.43,1.43,1.43,10,2430.0,0.0,-1.38,-0.02,0.0
272,2017-03-17,1.53,1.53,1.53,1.53,10,2530.0,0.0,6.99,0.1,0.0
273,2017-03-20,1.55,1.55,1.55,1.55,10,2550.0,0.0,1.31,0.02,0.0
274,2017-03-21,1.55,1.55,1.55,1.55,10,2550.0,0.0,0.0,0.0,0.0
275,2017-03-22,1.43,1.43,1.43,1.43,10,2430.0,0.0,-7.74,-0.12,0.0
276,2017-03-23,1.55,1.48,1.6,1.48,90,22740.0,8.39,3.5,0.05,0.01
277,2017-03-24,1.54,1.48,1.55,1.45,180,45020.0,6.76,0.0,0.0,0.02
278,2017-03-27,1.53,1.53,1.53,1.53,10,2530.0,0.0,3.38,0.05,0.0
279,2017-03-28,1.55,1.55,1.55,1.41,180,44190.0,9.15,1.31,0.02,0.02
280,2017-03-29,1.51,1.62,1.62,1.51,160,40970.0,7.1,4.52,0.07,0.02
281,2017-03-30,1.55,1.62,1.62,1.55,40,10340.0,4.32,0.0,0.0,0.0
282,2017-03-31,1.63,1.63,1.63,1.63,10,2630.0,0.0,0.62,0.01,0.0
