,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
34,2020-07-21,18.9,19.5,19.5,18.9,12,22800.0,3.23,4.84,0.9,0.01
35,2020-07-22,18.5,18.8,18.8,18.5,2,3730.0,1.54,-3.59,-0.7,0.0
36,2020-07-27,18.59,18.59,18.59,18.59,1,1859.0,0.0,-1.12,-0.21,0.0
37,2020-07-30,18.8,18.8,18.8,18.8,10,18800.0,0.0,1.13,0.21,0.01
38,2020-08-03,17.0,16.5,17.0,16.5,81,135218.0,2.66,-12.23,-2.3,0.08
39,2020-08-04,16.0,16.0,16.0,16.0,10,16000.0,0.0,-3.03,-0.5,0.01
40,2020-08-19,16.0,16.0,16.0,16.0,10,16000.0,0.0,0.0,0.0,0.01
41,2020-09-29,16.07,16.07,16.07,16.07,30,48210.0,0.0,0.44,0.07,0.03
42,2020-12-07,20.0,20.0,20.0,20.0,16,32000.0,0.0,24.46,3.93,0.02
43,2020-12-09,19.86,19.86,19.86,19.86,14,27804.0,0.0,-0.7,-0.14,0.01
44,2020-12-10,19.8,19.8,19.8,19.8,20,39600.0,0.0,-0.3,-0.06,0.02
45,2020-12-14,18.0,18.0,18.0,18.0,48,86400.0,0.0,-9.09,-1.8,0.05
46,2020-12-24,15.0,15.0,15.0,15.0,30,44295.0,0.0,-16.67,-3.0,0.03
47,2021-10-28,13.99,14.59,15.6,13.61,27058,38794282.0,14.21,4.21,0.59,26.76
48,2021-10-29,14.3,15.13,15.73,14.07,11350,16979498.0,11.38,3.7,0.54,11.22
49,2021-11-01,15.96,19.38,19.66,15.96,18112,32652038.0,24.45,28.09,4.25,17.91
50,2021-11-02,18.9,18.98,19.2,16.8,14987,26644831.0,12.38,-2.06,-0.4,14.82
51,2021-11-03,18.1,18.31,18.76,18.1,7153,13167178.0,3.48,-3.53,-0.67,7.07
52,2021-11-04,18.43,19.36,19.99,18.31,8382,16291135.0,9.18,5.73,1.05,8.29
53,2021-11-05,19.85,19.33,19.85,18.01,5392,10190322.0,9.5,-0.15,-0.03,5.33
54,2021-11-08,19.48,22.2,22.6,19.0,11618,24997630.0,18.62,14.85,2.87,11.49
55,2021-11-09,21.88,23.96,23.99,21.65,6556,14922665.0,10.54,7.93,1.76,6.48
56,2021-11-10,24.13,26.0,26.28,23.5,5715,14020041.0,11.6,8.51,2.04,5.65
57,2021-11-11,26.0,25.8,26.79,23.64,6294,15914068.0,12.12,-0.77,-0.2,6.22
58,2021-11-12,25.8,25.2,26.85,25.03,4450,11455508.0,7.05,-2.33,-0.6,4.4
59,2021-11-15,25.0,22.19,27.87,21.68,14593,35604168.0,24.56,-11.94,-3.01,14.43
60,2021-11-16,22.13,19.99,22.18,19.97,5534,11477744.0,9.96,-9.91,-2.2,5.47
61,2021-11-17,20.03,19.71,20.16,19.66,4228,8403542.0,2.5,-1.4,-0.28,4.18
62,2021-11-18,19.94,19.13,19.94,19.06,2949,5757968.0,4.46,-2.94,-0.58,2.92
63,2021-11-19,19.16,18.63,19.4,18.0,5129,9434257.0,7.32,-2.61,-0.5,5.07
64,2021-11-22,18.62,18.83,18.95,18.6,1790,3363127.0,1.88,1.07,0.2,1.77
65,2021-11-23,18.88,18.82,19.48,18.62,4462,8540009.0,4.57,-0.05,-0.01,4.41
66,2021-11-24,18.93,18.56,19.14,18.53,2652,4974345.0,3.24,-1.38,-0.26,2.62
67,2021-11-25,18.56,18.38,18.56,18.17,2894,5294612.0,2.1,-0.97,-0.18,2.86
68,2021-11-26,18.33,18.62,18.68,18.29,1978,3662987.0,2.12,1.31,0.24,1.96
69,2021-11-29,18.61,18.06,18.61,18.01,2568,4667169.0,3.22,-3.01,-0.56,2.54
70,2021-11-30,18.06,17.71,18.3,17.68,1690,3043329.0,3.43,-1.94,-0.35,1.67
71,2021-12-01,17.77,17.71,18.27,17.52,1055,1864967.0,4.23,0.0,0.0,1.04
72,2021-12-02,17.71,17.92,17.94,17.48,737,1310982.0,2.6,1.19,0.21,0.73
73,2021-12-03,17.72,17.45,17.86,17.13,2078,3635387.0,4.07,-2.62,-0.47,2.05
74,2021-12-06,17.2,16.39,17.46,16.2,3039,5036157.0,7.22,-6.07,-1.06,3.0
75,2021-12-07,16.58,16.2,16.58,16.01,1037,1675155.0,3.48,-1.16,-0.19,1.03
76,2021-12-08,16.33,16.36,16.39,16.03,852,1389645.0,2.22,0.99,0.16,0.84
77,2021-12-09,16.17,16.4,16.45,16.17,580,946956.0,1.71,0.24,0.04,0.57
78,2021-12-10,16.21,16.9,17.3,16.21,1665,2794234.0,6.65,3.05,0.5,1.65
