,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
19,1997-07-16,1.37,1.39,1.42,1.35,10109,12507000.0,5.07,0.72,0.01,4.16
20,1997-07-17,1.39,1.39,1.41,1.37,6195,7750000.0,2.88,0.0,0.0,2.55
21,1997-07-18,1.4,1.41,1.42,1.37,7401,9285000.0,3.6,1.44,0.02,3.05
22,1997-07-21,1.4,1.45,1.49,1.4,24616,32503000.0,6.38,2.84,0.04,10.13
23,1997-07-22,1.45,1.48,1.49,1.43,20778,27502000.0,4.14,2.07,0.03,8.55
24,1997-07-23,1.5,1.5,1.53,1.49,23334,32473000.0,2.7,1.35,0.02,9.6
25,1997-07-24,1.5,1.47,1.52,1.47,15005,20719000.0,3.33,-2.0,-0.03,6.17
26,1997-07-25,1.47,1.51,1.59,1.47,30418,42608000.0,8.16,2.72,0.04,12.52
27,1997-07-28,1.52,1.47,1.53,1.47,8816,12132000.0,3.97,-2.65,-0.04,3.63
28,1997-07-29,1.47,1.51,1.53,1.47,11966,16579000.0,4.08,2.72,0.04,4.92
29,1997-07-30,1.52,1.53,1.56,1.52,14080,20175000.0,2.65,1.32,0.02,5.79
30,1997-07-31,1.54,1.56,1.56,1.52,7660,10869000.0,2.61,1.96,0.03,3.15
31,1997-08-01,1.56,1.58,1.6,1.56,17236,25402000.0,2.56,1.28,0.02,7.09
32,1997-08-04,1.58,1.56,1.59,1.56,8505,12452000.0,1.9,-1.27,-0.02,3.5
33,1997-08-05,1.57,1.54,1.58,1.54,6818,9825000.0,2.56,-1.28,-0.02,2.81
34,1997-08-06,1.54,1.55,1.58,1.54,9044,13064000.0,2.6,0.65,0.01,3.72
35,1997-08-07,1.55,1.62,1.63,1.54,26175,39260000.0,5.81,4.52,0.07,10.77
36,1997-08-08,1.63,1.71,1.72,1.61,39139,61850000.0,6.79,5.56,0.09,16.11
37,1997-08-11,1.71,1.69,1.72,1.65,24028,38189000.0,4.09,-1.17,-0.02,9.89
38,1997-08-12,1.69,1.73,1.75,1.67,18801,30577000.0,4.73,2.37,0.04,7.74
39,1997-08-13,1.69,1.66,1.7,1.63,9910,15699000.0,4.05,-4.05,-0.07,4.08
40,1997-08-14,1.67,1.65,1.71,1.56,27979,42424000.0,9.04,-0.6,-0.01,11.51
41,1997-08-15,1.65,1.6,1.65,1.57,14274,21258000.0,4.85,-3.03,-0.05,5.87
42,1997-08-18,1.58,1.61,1.62,1.52,9696,14525000.0,6.25,0.63,0.01,3.99
43,1997-08-19,1.61,1.55,1.61,1.52,7665,11025000.0,5.59,-3.73,-0.06,3.15
44,1997-08-20,1.53,1.57,1.58,1.5,9192,13067000.0,5.16,1.29,0.02,3.78
45,1997-08-21,1.57,1.66,1.69,1.57,28343,43765000.0,7.64,5.73,0.09,11.66
46,1997-08-22,1.66,1.67,1.68,1.63,20392,31873000.0,3.01,0.6,0.01,8.39
47,1997-08-25,1.69,1.65,1.7,1.63,18666,29242000.0,4.19,-1.2,-0.02,7.68
48,1997-08-26,1.66,1.69,1.7,1.66,23725,37871000.0,2.42,2.42,0.04,9.76
49,1997-08-27,1.82,1.72,1.82,1.69,29313,48088000.0,7.69,1.78,0.03,12.06
50,1997-08-28,1.72,1.69,1.73,1.68,13058,20958000.0,2.91,-1.74,-0.03,5.37
51,1997-08-29,1.69,1.68,1.7,1.65,7248,11467000.0,2.96,-0.59,-0.01,2.98
52,1997-09-01,1.69,1.7,1.73,1.68,12404,20033000.0,2.98,1.19,0.02,5.1
53,1997-09-02,1.71,1.72,1.75,1.71,14506,23830000.0,2.35,1.18,0.02,5.97
54,1997-09-03,1.74,1.71,1.75,1.7,14121,23118000.0,2.91,-0.58,-0.01,5.81
55,1997-09-04,1.73,1.74,1.74,1.71,12400,20308000.0,1.75,1.75,0.03,5.1
56,1997-09-05,1.73,1.73,1.74,1.72,7953,13116000.0,1.15,-0.57,-0.01,3.27
57,1997-09-08,1.74,1.72,1.74,1.71,4876,7981000.0,1.73,-0.58,-0.01,2.01
58,1997-09-09,1.72,1.7,1.72,1.69,5137,8311000.0,1.74,-1.16,-0.02,2.11
59,1997-09-10,1.7,1.69,1.71,1.68,5329,8534000.0,1.76,-0.59,-0.01,2.19
60,1997-09-11,1.7,1.7,1.73,1.69,7506,12133000.0,2.37,0.59,0.01,3.09
61,1997-09-12,1.69,1.68,1.71,1.68,2562,4108000.0,1.76,-1.18,-0.02,1.05
62,1997-09-15,1.68,1.66,1.69,1.66,2589,4080000.0,1.79,-1.19,-0.02,1.07
63,1997-09-16,1.68,1.67,1.68,1.66,3786,5980000.0,1.2,0.6,0.01,1.56
64,1997-09-17,1.67,1.66,1.68,1.66,1526,2401000.0,1.2,-0.6,-0.01,0.63
65,1997-09-18,1.67,1.67,1.69,1.66,1668,2639000.0,1.81,0.6,0.01,0.69
66,1997-09-19,1.68,1.67,1.68,1.67,2157,3410000.0,0.6,0.0,0.0,0.89
67,1997-09-22,1.69,1.61,1.7,1.6,4517,7083000.0,5.99,-3.59,-0.06,1.86
68,1997-09-23,1.61,1.53,1.62,1.5,4731,6819000.0,7.45,-4.97,-0.08,1.95
69,1997-09-24,1.56,1.61,1.61,1.56,3765,5544000.0,3.27,5.23,0.08,1.55
70,1997-09-25,1.62,1.61,1.63,1.6,4684,7087000.0,1.86,0.0,0.0,1.93
71,1997-09-26,1.61,1.65,1.66,1.61,4593,7069000.0,3.11,2.48,0.04,1.89
72,1997-09-30,1.71,1.62,1.77,1.6,3026,4581000.0,10.3,-1.82,-0.03,1.25
73,1997-10-06,1.62,1.6,1.63,1.6,1463,2193000.0,1.85,-1.23,-0.02,0.6
74,1997-10-07,1.61,1.58,1.61,1.57,919,1357000.0,2.5,-1.25,-0.02,0.38
75,1997-10-08,1.61,1.6,1.61,1.57,3743,5565000.0,2.53,1.27,0.02,1.54
76,1997-10-09,1.61,1.67,1.68,1.61,8305,13019000.0,4.38,4.38,0.07,3.42
77,1997-10-10,1.68,1.66,1.69,1.65,4563,7175000.0,2.4,-0.6,-0.01,1.88
78,1997-10-13,1.66,1.65,1.68,1.64,3349,5212000.0,2.41,-0.6,-0.01,1.38
79,1997-10-14,1.64,1.65,1.66,1.61,6881,10544000.0,3.03,0.0,0.0,2.83
80,1997-10-15,1.65,1.62,1.65,1.6,3340,2813000.0,3.03,-1.82,-0.03,0.76
81,1997-10-16,1.63,1.63,1.65,1.62,6292,5347000.0,1.85,0.62,0.01,1.44
82,1997-10-17,1.62,1.71,1.72,1.62,22516,20048000.0,6.13,4.91,0.08,5.15
83,1997-10-20,1.71,1.72,1.72,1.68,19839,17759000.0,2.34,0.58,0.01,4.54
84,1997-10-21,1.72,1.73,1.75,1.71,17147,15682000.0,2.33,0.58,0.01,3.92
85,1997-10-22,1.73,1.69,1.73,1.68,14779,13241000.0,2.89,-2.31,-0.04,3.38
86,1997-10-23,1.73,1.73,1.75,1.69,15545,14254000.0,3.55,2.37,0.04,3.55
87,1997-10-24,1.74,1.71,1.76,1.69,12284,11211000.0,4.05,-1.16,-0.02,2.81
88,1997-10-27,1.71,1.78,1.79,1.69,34779,32567000.0,5.85,4.09,0.07,7.95
89,1997-10-28,1.79,1.69,1.79,1.69,18511,16973000.0,5.62,-5.06,-0.09,4.23
90,1997-10-29,1.68,1.69,1.72,1.66,8578,7622000.0,3.55,0.0,0.0,1.96
91,1997-10-30,1.71,1.67,1.71,1.66,10102,8944000.0,2.96,-1.18,-0.02,2.31
92,1997-10-31,1.66,1.64,1.67,1.62,7346,6283000.0,2.99,-1.8,-0.03,1.68
93,1997-11-03,1.65,1.62,1.66,1.62,4889,4144000.0,2.44,-1.22,-0.02,1.12
94,1997-11-04,1.65,1.65,1.67,1.63,3327,2846000.0,2.47,1.85,0.03,0.76
95,1997-11-05,1.63,1.65,1.66,1.63,1622,1380381.0,1.82,0.0,0.0,0.37
96,1997-11-06,1.65,1.62,1.67,1.62,3860,3324000.0,3.03,-1.82,-0.03,0.88
97,1997-11-07,1.63,1.64,1.65,1.62,3655,3110000.0,1.85,1.23,0.02,0.84
98,1997-11-10,1.65,1.69,1.72,1.65,10661,9492000.0,4.27,3.05,0.05,2.44
99,1997-11-11,1.68,1.66,1.7,1.65,3219,2812000.0,2.96,-1.78,-0.03,0.74
100,1997-11-12,1.66,1.64,1.66,1.64,2625,2251000.0,1.2,-1.2,-0.02,0.6
101,1997-11-13,1.63,1.65,1.66,1.6,3756,3171000.0,3.66,0.61,0.01,0.86
102,1997-11-14,1.64,1.65,1.65,1.63,2823,2420000.0,1.21,0.0,0.0,0.65
103,1997-11-17,1.68,1.63,1.68,1.63,1881,1603000.0,3.03,-1.21,-0.02,0.43
104,1997-11-18,1.62,1.61,1.63,1.61,2434,2044000.0,1.23,-1.23,-0.02,0.56
105,1997-11-19,1.62,1.64,1.67,1.6,3989,3412000.0,4.35,1.86,0.03,0.91
106,1997-11-20,1.64,1.62,1.64,1.61,1663,1399000.0,1.83,-1.22,-0.02,0.38
107,1997-11-21,1.62,1.54,1.62,1.54,2890,2377000.0,4.94,-4.94,-0.08,0.66
108,1997-11-24,1.57,1.55,1.57,1.54,4012,3215000.0,1.95,0.65,0.01,0.92
109,1997-11-25,1.56,1.57,1.57,1.52,3238,2550000.0,3.23,1.29,0.02,0.74
110,1997-11-27,1.61,1.55,1.61,1.54,2922,2373000.0,4.46,-1.27,-0.02,0.67
111,1997-11-28,1.54,1.57,1.58,1.54,3103,2506000.0,2.58,1.29,0.02,0.71
112,1997-12-01,1.55,1.57,1.59,1.55,1286,1043000.0,2.55,0.0,0.0,0.29
113,1997-12-02,1.6,1.57,1.6,1.57,4174,3426000.0,1.91,0.0,0.0,0.95
114,1997-12-03,1.58,1.55,1.6,1.55,1348,1088000.0,3.18,-1.27,-0.02,0.31
115,1997-12-04,1.57,1.57,1.59,1.55,3620,2923000.0,2.58,1.29,0.02,0.83
116,1997-12-05,1.57,1.67,1.69,1.57,21928,19005000.0,7.64,6.37,0.1,5.01
117,1997-12-08,1.67,1.67,1.69,1.66,8076,7088000.0,1.8,0.0,0.0,1.85
118,1997-12-09,1.67,1.7,1.72,1.67,10680,9574000.0,2.99,1.8,0.03,2.44
119,1997-12-10,1.7,1.67,1.72,1.65,8746,7678000.0,4.12,-1.76,-0.03,2.0
120,1997-12-11,1.67,1.67,1.68,1.62,6999,6000000.0,3.59,0.0,0.0,1.6
121,1997-12-12,1.67,1.67,1.7,1.63,9098,7961000.0,4.19,0.0,0.0,2.08
122,1997-12-15,1.68,1.71,1.72,1.65,21049,18900000.0,4.19,2.4,0.04,4.81
123,1997-12-16,1.71,1.76,1.77,1.69,28795,26434000.0,4.68,2.92,0.05,6.58
124,1997-12-17,1.75,1.69,1.76,1.68,16939,15480000.0,4.55,-3.98,-0.07,3.87
125,1997-12-18,1.68,1.72,1.72,1.67,10991,9916000.0,2.96,1.78,0.03,2.51
126,1997-12-19,1.71,1.72,1.73,1.69,9661,8735000.0,2.33,0.0,0.0,2.21
127,1997-12-22,1.72,1.68,1.73,1.67,14274,12692000.0,3.49,-2.33,-0.04,3.26
128,1997-12-23,1.68,1.65,1.68,1.64,9019,7809000.0,2.38,-1.79,-0.03,2.06
129,1997-12-24,1.63,1.71,1.72,1.63,35891,31587000.0,5.45,3.64,0.06,7.38
130,1997-12-25,1.71,1.8,1.82,1.71,51687,49003000.0,6.43,5.26,0.09,10.64
131,1997-12-26,1.79,1.87,1.9,1.79,42492,42349000.0,6.11,3.89,0.07,8.74
132,1997-12-29,1.9,1.85,1.9,1.83,32293,32217000.0,3.74,-1.07,-0.02,6.64
133,1997-12-30,1.84,1.89,1.89,1.81,29906,29421000.0,4.32,2.16,0.04,6.15
134,1997-12-31,1.89,1.93,1.96,1.87,37765,39423000.0,4.76,2.12,0.04,7.77
135,1998-01-05,1.93,1.94,1.99,1.93,24550,26149000.0,3.11,0.52,0.01,5.05
136,1998-01-06,1.95,1.95,1.96,1.89,20379,21220000.0,3.61,0.52,0.01,4.19
137,1998-01-07,1.93,1.93,1.96,1.9,12948,13536000.0,3.08,-1.03,-0.02,2.66
138,1998-01-08,1.93,1.99,2.04,1.93,17315,18859000.0,5.7,3.11,0.06,3.56
139,1998-01-09,1.99,2.0,2.02,1.95,16328,17704000.0,3.52,0.5,0.01,3.36
140,1998-01-12,2.0,1.93,2.03,1.92,15861,17084000.0,5.5,-3.5,-0.07,3.26
141,1998-01-13,1.89,1.87,1.94,1.77,31673,31800000.0,8.81,-3.11,-0.06,6.52
142,1998-01-14,1.87,1.9,1.93,1.86,17437,17863000.0,3.74,1.6,0.03,3.59
143,1998-01-15,1.9,2.0,2.01,1.9,17898,19077000.0,5.79,5.26,0.1,3.68
144,1998-01-16,2.01,2.1,2.17,1.99,62623,73065000.0,9.0,5.0,0.1,12.89
145,1998-01-19,2.13,2.15,2.18,2.05,58589,68918000.0,6.19,2.38,0.05,12.06
146,1998-01-20,2.16,2.16,2.21,2.07,49903,59851000.0,6.51,0.47,0.01,10.27
147,1998-01-21,2.17,2.09,2.17,2.09,16123,18933000.0,3.7,-3.24,-0.07,3.32
148,1998-01-22,2.09,2.1,2.13,2.08,9264,10756000.0,2.39,0.48,0.01,1.91
149,1998-01-23,2.12,2.11,2.13,2.09,8143,9511000.0,1.9,0.48,0.01,1.68
150,1998-02-09,2.16,2.19,2.21,2.14,10468,12675000.0,3.32,3.79,0.08,2.15
151,1998-02-10,2.21,2.3,2.32,2.2,23708,30408000.0,5.48,5.02,0.11,4.88
152,1998-02-11,2.3,2.29,2.32,2.25,15343,19701000.0,3.04,-0.43,-0.01,3.16
153,1998-02-12,2.3,2.28,2.31,2.27,8500,10882000.0,1.75,-0.44,-0.01,1.75
154,1998-02-13,2.29,2.26,2.29,2.26,7960,10136000.0,1.32,-0.88,-0.02,1.64
155,1998-02-16,2.26,2.17,2.27,2.14,15724,19216000.0,5.75,-3.98,-0.09,3.24
156,1998-02-17,2.14,2.16,2.22,2.12,9187,11139000.0,4.61,-0.46,-0.01,1.89
157,1998-02-18,2.18,2.16,2.19,2.12,7775,9303000.0,3.24,0.0,0.0,1.6
158,1998-02-19,2.16,2.19,2.21,2.16,7220,8785000.0,2.31,1.39,0.03,1.49
159,1998-02-20,2.2,2.27,2.29,2.2,19687,24925000.0,4.11,3.65,0.08,4.05
160,1998-02-23,2.27,2.26,2.28,2.22,8603,10812000.0,2.64,-0.44,-0.01,1.77
161,1998-02-24,2.25,2.27,2.3,2.23,9262,11821000.0,3.1,0.44,0.01,1.91
162,1998-02-25,2.27,2.24,2.27,2.22,9103,11458000.0,2.2,-1.32,-0.03,1.87
163,1998-02-26,2.25,2.22,2.26,2.22,10068,12594000.0,1.79,-0.89,-0.02,2.07
164,1998-02-27,2.23,2.24,2.28,2.22,8808,11106000.0,2.7,0.9,0.02,1.81
165,1998-03-02,2.21,2.16,2.26,2.13,11615,14127000.0,5.8,-3.57,-0.08,2.39
166,1998-03-03,1.98,2.25,2.28,1.98,43502,53341000.0,13.89,4.17,0.09,8.95
167,1998-03-04,2.22,2.3,2.35,2.22,24964,32303000.0,5.78,2.22,0.05,5.14
168,1998-03-05,2.29,2.31,2.34,2.29,7084,9219000.0,2.17,0.43,0.01,1.46
169,1998-03-06,2.31,2.31,2.33,2.27,5002,6486000.0,2.6,0.0,0.0,1.03
170,1998-03-09,2.3,2.29,2.3,2.28,4128,5308000.0,0.87,-0.87,-0.02,0.85
171,1998-03-10,2.29,2.3,2.3,2.27,4125,5286000.0,1.31,0.44,0.01,0.85
172,1998-03-11,2.28,2.31,2.32,2.28,5837,7578000.0,1.74,0.43,0.01,1.2
173,1998-03-12,2.31,2.3,2.31,2.28,1410,1818000.0,1.3,-0.43,-0.01,0.29
174,1998-03-13,2.29,2.39,2.39,2.29,6912,9131000.0,4.35,3.91,0.09,1.42
175,1998-03-16,2.4,2.43,2.47,2.4,9749,13522000.0,2.93,1.67,0.04,2.01
176,1998-03-17,2.46,2.44,2.46,2.43,5104,7052000.0,1.23,0.41,0.01,1.05
177,1998-03-18,2.31,2.46,2.51,2.31,5734,8025000.0,8.2,0.82,0.02,1.18
178,1998-03-19,2.46,2.42,2.46,2.41,3071,4254000.0,2.03,-1.63,-0.04,0.63
179,1998-03-20,2.42,2.43,2.46,2.41,2896,3975000.0,2.07,0.41,0.01,0.6
180,1998-03-23,2.43,2.4,2.46,2.4,5271,7209000.0,2.47,-1.23,-0.03,1.08
181,1998-03-24,2.4,2.41,2.42,2.38,4029,5462000.0,1.67,0.42,0.01,0.83
182,1998-03-25,2.45,2.42,2.48,2.41,3798,5281000.0,2.9,0.41,0.01,0.78
183,1998-03-26,2.45,2.46,2.49,2.43,4603,6439000.0,2.48,1.65,0.04,0.95
184,1998-03-27,2.45,2.49,2.51,2.45,5125,7282000.0,2.44,1.22,0.03,1.05
185,1998-03-30,2.54,2.52,2.54,2.47,6254,8954000.0,2.81,1.2,0.03,1.29
186,1998-03-31,2.52,2.49,2.52,2.48,4294,6102000.0,1.59,-1.19,-0.03,0.88
187,1998-04-01,2.54,2.6,2.61,2.5,14885,21837000.0,4.42,4.42,0.11,3.06
188,1998-04-02,2.61,2.56,2.65,2.55,7706,11538000.0,3.85,-1.54,-0.04,1.59
189,1998-04-03,2.52,2.6,2.62,2.52,12765,19070000.0,3.91,1.56,0.04,2.63
190,1998-04-06,2.59,2.61,2.63,2.57,10081,15093000.0,2.31,0.38,0.01,2.07
191,1998-04-07,2.61,2.63,2.67,2.6,4507,6817000.0,2.68,0.77,0.02,0.93
192,1998-04-08,2.62,2.61,2.66,2.58,7066,10580000.0,3.04,-0.76,-0.02,1.45
193,1998-04-09,2.61,2.53,2.61,2.53,5571,8191000.0,3.07,-3.07,-0.08,1.15
194,1998-04-10,2.54,2.6,2.61,2.53,4973,7333000.0,3.16,2.77,0.07,1.02
195,1998-04-13,2.59,2.69,2.72,2.59,13893,21092000.0,5.0,3.46,0.09,2.86
196,1998-04-14,2.69,2.64,2.7,2.61,4418,6732000.0,3.35,-1.86,-0.05,0.91
197,1998-04-15,2.64,2.75,2.75,2.62,16105,24755000.0,4.92,4.17,0.11,3.31
198,1998-04-16,2.7,2.78,2.81,2.7,16470,26404000.0,4.0,1.09,0.03,3.39
199,1998-04-17,2.78,2.76,2.78,2.72,6012,9568000.0,2.16,-0.72,-0.02,1.24
200,1998-04-20,2.76,2.81,2.84,2.76,1990,3240000.0,2.9,1.81,0.05,0.41
201,1998-04-21,2.81,2.84,2.85,2.81,3020,4983000.0,1.42,1.07,0.03,0.62
202,1998-04-22,2.87,2.79,2.87,2.77,4469,7255000.0,3.52,-1.76,-0.05,0.92
203,1998-04-23,2.8,2.77,2.86,2.74,4878,7808000.0,4.3,-0.72,-0.02,1.0
204,1998-04-24,2.77,2.71,2.79,2.69,7256,11331000.0,3.61,-2.17,-0.06,1.49
205,1998-04-28,2.8,2.91,2.92,2.72,11351,18553000.0,7.38,7.38,0.2,2.34
206,1998-04-29,2.92,2.95,2.98,2.87,10504,17930000.0,3.78,1.37,0.04,2.16
207,1998-04-30,3.0,3.14,3.21,2.89,11655,20776000.0,10.85,6.44,0.19,2.4
208,1998-05-04,3.14,3.11,3.14,2.99,5152,9320000.0,4.78,-0.96,-0.03,1.06
209,1998-05-05,3.08,3.07,3.14,3.05,3505,6376000.0,2.89,-1.29,-0.04,0.72
210,1998-05-06,3.1,3.07,3.1,3.05,3127,5612000.0,1.63,0.0,0.0,0.64
211,1998-05-07,3.03,3.04,3.09,2.99,5970,10559000.0,3.26,-0.98,-0.03,1.23
212,1998-05-08,3.04,3.07,3.08,2.98,5555,9823000.0,3.29,0.99,0.03,1.14
213,1998-05-11,3.07,3.08,3.12,3.07,4771,8638000.0,1.63,0.33,0.01,0.98
214,1998-05-12,3.08,3.09,3.09,3.02,1465,2620000.0,2.27,0.32,0.01,0.3
215,1998-05-13,3.09,3.05,3.11,3.02,3534,6335000.0,2.91,-1.29,-0.04,0.73
216,1998-05-14,3.04,3.02,3.08,3.02,2985,5330000.0,1.97,-0.98,-0.03,0.61
217,1998-05-15,3.06,2.97,3.08,2.96,4977,8739000.0,3.97,-1.66,-0.05,1.02
218,1998-05-18,2.98,2.97,3.0,2.91,5776,9926000.0,3.03,0.0,0.0,1.19
219,1998-05-19,2.97,3.01,3.02,2.93,5687,9897000.0,3.03,1.35,0.04,1.17
220,1998-05-20,3.0,3.05,3.05,2.96,10539,18651000.0,2.99,1.33,0.04,2.17
221,1998-05-21,3.02,3.05,3.05,2.98,4608,8161000.0,2.3,0.0,0.0,0.95
222,1998-05-22,3.05,3.13,3.14,3.05,6698,12224000.0,2.95,2.62,0.08,1.38
223,1998-05-25,3.13,3.02,3.13,3.0,3534,6349000.0,4.15,-3.51,-0.11,0.73
224,1998-05-26,3.02,3.11,3.11,2.99,12390,22259000.0,3.97,2.98,0.09,2.55
225,1998-05-27,3.09,3.19,3.2,3.02,12414,22922000.0,5.79,2.57,0.08,2.55
226,1998-05-28,3.16,3.13,3.24,3.1,8209,15337000.0,4.39,-1.88,-0.06,1.69
227,1998-05-29,3.1,3.07,3.13,3.07,3316,6022000.0,1.92,-1.92,-0.06,0.68
228,1998-06-01,3.07,3.02,3.07,3.01,4057,7221000.0,1.95,-1.63,-0.05,0.83
229,1998-06-02,3.03,3.02,3.08,3.02,1973,3517000.0,1.99,0.0,0.0,0.41
230,1998-06-03,3.02,2.95,3.05,2.92,5946,10375000.0,4.3,-2.32,-0.07,1.22
231,1998-06-04,2.95,2.93,2.99,2.9,9287,15877000.0,3.05,-0.68,-0.02,1.91
232,1998-06-05,2.93,2.95,2.97,2.92,10117,17402000.0,1.71,0.68,0.02,2.08
233,1998-06-08,2.97,2.98,3.0,2.97,1975,3443000.0,1.02,1.02,0.03,0.41
234,1998-06-09,2.99,2.94,2.99,2.9,4894,8328000.0,3.02,-1.34,-0.04,1.01
235,1998-06-10,2.93,2.95,2.99,2.77,8299,14124000.0,7.48,0.34,0.01,1.71
236,1998-06-11,2.95,2.92,2.96,2.81,4966,8316000.0,5.08,-1.02,-0.03,1.02
237,1998-06-12,2.94,2.93,2.94,2.89,1471,2501000.0,1.71,0.34,0.01,0.3
238,1998-06-15,2.94,2.96,2.98,2.91,8832,15154000.0,2.39,1.02,0.03,1.82
239,1998-06-16,2.94,2.92,2.94,2.89,1981,3363000.0,1.69,-1.35,-0.04,0.41
240,1998-06-17,2.91,2.93,2.94,2.9,1704,2900944.0,1.37,0.34,0.01,0.35
241,1998-06-18,2.94,2.95,2.99,2.93,2431,4205000.0,2.05,0.68,0.02,0.5
242,1998-06-19,2.95,3.06,3.06,2.94,2516,4383000.0,4.07,3.73,0.11,0.52
243,1998-06-22,3.06,3.04,3.11,3.01,3125,5622000.0,3.27,-0.65,-0.02,0.64
244,1998-06-23,3.04,3.08,3.1,2.93,4173,7506000.0,5.59,1.32,0.04,0.86
245,1998-06-24,3.08,3.06,3.11,3.04,3377,6080000.0,2.27,-0.65,-0.02,0.69
246,1998-06-25,3.07,3.06,3.1,2.99,6038,10835000.0,3.59,0.0,0.0,1.24
247,1998-06-26,3.05,3.07,3.12,3.02,8212,14915000.0,3.27,0.33,0.01,1.69
248,1998-06-29,3.1,3.11,3.16,3.08,7592,13928000.0,2.61,1.3,0.04,1.56
249,1998-06-30,3.11,3.14,3.16,3.11,8887,16424000.0,1.61,0.96,0.03,1.83
250,1998-07-01,3.16,3.07,3.16,3.04,2661,4821000.0,3.82,-2.23,-0.07,0.55
251,1998-07-02,3.05,3.16,3.16,3.02,2330,4236000.0,4.56,2.93,0.09,0.48
252,1998-07-03,3.1,3.11,3.16,3.07,3111,5722000.0,2.85,-1.58,-0.05,0.64
253,1998-07-06,3.11,3.07,3.11,3.04,858,1545000.0,2.25,-1.29,-0.04,0.18
254,1998-07-07,3.19,3.09,3.19,3.04,5577,10113000.0,4.89,0.65,0.02,1.15
255,1998-07-08,3.11,3.13,3.14,3.07,3780,6928000.0,2.27,1.29,0.04,0.78
256,1998-07-09,3.13,3.13,3.15,3.1,927,1707000.0,1.6,0.0,0.0,0.19
257,1998-07-10,3.14,3.14,3.15,3.09,2888,5314000.0,1.92,0.32,0.01,0.59
258,1998-07-13,3.07,3.1,3.14,3.07,1027,1876000.0,2.23,-1.27,-0.04,0.21
259,1998-07-14,3.11,3.04,3.11,3.02,2445,4386000.0,2.9,-1.94,-0.06,0.5
260,1998-07-15,3.07,3.04,3.07,2.99,2686,4771000.0,2.63,0.0,0.0,0.55
261,1998-07-16,3.05,3.02,3.06,2.92,4388,7637000.0,4.61,-0.66,-0.02,0.9
262,1998-07-17,2.99,2.98,3.02,2.96,2140,3727000.0,1.99,-1.32,-0.04,0.44
263,1998-07-20,2.98,2.95,2.98,2.92,1139,1953000.0,2.01,-1.01,-0.03,0.23
264,1998-07-21,2.93,3.05,3.06,2.92,2007,3552000.0,4.75,3.39,0.1,0.41
265,1998-07-22,2.99,3.04,3.07,2.98,1172,2076000.0,2.95,-0.33,-0.01,0.24
266,1998-07-23,3.01,3.1,3.11,3.01,4588,8294000.0,3.29,1.97,0.06,0.94
267,1998-07-24,3.07,3.08,3.09,3.04,1442,2599000.0,1.61,-0.65,-0.02,0.3
268,1998-07-27,3.08,3.06,3.09,3.02,2600,4673000.0,2.27,-0.65,-0.02,0.53
269,1998-07-28,3.04,3.06,3.08,3.03,1048,1873000.0,1.63,0.0,0.0,0.22
270,1998-07-29,3.04,3.05,3.06,2.99,3134,5572000.0,2.29,-0.33,-0.01,0.64
271,1998-07-30,3.02,3.13,3.14,3.02,8126,14788000.0,3.93,2.62,0.08,1.67
272,1998-07-31,3.1,3.18,3.19,3.08,14617,26953000.0,3.51,1.6,0.05,3.01
