,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
42,2017-03-17,9.77,9.77,9.77,9.77,10,16100.0,0.0,0.0,0.0,0.0
43,2017-03-20,9.77,9.79,9.79,9.77,100,161040.0,0.2,0.2,0.02,0.02
44,2017-03-21,9.79,9.81,9.81,9.79,50,80650.0,0.2,0.2,0.02,0.01
45,2017-03-22,9.81,9.84,9.84,9.81,60,97100.0,0.31,0.31,0.03,0.01
46,2017-03-23,9.86,9.86,9.86,9.86,40,64920.0,0.0,0.2,0.02,0.01
47,2017-03-24,9.86,9.86,9.86,9.86,10,16230.0,0.0,0.0,0.0,0.0
48,2017-03-28,9.86,9.86,9.86,9.86,10,16230.0,0.0,0.0,0.0,0.0
49,2017-03-30,9.46,9.46,9.46,9.46,10,15630.0,0.0,-4.06,-0.4,0.0
50,2017-04-05,9.46,9.46,9.46,9.46,10,15630.0,0.0,0.0,0.0,0.0
51,2017-04-07,9.77,9.77,9.77,9.77,20,32200.0,0.0,3.28,0.31,0.0
52,2017-04-11,9.77,9.77,9.77,9.77,10,16100.0,0.0,0.0,0.0,0.0
53,2017-04-14,9.79,9.79,9.79,9.79,10,16120.0,0.0,0.2,0.02,0.0
54,2017-04-17,9.79,9.46,9.79,9.46,30,47870.0,3.37,-3.37,-0.33,0.0
55,2017-04-18,9.57,9.57,9.57,9.57,30,47370.0,0.0,1.16,0.11,0.0
56,2017-04-19,9.57,9.57,9.57,9.57,10,15790.0,0.0,0.0,0.0,0.0
57,2017-04-21,9.71,9.71,9.71,9.71,20,32000.0,0.0,1.46,0.14,0.0
58,2017-04-24,9.77,9.77,9.77,9.77,10,16100.0,0.0,0.62,0.06,0.0
59,2017-04-25,9.79,9.74,9.79,9.74,20,32170.0,0.51,-0.31,-0.03,0.0
60,2017-04-26,9.64,9.64,9.64,9.64,60,95400.0,0.0,-1.03,-0.1,0.01
61,2017-04-27,9.71,9.73,9.73,9.71,20,32040.0,0.21,0.93,0.09,0.0
62,2017-04-28,9.73,9.74,9.74,9.73,20,32090.0,0.1,0.1,0.01,0.0
63,2017-05-03,9.31,9.31,9.31,9.31,10,15400.0,0.0,-4.41,-0.43,0.0
64,2017-05-04,9.31,9.31,9.31,9.31,20,30800.0,0.0,0.0,0.0,0.0
65,2017-05-11,9.15,9.15,9.15,9.15,10,15160.0,0.0,-1.72,-0.16,0.0
66,2017-05-16,9.0,9.0,9.0,9.0,10,14940.0,0.0,-1.64,-0.15,0.0
67,2017-05-26,8.85,8.87,8.87,8.85,40,58960.0,0.22,-1.44,-0.13,0.01
68,2017-05-31,8.85,8.85,8.85,8.85,70,102970.0,0.0,-0.23,-0.02,0.01
69,2017-06-01,8.85,8.56,8.85,8.56,60,86970.0,3.28,-3.28,-0.29,0.01
70,2017-06-02,8.41,8.41,8.41,8.41,10,14060.0,0.0,-1.75,-0.15,0.0
71,2017-06-05,8.28,8.01,8.28,7.97,130,177260.0,3.69,-4.76,-0.4,0.02
72,2017-06-06,7.87,7.82,7.87,7.82,20,26410.0,0.62,-2.37,-0.19,0.0
73,2017-06-07,7.43,7.69,7.69,7.43,35,29535.0,3.32,-1.66,-0.13,0.01
74,2017-06-08,7.82,7.39,7.82,7.39,25,21095.0,5.59,-3.9,-0.3,0.0
75,2017-06-09,7.31,7.37,7.37,7.08,70,56700.0,3.92,-0.27,-0.02,0.01
76,2017-06-12,7.39,7.39,7.39,7.39,10,8250.0,0.0,0.27,0.02,0.0
77,2017-06-13,7.06,7.06,7.29,7.06,50,39860.0,3.11,-4.47,-0.33,0.01
78,2017-06-14,6.98,7.14,7.14,6.98,70,55125.0,2.27,1.13,0.08,0.01
79,2017-06-15,6.94,7.14,7.18,6.94,70,55440.0,3.36,0.0,0.0,0.01
80,2017-06-16,7.14,7.14,7.14,7.14,30,24000.0,0.0,0.0,0.0,0.0
81,2017-06-20,6.92,7.19,7.19,6.91,90,70500.0,3.92,0.7,0.05,0.01
82,2017-06-22,7.19,7.19,7.19,7.19,10,8050.0,0.0,0.0,0.0,0.0
83,2017-06-27,7.29,7.31,7.31,6.95,100,80680.0,5.01,1.67,0.12,0.02
84,2017-06-28,7.64,7.7,7.7,7.44,70,59090.0,3.56,5.34,0.39,0.01
85,2017-06-29,7.71,8.35,8.47,7.71,100,89880.0,9.87,8.44,0.65,0.02
86,2017-06-30,8.54,8.54,8.54,8.48,85,79780.0,0.72,2.28,0.19,0.01
87,2017-07-03,8.48,8.45,8.48,8.45,40,37300.0,0.35,-1.05,-0.09,0.01
88,2017-07-04,8.48,8.57,8.57,8.48,50,46820.0,1.07,1.42,0.12,0.01
89,2017-07-05,8.54,8.59,8.59,8.54,60,56620.0,0.58,0.23,0.02,0.01
90,2017-07-06,8.56,8.56,8.56,8.56,30,28260.0,0.0,-0.35,-0.03,0.0
91,2017-07-07,8.56,8.56,8.56,8.56,30,28260.0,0.0,0.0,0.0,0.0
92,2017-07-11,8.56,8.56,8.56,8.56,30,28260.0,0.0,0.0,0.0,0.0
93,2017-07-12,8.57,8.57,8.57,8.57,60,56580.0,0.0,0.12,0.01,0.01
94,2017-07-14,8.56,8.56,8.56,8.56,10,9420.0,0.0,-0.12,-0.01,0.0
95,2017-07-31,8.65,8.59,8.65,8.59,180,170700.0,0.7,0.35,0.03,0.03
96,2017-08-08,8.65,8.65,8.65,8.65,60,57060.0,0.0,0.7,0.06,0.01
97,2017-08-11,8.2,8.2,8.2,8.2,10,9060.0,0.0,-5.2,-0.45,0.0
98,2017-08-22,8.07,7.84,8.07,7.84,95,84080.0,2.8,-4.39,-0.36,0.01
99,2017-08-25,8.21,8.25,8.25,8.21,30,27250.0,0.51,5.23,0.41,0.0
100,2017-09-18,8.29,8.25,8.29,8.25,165,150515.0,0.48,0.0,0.0,0.03
101,2017-09-28,8.29,8.29,8.29,8.29,220,201300.0,0.0,0.48,0.04,0.03
102,2017-10-23,8.34,8.34,8.34,8.34,40,36800.0,0.0,0.6,0.05,0.01
103,2017-10-31,8.44,8.44,8.44,8.44,20,18600.0,0.0,1.2,0.1,0.0
104,2017-11-01,8.44,8.44,8.44,8.44,20,18600.0,0.0,0.0,0.0,0.0
105,2017-11-14,8.42,8.49,8.49,8.42,340,315800.0,0.83,0.59,0.05,0.05
106,2017-11-15,8.44,8.34,8.5,8.34,170,158190.0,1.88,-1.77,-0.15,0.03
107,2017-11-16,8.49,8.49,8.49,8.49,120,112200.0,0.0,1.8,0.15,0.02
108,2017-11-17,8.6,8.6,8.6,8.6,10,9460.0,0.0,1.3,0.11,0.0
109,2017-11-22,8.6,8.6,8.6,8.6,60,56760.0,0.0,0.0,0.0,0.01
110,2017-11-23,8.6,8.6,8.6,8.6,480,454080.0,0.0,0.0,0.0,0.08
111,2017-11-24,8.6,8.51,8.6,8.47,480,452810.0,1.51,-1.05,-0.09,0.08
112,2017-11-28,8.51,8.51,8.51,8.51,120,112440.0,0.0,0.0,0.0,0.02
113,2017-11-29,8.53,8.62,8.69,8.48,330,310960.0,2.47,1.29,0.11,0.05
114,2017-11-30,8.71,8.81,8.81,8.44,340,327270.0,4.29,2.2,0.19,0.05
115,2017-12-01,8.81,8.81,8.81,8.81,280,270760.0,0.0,0.0,0.0,0.04
116,2017-12-12,8.34,8.34,8.34,8.34,100,92000.0,0.0,-5.33,-0.47,0.02
117,2017-12-20,8.33,8.33,8.33,8.33,20,18380.0,0.0,-0.12,-0.01,0.0
118,2017-12-21,8.19,8.06,8.19,8.06,25,22470.0,1.56,-3.24,-0.27,0.0
119,2017-12-28,8.42,8.42,8.42,8.29,140,129790.0,1.61,4.47,0.36,0.02
120,2017-12-29,8.42,8.61,8.61,8.42,320,299240.0,2.26,2.26,0.19,0.05
121,2018-01-11,8.42,8.48,8.5,8.42,100,93240.0,0.93,-1.51,-0.13,0.02
122,2018-01-16,8.25,8.25,8.25,8.25,10,9110.0,0.0,-2.71,-0.23,0.0
123,2018-01-23,8.19,8.06,8.19,8.06,15,13510.0,1.58,-2.3,-0.19,0.0
124,2018-01-26,8.29,8.06,8.29,8.06,25,22530.0,2.85,0.0,0.0,0.0
125,2018-01-29,8.04,7.99,8.04,7.93,20,17690.0,1.36,-0.87,-0.07,0.0
126,2018-01-31,8.21,8.21,8.21,8.21,100,90700.0,0.0,2.75,0.22,0.02
127,2018-02-09,8.2,8.21,8.21,8.2,20,18130.0,0.12,0.0,0.0,0.0
128,2018-02-12,8.24,8.24,8.24,8.24,70,63700.0,0.0,0.37,0.03,0.01
129,2018-02-28,8.34,8.34,8.34,8.34,50,46000.0,0.0,1.21,0.1,0.01
130,2018-03-01,7.92,8.21,8.21,7.84,435,394070.0,4.44,-1.56,-0.13,0.07
131,2018-03-02,7.78,7.77,7.78,7.74,40,34520.0,0.49,-5.36,-0.44,0.01
132,2018-03-08,7.65,7.65,7.65,7.65,10,8510.0,0.0,-1.54,-0.12,0.0
133,2018-03-20,7.87,7.87,7.87,7.87,30,26190.0,0.0,2.88,0.22,0.0
134,2018-03-21,7.87,7.87,7.87,7.87,30,26190.0,0.0,0.0,0.0,0.0
135,2018-03-22,7.87,7.87,7.87,7.87,10,8730.0,0.0,0.0,0.0,0.0
136,2018-03-23,7.87,7.89,7.92,7.87,30,26260.0,0.64,0.25,0.02,0.0
137,2018-03-26,7.89,7.89,7.89,7.89,10,8750.0,0.0,0.0,0.0,0.0
138,2018-03-27,7.89,7.89,7.89,7.89,10,8750.0,0.0,0.0,0.0,0.0
139,2018-03-28,7.89,7.67,7.89,7.67,180,156160.0,2.79,-2.79,-0.22,0.03
140,2018-03-30,7.61,7.78,7.78,7.46,155,131805.0,4.17,1.43,0.11,0.02
141,2018-04-02,7.78,7.78,7.78,7.78,10,8640.0,0.0,0.0,0.0,0.0
142,2018-04-03,7.78,7.78,7.78,7.78,10,8640.0,0.0,0.0,0.0,0.0
143,2018-04-04,7.78,7.79,7.79,7.78,30,25940.0,0.13,0.13,0.01,0.0
144,2018-04-09,7.92,7.92,7.92,7.92,10,8780.0,0.0,1.67,0.13,0.0
145,2018-04-10,7.92,8.02,8.05,7.9,140,123680.0,1.89,1.26,0.1,0.02
146,2018-04-11,8.05,8.02,8.18,8.02,40,35840.0,2.0,0.0,0.0,0.01
147,2018-04-12,8.18,7.99,8.19,7.94,100,88890.0,3.12,-0.37,-0.03,0.02
148,2018-04-13,8.18,7.92,8.24,7.89,110,98430.0,4.38,-0.88,-0.07,0.02
149,2018-04-16,7.92,7.89,8.17,7.89,40,35570.0,3.54,-0.38,-0.03,0.01
150,2018-04-17,8.11,8.11,8.11,8.11,10,8970.0,0.0,2.79,0.22,0.0
151,2018-04-18,8.11,7.99,8.18,7.99,60,53730.0,2.34,-1.48,-0.12,0.01
152,2018-04-19,7.99,8.24,8.24,7.89,70,63020.0,4.38,3.13,0.25,0.01
153,2018-04-20,8.04,8.22,8.22,8.01,40,35720.0,2.55,-0.24,-0.02,0.01
154,2018-04-23,8.22,7.69,8.24,7.69,130,113870.0,6.69,-6.45,-0.53,0.02
155,2018-04-25,7.69,7.69,7.69,7.69,10,8550.0,0.0,0.0,0.0,0.0
156,2018-04-26,7.69,7.65,7.69,7.64,70,59550.0,0.65,-0.52,-0.04,0.01
157,2018-05-03,7.64,7.64,7.64,7.64,10,8500.0,0.0,-0.13,-0.01,0.0
158,2018-05-04,7.65,7.65,7.65,7.65,10,8510.0,0.0,0.13,0.01,0.0
159,2018-05-07,7.65,7.65,7.65,7.65,10,8510.0,0.0,0.0,0.0,0.0
160,2018-05-08,7.65,7.65,7.65,7.65,10,8510.0,0.0,0.0,0.0,0.0
161,2018-05-09,7.59,7.51,7.59,7.51,40,33590.0,1.05,-1.83,-0.14,0.01
162,2018-05-10,7.39,7.01,7.39,6.98,120,96400.0,5.46,-6.66,-0.5,0.02
163,2018-05-11,6.9,6.79,6.9,6.67,80,61410.0,3.28,-3.14,-0.22,0.01
164,2018-05-15,6.56,6.55,6.56,6.54,40,29640.0,0.29,-3.53,-0.24,0.01
165,2018-05-17,6.45,6.41,6.45,6.41,40,29120.0,0.61,-2.14,-0.14,0.01
166,2018-05-23,6.34,6.29,6.34,6.23,30,21460.0,1.72,-1.87,-0.12,0.0
167,2018-05-24,6.23,6.11,6.23,6.11,30,21050.0,1.91,-2.86,-0.18,0.0
168,2018-05-28,6.08,6.08,6.08,6.08,10,6940.0,0.0,-0.49,-0.03,0.0
169,2018-05-31,6.14,6.19,6.19,6.14,20,14050.0,0.82,1.81,0.11,0.0
170,2018-06-19,6.03,6.03,6.03,6.03,10,6890.0,0.0,-2.58,-0.16,0.0
171,2018-06-22,5.92,5.92,5.92,5.92,10,6780.0,0.0,-1.82,-0.11,0.0
172,2018-06-25,5.84,5.84,5.84,5.84,10,6700.0,0.0,-1.35,-0.08,0.0
173,2018-06-26,5.82,5.82,5.82,5.82,10,6680.0,0.0,-0.34,-0.02,0.0
174,2018-06-29,5.72,5.72,5.72,5.72,10,6580.0,0.0,-1.72,-0.1,0.0
175,2018-07-02,5.7,5.7,5.7,5.7,10,6560.0,0.0,-0.35,-0.02,0.0
176,2018-07-03,5.62,5.62,5.62,5.62,10,6480.0,0.0,-1.4,-0.08,0.0
177,2018-07-04,5.56,5.56,5.56,5.56,10,6420.0,0.0,-1.07,-0.06,0.0
178,2018-07-05,5.53,5.53,5.53,5.53,10,6390.0,0.0,-0.54,-0.03,0.0
179,2018-07-09,5.46,5.46,5.46,5.46,1510,486320.0,0.0,-1.27,-0.07,0.24
180,2018-07-10,5.43,5.43,5.43,5.43,2585,830290.0,0.0,-0.55,-0.03,0.41
181,2018-07-11,5.35,5.35,5.35,5.35,10,6210.0,0.0,-1.47,-0.08,0.0
182,2018-07-12,5.34,5.34,5.34,5.34,10,6200.0,0.0,-0.19,-0.01,0.0
183,2018-07-16,5.31,5.31,5.31,5.31,10,6170.0,0.0,-0.56,-0.03,0.0
184,2018-07-17,5.24,5.24,5.24,5.24,10,6100.0,0.0,-1.32,-0.07,0.0
185,2018-07-18,5.19,5.4,5.4,5.19,40,24830.0,4.01,3.05,0.16,0.01
186,2018-07-19,5.24,5.24,5.24,5.24,10,6100.0,0.0,-2.96,-0.16,0.0
187,2018-07-20,5.15,5.42,5.43,5.15,70,43260.0,5.34,3.44,0.18,0.01
188,2018-07-23,5.26,5.26,5.26,5.26,10,6120.0,0.0,-2.95,-0.16,0.0
189,2018-07-24,5.24,5.24,5.24,5.24,10,6100.0,0.0,-0.38,-0.02,0.0
190,2018-07-25,5.4,5.4,5.4,5.4,10,6260.0,0.0,3.05,0.16,0.0
191,2018-07-30,5.34,5.35,5.35,5.34,200,124100.0,0.19,-0.93,-0.05,0.03
192,2018-08-06,5.38,5.38,5.38,5.38,50,31200.0,0.0,0.56,0.03,0.01
193,2018-08-10,5.38,5.38,5.38,5.38,50,31200.0,0.0,0.0,0.0,0.01
194,2018-08-13,5.22,5.22,5.22,5.22,10,6080.0,0.0,-2.97,-0.16,0.0
195,2018-08-14,5.21,5.21,5.21,5.21,10,6070.0,0.0,-0.19,-0.01,0.0
196,2018-08-15,5.34,5.15,5.34,5.15,60,37010.0,3.65,-1.15,-0.06,0.01
197,2018-08-16,5.15,5.33,5.34,5.15,70,43170.0,3.69,3.5,0.18,0.01
198,2018-08-17,5.18,5.34,5.34,5.18,60,37040.0,3.0,0.19,0.01,0.01
199,2018-08-20,5.19,5.19,5.19,5.19,10,6050.0,0.0,-2.81,-0.15,0.0
200,2018-08-21,5.17,5.17,5.17,5.17,10,6030.0,0.0,-0.39,-0.02,0.0
201,2018-08-22,5.1,5.1,5.1,5.1,10,5960.0,0.0,-1.35,-0.07,0.0
202,2018-08-23,5.06,5.05,5.06,5.05,20,11830.0,0.2,-0.98,-0.05,0.0
203,2018-11-06,5.17,5.17,5.17,5.17,20,12060.0,0.0,2.38,0.12,0.0
204,2018-11-08,5.17,5.11,5.17,5.04,110,65680.0,2.51,-1.16,-0.06,0.02
205,2018-11-09,5.04,5.04,5.04,5.04,50,29500.0,0.0,-1.37,-0.07,0.01
206,2018-11-15,5.02,5.02,5.02,5.02,10,5880.0,0.0,-0.4,-0.02,0.0
207,2018-11-16,5.03,5.15,5.24,5.03,70,42070.0,4.18,2.59,0.13,0.01
208,2018-11-19,5.25,5.31,5.34,5.25,40,24630.0,1.75,3.11,0.16,0.01
209,2018-11-20,5.34,5.46,5.53,5.34,60,37930.0,3.58,2.82,0.15,0.01
210,2018-11-21,5.54,5.58,5.62,5.54,20,12880.0,1.47,2.2,0.12,0.0
211,2018-11-22,5.62,5.9,5.94,5.62,80,53120.0,5.73,5.73,0.32,0.01
212,2018-11-23,6.02,6.02,6.02,6.02,10,6880.0,0.0,2.03,0.12,0.0
213,2018-11-26,6.06,6.13,6.2,6.06,30,20960.0,2.33,1.83,0.11,0.0
214,2018-11-27,6.23,6.34,6.34,6.01,60,42570.0,5.38,3.43,0.21,0.01
215,2018-11-28,6.37,6.34,6.44,6.34,30,21730.0,1.58,0.0,0.0,0.0
216,2018-11-29,6.44,6.44,6.44,6.44,40,29200.0,0.0,1.58,0.1,0.01
217,2018-11-30,6.44,6.63,6.64,6.44,100,74480.0,3.11,2.95,0.19,0.02
218,2018-12-03,6.59,6.67,6.74,6.54,50,37450.0,3.02,0.6,0.04,0.01
219,2018-12-04,6.75,6.48,6.75,6.48,60,44760.0,4.05,-2.85,-0.19,0.01
220,2018-12-05,6.67,7.57,7.99,6.67,350,285630.0,20.37,16.82,1.09,0.06
221,2018-12-06,7.54,7.49,7.54,7.45,60,50120.0,1.19,-1.06,-0.08,0.01
222,2018-12-07,7.61,7.61,7.61,7.61,10,8470.0,0.0,1.6,0.12,0.0
223,2018-12-11,7.4,7.27,7.4,7.12,130,105750.0,3.68,-4.47,-0.34,0.02
224,2018-12-12,7.19,6.79,7.19,6.58,195,150460.0,8.39,-6.6,-0.48,0.03
225,2018-12-13,6.64,6.55,6.71,6.44,80,59540.0,3.98,-3.53,-0.24,0.01
226,2018-12-14,6.48,6.48,6.48,6.48,10,7340.0,0.0,-1.07,-0.07,0.0
227,2018-12-17,6.43,6.21,6.43,6.21,60,43250.0,3.4,-4.17,-0.27,0.01
228,2018-12-18,6.17,5.98,6.17,5.8,125,85510.0,5.96,-3.7,-0.23,0.02
229,2018-12-19,5.84,5.84,5.84,5.84,20,13400.0,0.0,-2.34,-0.14,0.0
230,2018-12-21,5.84,5.7,5.84,5.66,50,33080.0,3.08,-2.4,-0.14,0.01
231,2018-12-27,5.84,5.71,5.84,5.64,40,26450.0,3.51,0.18,0.01,0.01
232,2019-01-02,5.69,5.71,5.71,5.69,20,13120.0,0.35,0.0,0.0,0.0
233,2019-01-03,5.64,5.64,5.64,5.64,50,32500.0,0.0,-1.23,-0.07,0.01
234,2019-01-04,5.68,5.68,5.68,5.68,10,6540.0,0.0,0.71,0.04,0.0
235,2019-01-29,5.64,5.64,5.64,5.64,10,6500.0,0.0,-0.7,-0.04,0.0
236,2019-02-01,5.57,5.57,5.57,5.57,10,6430.0,0.0,-1.24,-0.07,0.0
237,2019-02-12,5.7,5.7,5.7,5.7,100,65600.0,0.0,2.33,0.13,0.02
238,2019-02-14,5.71,5.59,5.71,5.46,50,32240.0,4.39,-1.93,-0.11,0.01
239,2019-02-15,5.44,5.53,5.57,5.44,50,31860.0,2.33,-1.07,-0.06,0.01
240,2019-02-18,5.37,5.37,5.37,5.37,15,9345.0,0.0,-2.89,-0.16,0.0
241,2019-03-19,5.06,5.07,5.07,5.06,70,41490.0,0.19,-5.59,-0.3,0.01
242,2019-03-20,5.07,5.08,5.08,5.07,140,83110.0,0.2,0.2,0.01,0.02
243,2019-03-21,5.08,5.07,5.09,5.07,370,219700.0,0.39,-0.2,-0.01,0.06
244,2019-03-22,5.03,5.03,5.03,5.03,10,5890.0,0.0,-0.79,-0.04,0.0
245,2019-03-25,4.88,4.79,5.11,4.73,390,228040.0,7.55,-4.77,-0.24,0.06
246,2019-03-26,4.66,4.65,4.66,4.65,40,22050.0,0.21,-2.92,-0.14,0.01
247,2019-03-27,4.79,4.79,4.79,4.79,10,5650.0,0.0,3.01,0.14,0.0
248,2019-03-28,4.82,4.86,4.86,4.82,30,17120.0,0.84,1.46,0.07,0.0
249,2019-04-01,4.86,4.86,4.86,4.86,10,5720.0,0.0,0.0,0.0,0.0
250,2019-04-02,4.86,4.69,4.86,4.47,270,150290.0,8.02,-3.5,-0.17,0.04
251,2019-04-08,4.55,4.55,4.55,4.55,10,5410.0,0.0,-2.99,-0.14,0.0
252,2019-04-09,4.52,4.52,4.52,4.52,10,5380.0,0.0,-0.66,-0.03,0.0
253,2019-04-10,4.66,4.7,4.74,4.66,30,16670.0,1.77,3.98,0.18,0.0
254,2019-04-11,4.77,4.69,4.86,4.6,90,50260.0,5.53,-0.21,-0.01,0.01
255,2019-04-12,4.76,4.96,4.96,4.59,140,79770.0,7.89,5.76,0.27,0.02
256,2019-04-15,4.96,4.81,5.04,4.81,60,34630.0,4.64,-3.02,-0.15,0.01
257,2019-04-16,4.89,4.75,5.01,4.75,150,86910.0,5.41,-1.25,-0.06,0.02
258,2019-04-17,4.89,4.75,4.96,4.75,70,40250.0,4.42,0.0,0.0,0.01
259,2019-04-22,4.7,4.7,4.7,4.7,10,5560.0,0.0,-1.05,-0.05,0.0
260,2019-04-23,4.7,4.7,4.7,4.7,10,5560.0,0.0,0.0,0.0,0.0
261,2019-04-24,4.7,4.7,4.7,4.7,10,5560.0,0.0,0.0,0.0,0.0
262,2019-04-25,4.7,4.7,4.7,4.7,10,5560.0,0.0,0.0,0.0,0.0
263,2019-04-26,4.7,4.7,4.7,4.7,10,5560.0,0.0,0.0,0.0,0.0
264,2019-04-29,4.82,4.82,4.82,4.82,10,5680.0,0.0,2.55,0.12,0.0
265,2019-05-06,4.7,4.64,4.7,4.64,30,16600.0,1.24,-3.73,-0.18,0.0
266,2019-05-07,4.59,4.59,4.59,4.59,10,5450.0,0.0,-1.08,-0.05,0.0
267,2019-05-08,4.56,4.56,4.56,4.56,10,5420.0,0.0,-0.65,-0.03,0.0
268,2019-05-09,4.53,4.53,4.53,4.53,10,5390.0,0.0,-0.66,-0.03,0.0
269,2019-05-10,4.45,4.45,4.45,4.45,10,5310.0,0.0,-1.77,-0.08,0.0
270,2019-05-13,4.4,4.4,4.4,4.4,10,5260.0,0.0,-1.12,-0.05,0.0
271,2019-05-14,4.37,4.37,4.37,4.37,10,5230.0,0.0,-0.68,-0.03,0.0
272,2019-05-15,4.32,4.32,4.32,4.32,10,5180.0,0.0,-1.14,-0.05,0.0
273,2019-05-16,4.29,4.29,4.29,4.29,10,5150.0,0.0,-0.69,-0.03,0.0
274,2019-05-17,4.22,4.22,4.22,4.22,10,5080.0,0.0,-1.63,-0.07,0.0
275,2019-05-20,4.14,4.14,4.14,4.14,10,5000.0,0.0,-1.9,-0.08,0.0
276,2019-05-21,4.07,4.07,4.07,4.07,10,4930.0,0.0,-1.69,-0.07,0.0
277,2019-05-22,4.02,4.02,4.02,4.02,10,4880.0,0.0,-1.23,-0.05,0.0
278,2019-05-23,3.99,3.99,3.99,3.99,10,4850.0,0.0,-0.75,-0.03,0.0
279,2019-05-24,3.95,3.95,3.95,3.95,10,4810.0,0.0,-1.0,-0.04,0.0
280,2019-05-27,3.92,3.92,3.92,3.92,10,4780.0,0.0,-0.76,-0.03,0.0
281,2019-05-28,3.87,3.87,3.87,3.87,10,4730.0,0.0,-1.28,-0.05,0.0
282,2019-05-29,3.84,3.94,3.94,3.84,20,9500.0,2.58,1.81,0.07,0.0
