,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
22,2020-04-23,22.99,22.84,23.0,22.2,70,171004.0,3.48,-0.65,-0.15,0.02
23,2020-04-24,22.99,21.8,22.99,21.8,76,183304.0,5.21,-4.55,-1.04,0.02
24,2020-04-27,22.99,21.99,22.99,21.99,76,182424.0,4.59,0.87,0.19,0.02
25,2020-04-28,22.78,22.83,22.83,21.0,53,122444.0,8.32,3.82,0.84,0.02
26,2020-04-29,22.0,22.98,22.98,22.0,121,290005.0,4.29,0.66,0.15,0.04
27,2020-04-30,22.93,22.93,22.93,22.93,1,2493.0,0.0,-0.22,-0.05,0.0
28,2020-05-07,22.88,22.88,22.88,22.88,5,12440.0,0.0,-0.22,-0.05,0.0
29,2020-05-08,21.91,21.88,21.91,21.88,105,251040.0,0.13,-4.37,-1.0,0.03
30,2020-05-11,21.7,19.88,21.7,19.88,122,280681.0,8.32,-9.14,-2.0,0.04
31,2020-05-12,18.1,18.08,19.5,18.0,460,924680.0,7.55,-9.05,-1.8,0.15
32,2020-05-13,18.17,18.18,18.18,18.0,2680,5404237.0,1.0,0.55,0.1,0.87
33,2020-05-14,18.0,18.16,18.16,17.96,1106,2214480.0,1.1,-0.11,-0.02,0.36
34,2020-05-15,18.0,17.96,18.0,17.96,1309,2615792.0,0.22,-1.1,-0.2,0.42
35,2020-05-18,18.0,18.0,19.98,18.0,8256,16523933.0,11.02,0.22,0.04,2.68
36,2020-05-19,18.2,18.5,18.5,18.2,4185,8547805.0,1.67,2.78,0.5,1.36
37,2020-05-20,18.52,18.5,19.0,18.5,3230,6656867.0,2.7,0.0,0.0,1.05
38,2020-05-21,18.5,18.0,18.5,18.0,5751,11555390.0,2.7,-2.7,-0.5,1.87
39,2020-05-22,18.0,18.0,18.0,18.0,3589,7177180.0,0.0,0.0,0.0,1.16
40,2020-05-25,18.15,19.88,19.88,18.15,5437,11405057.0,9.61,10.44,1.88,1.76
41,2020-05-26,20.15,20.98,21.68,20.1,2128,4743673.0,7.95,5.53,1.1,0.69
42,2020-05-27,20.98,20.95,21.0,20.25,1777,4034768.0,3.57,-0.14,-0.03,0.58
43,2020-05-28,21.43,21.36,21.43,20.88,729,1688776.0,2.63,1.96,0.41,0.24
44,2020-05-29,21.88,21.77,21.88,20.8,693,1572072.0,5.06,1.92,0.41,0.22
45,2020-06-01,22.74,23.7,23.8,22.53,1545,3383633.0,5.83,8.87,1.93,0.5
46,2020-06-02,25.18,23.89,25.18,23.48,144,358017.0,7.17,0.8,0.19,0.05
47,2020-06-03,24.05,24.78,24.78,24.05,89,230099.0,3.06,3.73,0.89,0.03
48,2020-06-04,25.2,26.9,27.76,25.2,831,2325953.0,10.33,8.56,2.12,0.27
49,2020-06-05,27.22,26.8,27.58,26.55,242,679885.0,3.83,-0.37,-0.1,0.08
50,2020-06-08,26.78,25.75,26.8,25.75,895,2479001.0,3.92,-3.92,-1.05,0.29
51,2020-06-09,26.5,25.16,26.5,25.15,460,1230278.0,5.24,-2.29,-0.59,0.15
52,2020-06-10,26.14,25.81,26.14,25.5,335,903599.0,2.54,2.58,0.65,0.11
53,2020-06-11,26.49,26.49,26.66,25.81,148,409143.0,3.29,2.63,0.68,0.05
54,2020-06-12,26.6,26.79,27.18,26.49,541,1507558.0,2.6,1.13,0.3,0.18
55,2020-06-15,27.8,27.0,28.27,27.0,432,1242712.0,4.74,0.78,0.21,0.14
56,2020-06-16,30.8,27.25,30.8,26.93,463,1312911.0,14.33,0.93,0.25,0.15
57,2020-06-17,27.98,27.55,27.98,27.55,770,2228808.0,1.58,1.1,0.3,0.25
58,2020-06-18,27.96,27.55,27.96,27.55,368,1062013.0,1.49,0.0,0.0,0.12
59,2020-06-19,27.92,27.59,27.92,27.42,222,638449.0,1.81,0.15,0.04,0.07
60,2020-06-22,27.98,28.0,29.61,27.98,1303,3851650.0,5.91,1.49,0.41,0.42
61,2020-06-23,28.79,28.4,28.79,28.35,389,1158261.0,1.57,1.43,0.4,0.13
62,2020-06-24,28.77,28.4,28.77,28.4,312,930008.0,1.3,0.0,0.0,0.1
63,2020-06-29,29.68,28.65,29.68,28.42,275,823187.0,4.44,0.88,0.25,0.09
64,2020-06-30,29.18,28.7,29.18,28.6,342,1024472.0,2.02,0.17,0.05,0.11
65,2020-07-01,29.08,29.1,29.46,28.82,391,1185165.0,2.23,1.39,0.4,0.13
66,2020-07-02,29.72,31.8,31.8,29.72,1543,4852510.0,7.15,9.28,2.7,0.5
67,2020-07-03,32.8,33.66,33.8,32.79,826,2866424.0,3.18,5.85,1.86,0.27
68,2020-07-06,34.4,33.7,35.48,33.7,2082,8152286.0,5.29,0.12,0.04,0.68
69,2020-07-07,33.43,34.2,34.3,33.0,1811,6325389.0,3.86,1.48,0.5,0.59
70,2020-07-08,34.2,35.0,35.68,34.16,316,1129982.0,4.44,2.34,0.8,0.1
71,2020-07-09,33.9,35.05,35.35,33.9,663,2388741.0,4.14,0.14,0.05,0.22
72,2020-07-10,35.68,34.62,35.68,34.2,624,2267486.0,4.22,-1.23,-0.43,0.2
73,2020-07-13,35.42,36.16,36.3,34.7,1936,6477327.0,4.62,4.45,1.54,0.63
74,2020-07-14,36.16,37.6,37.6,36.16,260,979170.0,3.98,3.98,1.44,0.08
75,2020-07-15,40.8,37.78,40.8,36.96,428,1663377.0,10.21,0.48,0.18,0.14
76,2020-07-16,38.74,36.88,39.32,36.88,482,1878347.0,6.46,-2.38,-0.9,0.16
77,2020-07-17,36.0,36.56,37.5,36.0,302,1140258.0,4.07,-0.87,-0.32,0.1
78,2020-07-20,37.3,36.91,37.56,36.76,591,2257667.0,2.19,0.96,0.35,0.19
79,2020-07-21,36.96,37.3,37.8,36.8,496,1906711.0,2.71,1.06,0.39,0.16
80,2020-07-22,37.56,37.26,37.56,36.91,456,1756964.0,1.74,-0.11,-0.04,0.15
81,2020-07-23,38.1,37.4,38.1,37.31,709,2740926.0,2.12,0.38,0.14,0.23
82,2020-07-24,38.01,37.3,38.01,35.97,692,2684277.0,5.45,-0.27,-0.1,0.22
83,2020-07-27,27.3,27.31,30.8,27.3,2373,7148569.0,9.38,-26.78,-9.99,0.77
84,2020-07-28,28.3,27.3,28.3,25.3,1427,3931144.0,10.98,-0.04,-0.01,0.46
85,2020-07-29,27.68,29.58,29.6,27.68,660,1992695.0,7.03,8.35,2.28,0.21
86,2020-07-30,29.6,28.7,29.6,28.0,464,1404135.0,5.41,-2.97,-0.88,0.15
87,2020-07-31,28.69,27.61,28.69,27.2,643,1846316.0,5.19,-3.8,-1.09,0.21
88,2020-08-03,27.98,26.7,27.98,26.4,781,2207452.0,5.72,-3.3,-0.91,0.25
89,2020-08-04,27.67,27.36,27.67,26.9,105,297583.0,2.88,2.47,0.66,0.03
90,2020-08-05,27.36,29.01,29.01,27.3,984,2892990.0,6.25,6.03,1.65,0.32
91,2020-08-06,29.12,29.33,30.7,28.81,1221,3807719.0,6.51,1.1,0.32,0.4
92,2020-08-07,28.82,28.89,29.31,28.82,1266,3816249.0,1.67,-1.5,-0.44,0.41
93,2020-08-10,30.3,29.3,30.3,28.9,401,1211479.0,4.85,1.42,0.41,0.13
94,2020-08-11,29.4,30.1,30.18,29.4,227,706130.0,2.66,2.73,0.8,0.07
95,2020-08-12,30.3,30.0,30.32,29.81,521,1625425.0,1.69,-0.33,-0.1,0.17
96,2020-08-13,31.3,31.35,32.46,31.05,360,1180456.0,4.7,4.5,1.35,0.12
97,2020-08-14,32.01,32.14,32.26,31.6,712,1842534.0,2.11,2.52,0.79,0.23
98,2020-08-17,31.8,32.59,32.81,31.8,419,1417017.0,3.14,1.4,0.45,0.14
99,2020-08-18,31.86,32.3,32.6,31.86,155,517916.0,2.27,-0.89,-0.29,0.05
100,2020-08-19,31.88,29.26,31.88,28.14,1970,6094455.0,11.58,-9.41,-3.04,0.64
101,2020-08-20,29.29,29.96,30.01,29.29,691,2126398.0,2.46,2.39,0.7,0.22
102,2020-08-21,32.39,30.3,32.39,30.12,1227,3882422.0,7.58,1.13,0.34,0.4
103,2020-08-24,28.58,29.3,29.98,28.58,209,640877.0,4.62,-3.3,-1.0,0.07
104,2020-08-25,29.2,28.9,29.28,28.8,530,1600182.0,1.64,-1.37,-0.4,0.17
105,2020-08-26,28.9,28.5,29.31,28.35,294,890074.0,3.32,-1.38,-0.4,0.1
106,2020-08-27,28.9,28.53,28.9,28.12,906,2688736.0,2.74,0.11,0.03,0.29
107,2020-08-28,28.2,28.8,31.66,28.2,184,552756.0,12.13,0.95,0.27,0.06
108,2020-08-31,30.2,28.83,30.2,28.8,549,1659187.0,4.86,0.1,0.03,0.18
109,2020-09-01,29.76,28.7,29.76,28.42,764,2286189.0,4.65,-0.45,-0.13,0.25
110,2020-09-02,28.8,28.15,28.8,28.1,533,1568493.0,2.44,-1.92,-0.55,0.17
111,2020-09-03,27.71,27.4,27.8,27.4,786,2131567.0,1.42,-2.66,-0.75,0.25
112,2020-09-04,27.0,26.68,27.01,26.68,840,2350748.0,1.2,-2.63,-0.72,0.27
113,2020-09-07,26.3,26.32,26.43,26.3,1614,4439250.0,0.49,-1.35,-0.36,0.52
114,2020-09-08,26.32,27.12,27.16,26.32,96,266611.0,3.19,3.04,0.8,0.03
115,2020-09-09,27.3,26.47,27.3,26.47,259,725810.0,3.06,-2.4,-0.65,0.08
116,2020-09-10,26.45,26.8,26.8,26.45,863,2008756.0,1.32,1.25,0.33,0.28
117,2020-09-11,26.43,26.3,26.8,26.3,334,926209.0,1.87,-1.87,-0.5,0.11
118,2020-09-14,26.3,26.6,26.74,26.3,473,1311532.0,1.67,1.14,0.3,0.15
119,2020-09-15,26.6,27.15,27.15,26.6,2054,4511844.0,2.07,2.07,0.55,0.67
120,2020-09-16,26.4,26.59,26.96,26.4,1061,3658575.0,2.06,-2.06,-0.56,0.34
121,2020-09-17,26.6,26.6,26.82,26.3,342,952638.0,1.96,0.04,0.01,0.11
122,2020-09-18,26.6,27.3,27.8,26.6,909,2559423.0,4.51,2.63,0.7,0.3
123,2020-09-21,26.95,27.5,27.5,26.95,1079,3056759.0,2.01,0.73,0.2,0.35
124,2020-09-22,27.67,27.91,27.98,27.51,469,1349436.0,1.71,1.49,0.41,0.15
125,2020-09-23,27.98,28.71,28.8,27.98,1601,3827070.0,2.94,2.87,0.8,0.52
126,2020-09-24,28.59,28.49,28.59,28.2,436,1290597.0,1.36,-0.77,-0.22,0.14
127,2020-09-25,29.1,29.12,29.12,28.8,669,2016414.0,1.12,2.21,0.63,0.22
128,2020-09-28,29.7,29.6,29.7,28.9,1108,2445260.0,2.75,1.65,0.48,0.36
129,2020-09-29,28.92,29.67,29.8,28.92,101,298741.0,2.97,0.24,0.07,0.03
130,2020-09-30,28.96,29.42,29.66,28.96,642,1931414.0,2.36,-0.84,-0.25,0.21
131,2020-10-09,29.1,29.11,29.4,29.0,205,609213.0,1.36,-1.05,-0.31,0.07
132,2020-10-12,29.4,30.0,30.18,29.4,1523,4643886.0,2.68,3.06,0.89,0.49
133,2020-10-13,30.28,31.9,31.9,30.28,385,1224037.0,5.4,6.33,1.9,0.12
134,2020-10-14,33.1,32.87,33.1,32.2,284,942927.0,2.82,3.04,0.97,0.09
135,2020-10-15,32.4,33.91,33.91,32.4,315,1062475.0,4.59,3.16,1.04,0.1
136,2021-02-09,28.9,30.45,32.96,28.9,61034,191311214.0,18.47,38.54,8.47,19.81
137,2021-02-10,30.4,36.32,36.6,29.45,18950,62458771.0,23.48,19.28,5.87,6.15
138,2021-02-18,38.4,38.45,42.4,38.0,11895,48146595.0,12.11,5.86,2.13,3.86
139,2021-02-19,38.72,37.72,38.91,36.8,7128,27386940.0,5.49,-1.9,-0.73,2.31
140,2021-02-22,37.47,39.0,39.9,37.47,4145,16293277.0,6.44,3.39,1.28,1.35
141,2021-02-23,39.38,40.11,40.84,38.77,3756,14886049.0,5.31,2.85,1.11,1.22
142,2021-02-24,40.5,43.05,44.18,40.39,8174,35252352.0,9.45,7.33,2.94,2.65
143,2021-02-25,45.0,49.09,49.58,43.91,9169,42976421.0,13.17,14.03,6.04,2.98
144,2021-02-26,48.41,48.76,49.28,46.91,5823,28320356.0,4.83,-0.67,-0.33,1.89
145,2021-03-01,50.42,48.16,52.4,48.16,4598,23464159.0,8.7,-1.23,-0.6,1.49
146,2021-03-02,48.4,49.89,50.3,47.8,3817,19107470.0,5.19,3.59,1.73,1.24
147,2021-03-03,50.19,51.4,52.89,49.61,3156,16420624.0,6.57,3.03,1.51,1.02
148,2021-03-04,51.28,47.4,52.7,47.4,5804,29027941.0,10.31,-7.78,-4.0,1.88
149,2021-03-05,47.59,46.6,48.39,45.2,6798,32161940.0,6.73,-1.69,-0.8,2.21
150,2021-03-08,46.42,45.91,48.16,45.91,2671,12657546.0,4.83,-1.48,-0.69,0.87
151,2021-03-09,46.78,45.35,47.37,45.01,2777,12840291.0,5.14,-1.22,-0.56,0.9
152,2021-03-10,46.07,45.52,46.2,45.05,2214,10192917.0,2.54,0.37,0.17,0.72
153,2021-03-11,45.5,45.28,46.27,44.41,2654,12146875.0,4.09,-0.53,-0.24,0.86
154,2021-03-12,46.0,47.81,47.9,45.22,1937,9219458.0,5.92,5.59,2.53,0.63
155,2021-03-15,47.82,48.78,50.19,47.82,1579,7849042.0,4.96,2.03,0.97,0.51
156,2021-03-16,47.95,49.4,49.78,47.95,1137,5667020.0,3.75,1.27,0.62,0.37
157,2021-03-17,49.4,48.25,49.9,48.13,1591,7868433.0,3.58,-2.33,-1.15,0.52
158,2021-03-18,48.22,49.5,49.86,48.0,1618,8039248.0,3.85,2.59,1.25,0.53
159,2021-03-19,49.57,51.14,51.89,48.91,1817,9334128.0,6.02,3.31,1.64,0.59
160,2021-03-22,51.19,52.82,53.08,51.19,3011,15955888.0,3.7,3.29,1.68,0.98
161,2021-03-23,52.98,52.81,52.98,51.9,2455,13018161.0,2.04,-0.02,-0.01,0.8
162,2021-03-24,52.4,52.25,53.2,51.4,2838,15086046.0,3.41,-1.06,-0.56,0.92
163,2021-03-25,51.6,49.72,51.6,49.2,2672,13490713.0,4.59,-4.84,-2.53,0.87
164,2021-03-26,50.0,50.59,51.05,49.8,821,4180815.0,2.51,1.75,0.87,0.27
165,2021-03-29,49.97,50.7,51.1,49.97,555,2837033.0,2.23,0.22,0.11,0.18
166,2021-03-30,50.41,50.1,50.77,49.53,886,4488635.0,2.45,-1.18,-0.6,0.29
167,2021-03-31,49.65,49.87,50.3,49.41,1311,6616218.0,1.78,-0.46,-0.23,0.43
168,2021-04-01,50.23,50.08,50.64,49.43,1033,5237872.0,2.43,0.42,0.21,0.34
169,2021-04-02,49.9,52.2,52.28,49.85,940,4879652.0,4.85,4.23,2.12,0.31
170,2021-04-06,52.6,56.9,57.18,52.6,3541,19528997.0,8.77,9.0,4.7,1.15
171,2021-04-07,58.3,58.4,59.0,56.6,2032,11902816.0,4.22,2.64,1.5,0.66
172,2021-04-08,58.45,60.9,61.3,57.45,1765,10620296.0,6.59,4.28,2.5,0.57
173,2021-04-09,59.28,59.25,59.95,58.5,2364,14101868.0,2.38,-2.71,-1.65,0.77
174,2021-04-12,59.4,58.8,60.9,57.73,2364,14103448.0,5.35,-0.76,-0.45,0.77
175,2021-04-13,58.9,58.53,59.9,58.06,873,5167411.0,3.13,-0.46,-0.27,0.28
176,2021-04-14,57.61,59.28,59.55,57.61,797,4748805.0,3.31,1.28,0.75,0.26
177,2021-04-15,59.36,58.84,59.49,58.0,675,4005015.0,2.51,-0.74,-0.44,0.22
178,2021-04-16,58.69,62.73,63.2,58.69,2554,15824520.0,7.66,6.61,3.89,0.83
179,2021-04-19,63.3,65.2,65.38,62.39,1815,11704233.0,4.77,3.94,2.47,0.59
180,2021-04-20,64.53,66.8,68.4,64.53,2195,14787978.0,5.94,2.45,1.6,0.71
181,2021-04-21,67.0,66.56,67.79,65.96,1516,10194286.0,2.74,-0.36,-0.24,0.49
182,2021-04-22,66.08,65.79,67.38,65.3,1697,11297832.0,3.13,-1.16,-0.77,0.55
183,2021-04-23,66.38,66.98,67.99,64.8,2851,18701559.0,4.85,1.81,1.19,0.93
184,2021-04-26,68.4,71.9,72.37,68.4,2397,17345571.0,5.93,7.35,4.92,0.78
185,2021-04-27,71.48,72.19,72.26,71.0,1208,8230043.0,1.75,0.4,0.29,0.39
186,2021-04-28,72.4,69.9,72.4,69.48,2535,18026748.0,4.04,-3.17,-2.29,0.82
187,2021-04-29,69.84,70.4,70.98,69.4,970,6873199.0,2.26,0.72,0.5,0.31
188,2021-04-30,70.69,65.4,70.69,64.91,3469,23381122.0,8.21,-7.1,-5.0,1.13
189,2021-05-06,65.4,64.85,65.4,63.44,2519,16356804.0,3.0,-0.84,-0.55,0.82
190,2021-05-07,63.53,60.7,64.28,59.4,4827,29749708.0,7.53,-6.4,-4.15,1.57
191,2021-05-10,60.68,60.86,61.27,59.66,2316,14092686.0,2.65,0.26,0.16,0.75
192,2021-05-11,61.2,63.06,63.11,59.98,877,5473303.0,5.14,3.61,2.2,0.28
193,2021-05-12,63.4,67.89,68.76,63.1,2211,15012919.0,8.98,7.66,4.83,0.72
194,2021-05-13,69.32,67.38,69.38,66.8,470,3198722.0,3.8,-0.75,-0.51,0.15
195,2021-05-14,68.03,67.19,68.04,66.06,1057,7153237.0,2.94,-0.28,-0.19,0.34
196,2021-05-17,67.19,68.4,69.02,66.6,1521,10481136.0,3.6,1.8,1.21,0.49
197,2021-05-18,68.25,69.31,69.4,68.25,1732,12071647.0,1.68,1.33,0.91,0.56
198,2021-05-19,68.53,69.25,70.9,68.53,1427,9956776.0,3.42,-0.09,-0.06,0.46
199,2021-05-20,69.58,68.78,70.02,68.21,1175,8140768.0,2.61,-0.68,-0.47,0.38
200,2021-05-21,69.36,68.6,69.4,68.2,1292,8937202.0,1.74,-0.26,-0.18,0.42
201,2021-05-24,69.4,69.38,70.85,68.81,1708,11984826.0,2.97,1.14,0.78,0.55
202,2021-05-25,69.28,65.7,69.28,62.63,2457,16288753.0,9.58,-5.3,-3.68,0.8
203,2021-05-26,65.89,65.09,66.2,63.92,2021,13213881.0,3.47,-0.93,-0.61,0.66
204,2021-05-27,64.56,65.0,65.38,64.56,897,5886209.0,1.26,-0.14,-0.09,0.29
205,2021-05-28,65.34,66.19,66.4,64.69,1424,9426901.0,2.63,1.83,1.19,0.46
206,2021-05-31,66.19,65.26,66.2,64.9,1495,9869852.0,1.96,-1.41,-0.93,0.49
207,2021-06-01,64.91,64.58,66.18,64.02,858,5604268.0,3.31,-1.04,-0.68,0.28
208,2021-06-02,64.4,62.96,64.4,62.95,1013,6493154.0,2.25,-2.51,-1.62,0.33
209,2021-06-03,62.6,61.97,62.89,61.4,2093,13065287.0,2.37,-1.57,-0.99,0.68
210,2021-06-04,61.94,64.25,64.63,61.41,1580,10129957.0,5.2,3.68,2.28,0.51
211,2021-06-07,63.42,65.9,66.28,63.42,976,6417568.0,4.45,2.57,1.65,0.32
212,2021-06-08,66.38,64.58,66.38,64.2,1288,8432032.0,3.31,-2.0,-1.32,0.42
213,2021-06-09,64.4,67.0,67.1,64.1,1968,13091203.0,4.65,3.75,2.42,0.64
214,2021-06-10,67.3,67.01,68.2,65.61,1281,8643585.0,3.87,0.01,0.01,0.42
215,2021-06-11,67.4,66.85,68.17,65.1,1418,9576366.0,4.58,-0.24,-0.16,0.46
216,2021-06-15,67.2,65.99,67.4,65.99,1199,8079503.0,2.11,-1.29,-0.86,0.39
217,2021-06-16,65.99,63.25,66.65,62.4,2855,17685811.0,6.44,-4.15,-2.74,0.93
218,2021-06-17,62.59,63.97,65.06,62.59,1412,9085053.0,3.91,1.14,0.72,0.46
219,2021-06-18,64.2,66.65,66.65,64.2,2155,14132087.0,3.83,4.19,2.68,0.7
220,2021-06-21,66.26,68.44,69.01,66.26,1949,13354215.0,4.13,2.69,1.79,0.63
221,2021-06-22,70.5,69.54,70.77,68.11,2381,16489952.0,3.89,1.61,1.1,0.77
222,2021-06-23,70.0,72.7,72.98,69.15,2920,20916776.0,5.51,4.54,3.16,0.95
223,2021-06-24,72.99,76.1,76.8,72.89,4221,31634915.0,5.38,4.68,3.4,1.37
224,2021-06-25,76.49,76.0,77.3,75.0,4548,34833227.0,3.02,-0.13,-0.1,1.48
225,2021-06-28,76.0,72.3,76.0,71.32,3091,22565854.0,6.16,-4.87,-3.7,1.0
226,2021-06-29,72.0,65.63,72.3,65.08,9002,60632042.0,9.99,-9.23,-6.67,2.92
227,2021-06-30,65.66,65.6,66.81,64.76,3514,23065585.0,3.12,-0.05,-0.03,1.14
228,2021-07-01,66.39,64.5,66.39,63.0,4547,29141002.0,5.17,-1.68,-1.1,1.48
229,2021-07-02,64.5,64.35,65.0,63.63,2935,18842802.0,2.12,-0.23,-0.15,0.95
230,2021-07-05,64.89,68.64,68.8,64.8,3504,23011502.0,6.22,6.67,4.29,1.14
231,2021-07-06,69.0,69.97,70.5,69.0,4064,27717231.0,2.19,1.94,1.33,1.32
232,2021-07-07,70.43,71.39,71.87,69.86,4345,30505461.0,2.87,2.03,1.42,1.41
233,2021-07-08,71.32,71.22,71.64,70.22,1453,10329140.0,1.99,-0.24,-0.17,0.47
234,2021-07-09,71.5,72.0,72.0,70.76,2780,19841794.0,1.74,1.1,0.78,0.9
235,2021-07-12,72.16,73.99,74.96,72.01,3690,27231380.0,4.1,2.76,1.99,1.2
236,2021-07-13,73.0,71.64,74.3,70.5,3641,26188349.0,5.14,-3.18,-2.35,1.18
237,2021-07-14,72.6,69.77,72.6,69.07,3560,24865370.0,4.93,-2.61,-1.87,1.16
238,2021-07-15,69.15,69.46,70.25,68.21,2160,14904701.0,2.92,-0.44,-0.31,0.7
239,2021-07-16,69.89,69.99,70.36,69.13,2335,16320824.0,1.77,0.76,0.53,0.76
240,2021-07-19,71.28,70.6,71.9,69.32,3981,27999239.0,3.69,0.87,0.61,1.29
241,2021-07-20,69.87,69.41,70.83,68.5,1630,11290393.0,3.3,-1.69,-1.19,0.53
242,2021-07-21,69.21,69.82,70.0,69.0,2042,14206860.0,1.44,0.59,0.41,0.66
243,2021-07-22,69.83,68.44,70.3,67.75,2227,15272164.0,3.65,-1.98,-1.38,0.72
244,2021-07-23,67.84,68.1,68.58,67.5,2815,19110310.0,1.58,-0.5,-0.34,0.91
245,2021-07-26,68.77,66.84,68.77,65.13,4565,30553476.0,5.35,-1.85,-1.26,1.48
246,2021-07-27,65.82,65.95,67.48,65.21,3394,22409064.0,3.4,-1.33,-0.89,1.1
247,2021-07-28,65.37,62.39,65.48,61.62,6634,42111786.0,5.85,-5.4,-3.56,2.15
248,2021-07-29,63.03,63.49,63.99,62.4,4531,28594971.0,2.55,1.76,1.1,1.47
249,2021-07-30,63.55,66.5,66.6,63.5,3180,20605946.0,4.88,4.74,3.01,1.03
250,2021-08-02,66.0,68.68,68.68,66.0,2668,18189634.0,4.03,3.28,2.18,0.87
251,2021-08-03,68.68,68.08,68.68,66.75,3379,22819108.0,2.81,-0.87,-0.6,1.1
252,2021-08-04,68.0,70.5,70.5,67.81,2076,14436538.0,3.95,3.55,2.42,0.67
253,2021-08-05,70.55,69.9,70.56,69.3,1551,10822868.0,1.79,-0.85,-0.6,0.5
254,2021-08-06,69.5,70.27,71.98,69.5,2503,17592577.0,3.55,0.53,0.37,0.81
255,2021-08-09,69.96,72.0,72.0,68.8,4132,28967025.0,4.55,2.46,1.73,1.34
256,2021-08-10,72.47,73.53,74.28,71.51,3435,25055482.0,3.85,2.13,1.53,1.11
257,2021-08-11,73.94,75.01,75.01,72.91,4008,29529685.0,2.86,2.01,1.48,1.3
258,2021-08-12,76.4,78.5,78.8,75.5,8083,62945114.0,4.4,4.65,3.49,2.62
259,2021-08-13,78.5,75.8,78.5,75.0,3573,27243734.0,4.46,-3.44,-2.7,1.16
260,2021-08-16,77.18,73.6,77.18,73.03,2376,17716165.0,5.47,-2.9,-2.2,0.77
261,2021-08-17,73.6,73.97,74.7,73.31,2100,15561511.0,1.89,0.5,0.37,0.68
262,2021-08-18,73.7,72.48,74.7,71.0,3600,26040582.0,5.0,-2.01,-1.49,1.17
263,2021-08-19,71.63,73.22,73.5,70.5,3188,22872903.0,4.14,1.02,0.74,1.03
264,2021-08-20,73.17,76.38,76.45,73.15,6613,48594510.0,4.51,4.32,3.16,2.15
265,2021-08-23,76.4,79.37,79.59,75.8,6175,48497557.0,4.96,3.91,2.99,2.0
266,2021-08-24,79.37,80.0,80.79,79.37,5963,46399473.0,1.79,0.79,0.63,1.94
267,2021-08-25,80.95,79.15,81.0,77.54,3204,25250078.0,4.33,-1.06,-0.85,1.04
268,2021-08-26,82.9,79.0,83.5,78.3,7491,60964009.0,6.57,-0.19,-0.15,2.43
269,2021-08-27,79.08,80.69,80.78,77.0,3968,31520764.0,4.78,2.14,1.69,1.29
270,2021-08-30,81.44,82.09,82.9,81.42,4352,35760176.0,1.83,1.74,1.4,1.41
271,2021-08-31,81.96,87.2,87.2,81.96,6087,51262687.0,6.38,6.22,5.11,1.98
272,2021-09-01,87.48,93.58,93.8,87.21,8179,75244307.0,7.56,7.32,6.38,2.66
273,2021-09-02,96.49,95.78,96.49,93.85,4718,45037164.0,2.82,2.35,2.2,1.53
274,2021-09-03,114.0,99.16,114.0,96.9,10404,105878053.0,17.85,3.53,3.38,3.38
275,2021-09-06,100.83,115.0,122.59,100.83,15050,171024780.0,21.94,15.97,15.84,4.89
