,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
33,2015-08-04,2.81,2.81,2.81,2.81,10,10000.0,0.0,0.36,0.01,0.0
34,2015-08-06,2.81,2.81,2.81,2.81,30,30000.0,0.0,0.0,0.0,0.0
35,2015-08-07,2.81,2.85,2.85,2.81,60,60350.0,1.42,1.42,0.04,0.01
36,2015-08-12,2.85,2.85,2.85,2.85,50,50500.0,0.0,0.0,0.0,0.01
37,2015-08-18,2.77,2.77,2.77,2.77,10,9900.0,0.0,-2.81,-0.08,0.0
38,2015-08-19,2.81,2.81,2.81,2.81,30,30000.0,0.0,1.44,0.04,0.0
39,2015-08-20,2.74,2.74,2.74,2.74,10,9800.0,0.0,-2.49,-0.07,0.0
40,2015-08-21,2.81,2.74,2.81,2.74,60,59600.0,2.55,0.0,0.0,0.01
41,2015-08-24,2.7,2.68,2.7,2.68,50,48460.0,0.73,-2.19,-0.06,0.01
42,2015-08-25,2.74,2.62,2.74,2.62,120,115660.0,4.48,-2.24,-0.06,0.02
43,2015-08-31,2.7,2.7,2.7,2.7,10,6470.0,0.0,3.05,0.08,0.0
44,2015-09-10,2.69,2.54,2.72,2.54,340,216590.0,6.67,-5.93,-0.16,0.05
45,2015-09-17,2.49,2.44,2.49,2.36,180,107150.0,5.12,-3.94,-0.1,0.03
46,2015-09-21,2.39,2.33,2.39,2.33,60,35110.0,2.46,-4.51,-0.11,0.01
47,2015-09-23,2.44,2.44,2.44,2.44,10,6000.0,0.0,4.72,0.11,0.0
48,2015-09-25,2.49,2.49,2.49,2.49,10,6100.0,0.0,2.05,0.05,0.0
49,2015-09-30,2.48,2.48,2.48,2.44,30,18160.0,1.61,-0.4,-0.01,0.0
50,2015-10-08,2.49,2.36,2.49,2.36,15,9025.0,5.24,-4.84,-0.12,0.0
51,2015-10-16,2.44,2.44,2.44,2.44,40,24000.0,0.0,3.39,0.08,0.01
52,2015-10-21,2.44,2.44,2.44,2.44,50,30000.0,0.0,0.0,0.0,0.01
53,2015-10-26,2.35,2.44,2.44,2.26,110,63340.0,7.38,0.0,0.0,0.02
54,2015-10-27,2.27,2.33,2.33,2.27,20,11490.0,2.46,-4.51,-0.11,0.0
55,2015-10-29,2.33,2.33,2.33,2.33,20,11600.0,0.0,0.0,0.0,0.0
56,2015-11-03,2.22,2.22,2.22,2.22,30,16800.0,0.0,-4.72,-0.11,0.0
57,2015-11-04,2.24,2.24,2.24,2.24,10,5650.0,0.0,0.9,0.02,0.0
58,2015-11-05,2.27,2.27,2.27,2.27,40,22800.0,0.0,1.34,0.03,0.01
59,2015-11-10,2.14,2.14,2.14,2.14,80,43730.0,0.0,-5.73,-0.13,0.01
60,2015-11-11,2.12,2.03,2.12,1.94,160,84050.0,8.41,-5.14,-0.11,0.02
61,2015-11-12,2.03,2.03,2.03,2.03,10,5260.0,0.0,0.0,0.0,0.0
62,2015-11-13,2.03,2.09,2.16,1.96,150,79630.0,9.85,2.96,0.06,0.02
63,2015-11-16,2.13,2.15,2.33,2.08,1660,913260.0,11.96,2.87,0.06,0.26
64,2015-11-17,2.19,2.22,2.23,2.11,1260,693200.0,5.58,3.26,0.07,0.19
65,2015-11-18,2.22,2.22,2.24,2.1,1120,619950.0,6.31,0.0,0.0,0.17
66,2015-11-19,2.08,2.16,2.16,2.06,270,145170.0,4.5,-2.7,-0.06,0.04
67,2015-11-20,2.17,2.17,2.17,2.17,10,5510.0,0.0,0.46,0.01,0.0
68,2015-11-23,2.17,2.26,2.26,2.17,110,61460.0,4.15,4.15,0.09,0.02
69,2015-11-25,2.09,2.09,2.09,2.09,20,10740.0,0.0,-7.52,-0.17,0.0
70,2015-11-26,2.06,2.14,2.16,2.01,170,90630.0,7.18,2.39,0.05,0.03
71,2015-11-27,2.16,2.16,2.16,2.16,10,5500.0,0.0,0.93,0.02,0.0
72,2015-11-30,2.05,2.04,2.05,2.04,50,26440.0,0.46,-5.56,-0.12,0.01
73,2015-12-01,1.96,1.99,1.99,1.96,50,25740.0,1.47,-2.45,-0.05,0.01
74,2015-12-03,1.93,2.09,2.09,1.93,130,69010.0,8.04,5.03,0.1,0.02
75,2015-12-04,2.13,2.14,2.14,2.13,50,27270.0,0.48,2.39,0.05,0.01
76,2015-12-07,2.07,2.16,2.16,2.06,40,21540.0,4.67,0.93,0.02,0.01
77,2015-12-09,2.19,2.16,2.21,2.11,150,82310.0,4.63,0.0,0.0,0.02
78,2015-12-10,2.21,2.16,2.22,2.16,50,27770.0,2.78,0.0,0.0,0.01
79,2015-12-11,2.08,2.15,2.15,2.07,50,27010.0,3.7,-0.46,-0.01,0.01
80,2015-12-14,2.06,2.06,2.21,2.06,220,118380.0,6.98,-4.19,-0.09,0.03
81,2015-12-15,2.17,2.18,2.18,2.17,20,11050.0,0.49,5.83,0.12,0.0
82,2015-12-16,2.19,2.21,2.21,2.19,90,50160.0,0.92,1.38,0.03,0.01
83,2015-12-17,2.11,2.26,2.26,2.11,2520,1385820.0,6.79,2.26,0.05,0.39
84,2015-12-18,2.12,2.11,2.16,2.11,380,206870.0,2.21,-6.64,-0.15,0.06
85,2015-12-21,2.22,2.16,2.27,2.15,310,174250.0,5.69,2.37,0.05,0.05
86,2015-12-22,2.14,2.31,2.36,2.14,300,172920.0,10.19,6.94,0.15,0.05
87,2015-12-23,2.33,2.54,2.54,2.33,370,221000.0,9.09,9.96,0.23,0.06
88,2015-12-24,2.19,2.66,2.73,2.11,1240,698890.0,24.41,4.72,0.12,0.19
89,2015-12-25,2.47,2.97,2.99,2.44,1110,715230.0,20.68,11.65,0.31,0.17
90,2015-12-28,2.97,2.99,3.02,2.77,760,522960.0,8.42,0.67,0.02,0.12
91,2015-12-29,2.99,2.93,2.99,2.8,470,320950.0,6.35,-2.01,-0.06,0.07
92,2015-12-30,2.94,2.88,2.94,2.74,370,248210.0,6.83,-1.71,-0.05,0.06
93,2015-12-31,2.91,2.99,3.14,2.75,520,363770.0,13.54,3.82,0.11,0.08
94,2016-01-04,2.96,3.07,3.14,2.94,1110,776980.0,6.69,2.68,0.08,0.17
95,2016-01-05,2.9,2.91,2.91,2.9,60,41040.0,0.33,-5.21,-0.16,0.01
96,2016-01-06,3.02,3.02,3.02,2.94,90,63040.0,2.75,3.78,0.11,0.01
97,2016-01-07,2.97,3.01,3.01,2.96,80,55780.0,1.66,-0.33,-0.01,0.01
98,2016-01-08,2.99,2.99,3.01,2.84,275,190225.0,5.65,-0.66,-0.02,0.04
99,2016-01-11,3.02,2.99,3.02,2.86,470,322670.0,5.35,0.0,0.0,0.07
100,2016-01-12,3.02,2.83,3.02,2.83,370,253950.0,6.35,-5.35,-0.16,0.06
101,2016-01-13,2.81,2.99,2.99,2.81,80,55140.0,6.36,5.65,0.16,0.01
102,2016-01-14,2.99,2.94,3.0,2.94,60,41810.0,2.01,-1.67,-0.05,0.01
103,2016-01-15,2.99,2.96,2.99,2.83,310,211850.0,5.44,0.68,0.02,0.05
104,2016-01-18,2.97,2.99,3.05,2.94,320,222960.0,3.72,1.01,0.03,0.05
105,2016-01-19,2.86,2.97,2.97,2.81,120,81650.0,5.35,-0.67,-0.02,0.02
106,2016-01-20,2.97,3.0,3.0,2.96,120,83700.0,1.35,1.01,0.03,0.02
107,2016-01-21,3.0,3.04,3.04,2.98,110,77540.0,2.0,1.33,0.04,0.02
108,2016-01-22,3.04,2.94,3.06,2.94,440,308010.0,3.95,-3.29,-0.1,0.07
109,2016-01-25,2.88,2.99,2.99,2.88,1070,742770.0,3.74,1.7,0.05,0.17
110,2016-01-26,2.99,2.88,2.99,2.88,60,41200.0,3.68,-3.68,-0.11,0.01
111,2016-01-27,2.86,2.83,2.97,2.8,300,202700.0,5.9,-1.74,-0.05,0.05
112,2016-01-28,2.81,2.94,2.94,2.78,120,80910.0,5.65,3.89,0.11,0.02
113,2016-01-29,2.94,3.0,3.0,2.91,210,145710.0,3.06,2.04,0.06,0.03
114,2016-02-01,2.88,2.97,2.97,2.88,20,13750.0,3.0,-1.0,-0.03,0.0
115,2016-02-02,3.0,3.0,3.0,2.89,40,27730.0,3.7,1.01,0.03,0.01
116,2016-02-03,2.91,2.86,2.91,2.86,40,27220.0,1.67,-4.67,-0.14,0.01
117,2016-02-04,2.84,2.94,2.94,2.84,90,61790.0,3.5,2.8,0.08,0.01
118,2016-02-05,2.99,2.99,2.99,2.99,10,7000.0,0.0,1.7,0.05,0.0
119,2016-02-15,2.88,2.77,2.88,2.77,150,99820.0,3.68,-7.36,-0.22,0.02
120,2016-02-16,2.77,2.88,2.88,2.77,20,13400.0,3.97,3.97,0.11,0.0
121,2016-02-17,2.8,2.77,2.8,2.77,30,19850.0,1.04,-3.82,-0.11,0.0
122,2016-02-18,2.72,2.82,2.82,2.72,40,26460.0,3.61,1.81,0.05,0.01
123,2016-02-19,2.82,2.83,2.83,2.82,30,20080.0,0.35,0.35,0.01,0.0
124,2016-02-22,2.83,2.86,2.86,2.83,30,20150.0,1.06,1.06,0.03,0.0
125,2016-02-23,2.77,2.86,2.86,2.77,20,13350.0,3.15,0.0,0.0,0.0
126,2016-02-24,2.77,2.77,2.77,2.77,10,6600.0,0.0,-3.15,-0.09,0.0
127,2016-02-25,2.86,2.74,2.86,2.68,100,65190.0,6.5,-1.08,-0.03,0.02
128,2016-02-26,2.74,2.77,2.77,2.69,60,39380.0,2.92,1.09,0.03,0.01
129,2016-02-29,2.72,2.75,2.75,2.6,145,93705.0,5.42,-0.72,-0.02,0.02
130,2016-03-01,2.67,2.77,2.77,2.67,20,13010.0,3.64,0.73,0.02,0.0
131,2016-03-02,2.77,2.77,2.77,2.77,10,6600.0,0.0,0.0,0.0,0.0
132,2016-03-03,2.69,2.69,2.69,2.69,10,6460.0,0.0,-2.89,-0.08,0.0
133,2016-03-04,2.77,2.77,2.77,2.77,10,6600.0,0.0,2.97,0.08,0.0
134,2016-03-07,2.72,2.67,2.72,2.67,20,12910.0,1.81,-3.61,-0.1,0.0
135,2016-03-08,2.74,2.77,2.77,2.74,30,19750.0,1.12,3.75,0.1,0.0
136,2016-03-09,2.77,2.71,2.83,2.64,230,150690.0,6.86,-2.17,-0.06,0.04
137,2016-03-10,2.77,2.77,2.77,2.77,10,6590.0,0.0,2.21,0.06,0.0
138,2016-03-11,2.77,2.77,2.77,2.77,10,6590.0,0.0,0.0,0.0,0.0
139,2016-03-14,2.77,2.74,2.77,2.62,80,51280.0,5.42,-1.08,-0.03,0.01
140,2016-03-15,2.76,2.76,2.76,2.76,10,6580.0,0.0,0.73,0.02,0.0
141,2016-03-16,2.76,2.71,2.76,2.58,160,101720.0,6.52,-1.81,-0.05,0.02
142,2016-03-17,2.59,2.64,2.64,2.59,20,12640.0,1.85,-2.58,-0.07,0.0
143,2016-03-18,2.72,2.58,2.72,2.58,150,95470.0,5.3,-2.27,-0.06,0.02
144,2016-03-21,2.7,2.7,2.7,2.7,10,6470.0,0.0,4.65,0.12,0.0
145,2016-03-22,2.71,2.61,2.71,2.57,130,81980.0,5.19,-3.33,-0.09,0.02
146,2016-03-23,2.66,2.66,2.66,2.66,10,6400.0,0.0,1.92,0.05,0.0
147,2016-03-24,2.7,2.7,2.7,2.7,10,6470.0,0.0,1.5,0.04,0.0
148,2016-03-25,2.57,2.61,2.61,2.57,70,43960.0,1.48,-3.33,-0.09,0.01
149,2016-03-28,2.68,2.62,2.73,2.49,510,320700.0,9.2,0.38,0.01,0.08
150,2016-03-29,2.64,2.64,2.64,2.64,10,6370.0,0.0,0.76,0.02,0.0
151,2016-03-30,2.66,2.83,2.97,2.66,700,470600.0,11.74,7.2,0.19,0.11
152,2016-03-31,2.97,2.98,2.98,2.97,20,13930.0,0.35,5.3,0.15,0.0
153,2016-04-01,2.98,2.99,2.99,2.98,100,69850.0,0.34,0.34,0.01,0.02
154,2016-04-05,2.99,3.07,3.09,2.91,360,253770.0,6.02,2.68,0.08,0.06
155,2016-04-06,2.92,3.07,3.07,2.92,30,21120.0,4.89,0.0,0.0,0.0
156,2016-04-07,3.06,3.15,3.16,3.05,460,330580.0,3.58,2.61,0.08,0.07
157,2016-04-08,3.15,3.11,3.16,3.05,200,143830.0,3.49,-1.27,-0.04,0.03
158,2016-04-11,3.11,3.23,3.23,3.11,310,226570.0,3.86,3.86,0.12,0.05
159,2016-04-12,3.22,3.16,3.24,3.11,160,117840.0,4.02,-2.17,-0.07,0.02
160,2016-04-13,3.08,3.06,3.24,2.88,670,476720.0,11.39,-3.16,-0.1,0.1
161,2016-04-14,3.06,3.06,3.06,3.06,10,7120.0,0.0,0.0,0.0,0.0
162,2016-04-15,3.06,3.07,3.07,3.06,60,42770.0,0.33,0.33,0.01,0.01
163,2016-04-18,3.07,3.08,3.08,3.07,30,21430.0,0.33,0.33,0.01,0.0
164,2016-04-19,3.08,3.08,3.08,3.08,30,21450.0,0.0,0.0,0.0,0.0
165,2016-04-20,2.92,2.99,3.11,2.86,580,402130.0,8.12,-2.92,-0.09,0.09
166,2016-04-21,3.02,3.05,3.13,2.98,500,357460.0,5.02,2.01,0.06,0.08
167,2016-04-22,3.05,3.14,3.14,3.05,400,289060.0,2.95,2.95,0.09,0.06
168,2016-04-25,3.17,3.24,3.39,3.03,1410,1036610.0,11.46,3.18,0.1,0.22
169,2016-04-26,3.38,3.33,3.49,3.28,590,456420.0,6.48,2.78,0.09,0.09
170,2016-04-27,3.33,3.36,3.36,3.33,20,15260.0,0.9,0.9,0.03,0.0
171,2016-04-28,3.47,3.34,3.49,3.34,30,23360.0,4.46,-0.6,-0.02,0.0
172,2016-04-29,3.49,3.49,3.49,3.49,10,7900.0,0.0,4.49,0.15,0.0
173,2016-05-03,3.49,3.22,3.52,3.22,525,383730.0,8.6,-7.74,-0.27,0.08
174,2016-05-04,3.24,3.24,3.24,3.24,10,7150.0,0.0,0.62,0.02,0.0
175,2016-05-05,3.2,3.19,3.2,3.11,110,76960.0,2.78,-1.54,-0.05,0.02
176,2016-05-06,3.22,3.19,3.27,3.11,210,148070.0,5.02,0.0,0.0,0.03
177,2016-05-09,3.08,3.07,3.13,3.07,240,165710.0,1.88,-3.76,-0.12,0.04
178,2016-05-10,3.07,2.77,3.07,2.66,1470,933060.0,13.36,-9.77,-0.3,0.23
179,2016-05-11,2.74,2.74,2.74,2.69,30,18660.0,1.81,-1.08,-0.03,0.0
180,2016-05-12,2.73,2.84,2.84,2.71,40,25130.0,4.74,3.65,0.1,0.01
181,2016-05-13,2.72,2.89,2.89,2.72,200,127680.0,5.99,1.76,0.05,0.03
182,2016-05-16,2.77,2.77,2.78,2.74,130,81630.0,1.38,-4.15,-0.12,0.02
183,2016-05-17,2.83,2.83,2.86,2.83,130,83250.0,1.08,2.17,0.06,0.02
184,2016-05-18,2.88,2.88,2.91,2.88,80,52240.0,1.06,1.77,0.05,0.01
185,2016-05-19,2.91,2.94,2.99,2.84,230,151060.0,5.21,2.08,0.06,0.04
186,2016-05-20,2.99,2.94,2.99,2.83,105,68470.0,5.44,0.0,0.0,0.02
187,2016-05-23,2.99,3.04,3.04,2.88,130,87300.0,5.44,3.4,0.1,0.02
188,2016-05-25,3.05,3.06,3.06,3.05,30,20430.0,0.33,0.66,0.02,0.0
189,2016-05-26,3.07,3.11,3.11,3.07,110,75660.0,1.31,1.63,0.05,0.02
190,2016-05-27,3.16,3.17,3.17,3.16,50,34990.0,0.32,1.93,0.06,0.01
191,2016-05-30,3.18,3.32,3.41,3.18,480,348220.0,7.26,4.73,0.15,0.07
192,2016-05-31,3.27,3.27,3.27,3.24,70,50320.0,0.9,-1.51,-0.05,0.01
193,2016-06-01,3.42,3.41,3.47,3.3,210,156160.0,5.2,4.28,0.14,0.03
194,2016-06-02,3.3,3.34,3.47,3.3,120,88100.0,4.99,-2.05,-0.07,0.02
195,2016-06-03,3.28,3.41,3.49,3.28,220,164770.0,6.29,2.1,0.07,0.03
196,2016-06-06,3.47,3.51,3.51,3.34,210,158460.0,4.99,2.93,0.1,0.03
197,2016-06-07,3.49,3.54,3.55,3.49,240,183180.0,1.71,0.85,0.03,0.04
198,2016-06-08,3.54,3.56,3.62,3.41,520,399850.0,5.93,0.56,0.02,0.08
199,2016-06-13,3.42,3.58,3.58,3.42,60,45550.0,4.49,0.56,0.02,0.01
200,2016-06-14,3.58,3.49,3.58,3.41,70,53800.0,4.75,-2.51,-0.09,0.01
201,2016-06-15,3.4,3.57,3.57,3.4,50,37670.0,4.87,2.29,0.08,0.01
202,2016-06-16,3.41,3.36,3.45,3.36,250,186150.0,2.52,-5.88,-0.21,0.04
203,2016-06-17,3.44,3.44,3.44,3.44,40,30000.0,0.0,2.38,0.08,0.01
204,2016-06-20,3.43,3.49,3.49,3.34,270,203920.0,4.36,1.45,0.05,0.04
205,2016-06-21,3.51,4.11,4.23,3.51,4770,4090030.0,20.63,17.77,0.62,0.74
206,2016-06-22,4.09,3.97,4.09,3.8,500,420040.0,7.06,-3.41,-0.14,0.08
207,2016-06-23,3.98,4.05,4.06,3.82,790,666420.0,6.05,2.02,0.08,0.12
208,2016-06-24,4.05,4.05,4.05,4.05,50,43000.0,0.0,0.0,0.0,0.01
209,2016-06-27,4.06,4.06,4.06,3.87,190,161550.0,4.69,0.25,0.01,0.03
210,2016-06-28,3.86,3.87,3.87,3.86,30,24780.0,0.25,-4.68,-0.19,0.0
211,2016-06-29,3.82,4.07,4.3,3.77,9760,8013770.0,13.7,5.17,0.2,1.51
212,2016-06-30,4.06,4.08,4.08,4.04,130,112090.0,0.98,0.25,0.01,0.02
213,2016-07-01,4.05,4.04,4.06,4.04,40,34370.0,0.49,-0.98,-0.04,0.01
214,2016-07-04,4.18,4.05,4.18,4.05,50,43960.0,3.22,0.25,0.01,0.01
215,2016-07-05,4.05,4.15,4.18,4.05,200,174950.0,3.21,2.47,0.1,0.03
216,2016-07-06,4.18,4.16,4.18,4.09,80,70100.0,2.17,0.24,0.01,0.01
217,2016-07-07,4.03,4.22,4.27,4.03,610,543070.0,5.77,1.44,0.06,0.09
218,2016-07-08,4.22,4.26,4.27,4.05,930,828370.0,5.21,0.95,0.04,0.14
219,2016-07-11,4.26,4.21,4.27,4.16,620,553240.0,2.58,-1.17,-0.05,0.1
220,2016-07-12,4.24,4.21,4.24,4.05,430,377210.0,4.51,0.0,0.0,0.07
221,2016-07-13,4.21,3.99,4.21,3.98,680,582560.0,5.46,-5.23,-0.22,0.11
222,2016-07-14,4.02,4.05,4.08,3.94,380,322720.0,3.51,1.5,0.06,0.06
223,2016-07-15,3.94,4.06,4.06,3.94,30,25440.0,2.96,0.25,0.01,0.0
224,2016-07-18,3.92,4.06,4.06,3.88,70,58600.0,4.43,0.0,0.0,0.01
225,2016-07-19,4.05,4.03,4.07,4.03,80,68710.0,0.99,-0.74,-0.03,0.01
226,2016-07-20,3.9,4.04,4.04,3.9,30,25260.0,3.47,0.25,0.01,0.0
227,2016-07-21,4.03,3.96,4.07,3.91,400,342190.0,3.96,-1.98,-0.08,0.06
228,2016-07-22,3.94,4.01,4.01,3.86,370,308310.0,3.79,1.26,0.05,0.06
229,2016-07-25,4.01,3.99,4.02,3.83,350,293390.0,4.74,-0.5,-0.02,0.05
230,2016-07-26,3.83,3.94,3.94,3.83,40,33300.0,2.76,-1.25,-0.05,0.01
231,2016-07-27,3.83,3.88,3.88,3.72,1160,933280.0,4.06,-1.52,-0.06,0.18
232,2016-07-28,3.83,3.83,3.86,3.83,40,32860.0,0.77,-1.29,-0.05,0.01
233,2016-07-29,3.71,3.86,3.86,3.71,40,32220.0,3.92,0.78,0.03,0.01
234,2016-08-01,3.72,3.85,3.85,3.66,90,72180.0,4.92,-0.26,-0.01,0.01
235,2016-08-08,3.85,3.86,3.86,3.85,40,32980.0,0.26,0.26,0.01,0.01
236,2016-08-09,3.85,3.85,3.85,3.66,120,97340.0,4.92,-0.26,-0.01,0.02
237,2016-08-11,3.84,3.72,3.84,3.72,40,32460.0,3.12,-3.38,-0.13,0.01
238,2016-08-12,3.66,3.8,3.8,3.65,80,63440.0,4.03,2.15,0.08,0.01
239,2016-08-15,3.81,3.77,3.81,3.69,150,120810.0,3.16,-0.79,-0.03,0.02
240,2016-08-16,3.67,3.72,3.81,3.67,150,120080.0,3.71,-1.33,-0.05,0.02
241,2016-08-17,3.67,3.72,3.79,3.64,320,253620.0,4.03,0.0,0.0,0.05
242,2016-08-18,3.72,3.72,3.72,3.72,70,56000.0,0.0,0.0,0.0,0.01
243,2016-08-19,3.77,3.68,3.77,3.67,30,23940.0,2.69,-1.08,-0.04,0.0
244,2016-08-23,3.65,3.77,3.77,3.64,200,158240.0,3.53,2.45,0.09,0.03
245,2016-08-25,3.82,3.8,3.82,3.77,260,211410.0,1.33,0.8,0.03,0.04
246,2016-08-26,3.8,3.8,3.8,3.8,110,89650.0,0.0,0.0,0.0,0.02
247,2016-08-29,3.84,3.83,3.88,3.78,150,123420.0,2.63,0.79,0.03,0.02
248,2016-08-30,3.83,3.92,3.97,3.83,270,224460.0,3.66,2.35,0.09,0.04
249,2016-08-31,3.97,4.05,4.05,3.88,460,389490.0,4.34,3.32,0.13,0.07
250,2016-09-01,4.06,4.1,4.12,4.03,5170,4453150.0,2.22,1.23,0.05,0.8
251,2016-09-02,3.83,4.59,4.66,3.83,4810,4273830.0,20.24,11.95,0.49,0.74
252,2016-09-05,4.59,4.41,4.61,4.41,1670,1578000.0,4.36,-3.92,-0.18,0.26
253,2016-09-06,4.55,4.41,4.55,4.27,1540,1411970.0,6.35,0.0,0.0,0.24
254,2016-09-07,4.23,4.19,4.49,4.19,1830,1663040.0,6.8,-4.99,-0.22,0.28
255,2016-09-08,4.38,4.38,4.43,4.24,970,895000.0,4.53,4.53,0.19,0.15
256,2016-09-09,4.43,4.53,4.55,4.43,380,356010.0,2.74,3.42,0.15,0.06
257,2016-09-12,4.34,4.5,4.71,4.34,2580,2453850.0,8.17,-0.66,-0.03,0.4
258,2016-09-13,4.61,4.66,4.86,4.47,2230,2195340.0,8.67,3.56,0.16,0.34
259,2016-09-14,4.83,4.87,5.16,4.77,1340,1377430.0,8.37,4.51,0.21,0.21
260,2016-09-19,4.76,5.18,5.18,4.76,1540,1610870.0,8.62,6.37,0.31,0.24
261,2016-09-20,5.01,5.11,5.19,4.99,480,503550.0,3.86,-1.35,-0.07,0.07
262,2016-09-21,4.98,4.94,5.11,4.91,690,710170.0,3.91,-3.33,-0.17,0.11
263,2016-09-26,4.88,4.82,4.88,4.82,110,110360.0,1.21,-2.43,-0.12,0.02
264,2016-09-27,4.82,4.93,4.93,4.82,220,221970.0,2.28,2.28,0.11,0.03
265,2016-09-28,4.69,4.91,4.93,4.67,240,239100.0,5.27,-0.41,-0.02,0.04
266,2016-09-30,4.93,4.93,4.93,4.93,10,10180.0,0.0,0.41,0.02,0.0
267,2016-10-10,4.69,4.85,4.85,4.69,820,805170.0,3.25,-1.62,-0.08,0.13
268,2016-10-11,4.88,4.97,4.97,4.88,90,92100.0,1.86,2.47,0.12,0.01
269,2016-10-12,4.99,5.0,5.0,4.99,30,30900.0,0.2,0.6,0.03,0.0
270,2016-10-13,4.88,4.83,4.88,4.83,20,20100.0,1.0,-3.4,-0.17,0.0
271,2016-10-14,5.02,4.88,5.05,4.7,440,439510.0,7.25,1.04,0.05,0.07
272,2016-10-18,4.99,4.88,5.01,4.88,70,71900.0,2.66,0.0,0.0,0.01
273,2016-10-19,4.88,4.99,4.99,4.78,80,80520.0,4.3,2.25,0.11,0.01
274,2016-10-21,4.99,5.01,5.01,4.99,50,51570.0,0.4,0.4,0.02,0.01
275,2016-10-26,5.02,4.8,5.02,4.8,20,20300.0,4.39,-4.19,-0.21,0.0
276,2016-10-27,4.78,4.8,4.83,4.61,840,828380.0,4.58,0.0,0.0,0.13
277,2016-10-28,4.82,4.84,4.84,4.61,250,249570.0,4.79,0.83,0.04,0.04
278,2016-10-31,4.84,4.84,4.84,4.65,450,449900.0,3.93,0.0,0.0,0.07
279,2016-11-01,4.84,4.82,4.88,4.67,210,209930.0,4.34,-0.41,-0.02,0.03
280,2016-11-02,4.69,4.79,4.88,4.69,260,257750.0,3.94,-0.62,-0.03,0.04
281,2016-11-03,4.74,4.88,4.88,4.66,460,454040.0,4.59,1.88,0.09,0.07
282,2016-11-04,4.86,4.94,4.94,4.83,330,333550.0,2.25,1.23,0.06,0.05
283,2016-11-07,4.88,4.87,4.88,4.78,320,321020.0,2.02,-1.42,-0.07,0.05
