,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
31,2016-07-25,7.95,8.75,8.75,7.95,160,143210.0,10.1,10.48,0.83,0.07
32,2016-07-26,8.99,9.37,9.37,8.99,200,191710.0,4.34,7.09,0.62,0.08
33,2016-07-27,9.05,9.2,9.2,9.05,140,134950.0,1.6,-1.81,-0.17,0.06
34,2016-07-28,9.05,9.05,9.05,9.05,60,57000.0,0.0,-1.63,-0.15,0.03
35,2016-08-05,8.58,8.58,8.58,8.58,30,27090.0,0.0,-5.19,-0.47,0.01
36,2016-08-18,7.82,7.82,7.82,7.82,40,33080.0,0.0,-8.86,-0.76,0.02
37,2016-08-24,7.65,7.65,7.65,7.65,50,40500.0,0.0,-2.17,-0.17,0.02
38,2016-08-25,7.44,7.39,7.44,7.39,20,15730.0,0.65,-3.4,-0.26,0.01
39,2016-08-26,7.44,7.35,7.55,7.33,50,39400.0,2.98,-0.54,-0.04,0.02
40,2016-08-29,7.55,7.56,7.56,7.55,20,16010.0,0.14,2.86,0.21,0.01
41,2016-08-31,7.15,7.16,7.43,7.0,290,223410.0,5.69,-5.29,-0.4,0.12
42,2016-09-01,7.35,7.6,7.6,7.35,80,63380.0,3.49,6.15,0.44,0.03
43,2016-09-02,7.63,7.45,7.8,7.25,980,789570.0,7.24,-1.97,-0.15,0.41
44,2016-09-05,7.54,7.54,7.54,7.54,10,7990.0,0.0,1.21,0.09,0.0
45,2016-09-06,7.45,7.45,7.45,7.45,20,15800.0,0.0,-1.19,-0.09,0.01
46,2016-09-07,7.25,7.45,7.5,7.25,50,39500.0,3.36,0.0,0.0,0.02
47,2016-09-08,7.45,7.5,7.53,7.45,100,79630.0,1.07,0.67,0.05,0.04
48,2016-09-12,7.54,7.53,7.54,7.52,100,79800.0,0.27,0.4,0.03,0.04
49,2016-09-14,7.35,7.63,7.78,7.35,3880,3028230.0,5.71,1.33,0.1,1.64
50,2016-09-20,7.35,7.35,7.35,7.35,480,374400.0,0.0,-3.67,-0.28,0.2
51,2016-09-22,7.65,7.72,7.75,7.65,30,24500.0,1.36,5.03,0.37,0.01
52,2016-09-26,7.75,7.75,7.75,7.75,70,57400.0,0.0,0.39,0.03,0.03
53,2016-09-27,7.35,7.3,7.35,7.25,20,15500.0,1.29,-5.81,-0.45,0.01
54,2016-09-28,7.33,7.33,7.33,7.23,12900,10036000.0,1.37,0.41,0.03,5.44
55,2016-09-29,8.05,8.05,8.05,8.05,10,8500.0,0.0,9.82,0.72,0.0
56,2016-09-30,8.55,8.55,8.55,8.55,20,18000.0,0.0,6.21,0.5,0.01
57,2016-10-10,9.35,9.15,9.36,8.75,80,76820.0,7.13,7.02,0.6,0.03
58,2016-10-11,9.35,9.36,9.36,9.35,20,19610.0,0.11,2.3,0.21,0.01
59,2016-10-12,9.4,9.4,9.4,9.4,20,19700.0,0.0,0.43,0.04,0.01
60,2016-10-14,9.55,9.55,9.55,9.55,10,10000.0,0.0,1.6,0.15,0.0
61,2016-10-20,9.55,9.42,9.55,9.35,30,29600.0,2.09,-1.36,-0.13,0.01
62,2016-10-26,9.35,9.35,9.35,9.35,6000,5880000.0,0.0,-0.74,-0.07,2.53
63,2016-10-27,9.55,9.55,9.55,9.55,10,10000.0,0.0,2.14,0.2,0.0
64,2016-10-28,9.55,9.55,9.55,9.55,10,10000.0,0.0,0.0,0.0,0.0
65,2016-11-10,10.55,10.4,10.55,9.95,40,43400.0,6.28,8.9,0.85,0.02
66,2016-11-14,10.05,10.05,10.05,10.05,20,21000.0,0.0,-3.37,-0.35,0.01
67,2016-11-16,10.15,10.15,10.15,10.15,10,10600.0,0.0,1.0,0.1,0.0
68,2016-11-18,10.05,10.11,10.13,10.05,40,42240.0,0.79,-0.39,-0.04,0.02
69,2016-11-21,10.11,10.11,10.11,10.11,50,52800.0,0.0,0.0,0.0,0.02
70,2016-11-23,10.35,10.35,10.35,10.35,10,10800.0,0.0,2.37,0.24,0.0
71,2016-11-24,10.43,10.43,10.43,10.43,10,10880.0,0.0,0.77,0.08,0.0
72,2016-11-25,10.55,10.55,10.55,10.55,20,22000.0,0.0,1.15,0.12,0.01
73,2016-11-29,10.6,10.6,10.6,10.6,30,33150.0,0.0,0.47,0.05,0.01
74,2016-11-30,10.63,10.63,10.63,10.63,10,11080.0,0.0,0.28,0.03,0.0
75,2016-12-01,11.55,11.3,11.55,11.05,20,23500.0,4.7,6.3,0.67,0.01
76,2016-12-02,10.15,11.35,11.35,10.15,40,44800.0,10.62,0.44,0.05,0.02
77,2016-12-15,11.35,11.35,11.35,11.35,30,35400.0,0.0,0.0,0.0,0.01
78,2016-12-19,11.05,11.05,11.05,11.05,20,23000.0,0.0,-2.64,-0.3,0.01
79,2017-01-23,11.05,11.05,11.05,11.05,20,23000.0,0.0,0.0,0.0,0.01
80,2017-01-24,11.15,11.15,11.15,11.15,10,11600.0,0.0,0.9,0.1,0.0
81,2017-01-26,11.2,11.2,11.2,11.2,20,23300.0,0.0,0.45,0.05,0.01
82,2017-02-24,11.2,11.2,11.2,11.2,80,93200.0,0.0,0.0,0.0,0.03
83,2017-03-01,11.5,11.5,11.5,11.5,60,71700.0,0.0,2.68,0.3,0.03
84,2017-03-17,11.5,11.5,11.5,11.5,20,23900.0,0.0,0.0,0.0,0.01
85,2017-03-22,11.45,11.48,11.5,11.45,80,95400.0,0.43,-0.17,-0.02,0.03
86,2017-03-29,11.55,11.55,11.55,11.55,20,24000.0,0.0,0.61,0.07,0.01
87,2017-03-30,11.55,11.55,11.55,11.55,10,12000.0,0.0,0.0,0.0,0.0
88,2017-04-11,13.55,13.59,13.65,13.55,110,154460.0,0.87,17.66,2.04,0.05
89,2017-04-12,14.35,14.21,14.35,14.05,50,73300.0,2.21,4.56,0.62,0.02
90,2017-04-13,14.55,14.55,14.55,14.55,10,15000.0,0.0,2.39,0.34,0.0
91,2017-04-17,14.73,14.73,14.73,14.73,10,15180.0,0.0,1.24,0.18,0.0
92,2017-04-18,14.56,14.56,14.56,14.56,20,30020.0,0.0,-1.15,-0.17,0.01
93,2017-04-24,14.2,14.2,14.2,14.2,10,14650.0,0.0,-2.47,-0.36,0.0
94,2017-04-25,14.43,14.43,14.43,14.43,10,14880.0,0.0,1.62,0.23,0.0
95,2017-04-26,14.05,14.06,14.13,14.05,110,159650.0,0.55,-2.56,-0.37,0.05
96,2017-04-27,13.86,13.55,13.86,13.55,130,184820.0,2.2,-3.63,-0.51,0.05
97,2017-04-28,13.55,13.91,13.91,13.55,60,85800.0,2.66,2.66,0.36,0.03
98,2017-05-03,13.91,14.55,14.55,13.91,70,104360.0,4.6,4.6,0.64,0.03
99,2017-05-04,14.55,14.55,14.55,14.55,150,225000.0,0.0,0.0,0.0,0.06
100,2017-05-05,15.35,15.35,15.35,15.35,10,15800.0,0.0,5.5,0.8,0.0
101,2017-05-09,15.35,15.35,15.35,15.35,10,15800.0,0.0,0.0,0.0,0.0
102,2017-05-11,15.13,15.14,15.16,15.13,60,93530.0,0.2,-1.37,-0.21,0.03
103,2017-05-15,15.14,15.14,15.14,15.14,10,15590.0,0.0,0.0,0.0,0.0
104,2017-05-16,15.53,15.53,15.53,15.53,10,15980.0,0.0,2.58,0.39,0.0
105,2017-05-22,14.65,14.65,14.65,14.65,10,15000.0,0.0,-5.67,-0.88,0.0
106,2017-05-23,14.75,15.71,16.31,14.75,40,64220.0,10.65,7.24,1.06,0.02
107,2017-05-25,16.15,16.15,16.15,16.15,10,16500.0,0.0,2.8,0.44,0.0
108,2017-05-26,16.16,16.16,16.16,16.16,10,16510.0,0.0,0.06,0.01,0.0
109,2018-04-09,6.15,6.15,6.15,6.15,10,6500.0,0.0,-61.94,-10.01,0.0
110,2018-04-10,5.64,5.64,5.64,5.64,20,11980.0,0.0,-8.29,-0.51,0.01
111,2018-04-12,4.85,4.85,4.85,4.85,10,5200.0,0.0,-14.01,-0.79,0.0
112,2018-04-23,4.64,4.64,4.64,4.64,10,4990.0,0.0,-4.33,-0.21,0.0
113,2018-05-03,4.59,4.59,4.59,4.59,20,9880.0,0.0,-1.08,-0.05,0.01
114,2018-05-04,4.62,4.62,4.62,4.62,30,14910.0,0.0,0.65,0.03,0.01
115,2018-05-07,4.62,4.62,4.62,4.62,10,4970.0,0.0,0.0,0.0,0.0
116,2018-05-08,4.62,4.62,4.62,4.62,100,49700.0,0.0,0.0,0.0,0.04
117,2018-05-09,4.62,4.62,4.62,4.62,10,4970.0,0.0,0.0,0.0,0.0
118,2018-05-10,4.62,4.62,4.62,4.62,90,44730.0,0.0,0.0,0.0,0.04
119,2018-05-30,5.25,5.25,5.25,5.25,10,5600.0,0.0,13.64,0.63,0.0
120,2018-06-05,5.45,5.45,5.45,5.45,10,5800.0,0.0,3.81,0.2,0.0
121,2018-06-13,5.55,5.55,5.55,5.55,10,5900.0,0.0,1.83,0.1,0.0
122,2018-06-14,5.55,5.55,5.55,5.55,50,29500.0,0.0,0.0,0.0,0.02
123,2018-06-15,5.54,5.54,5.54,5.54,120,70680.0,0.0,-0.18,-0.01,0.05
124,2018-06-19,5.54,5.54,5.54,5.54,20,11780.0,0.0,0.0,0.0,0.01
125,2018-06-20,5.54,5.54,5.54,5.54,10,5890.0,0.0,0.0,0.0,0.0
126,2018-07-05,5.53,5.53,5.53,5.53,70,40460.0,0.0,-0.18,-0.01,0.03
127,2019-02-26,5.53,5.53,5.53,5.53,10,5780.0,0.0,0.0,0.0,0.0
128,2019-05-15,7.95,7.95,7.95,7.95,100,82000.0,0.0,43.76,2.42,0.04
129,2020-01-16,7.77,5.03,7.77,4.99,50,28770.0,34.97,-36.73,-2.92,0.02
130,2020-01-17,6.87,6.87,6.87,6.87,10,7070.0,0.0,36.58,1.84,0.0
131,2020-01-23,6.3,6.3,6.3,6.3,10,6500.0,0.0,-8.3,-0.57,0.0
132,2020-02-11,7.59,7.59,7.59,7.59,10,7790.0,0.0,20.48,1.29,0.0
133,2020-02-12,7.6,7.6,7.6,7.6,10,7800.0,0.0,0.13,0.01,0.0
134,2020-02-14,7.6,7.6,7.6,7.6,120,93600.0,0.0,0.0,0.0,0.05
135,2020-02-17,7.59,7.59,7.59,7.59,20,15580.0,0.0,-0.13,-0.01,0.01
136,2020-02-19,7.59,7.59,7.59,7.59,10,7790.0,0.0,0.0,0.0,0.0
137,2020-02-21,7.8,7.79,7.8,7.79,40,31970.0,0.13,2.64,0.2,0.02
138,2020-02-24,7.8,7.8,7.8,7.8,10,8000.0,0.0,0.13,0.01,0.0
139,2020-02-25,7.8,7.8,7.8,7.8,20,16000.0,0.0,0.0,0.0,0.01
140,2020-02-26,7.8,7.8,7.8,7.8,30,24000.0,0.0,0.0,0.0,0.01
141,2020-02-27,7.8,7.8,7.8,7.8,50,40000.0,0.0,0.0,0.0,0.02
142,2020-03-05,7.79,7.79,7.79,7.79,20,15980.0,0.0,-0.13,-0.01,0.01
143,2020-03-06,7.8,7.8,7.8,7.8,50,40000.0,0.0,0.13,0.01,0.02
144,2020-03-09,7.8,7.8,7.8,7.8,140,112000.0,0.0,0.0,0.0,0.06
145,2020-03-11,7.8,7.8,7.8,7.8,50,40000.0,0.0,0.0,0.0,0.02
146,2020-03-16,7.8,7.8,7.8,7.8,10,8000.0,0.0,0.0,0.0,0.0
147,2020-03-17,7.8,7.8,7.8,7.8,10,8000.0,0.0,0.0,0.0,0.0
148,2020-03-30,8.3,8.3,8.3,8.3,1,850.0,0.0,6.41,0.5,0.0
149,2020-04-02,8.3,8.3,8.3,8.3,10,8500.0,0.0,0.0,0.0,0.0
150,2020-04-29,8.4,8.4,8.4,8.4,6,5160.0,0.0,1.2,0.1,0.0
151,2020-04-30,8.41,8.41,8.41,8.41,10,8610.0,0.0,0.12,0.01,0.0
152,2020-05-13,8.41,8.41,8.41,8.41,10,8610.0,0.0,0.0,0.0,0.0
153,2020-12-25,5.71,5.73,5.83,5.71,27682,16241529.0,2.11,0.53,0.03,11.68
154,2020-12-28,5.72,5.71,5.73,5.64,8188,4741512.0,1.57,-0.35,-0.02,3.46
155,2020-12-29,5.71,5.71,5.78,5.69,3626,2116016.0,1.58,0.0,0.0,1.53
156,2020-12-30,5.72,5.73,5.76,5.72,2523,1471951.0,0.7,0.35,0.02,1.06
157,2020-12-31,5.75,5.75,5.76,5.72,2107,1230267.0,0.7,0.35,0.02,0.89
158,2021-01-04,5.75,5.73,5.77,5.69,2109,1227441.0,1.39,-0.35,-0.02,0.89
159,2021-01-05,5.72,5.73,5.74,5.71,1626,946609.0,0.52,0.0,0.0,0.69
160,2021-01-06,5.72,5.72,5.73,5.7,1753,1018340.0,0.52,-0.17,-0.01,0.74
161,2021-01-07,5.72,5.71,5.72,5.68,3497,2028199.0,0.7,-0.17,-0.01,1.48
162,2021-01-08,5.7,5.7,5.72,5.66,1933,1119833.0,1.05,-0.18,-0.01,0.82
163,2021-01-11,5.68,5.63,5.71,5.58,3227,1861518.0,2.28,-1.23,-0.07,1.36
164,2021-01-12,5.51,5.7,5.71,5.51,2010,1160212.0,3.55,1.24,0.07,0.85
165,2021-01-13,5.66,5.73,5.75,5.66,2049,1193754.0,1.58,0.53,0.03,0.86
166,2021-01-14,5.67,5.71,5.75,5.67,801,467192.0,1.4,-0.35,-0.02,0.34
167,2021-01-15,5.77,5.72,5.77,5.7,202,117805.0,1.23,0.18,0.01,0.09
168,2021-01-18,5.7,5.72,5.74,5.7,496,288744.0,0.7,0.0,0.0,0.21
169,2021-01-19,5.73,5.76,5.78,5.72,2384,1395737.0,1.05,0.7,0.04,1.01
170,2021-01-20,5.73,5.88,5.88,5.73,2400,1417854.0,2.6,2.08,0.12,1.01
171,2021-01-21,5.82,5.95,5.95,5.82,2813,1690241.0,2.21,1.19,0.07,1.19
172,2021-01-22,5.93,6.32,6.39,5.89,5154,3222806.0,8.4,6.22,0.37,2.18
173,2021-01-25,6.32,6.75,6.83,6.32,9249,6250177.0,8.07,6.8,0.43,3.9
174,2021-01-26,6.53,6.5,6.8,6.32,3462,2288297.0,7.11,-3.7,-0.25,1.46
175,2021-01-27,6.57,6.33,6.57,6.06,2197,1411268.0,7.85,-2.62,-0.17,0.93
176,2021-01-28,6.07,6.21,6.27,5.95,3567,2186488.0,5.06,-1.9,-0.12,1.51
177,2021-01-29,6.12,6.16,6.26,6.06,885,556382.0,3.22,-0.81,-0.05,0.37
178,2021-02-01,6.22,6.33,6.4,6.06,1843,1170340.0,5.52,2.76,0.17,0.78
179,2021-02-02,6.15,6.18,6.33,6.02,2057,1289114.0,4.9,-2.37,-0.15,0.87
180,2021-02-03,6.18,6.08,6.25,5.94,1977,1213663.0,5.02,-1.62,-0.1,0.83
181,2021-02-04,6.06,6.09,6.1,5.9,1235,753640.0,3.29,0.16,0.01,0.52
182,2021-02-05,6.04,5.96,6.04,5.92,772,468796.0,1.97,-2.13,-0.13,0.33
183,2021-02-08,5.96,5.96,6.05,5.9,664,400639.0,2.52,0.0,0.0,0.28
184,2021-02-09,6.09,5.97,6.13,5.8,988,590667.0,5.54,0.17,0.01,0.42
185,2021-02-10,5.85,5.89,5.97,5.72,1251,739664.0,4.19,-1.34,-0.08,0.53
186,2021-02-18,5.83,5.89,5.89,5.83,481,286753.0,1.02,0.0,0.0,0.2
187,2021-02-19,5.78,5.78,5.88,5.75,1677,988993.0,2.21,-1.87,-0.11,0.71
188,2021-02-22,5.72,5.7,5.73,5.65,3571,2067830.0,1.38,-1.38,-0.08,1.51
189,2021-02-23,5.7,5.68,5.72,5.63,811,468170.0,1.58,-0.35,-0.02,0.34
190,2021-02-24,5.66,5.66,5.7,5.57,1995,1142576.0,2.29,-0.35,-0.02,0.84
191,2021-02-25,5.66,5.64,5.66,5.59,1252,714137.0,1.24,-0.35,-0.02,0.53
192,2021-02-26,5.56,5.47,5.57,5.4,1684,938146.0,3.01,-3.01,-0.17,0.71
193,2021-03-01,5.55,5.56,5.6,5.49,1760,993422.0,2.01,1.65,0.09,0.74
194,2021-03-02,5.59,5.5,5.59,5.48,1511,848300.0,1.98,-1.08,-0.06,0.64
195,2021-03-03,5.59,5.66,5.67,5.5,1317,744620.0,3.09,2.91,0.16,0.56
196,2021-03-04,5.7,5.72,5.77,5.68,2375,1387062.0,1.59,1.06,0.06,1.0
197,2021-03-05,5.74,5.73,5.74,5.72,588,342681.0,0.35,0.17,0.01,0.25
198,2021-03-08,5.7,5.63,5.79,5.62,1369,793590.0,2.97,-1.75,-0.1,0.58
199,2021-03-09,5.61,5.6,5.66,5.53,554,313266.0,2.31,-0.53,-0.03,0.23
200,2021-03-10,5.67,5.62,5.67,5.57,281,160212.0,1.79,0.36,0.02,0.12
201,2021-03-11,5.62,5.63,5.64,5.59,351,201018.0,0.89,0.18,0.01,0.15
202,2021-03-12,5.68,5.64,5.68,5.6,670,382799.0,1.42,0.18,0.01,0.28
203,2021-03-15,5.64,5.65,5.65,5.56,259,148463.0,1.6,0.18,0.01,0.11
204,2021-03-16,5.65,5.7,5.7,5.65,546,315364.0,0.88,0.88,0.05,0.23
205,2021-03-17,5.7,5.74,5.75,5.7,609,354840.0,0.88,0.7,0.04,0.26
206,2021-03-18,5.73,5.9,5.95,5.73,2843,1699816.0,3.83,2.79,0.16,1.2
207,2021-03-19,5.92,5.96,6.01,5.92,1273,771694.0,1.53,1.02,0.06,0.54
208,2021-03-22,5.92,6.2,6.29,5.92,1655,1027220.0,6.21,4.03,0.24,0.7
209,2021-03-23,6.34,6.11,6.34,5.93,2263,1404699.0,6.61,-1.45,-0.09,0.96
210,2021-03-24,6.0,5.97,6.15,5.96,1178,721490.0,3.11,-2.29,-0.14,0.5
211,2021-03-25,6.15,5.97,6.15,5.92,420,255296.0,3.85,0.0,0.0,0.18
212,2021-03-26,5.97,6.0,6.02,5.97,143,87246.0,0.84,0.5,0.03,0.06
213,2021-03-29,6.04,6.11,6.23,6.04,992,619079.0,3.17,1.83,0.11,0.42
214,2021-03-30,6.06,6.12,6.19,6.05,541,335458.0,2.29,0.16,0.01,0.23
215,2021-03-31,6.15,6.08,6.15,5.94,1109,677114.0,3.43,-0.65,-0.04,0.47
216,2021-04-01,5.98,6.06,6.08,5.98,207,127316.0,1.64,-0.33,-0.02,0.09
217,2021-04-02,6.0,6.05,6.09,6.0,241,148423.0,1.49,-0.17,-0.01,0.1
218,2021-04-06,6.1,6.06,6.1,5.91,276,169033.0,3.14,0.17,0.01,0.12
219,2021-04-07,6.06,6.09,6.09,6.02,383,236612.0,1.16,0.5,0.03,0.16
220,2021-04-08,6.08,6.29,6.3,6.08,1616,1027850.0,3.61,3.28,0.2,0.68
221,2021-04-09,6.2,6.37,6.41,6.2,1225,789041.0,3.34,1.27,0.08,0.52
222,2021-04-12,6.38,6.5,6.53,6.36,1270,833045.0,2.67,2.04,0.13,0.54
223,2021-04-13,6.5,6.46,6.52,6.34,1098,718962.0,2.77,-0.62,-0.04,0.46
224,2021-04-14,6.46,6.53,6.56,6.32,709,468674.0,3.72,1.08,0.07,0.3
225,2021-04-15,6.41,6.54,6.56,6.41,569,376763.0,2.3,0.15,0.01,0.24
226,2021-04-16,6.43,6.68,6.72,6.43,1194,802525.0,4.43,2.14,0.14,0.5
227,2021-04-19,6.63,6.74,6.75,6.63,538,364932.0,1.8,0.9,0.06,0.23
228,2021-04-20,6.73,6.7,6.74,6.63,1017,690488.0,1.63,-0.59,-0.04,0.43
229,2021-04-21,6.66,6.69,6.7,6.61,328,221698.0,1.34,-0.15,-0.01,0.14
230,2021-04-22,6.7,6.68,6.78,6.52,923,619959.0,3.89,-0.15,-0.01,0.39
231,2021-04-23,6.56,6.67,6.7,6.56,651,435206.0,2.1,-0.15,-0.01,0.27
232,2021-04-26,6.59,6.7,6.75,6.59,1329,903083.0,2.4,0.45,0.03,0.56
233,2021-04-27,6.75,6.7,6.76,6.63,747,506922.0,1.94,0.0,0.0,0.32
234,2021-04-28,6.75,6.37,6.78,6.32,1544,1018446.0,6.87,-4.93,-0.33,0.65
235,2021-04-29,6.29,6.44,6.44,6.24,950,607775.0,3.14,1.1,0.07,0.4
236,2021-04-30,6.5,6.44,6.5,6.3,1023,658534.0,3.11,0.0,0.0,0.43
237,2021-05-06,6.44,6.51,6.52,6.33,267,174382.0,2.95,1.09,0.07,0.11
238,2021-05-07,6.48,6.45,6.52,6.4,394,258334.0,1.84,-0.92,-0.06,0.17
239,2021-05-10,6.41,6.48,6.49,6.4,348,227570.0,1.4,0.47,0.03,0.15
240,2021-05-11,6.48,6.38,6.48,6.29,443,286973.0,2.93,-1.54,-0.1,0.19
241,2021-05-12,6.23,6.44,6.44,6.23,588,378711.0,3.29,0.94,0.06,0.25
242,2021-05-13,6.29,6.42,6.44,6.26,286,184328.0,2.8,-0.31,-0.02,0.12
243,2021-05-14,6.55,6.47,6.55,6.38,223,145604.0,2.65,0.78,0.05,0.09
244,2021-05-17,6.51,6.43,6.51,6.3,434,279364.0,3.25,-0.62,-0.04,0.18
245,2021-05-18,6.45,6.38,6.45,6.32,823,532419.0,2.02,-0.78,-0.05,0.35
246,2021-05-19,6.46,6.37,6.46,6.34,1529,991545.0,1.88,-0.16,-0.01,0.65
247,2021-05-20,6.47,6.32,6.47,6.31,920,593632.0,2.51,-0.78,-0.05,0.39
248,2021-05-21,6.38,6.33,6.38,6.28,555,355205.0,1.58,0.16,0.01,0.23
249,2021-05-24,6.3,6.33,6.36,6.26,191,121876.0,1.58,0.0,0.0,0.08
250,2021-05-25,6.28,6.29,6.32,6.2,208,132187.0,1.9,-0.63,-0.04,0.09
251,2021-05-26,6.29,6.3,6.34,6.24,312,199008.0,1.59,0.16,0.01,0.13
252,2021-05-27,6.25,6.3,6.31,6.25,273,173937.0,0.95,0.0,0.0,0.12
253,2021-05-28,6.27,6.29,6.3,6.25,319,203116.0,0.79,-0.16,-0.01,0.13
254,2021-05-31,6.26,6.29,6.29,6.21,799,506390.0,1.27,0.0,0.0,0.34
255,2021-06-01,6.22,6.32,6.32,6.22,338,214762.0,1.59,0.48,0.03,0.14
256,2021-06-02,6.23,6.3,6.33,6.23,1034,657691.0,1.58,-0.32,-0.02,0.44
257,2021-06-03,6.29,6.24,6.3,6.24,300,190972.0,0.95,-0.95,-0.06,0.13
258,2021-06-04,6.23,6.24,6.28,6.15,250,157823.0,2.08,0.0,0.0,0.11
259,2021-06-07,6.25,6.4,6.47,6.19,546,350742.0,4.49,2.56,0.16,0.23
260,2021-06-08,6.41,6.46,6.5,6.36,354,230612.0,2.19,0.94,0.06,0.15
261,2021-06-09,6.5,6.53,6.53,6.41,516,340681.0,1.86,1.08,0.07,0.22
262,2021-06-10,6.51,6.57,6.57,6.51,429,284966.0,0.92,0.61,0.04,0.18
263,2021-06-11,6.45,6.55,6.62,6.45,385,255184.0,2.59,-0.3,-0.02,0.16
264,2021-06-15,6.59,6.5,6.6,6.42,720,474682.0,2.75,-0.76,-0.05,0.3
265,2021-06-16,6.44,6.46,6.48,6.38,493,320779.0,1.54,-0.62,-0.04,0.21
266,2021-06-17,6.3,6.46,6.46,6.3,64,41806.0,2.48,0.0,0.0,0.03
267,2021-06-18,6.48,6.48,6.52,6.42,141,90807.0,1.55,0.31,0.02,0.06
268,2021-06-21,6.41,6.47,6.48,6.41,156,100360.0,1.08,-0.15,-0.01,0.07
269,2021-06-22,6.46,6.5,6.5,6.44,193,124510.0,0.93,0.46,0.03,0.08
270,2021-06-23,6.5,6.51,6.51,6.46,135,87677.0,0.77,0.15,0.01,0.06
271,2021-06-24,6.54,6.61,6.61,6.51,658,431520.0,1.54,1.54,0.1,0.28
272,2021-06-25,6.62,6.76,6.8,6.62,1641,1106781.0,2.72,2.27,0.15,0.69
273,2021-06-28,6.78,6.79,6.85,6.71,1868,1270455.0,2.07,0.44,0.03,0.79
274,2021-06-29,6.71,6.73,6.8,6.65,1002,675088.0,2.21,-0.88,-0.06,0.42
275,2021-06-30,6.63,6.71,6.79,6.6,790,528087.0,2.82,-0.3,-0.02,0.33
276,2021-07-01,6.62,6.7,6.73,6.62,503,337474.0,1.64,-0.15,-0.01,0.21
277,2021-07-02,6.67,6.72,6.73,6.64,354,236933.0,1.34,0.3,0.02,0.15
278,2021-07-05,6.62,6.7,6.72,6.62,279,186863.0,1.49,-0.3,-0.02,0.12
279,2021-07-06,6.6,6.66,6.69,6.59,216,143604.0,1.49,-0.6,-0.04,0.09
280,2021-07-07,6.67,6.66,6.67,6.59,395,262601.0,1.2,0.0,0.0,0.17
281,2021-07-08,6.53,6.65,6.65,6.53,366,240314.0,1.8,-0.15,-0.01,0.15
282,2021-07-09,6.59,6.66,6.69,6.58,424,281858.0,1.65,0.15,0.01,0.18
