,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
49,2020-01-14,4.3,4.3,4.3,4.3,800,344000.0,0.0,-18.87,-1.0,0.11
50,2020-01-16,4.3,4.3,4.3,4.3,200,86000.0,0.0,0.0,0.0,0.03
51,2020-01-17,5.35,5.35,5.35,5.35,10,5350.0,0.0,24.42,1.05,0.0
52,2020-03-12,5.35,5.35,5.35,5.35,40,21400.0,0.0,0.0,0.0,0.01
53,2020-03-16,5.35,5.35,5.35,5.35,20,10700.0,0.0,0.0,0.0,0.0
54,2020-03-18,5.35,5.35,5.35,5.35,10,5350.0,0.0,0.0,0.0,0.0
55,2020-03-24,5.35,5.35,5.35,5.35,100,53500.0,0.0,0.0,0.0,0.01
56,2020-03-25,5.35,5.35,5.35,5.35,100,53500.0,0.0,0.0,0.0,0.01
57,2020-04-09,5.35,5.35,5.35,5.35,10,5350.0,0.0,0.0,0.0,0.0
58,2020-07-17,5.35,5.35,5.35,5.35,1000,535000.0,0.0,0.0,0.0,0.13
59,2020-08-03,6.0,6.0,6.0,6.0,1,600.0,0.0,12.15,0.65,0.0
60,2021-11-15,8.1,10.81,16.58,8.1,332200,375780672.0,188.44,140.22,6.31,44.26
61,2021-11-16,9.09,9.01,10.15,8.85,149542,139850772.0,12.03,-16.65,-1.8,19.92
62,2021-11-17,9.0,8.19,9.0,8.03,100079,83482549.0,10.77,-9.1,-0.82,13.33
63,2021-11-18,8.18,7.53,8.18,7.5,91711,71411009.0,8.3,-8.06,-0.66,12.22
64,2021-11-19,7.6,7.26,7.68,7.18,52326,38329648.0,6.64,-3.59,-0.27,6.97
65,2021-11-22,7.29,7.34,7.44,7.11,40603,29609545.0,4.55,1.1,0.08,5.41
66,2021-11-23,7.27,7.64,7.75,7.26,71608,54462479.0,6.68,4.09,0.3,9.54
67,2021-11-24,7.6,7.36,7.65,7.34,39948,29707590.0,4.06,-3.66,-0.28,5.32
68,2021-11-25,7.32,7.24,7.39,7.24,27672,20178559.0,2.04,-1.63,-0.12,3.69
69,2021-11-26,7.18,7.14,7.33,7.14,23700,17027862.0,2.62,-1.38,-0.1,3.16
70,2021-11-29,7.01,6.88,7.01,6.86,36964,25544937.0,2.1,-3.64,-0.26,4.92
71,2021-11-30,6.93,6.7,6.98,6.69,31659,21545870.0,4.22,-2.62,-0.18,4.22
72,2021-12-01,6.7,6.6,6.75,6.52,24482,16125615.0,3.43,-1.49,-0.1,3.26
73,2021-12-02,6.6,6.73,6.86,6.59,30837,20888975.0,4.09,1.97,0.13,4.11
74,2021-12-03,6.75,6.66,6.84,6.64,19407,13030332.0,2.97,-1.04,-0.07,2.59
75,2021-12-06,6.65,6.45,6.68,6.45,33564,21374684.0,3.45,-3.15,-0.21,4.47
76,2021-12-07,6.49,6.25,6.52,6.18,31122,19530366.0,5.27,-3.1,-0.2,4.15
77,2021-12-08,6.25,6.26,6.32,6.21,12467,7804339.0,1.76,0.16,0.01,1.66
78,2021-12-09,6.26,6.2,6.29,6.18,12962,8058624.0,1.76,-0.96,-0.06,1.73
79,2021-12-10,6.21,6.28,6.31,6.18,10690,6697262.0,2.1,1.29,0.08,1.42
