,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
251,2016-07-26,3.63,3.8,3.98,3.6,730,582470.0,9.95,-0.52,-0.02,0.05
252,2016-07-29,3.81,3.81,3.81,3.81,10,7980.0,0.0,0.26,0.01,0.0
253,2016-08-02,3.82,4.0,4.0,3.62,170,132700.0,9.97,4.99,0.19,0.01
254,2016-08-03,3.79,3.82,3.82,3.62,163,127250.0,5.0,-4.5,-0.18,0.01
255,2016-08-04,3.63,3.83,3.83,3.63,80,62680.0,5.24,0.26,0.01,0.01
256,2016-08-05,3.86,3.87,3.87,3.62,260,203600.0,6.53,1.04,0.04,0.02
257,2016-08-08,3.67,3.82,3.82,3.67,80,62490.0,3.88,-1.29,-0.05,0.01
258,2016-08-09,3.62,3.77,3.77,3.62,40,30700.0,3.93,-1.31,-0.05,0.0
259,2016-08-10,3.6,3.72,3.76,3.57,210,160880.0,5.04,-1.33,-0.05,0.01
260,2016-08-11,3.62,3.73,3.79,3.58,280,213150.0,5.65,0.27,0.01,0.02
261,2016-08-12,3.62,3.74,3.74,3.57,250,191040.0,4.56,0.27,0.01,0.02
262,2016-08-15,3.79,3.77,3.79,3.59,130,100380.0,5.35,0.8,0.03,0.01
263,2016-08-16,3.62,3.77,3.77,3.6,110,84500.0,4.51,0.0,0.0,0.01
264,2016-08-17,3.6,3.78,3.78,3.58,70,53790.0,5.31,0.27,0.01,0.0
265,2016-08-18,3.77,3.83,3.87,3.77,100,79770.0,2.65,1.32,0.05,0.01
266,2016-08-19,3.71,3.84,3.84,3.71,30,23820.0,3.39,0.26,0.01,0.0
267,2016-08-22,3.67,3.84,3.84,3.62,100,77370.0,5.73,0.0,0.0,0.01
268,2016-08-23,3.76,3.85,3.85,3.58,100,77830.0,7.03,0.26,0.01,0.01
269,2016-08-24,3.62,3.72,3.82,3.62,675,524520.0,5.19,-3.38,-0.13,0.05
270,2016-08-25,3.64,3.87,3.87,3.64,650,507230.0,6.18,4.03,0.15,0.04
271,2016-08-26,3.67,3.88,3.88,3.67,260,203180.0,5.43,0.26,0.01,0.02
272,2016-08-29,3.75,3.89,3.89,3.74,100,79490.0,3.87,0.26,0.01,0.01
273,2016-08-30,3.7,3.9,3.9,3.7,60,47600.0,5.14,0.26,0.01,0.0
274,2016-08-31,3.69,3.9,3.9,3.69,70,55570.0,5.38,0.0,0.0,0.0
275,2016-09-01,3.81,3.72,3.82,3.71,120,94280.0,2.82,-4.62,-0.18,0.01
276,2016-09-02,3.66,3.86,3.86,3.61,70,54280.0,6.72,3.76,0.14,0.0
277,2016-09-05,3.77,3.66,3.77,3.66,430,335150.0,2.85,-5.18,-0.2,0.03
278,2016-09-06,3.77,3.82,3.82,3.77,20,15900.0,1.37,4.37,0.16,0.0
279,2016-09-08,3.73,3.62,3.73,3.62,90,69110.0,2.88,-5.24,-0.2,0.01
280,2016-09-09,3.77,3.77,3.77,3.77,10,7900.0,0.0,4.14,0.15,0.0
281,2016-09-12,3.68,3.77,3.77,3.62,30,23220.0,3.98,0.0,0.0,0.0
282,2016-09-13,3.62,3.79,3.79,3.62,40,31050.0,4.51,0.53,0.02,0.0
283,2016-09-19,3.7,3.81,3.81,3.62,70,53900.0,5.01,0.53,0.02,0.0
