,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
81,2016-05-03,10.13,10.44,10.44,10.13,40,81820.0,2.97,-0.1,-0.01,0.01
82,2016-05-04,10.13,10.12,10.13,10.12,20,40570.0,0.1,-3.07,-0.32,0.0
83,2016-05-06,10.11,10.11,10.11,10.11,10,20250.0,0.0,-0.1,-0.01,0.0
84,2016-05-09,10.18,10.18,10.18,10.18,10,20400.0,0.0,0.69,0.07,0.0
85,2016-05-10,10.23,10.23,10.23,10.23,10,20490.0,0.0,0.49,0.05,0.0
86,2016-05-12,10.22,10.22,10.22,10.22,10,20480.0,0.0,-0.1,-0.01,0.0
87,2016-05-13,10.22,10.22,10.22,10.22,10,20470.0,0.0,0.0,0.0,0.0
88,2016-05-16,10.23,10.23,10.23,10.23,10,20490.0,0.0,0.1,0.01,0.0
89,2016-05-17,10.31,10.31,10.31,10.31,10,20650.0,0.0,0.78,0.08,0.0
90,2016-05-18,10.0,10.3,10.3,10.0,20,40670.0,2.91,-0.1,-0.01,0.0
91,2016-05-19,9.99,10.3,10.3,9.99,20,40650.0,3.01,0.0,0.0,0.0
92,2016-05-20,9.99,9.99,9.99,9.99,10,20010.0,0.0,-3.01,-0.31,0.0
93,2016-05-23,9.69,9.98,9.98,9.69,30,58810.0,2.9,-0.1,-0.01,0.0
94,2016-05-27,9.97,9.97,9.97,9.97,10,19980.0,0.0,-0.1,-0.01,0.0
95,2016-06-01,9.98,9.98,9.98,9.98,10,19990.0,0.0,0.1,0.01,0.0
96,2016-06-03,10.05,10.05,10.05,10.05,10,20140.0,0.0,0.7,0.07,0.0
97,2016-06-13,9.98,9.98,9.98,9.98,20,20000.0,0.0,-0.7,-0.07,0.0
98,2016-06-15,9.98,9.98,9.98,9.98,10,10000.0,0.0,0.0,0.0,0.0
99,2016-06-20,9.72,9.13,9.72,8.91,410,376810.0,8.12,-8.52,-0.85,0.05
100,2016-06-21,9.33,9.35,9.48,9.33,270,252690.0,1.64,2.41,0.22,0.03
101,2016-06-22,9.43,9.44,9.58,9.38,60,56810.0,2.14,0.96,0.09,0.01
102,2016-06-23,9.15,9.32,9.32,8.97,90,81980.0,3.71,-1.27,-0.12,0.01
103,2016-06-24,9.11,9.34,9.34,9.03,50,45640.0,3.33,0.21,0.02,0.01
104,2016-06-27,8.91,9.32,9.32,8.91,100,90120.0,4.39,-0.21,-0.02,0.01
105,2016-06-28,8.89,9.26,9.26,8.86,80,71550.0,4.29,-0.64,-0.06,0.01
106,2016-06-29,8.84,8.58,9.1,8.58,170,149230.0,5.62,-7.34,-0.68,0.02
107,2016-06-30,8.35,8.64,8.64,8.31,120,102070.0,3.85,0.7,0.06,0.02
108,2016-07-04,8.38,8.21,8.38,8.21,170,141500.0,1.97,-4.98,-0.43,0.02
109,2016-07-05,8.03,7.94,8.03,7.94,70,55880.0,1.1,-3.29,-0.27,0.01
110,2016-07-18,7.7,7.53,7.7,7.53,90,68640.0,2.14,-5.16,-0.41,0.01
111,2016-07-21,7.37,7.62,7.62,7.3,30,22350.0,4.25,1.2,0.09,0.0
112,2016-07-22,7.45,7.45,7.45,7.45,10,7470.0,0.0,-2.23,-0.17,0.0
113,2016-08-01,7.21,7.2,7.21,7.2,70,50550.0,0.13,-3.36,-0.25,0.01
114,2016-08-02,7.11,7.11,7.11,7.11,10,7130.0,0.0,-1.25,-0.09,0.0
115,2016-08-09,6.95,6.87,6.95,6.87,60,41480.0,1.13,-3.38,-0.24,0.01
116,2016-08-12,6.74,6.73,6.74,6.73,20,13510.0,0.15,-2.04,-0.14,0.0
117,2016-08-30,6.86,6.86,6.86,6.86,30,20640.0,0.0,1.93,0.13,0.0
118,2016-08-31,6.91,6.91,6.91,6.91,20,13860.0,0.0,0.73,0.05,0.0
119,2016-09-01,6.98,7.03,7.03,6.98,40,28110.0,0.72,1.74,0.12,0.01
120,2016-09-05,7.13,7.13,7.13,7.13,10,7150.0,0.0,1.42,0.1,0.0
121,2016-09-07,7.14,7.14,7.14,7.14,10,7160.0,0.0,0.14,0.01,0.0
122,2016-09-09,7.18,7.18,7.18,7.18,10,7200.0,0.0,0.56,0.04,0.0
123,2016-09-12,7.22,7.25,7.25,7.22,20,14510.0,0.42,0.97,0.07,0.0
124,2016-09-13,7.26,7.27,7.27,7.26,20,14570.0,0.14,0.28,0.02,0.0
125,2016-09-14,7.28,7.28,7.28,7.28,10,7300.0,0.0,0.14,0.01,0.0
126,2016-09-19,7.31,7.35,7.35,7.31,30,22050.0,0.55,0.96,0.07,0.0
127,2016-09-20,7.37,7.33,7.38,7.33,40,29540.0,0.68,-0.27,-0.02,0.01
128,2016-09-21,7.12,7.2,7.2,7.12,80,57550.0,1.09,-1.77,-0.13,0.01
129,2016-09-22,7.2,7.21,7.21,7.2,20,14450.0,0.14,0.14,0.01,0.0
130,2016-09-23,7.23,7.4,7.55,7.23,140,103680.0,4.44,2.64,0.19,0.02
131,2016-09-26,7.47,7.48,7.48,7.43,40,29920.0,0.68,1.08,0.08,0.01
132,2016-09-27,7.5,7.33,7.5,7.33,40,29610.0,2.27,-2.01,-0.15,0.01
133,2016-09-28,7.28,6.83,7.33,6.66,2570,1755180.0,9.14,-6.82,-0.5,0.33
134,2016-09-29,6.93,6.93,6.93,6.93,10,6950.0,0.0,1.46,0.1,0.0
135,2016-09-30,6.95,6.95,6.95,6.95,10,6970.0,0.0,0.29,0.02,0.0
136,2016-10-10,6.98,6.83,6.98,6.83,260,180000.0,2.16,-1.73,-0.12,0.03
137,2016-10-11,6.9,6.88,6.9,6.88,20,13820.0,0.29,0.73,0.05,0.0
138,2016-10-12,7.01,7.01,7.01,7.01,10,7030.0,0.0,1.89,0.13,0.0
139,2016-10-13,7.0,7.0,7.0,7.0,10,7020.0,0.0,-0.14,-0.01,0.0
140,2016-10-17,7.03,7.07,7.07,7.03,60,42490.0,0.57,1.0,0.07,0.01
141,2016-10-18,7.14,7.22,7.22,7.14,50,36090.0,1.13,2.12,0.15,0.01
142,2016-10-24,7.23,7.23,7.23,7.23,10,7250.0,0.0,0.14,0.01,0.0
143,2016-10-25,7.28,7.37,7.37,7.27,170,124760.0,1.38,1.94,0.14,0.02
144,2016-10-26,7.48,7.55,7.55,7.43,130,97900.0,1.63,2.44,0.18,0.02
145,2016-10-27,7.63,7.7,7.7,7.63,50,38470.0,0.93,1.99,0.15,0.01
146,2016-10-28,7.53,7.53,7.53,7.48,50,37660.0,0.65,-2.21,-0.17,0.01
147,2016-10-31,7.57,7.57,7.57,7.57,10,7590.0,0.0,0.53,0.04,0.0
148,2016-11-01,7.58,7.63,7.63,7.58,30,22850.0,0.66,0.79,0.06,0.0
149,2016-11-04,7.71,7.73,7.73,7.58,80,61080.0,1.97,1.31,0.1,0.01
150,2016-11-14,7.78,7.78,7.78,7.78,10,7800.0,0.0,0.65,0.05,0.0
151,2016-11-15,7.64,7.78,7.83,7.64,80,61780.0,2.44,0.0,0.0,0.01
152,2016-11-16,7.68,7.63,7.68,7.63,80,61370.0,0.64,-1.93,-0.15,0.01
153,2016-11-17,7.6,7.46,7.6,7.46,80,60570.0,1.83,-2.23,-0.17,0.01
154,2016-11-18,7.35,7.3,7.35,7.3,40,29330.0,0.67,-2.14,-0.16,0.01
155,2016-11-21,7.23,7.18,7.23,7.18,90,65100.0,0.68,-1.64,-0.12,0.01
156,2016-11-24,7.62,7.48,7.62,7.32,100,75020.0,4.18,4.18,0.3,0.01
157,2016-11-25,7.48,7.48,7.48,7.48,50,37500.0,0.0,0.0,0.0,0.01
158,2016-11-28,7.33,7.58,7.58,7.33,220,166700.0,3.34,1.34,0.1,0.03
159,2016-11-29,7.41,7.38,7.41,7.38,40,29630.0,0.4,-2.64,-0.2,0.01
160,2016-11-30,7.28,7.48,7.48,7.14,260,187840.0,4.61,1.36,0.1,0.03
161,2016-12-01,7.32,7.23,7.32,7.23,200,145660.0,1.2,-3.34,-0.25,0.03
162,2016-12-02,7.11,6.94,7.11,6.94,100,70770.0,2.35,-4.01,-0.29,0.01
163,2016-12-06,6.98,6.98,6.98,6.98,10,7000.0,0.0,0.58,0.04,0.0
164,2016-12-16,6.83,6.78,6.83,6.78,20,13650.0,0.72,-2.87,-0.2,0.0
165,2016-12-20,6.78,6.78,6.78,6.78,20,13600.0,0.0,0.0,0.0,0.0
166,2016-12-27,6.66,6.58,6.66,6.54,140,92340.0,1.77,-2.95,-0.2,0.02
167,2017-01-13,6.71,6.71,6.78,6.71,9940,6724270.0,1.06,1.98,0.13,1.26
168,2017-01-20,6.78,6.76,6.78,6.71,16200,10968500.0,1.04,0.75,0.05,2.06
169,2017-01-24,6.71,6.71,6.71,6.71,10,6730.0,0.0,-0.74,-0.05,0.0
170,2017-01-25,6.71,6.71,6.71,6.71,10,6730.0,0.0,0.0,0.0,0.0
171,2017-01-26,6.71,6.71,6.71,6.71,10,6730.0,0.0,0.0,0.0,0.0
172,2017-02-03,6.84,6.84,6.84,6.84,10,6860.0,0.0,1.94,0.13,0.0
173,2017-02-07,6.71,6.59,6.72,6.59,1560,1046190.0,1.9,-3.65,-0.25,0.2
174,2017-02-08,6.56,6.36,6.56,5.93,670,418920.0,9.56,-3.49,-0.23,0.09
175,2017-02-09,6.21,6.02,6.25,5.97,370,226010.0,4.4,-5.35,-0.34,0.05
176,2017-02-10,6.14,6.14,6.14,6.14,20,12320.0,0.0,1.99,0.12,0.0
177,2017-02-13,6.0,6.0,6.0,6.0,200,120400.0,0.0,-2.28,-0.14,0.03
178,2017-02-14,6.12,6.31,6.48,6.12,400,250410.0,6.0,5.17,0.31,0.05
179,2017-02-15,6.43,6.43,6.43,6.43,20,12900.0,0.0,1.9,0.12,0.0
180,2017-02-16,6.28,6.48,6.48,6.23,70,44240.0,3.89,0.78,0.05,0.01
181,2017-02-20,6.34,6.28,6.34,6.28,50,31570.0,0.93,-3.09,-0.2,0.01
182,2017-02-22,6.16,6.16,6.16,6.16,50,30900.0,0.0,-1.91,-0.12,0.01
183,2017-02-24,6.11,6.02,6.11,6.02,2800,1709400.0,1.46,-2.27,-0.14,0.36
184,2017-03-02,5.98,6.2,6.2,5.91,820,488630.0,4.82,2.99,0.18,0.1
185,2017-03-03,6.07,6.13,6.13,6.07,100,61200.0,0.97,-1.13,-0.07,0.01
186,2017-03-22,6.04,6.0,6.04,6.0,5300,3201200.0,0.65,-2.12,-0.13,0.67
187,2017-03-27,6.04,5.98,6.04,5.98,2540,1531620.0,1.0,-0.33,-0.02,0.32
188,2017-03-28,6.04,5.98,6.04,5.98,6584,3969936.0,1.0,0.0,0.0,0.84
189,2017-03-30,6.04,5.98,6.04,5.98,1480,892440.0,1.0,0.0,0.0,0.19
190,2017-04-06,5.86,5.88,5.98,5.86,40,23780.0,2.01,-1.67,-0.1,0.01
191,2017-04-07,5.98,5.98,6.09,5.88,280,167100.0,3.57,1.7,0.1,0.04
192,2017-04-11,5.98,6.0,6.04,5.98,4770,2875460.0,1.0,0.33,0.02,0.61
193,2017-04-12,6.04,6.04,6.04,6.04,230,139380.0,0.0,0.67,0.04,0.03
194,2017-04-27,6.09,6.09,6.09,6.09,10,6110.0,0.0,0.83,0.05,0.0
195,2017-05-03,6.21,6.21,6.21,6.21,10,6230.0,0.0,1.97,0.12,0.0
196,2017-05-04,6.21,6.21,6.21,6.21,10,6230.0,0.0,0.0,0.0,0.0
197,2017-05-05,6.23,6.23,6.23,6.23,10,6250.0,0.0,0.32,0.02,0.0
198,2017-05-08,6.35,6.35,6.35,6.35,10,6370.0,0.0,1.93,0.12,0.0
199,2017-05-09,6.39,6.39,6.39,6.39,10,6410.0,0.0,0.63,0.04,0.0
200,2017-05-10,6.41,6.41,6.41,6.41,10,6430.0,0.0,0.31,0.02,0.0
201,2017-05-11,6.47,6.47,6.47,6.47,10,6490.0,0.0,0.94,0.06,0.0
202,2017-05-12,6.48,6.48,6.48,6.48,10,6500.0,0.0,0.15,0.01,0.0
203,2017-05-15,6.48,6.59,6.59,6.48,100,65310.0,1.7,1.7,0.11,0.01
204,2017-05-16,6.61,6.78,6.78,6.61,120,80810.0,2.58,2.88,0.19,0.02
205,2017-05-17,6.81,6.82,6.82,6.81,20,13670.0,0.15,0.59,0.04,0.0
206,2017-05-18,6.88,6.98,6.98,6.88,100,69540.0,1.47,2.35,0.16,0.01
207,2017-05-19,6.99,7.04,7.04,6.99,40,28190.0,0.72,0.86,0.06,0.01
208,2017-05-22,6.89,7.11,7.11,6.89,40,28290.0,3.13,0.99,0.07,0.01
209,2017-05-23,6.95,6.68,6.95,6.68,200,135610.0,3.8,-6.05,-0.43,0.03
210,2017-05-25,6.8,6.8,6.8,6.8,10,6820.0,0.0,1.8,0.12,0.0
211,2017-05-26,6.81,7.01,7.01,6.81,80,55200.0,2.94,3.09,0.21,0.01
212,2017-05-31,7.02,7.05,7.08,7.02,50,35290.0,0.86,0.57,0.04,0.01
213,2017-06-01,7.11,7.15,7.15,7.11,100,71520.0,0.57,1.42,0.1,0.01
214,2017-06-02,7.18,7.19,7.19,7.18,20,14410.0,0.14,0.56,0.04,0.0
215,2017-06-06,7.25,7.25,7.25,7.25,10,7270.0,0.0,0.83,0.06,0.0
216,2017-06-07,7.26,7.26,7.26,7.26,10,7280.0,0.0,0.14,0.01,0.0
217,2017-06-08,7.28,7.32,7.32,7.28,20,14640.0,0.55,0.83,0.06,0.0
218,2017-06-12,7.32,7.39,7.39,7.32,20,14750.0,0.96,0.96,0.07,0.0
219,2017-06-14,7.44,7.46,7.46,7.16,50,36540.0,4.06,0.95,0.07,0.01
220,2017-06-15,7.3,7.46,7.46,7.23,40,29300.0,3.08,0.0,0.0,0.01
221,2017-06-16,7.29,7.31,7.32,7.16,80,58180.0,2.14,-2.01,-0.15,0.01
222,2017-06-19,7.36,7.38,7.38,7.36,30,22180.0,0.27,0.96,0.07,0.0
223,2017-06-20,7.37,7.45,7.45,7.37,20,14860.0,1.08,0.95,0.07,0.0
224,2017-06-22,7.48,7.52,7.52,7.48,20,15040.0,0.54,0.94,0.07,0.0
225,2017-06-23,7.52,7.41,7.6,7.18,170,125090.0,5.59,-1.46,-0.11,0.02
226,2017-06-26,7.43,7.98,7.98,7.43,40,30410.0,7.42,7.69,0.57,0.01
227,2017-06-27,7.81,7.78,7.81,7.39,210,158690.0,5.26,-2.51,-0.2,0.03
228,2017-06-28,7.61,7.88,7.88,7.47,80,60600.0,5.27,1.29,0.1,0.01
229,2017-06-29,7.7,7.56,7.7,7.56,40,30620.0,1.78,-4.06,-0.32,0.01
230,2017-06-30,7.4,7.48,7.48,7.18,120,88130.0,3.97,-1.06,-0.08,0.02
231,2017-07-03,7.47,7.47,7.47,7.47,10,7490.0,0.0,-0.13,-0.01,0.0
232,2017-07-04,7.47,7.51,7.51,7.47,30,22510.0,0.54,0.54,0.04,0.0
233,2017-07-05,7.43,7.43,7.43,7.43,20,14900.0,0.0,-1.07,-0.08,0.0
234,2017-07-07,7.54,7.54,7.54,7.54,10,7560.0,0.0,1.48,0.11,0.0
235,2017-07-10,7.38,7.45,7.45,7.2,220,161930.0,3.32,-1.19,-0.09,0.03
236,2017-07-11,7.43,7.19,7.52,7.18,130,94810.0,4.56,-3.49,-0.26,0.02
237,2017-07-12,7.26,7.33,7.33,7.26,50,36680.0,0.97,1.95,0.14,0.01
238,2017-07-14,7.43,7.46,7.46,7.43,40,29870.0,0.41,1.77,0.13,0.01
239,2017-07-19,7.47,7.52,7.52,7.47,40,30010.0,0.67,0.8,0.06,0.01
240,2017-07-20,7.52,7.52,7.52,7.52,60,45240.0,0.0,0.0,0.0,0.01
241,2017-07-21,7.36,7.48,7.48,7.2,140,103110.0,3.72,-0.53,-0.04,0.02
242,2017-07-24,7.48,7.48,7.48,7.48,40,30000.0,0.0,0.0,0.0,0.01
243,2017-07-25,7.32,7.49,7.49,7.2,150,110680.0,3.88,0.13,0.01,0.02
244,2017-07-26,7.49,7.49,7.49,7.13,280,205930.0,4.81,0.0,0.0,0.04
245,2017-07-27,7.49,7.49,7.49,7.49,20,15020.0,0.0,0.0,0.0,0.0
246,2017-07-31,7.33,7.2,7.33,7.2,60,43450.0,1.74,-3.87,-0.29,0.01
247,2017-08-01,7.06,7.18,7.18,7.06,20,14280.0,1.67,-0.28,-0.02,0.0
248,2017-08-03,7.02,7.32,7.32,7.02,30,21720.0,4.18,1.95,0.14,0.0
249,2017-08-09,7.16,7.34,7.34,7.01,120,85340.0,4.51,0.27,0.02,0.02
250,2017-08-15,7.17,7.25,7.28,7.04,180,128950.0,3.27,-1.23,-0.09,0.02
251,2017-08-22,7.09,7.18,7.18,6.97,100,70820.0,2.9,-0.97,-0.07,0.01
252,2017-08-23,7.02,6.98,7.02,6.98,20,14040.0,0.56,-2.79,-0.2,0.0
253,2017-09-13,6.83,6.92,6.92,6.76,90,61570.0,2.29,-0.86,-0.06,0.01
254,2017-09-14,6.76,6.76,6.76,6.76,20,13560.0,0.0,-2.31,-0.16,0.0
255,2017-09-18,6.83,6.83,6.83,6.83,10,6850.0,0.0,1.04,0.07,0.0
256,2017-09-25,6.68,6.98,6.98,6.68,20,13700.0,4.39,2.2,0.15,0.0
257,2017-09-28,7.11,7.11,7.11,7.11,10,7130.0,0.0,1.86,0.13,0.0
258,2017-09-29,7.17,7.17,7.17,7.17,10,7190.0,0.0,0.84,0.06,0.0
259,2017-10-11,7.01,7.01,7.01,7.01,10,7030.0,0.0,-2.23,-0.16,0.0
260,2017-10-23,7.28,7.28,7.28,7.28,10,7300.0,0.0,3.85,0.27,0.0
261,2017-10-24,7.12,7.38,7.38,7.12,20,14540.0,3.57,1.37,0.1,0.0
262,2017-10-26,7.21,7.21,7.21,7.21,10,7230.0,0.0,-2.3,-0.17,0.0
263,2017-10-27,7.05,6.99,7.05,6.99,20,14080.0,0.83,-3.05,-0.22,0.0
264,2017-11-14,7.04,6.98,7.04,6.98,6760,4752280.0,0.86,-0.14,-0.01,0.86
265,2017-11-27,6.83,6.7,6.83,6.7,50,33800.0,1.86,-4.01,-0.28,0.01
266,2017-11-30,6.76,6.49,6.76,6.49,2670,1800700.0,4.03,-3.13,-0.21,0.34
267,2017-12-04,6.39,6.35,6.39,6.35,50,31970.0,0.62,-2.16,-0.14,0.01
268,2017-12-18,6.21,6.15,6.21,6.15,70,43290.0,0.94,-3.15,-0.2,0.01
269,2017-12-29,6.41,6.95,6.95,6.41,130,87510.0,8.78,13.01,0.8,0.02
270,2018-01-05,6.81,6.58,6.81,6.21,300,198220.0,8.63,-5.32,-0.37,0.04
271,2018-01-10,6.44,6.38,6.44,6.38,50,32120.0,0.91,-3.04,-0.2,0.01
272,2018-01-11,6.25,6.23,6.25,6.23,40,25060.0,0.31,-2.35,-0.15,0.01
273,2018-01-22,6.09,6.06,6.09,6.04,40,24300.0,0.8,-2.73,-0.17,0.01
274,2018-01-23,6.01,6.01,6.01,6.01,40,24120.0,0.0,-0.83,-0.05,0.01
275,2018-01-24,6.1,6.13,6.13,6.1,60,36870.0,0.5,2.0,0.12,0.01
276,2018-02-07,5.99,5.99,5.99,5.99,10,6010.0,0.0,-2.28,-0.14,0.0
277,2018-02-12,5.87,5.87,5.87,5.86,30,17660.0,0.17,-2.0,-0.12,0.0
278,2018-03-13,5.73,5.72,5.78,5.68,110,63150.0,1.7,-2.56,-0.15,0.01
279,2018-03-14,5.82,5.83,5.83,5.82,60,35060.0,0.17,1.92,0.11,0.01
280,2018-03-15,5.7,5.82,5.82,5.7,30,17400.0,2.06,-0.17,-0.01,0.0
281,2018-04-02,5.83,5.83,5.83,5.83,30,17550.0,0.0,0.17,0.01,0.0
282,2018-05-10,5.59,5.58,5.59,5.54,130,72550.0,0.86,-4.29,-0.25,0.02
