,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
65,2016-10-28,7.7,7.7,7.7,7.7,50,41500.0,0.0,0.26,0.02,0.02
66,2016-10-31,7.4,7.82,7.82,7.4,190,157520.0,5.45,1.56,0.12,0.07
67,2016-11-01,7.86,7.96,7.96,7.86,220,186900.0,1.28,1.79,0.14,0.08
68,2016-11-02,7.97,7.97,7.97,7.97,100,85700.0,0.0,0.13,0.01,0.04
69,2016-11-03,8.1,8.19,8.19,8.1,160,139610.0,1.13,2.76,0.22,0.06
70,2016-11-04,8.19,8.2,8.2,8.19,50,43970.0,0.12,0.12,0.01,0.02
71,2016-11-07,8.2,8.24,8.24,8.2,40,35250.0,0.49,0.49,0.04,0.02
72,2016-11-08,8.24,8.48,8.48,8.24,210,189470.0,2.91,2.91,0.24,0.08
73,2016-11-14,8.6,8.61,8.61,8.6,90,82850.0,0.12,1.53,0.13,0.03
74,2016-11-16,8.69,8.72,8.72,8.69,70,65130.0,0.35,1.28,0.11,0.03
75,2016-11-17,8.8,8.87,8.87,8.8,100,94390.0,0.8,1.72,0.15,0.04
76,2016-11-22,9.06,9.08,9.08,9.06,70,67700.0,0.23,2.37,0.21,0.03
77,2016-11-23,8.76,8.77,8.85,8.76,750,702850.0,0.99,-3.41,-0.31,0.28
78,2016-12-07,8.76,9.12,9.12,8.7,130,124230.0,4.79,3.99,0.35,0.05
79,2016-12-08,8.99,9.0,9.0,8.99,30,28780.0,0.11,-1.32,-0.12,0.01
80,2016-12-09,8.96,9.13,9.13,8.96,180,173390.0,1.89,1.44,0.13,0.07
81,2016-12-12,9.1,9.1,9.1,9.1,40,38800.0,0.0,-0.33,-0.03,0.02
82,2016-12-13,9.1,9.23,9.25,9.1,50,48940.0,1.65,1.43,0.13,0.02
83,2016-12-14,9.23,9.23,9.23,9.23,10,9830.0,0.0,0.0,0.0,0.0
84,2016-12-15,9.2,9.24,9.24,9.2,20,19640.0,0.43,0.11,0.01,0.01
85,2016-12-16,9.25,9.26,9.26,9.25,120,118220.0,0.11,0.22,0.02,0.05
86,2016-12-19,9.27,9.27,9.27,9.27,200,197400.0,0.0,0.11,0.01,0.08
87,2016-12-20,9.25,9.25,9.25,9.25,40,39400.0,0.0,-0.22,-0.02,0.02
88,2017-03-06,5.4,7.65,10.4,5.4,8230,6788000.0,54.05,-17.3,-1.6,3.11
89,2017-03-07,10.4,10.4,10.4,10.4,120,132000.0,0.0,35.95,2.75,0.05
90,2017-03-08,7.9,7.91,9.62,7.9,13060,11111320.0,16.54,-23.94,-2.49,4.93
91,2017-03-09,9.4,9.42,9.46,9.4,40,40060.0,0.76,19.09,1.51,0.02
92,2017-03-10,9.52,11.4,11.62,9.52,430,498290.0,22.29,21.02,1.98,0.16
93,2017-03-13,7.9,12.15,12.73,7.9,10320,8884210.0,42.37,6.58,0.75,3.89
94,2017-03-14,7.9,12.4,12.73,7.9,10040,8552330.0,39.75,2.06,0.25,3.79
95,2017-03-15,11.9,12.82,12.9,11.9,60,78960.0,8.06,3.39,0.42,0.02
96,2017-03-16,7.9,7.91,13.17,7.9,10010,8513770.0,41.11,-38.3,-4.91,3.78
97,2017-03-17,13.84,13.82,13.84,13.8,20,28840.0,0.51,74.72,5.91,0.01
98,2017-03-21,13.4,13.4,13.4,13.4,50,70000.0,0.0,-3.04,-0.42,0.02
99,2017-03-24,12.9,12.9,12.9,12.9,40,54000.0,0.0,-3.73,-0.5,0.02
100,2017-03-28,12.77,12.77,12.77,12.77,180,240660.0,0.0,-1.01,-0.13,0.07
101,2017-03-31,13.84,13.84,13.84,13.84,30,43320.0,0.0,8.38,1.07,0.01
102,2017-04-05,13.84,13.84,13.84,13.84,10,14440.0,0.0,0.0,0.0,0.0
103,2017-04-07,11.62,12.99,13.84,11.62,420,570650.0,16.04,-6.14,-0.85,0.16
104,2017-04-10,13.84,13.84,13.84,13.8,610,880800.0,0.31,6.54,0.85,0.23
105,2017-04-11,13.2,11.2,13.84,10.9,3250,4014490.0,21.24,-19.08,-2.64,1.23
106,2017-04-12,10.4,11.13,11.42,10.4,1230,1443000.0,9.11,-0.63,-0.07,0.46
107,2017-04-13,11.4,11.73,12.4,11.4,330,407000.0,8.98,5.39,0.6,0.12
108,2017-04-14,11.9,12.19,12.73,10.4,12660,14077980.0,19.86,3.92,0.46,4.78
109,2017-04-17,12.4,12.2,12.4,12.0,370,474000.0,3.28,0.08,0.01,0.14
110,2017-04-18,10.4,10.96,12.2,10.4,2100,2427390.0,14.75,-10.16,-1.24,0.79
111,2017-04-19,11.9,12.0,12.3,11.9,260,330280.0,3.65,9.49,1.04,0.1
112,2017-04-20,12.4,13.08,13.84,12.4,280,383000.0,12.0,9.0,1.08,0.11
113,2017-04-21,13.45,13.45,13.45,13.45,40,56200.0,0.0,2.83,0.37,0.02
114,2017-04-24,13.4,13.33,13.4,13.2,880,1226040.0,1.49,-0.89,-0.12,0.33
115,2017-04-25,13.4,12.91,13.4,12.9,360,486500.0,3.75,-3.15,-0.42,0.14
116,2017-04-26,14.3,14.46,14.95,13.84,250,376420.0,8.6,12.01,1.55,0.09
117,2017-04-27,14.5,14.9,14.9,7.9,1620,1460600.0,48.41,3.04,0.44,0.61
118,2017-05-12,13.4,14.2,14.9,13.4,430,636480.0,10.07,-4.7,-0.7,0.16
119,2017-05-15,14.95,15.8,15.8,13.4,250,374650.0,16.9,11.27,1.6,0.09
120,2018-07-02,5.19,5.19,5.19,5.19,20,11580.0,0.0,-67.15,-10.61,0.01
121,2018-07-03,3.83,3.83,3.83,3.83,300,132900.0,0.0,-26.2,-1.36,0.11
122,2018-07-04,3.39,3.39,3.39,3.39,710,283290.0,0.0,-11.49,-0.44,0.27
123,2018-07-05,3.2,3.2,3.2,3.2,160,60800.0,0.0,-5.6,-0.19,0.06
124,2018-07-06,3.4,3.4,3.4,3.4,80,32000.0,0.0,6.25,0.2,0.03
125,2018-07-09,3.4,3.4,3.4,3.4,30,12000.0,0.0,0.0,0.0,0.01
126,2018-07-10,3.23,3.23,3.23,3.23,50,19150.0,0.0,-5.0,-0.17,0.02
127,2018-07-11,3.24,3.24,3.24,3.24,360,138240.0,0.0,0.31,0.01,0.14
128,2018-07-12,3.8,3.8,3.8,3.8,20,8800.0,0.0,17.28,0.56,0.01
129,2018-07-13,4.1,4.1,4.1,4.1,230,108100.0,0.0,7.89,0.3,0.09
130,2018-07-16,4.4,4.4,4.4,4.4,240,120000.0,0.0,7.32,0.3,0.09
131,2018-07-17,4.16,4.16,4.16,4.16,40,19040.0,0.0,-5.45,-0.24,0.02
132,2018-07-18,4.39,4.39,4.39,4.39,60,29940.0,0.0,5.53,0.23,0.02
133,2018-07-19,4.1,4.1,4.1,4.1,50,23500.0,0.0,-6.61,-0.29,0.02
134,2018-07-20,4.1,4.1,4.1,4.1,50,23500.0,0.0,0.0,0.0,0.02
135,2018-07-24,4.1,4.1,4.1,4.1,20,9400.0,0.0,0.0,0.0,0.01
136,2018-07-25,4.1,4.1,4.1,4.1,60,28200.0,0.0,0.0,0.0,0.02
137,2018-07-26,4.2,4.2,4.2,4.2,20,9600.0,0.0,2.44,0.1,0.01
138,2018-08-01,4.05,4.05,4.05,4.05,20,9300.0,0.0,-3.57,-0.15,0.01
139,2018-08-02,4.05,4.05,4.05,4.05,70,32550.0,0.0,0.0,0.0,0.03
140,2018-08-06,4.05,4.05,4.05,4.05,10,4650.0,0.0,0.0,0.0,0.0
141,2018-08-09,4.2,4.2,4.2,4.2,30,14400.0,0.0,3.7,0.15,0.01
142,2018-08-10,4.2,4.2,4.2,4.2,20,9600.0,0.0,0.0,0.0,0.01
143,2018-08-14,4.2,4.2,4.2,4.2,30,14400.0,0.0,0.0,0.0,0.01
144,2018-08-16,4.19,4.19,4.19,4.19,30,14370.0,0.0,-0.24,-0.01,0.01
145,2018-08-21,4.17,4.17,4.17,4.17,30,14310.0,0.0,-0.48,-0.02,0.01
146,2018-08-22,4.15,4.15,4.15,4.15,50,23750.0,0.0,-0.48,-0.02,0.02
147,2018-08-24,4.14,4.14,4.14,4.14,70,33180.0,0.0,-0.24,-0.01,0.03
148,2018-08-27,4.14,4.14,4.14,4.14,80,37920.0,0.0,0.0,0.0,0.03
149,2018-08-28,4.14,4.14,4.14,4.14,70,33180.0,0.0,0.0,0.0,0.03
150,2018-08-31,4.14,4.14,4.14,4.14,30,14220.0,0.0,0.0,0.0,0.01
151,2018-09-03,4.08,4.08,4.08,4.08,30,14040.0,0.0,-1.45,-0.06,0.01
152,2018-09-11,4.08,4.08,4.08,4.08,50,23400.0,0.0,0.0,0.0,0.02
153,2018-09-18,4.05,4.05,4.05,4.05,60,27900.0,0.0,-0.74,-0.03,0.02
154,2018-09-19,4.02,4.02,4.02,4.02,60,27720.0,0.0,-0.74,-0.03,0.02
155,2018-09-21,3.98,3.98,3.98,3.98,30,13740.0,0.0,-1.0,-0.04,0.01
156,2018-09-27,3.98,3.98,3.98,3.98,70,32060.0,0.0,0.0,0.0,0.03
157,2018-12-21,3.98,3.98,3.98,3.98,10,4280.0,0.0,0.0,0.0,0.0
158,2018-12-26,3.98,3.98,3.98,3.98,80,34240.0,0.0,0.0,0.0,0.03
159,2019-01-03,3.95,3.95,3.95,3.95,40,17000.0,0.0,-0.75,-0.03,0.02
160,2019-01-04,3.95,3.95,3.95,3.95,60,25500.0,0.0,0.0,0.0,0.02
161,2019-01-09,3.9,3.9,3.9,3.9,80,33600.0,0.0,-1.27,-0.05,0.03
162,2019-01-15,3.92,3.92,3.92,3.92,30,12660.0,0.0,0.51,0.02,0.01
163,2019-01-21,3.92,3.92,3.92,3.92,30,12660.0,0.0,0.0,0.0,0.01
164,2019-01-23,3.92,3.92,3.92,3.92,30,12660.0,0.0,0.0,0.0,0.01
165,2019-01-30,3.9,3.9,3.9,3.9,110,46200.0,0.0,-0.51,-0.02,0.04
166,2019-01-31,3.88,3.88,3.88,3.88,70,29260.0,0.0,-0.51,-0.02,0.03
167,2019-02-01,3.9,3.9,3.9,3.9,40,16800.0,0.0,0.52,0.02,0.02
168,2019-02-13,3.9,3.9,3.9,3.9,10,4200.0,0.0,0.0,0.0,0.0
169,2019-02-15,3.9,3.9,3.9,3.9,30,12600.0,0.0,0.0,0.0,0.01
170,2019-02-27,3.9,3.9,3.9,3.9,20,8400.0,0.0,0.0,0.0,0.01
171,2019-03-04,3.9,3.9,3.9,3.9,30,12600.0,0.0,0.0,0.0,0.01
172,2019-03-05,3.9,3.9,3.9,3.9,20,8400.0,0.0,0.0,0.0,0.01
173,2019-03-08,3.9,3.9,3.9,3.9,60,25200.0,0.0,0.0,0.0,0.02
174,2019-03-12,4.19,4.19,4.19,4.19,10,4490.0,0.0,7.44,0.29,0.0
175,2019-03-18,4.19,4.19,4.19,4.19,20,8980.0,0.0,0.0,0.0,0.01
176,2019-03-25,4.19,4.19,4.19,4.19,50,22450.0,0.0,0.0,0.0,0.02
177,2019-04-09,4.19,4.19,4.19,4.19,50,22450.0,0.0,0.0,0.0,0.02
178,2019-04-23,4.2,4.2,4.2,4.2,170,76500.0,0.0,0.24,0.01,0.06
179,2019-04-26,4.7,4.7,4.7,4.7,60,30000.0,0.0,11.9,0.5,0.02
180,2019-05-07,4.0,4.0,4.0,4.0,10,4300.0,0.0,-14.89,-0.7,0.0
181,2019-05-24,5.58,5.58,5.58,5.58,10,5880.0,0.0,39.5,1.58,0.0
182,2019-06-26,5.3,5.3,5.3,5.3,10,5600.0,0.0,-5.02,-0.28,0.0
183,2019-06-27,5.71,5.71,5.71,5.71,70,42070.0,0.0,7.74,0.41,0.03
184,2019-06-28,4.7,4.7,4.7,4.7,70,35000.0,0.0,-17.69,-1.01,0.03
185,2019-07-18,5.88,5.88,5.88,5.88,10,5880.0,0.0,25.11,1.18,0.0
186,2019-07-24,5.88,5.88,5.88,5.88,50,29400.0,0.0,0.0,0.0,0.02
187,2019-07-26,5.88,5.88,5.88,5.88,30,17640.0,0.0,0.0,0.0,0.01
188,2019-07-29,5.86,5.86,5.86,5.86,60,35160.0,0.0,-0.34,-0.02,0.02
189,2019-07-31,5.86,5.86,5.86,5.86,60,35160.0,0.0,0.0,0.0,0.02
190,2019-08-07,5.6,5.6,5.6,5.6,60,33600.0,0.0,-4.44,-0.26,0.02
191,2019-08-08,5.6,5.6,5.6,5.6,60,33600.0,0.0,0.0,0.0,0.02
192,2019-08-09,5.59,5.59,5.59,5.59,60,33540.0,0.0,-0.18,-0.01,0.02
193,2019-08-12,5.2,5.2,5.2,5.2,40,20800.0,0.0,-6.98,-0.39,0.02
194,2019-08-14,5.2,5.2,5.2,5.2,20,10400.0,0.0,0.0,0.0,0.01
195,2019-08-19,5.2,5.2,5.2,5.2,50,26000.0,0.0,0.0,0.0,0.02
196,2019-08-23,5.15,5.15,5.15,5.15,50,25750.0,0.0,-0.96,-0.05,0.02
197,2019-09-03,4.8,4.8,4.8,4.8,240,115200.0,0.0,-6.8,-0.35,0.09
198,2019-09-10,4.9,4.9,4.9,4.9,110,53900.0,0.0,2.08,0.1,0.04
199,2019-09-24,4.85,4.85,4.85,4.85,70,33950.0,0.0,-1.02,-0.05,0.03
200,2019-09-27,4.1,4.1,4.1,4.1,10,4100.0,0.0,-15.46,-0.75,0.0
201,2019-10-15,4.1,4.1,4.1,4.1,10,4100.0,0.0,0.0,0.0,0.0
202,2019-10-28,4.1,4.1,4.1,4.1,70,28700.0,0.0,0.0,0.0,0.03
203,2019-12-26,3.5,3.5,3.5,3.5,10,3500.0,0.0,-14.63,-0.6,0.0
204,2019-12-27,3.3,3.3,3.3,3.3,20,6600.0,0.0,-5.71,-0.2,0.01
205,2019-12-30,3.3,3.3,3.3,3.3,20,6600.0,0.0,0.0,0.0,0.01
206,2019-12-31,3.3,3.4,3.4,3.3,60,20100.0,3.03,3.03,0.1,0.02
207,2020-01-03,4.93,4.93,4.93,4.93,10,4930.0,0.0,45.0,1.53,0.0
208,2020-03-09,4.93,4.94,4.94,4.93,50,24670.0,0.2,0.2,0.01,0.02
209,2020-03-10,5.0,5.2,5.2,5.0,50,25600.0,4.05,5.26,0.26,0.02
210,2020-04-07,5.2,5.16,5.2,5.16,197,101852.0,0.77,-0.77,-0.04,0.07
211,2020-04-08,5.16,5.12,5.16,5.12,70,36076.0,0.78,-0.78,-0.04,0.03
212,2020-04-10,4.9,4.9,4.9,4.9,11,5390.0,0.0,-4.3,-0.22,0.0
213,2020-04-14,4.99,4.99,4.99,4.99,39,19461.0,0.0,1.84,0.09,0.01
214,2020-04-16,5.0,5.0,5.0,5.0,3,1500.0,0.0,0.2,0.01,0.0
215,2020-04-22,4.95,4.95,4.95,4.95,40,19800.0,0.0,-1.0,-0.05,0.02
216,2020-05-12,5.0,5.0,5.0,5.0,107,53725.0,0.0,1.01,0.05,0.04
217,2020-05-13,4.54,4.54,4.54,4.54,100,45400.0,0.0,-9.2,-0.46,0.04
218,2020-05-14,4.55,4.6,4.6,4.55,480,219820.0,1.1,1.32,0.06,0.18
219,2020-05-15,4.55,4.55,4.55,4.55,263,119460.0,0.0,-1.09,-0.05,0.1
220,2020-05-18,4.56,4.56,4.56,4.56,200,91200.0,0.0,0.22,0.01,0.08
221,2020-05-19,5.0,5.0,5.0,5.0,200,100000.0,0.0,9.65,0.44,0.08
222,2020-05-20,5.0,5.0,5.0,5.0,100,50000.0,0.0,0.0,0.0,0.04
223,2020-05-21,5.06,5.06,5.06,5.06,220,111320.0,0.0,1.2,0.06,0.08
224,2020-05-22,5.05,5.05,5.05,5.05,300,151500.0,0.0,-0.2,-0.01,0.11
225,2020-06-02,5.2,5.22,5.22,5.2,200,104134.0,0.4,3.37,0.17,0.08
226,2020-06-05,6.0,6.0,6.0,6.0,10,6000.0,0.0,14.94,0.78,0.0
227,2020-06-10,6.0,6.0,6.0,6.0,190,114000.0,0.0,0.0,0.0,0.07
228,2020-06-11,6.0,6.0,6.0,6.0,240,144000.0,0.0,0.0,0.0,0.09
229,2020-06-12,5.5,6.0,6.0,5.5,300,172500.0,8.33,0.0,0.0,0.11
230,2020-06-16,6.0,5.8,6.0,5.8,217,125880.0,3.33,-3.33,-0.2,0.08
231,2020-06-18,5.8,5.8,5.8,5.8,33,19140.0,0.0,0.0,0.0,0.01
232,2020-06-23,5.8,5.8,5.8,5.8,164,95120.0,0.0,0.0,0.0,0.06
233,2020-06-30,5.0,5.1,5.1,5.0,290,146050.0,1.72,-12.07,-0.7,0.11
234,2020-07-03,5.15,5.61,5.61,5.15,265,145074.0,9.02,10.0,0.51,0.1
235,2020-07-07,6.0,6.0,6.0,6.0,143,85800.0,0.0,6.95,0.39,0.05
236,2020-07-09,6.0,6.0,6.0,6.0,42,25200.0,0.0,0.0,0.0,0.02
237,2020-07-10,6.0,6.0,6.0,6.0,32,19200.0,0.0,0.0,0.0,0.01
238,2020-07-13,6.0,6.0,6.0,6.0,84,50190.0,0.0,0.0,0.0,0.03
239,2020-07-14,5.15,5.15,5.15,5.15,1,515.0,0.0,-14.17,-0.85,0.0
240,2020-07-16,8.18,8.18,8.18,8.18,1,818.0,0.0,58.83,3.03,0.0
241,2020-07-27,6.0,6.0,6.0,6.0,45,27000.0,0.0,-26.65,-2.18,0.02
242,2020-07-29,6.5,6.5,6.5,6.5,10,6500.0,0.0,8.33,0.5,0.0
243,2020-08-03,5.16,5.16,5.16,5.16,1,516.0,0.0,-20.62,-1.34,0.0
244,2020-08-04,5.0,5.02,5.02,5.0,200,100080.0,0.39,-2.71,-0.14,0.08
245,2020-08-05,5.17,5.17,5.17,5.17,40,20680.0,0.0,2.99,0.15,0.02
246,2020-08-11,6.0,5.88,6.0,5.88,34,20129.0,2.32,13.73,0.71,0.01
247,2020-08-12,5.88,5.88,5.88,5.88,8,4704.0,0.0,0.0,0.0,0.0
248,2020-08-13,5.93,5.93,5.93,5.93,18,10650.0,0.0,0.85,0.05,0.01
249,2020-08-25,6.48,6.48,6.48,6.48,10,6480.0,0.0,9.27,0.55,0.0
250,2020-08-26,6.48,6.38,6.48,6.38,28,17913.0,1.54,-1.54,-0.1,0.01
251,2020-09-04,6.0,6.0,6.01,6.0,251,150870.0,0.16,-5.96,-0.38,0.09
252,2020-09-07,6.38,6.38,6.38,6.38,10,6380.0,0.0,6.33,0.38,0.0
253,2020-09-16,6.0,6.0,6.0,6.0,310,186000.0,0.0,-5.96,-0.38,0.12
254,2020-09-18,5.01,5.01,5.01,5.01,1,501.0,0.0,-16.5,-0.99,0.0
255,2020-09-24,6.0,6.0,6.0,6.0,770,462000.0,0.0,19.76,0.99,0.29
256,2020-09-25,5.02,5.02,5.02,5.02,1,502.0,0.0,-16.33,-0.98,0.0
257,2020-09-29,5.9,6.5,6.5,5.9,187,118308.0,11.95,29.48,1.48,0.07
258,2021-08-20,7.18,7.57,7.79,7.05,60657,44738307.0,10.31,5.43,0.39,22.88
259,2021-08-23,7.54,8.35,8.45,7.5,27878,22381271.0,12.55,10.3,0.78,10.52
260,2021-08-24,8.33,8.98,9.08,8.28,20467,18113441.0,9.58,7.54,0.63,7.72
261,2021-08-25,8.97,8.9,9.08,8.49,13214,11656989.0,6.57,-0.89,-0.08,4.99
262,2021-08-26,8.72,8.88,9.07,8.72,6900,6179712.0,3.93,-0.22,-0.02,2.6
263,2021-08-27,8.77,8.56,8.99,8.39,5413,4685852.0,6.76,-3.6,-0.32,2.04
264,2021-08-30,8.4,8.33,8.65,8.12,9118,7626752.0,6.19,-2.69,-0.23,3.44
265,2021-08-31,8.39,8.61,8.65,8.39,6550,5591011.0,3.12,3.36,0.28,2.47
266,2021-09-01,8.65,9.06,9.07,8.63,6897,6170634.0,5.11,5.23,0.45,2.6
267,2021-09-02,9.06,10.5,10.5,9.06,11525,11570042.0,15.89,15.89,1.44,4.35
268,2021-09-03,13.65,13.65,13.65,12.0,45142,59898386.0,15.71,30.0,3.15,17.03
269,2021-09-06,15.12,17.74,17.74,15.0,28991,48527197.0,20.07,29.96,4.09,10.94
270,2021-09-07,21.55,20.99,22.98,19.5,39727,84448120.0,19.62,18.32,3.25,14.99
271,2021-09-08,20.01,24.6,26.68,18.77,34306,74719511.0,37.68,17.2,3.61,12.94
272,2021-09-09,22.99,25.2,28.0,22.98,33354,85225510.0,20.41,2.44,0.6,12.58
273,2021-09-10,25.62,25.6,27.0,22.98,29092,72385494.0,15.95,1.59,0.4,10.98
274,2021-09-13,26.0,23.02,26.0,23.0,16938,40899863.0,11.72,-10.08,-2.58,6.39
275,2021-09-14,23.18,22.6,23.8,22.0,13320,30309318.0,7.82,-1.82,-0.42,5.03
276,2021-09-15,22.6,21.0,22.97,20.71,14542,31775351.0,10.0,-7.08,-1.6,5.49
277,2021-09-16,21.3,19.82,21.3,19.6,9501,19153506.0,8.1,-5.62,-1.18,3.58
278,2021-09-17,20.12,25.76,25.76,19.8,26126,61527933.0,30.07,29.97,5.94,9.86
279,2021-09-22,28.5,31.5,33.0,28.0,27625,84585118.0,19.41,22.28,5.74,10.42
280,2021-09-23,31.48,29.51,31.48,28.5,17726,52309960.0,9.46,-6.32,-1.99,6.69
281,2021-09-24,29.6,31.12,32.88,29.5,14917,46922852.0,11.45,5.46,1.61,5.63
282,2021-09-27,31.69,31.34,31.88,28.12,11021,33190935.0,12.08,0.71,0.22,4.16
283,2021-09-28,31.28,30.4,31.99,30.11,7395,22891406.0,6.0,-3.0,-0.94,2.79
