,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
66,2021-05-25,9.44,9.44,9.44,9.44,10,9440.0,0.0,-0.53,-0.05,0.0
67,2021-05-27,9.03,9.0,9.03,9.0,107,96359.0,0.32,-4.66,-0.44,0.04
68,2021-05-28,9.0,9.0,9.0,9.0,60,54000.0,0.0,0.0,0.0,0.02
69,2021-06-01,8.97,8.99,8.99,8.95,101,90597.0,0.44,-0.11,-0.01,0.04
70,2021-06-02,8.7,8.7,8.7,8.7,12,10440.0,0.0,-3.23,-0.29,0.0
71,2021-06-10,8.88,8.88,8.88,8.88,10,9181.0,0.0,2.07,0.18,0.0
72,2021-06-16,8.7,8.7,8.7,8.7,67,57994.0,0.0,-2.03,-0.18,0.03
73,2021-06-18,8.96,8.96,8.96,8.96,10,8960.0,0.0,2.99,0.26,0.0
74,2021-06-21,8.88,8.89,8.9,8.88,89,79206.0,0.22,-0.78,-0.07,0.04
75,2021-06-22,9.97,9.9,9.97,9.69,88,86913.0,3.15,11.36,1.01,0.04
76,2021-11-15,25.0,31.4,40.0,25.0,184403,585632816.0,172.81,261.75,22.72,75.32
77,2021-11-16,27.83,26.12,29.88,26.0,80240,223717635.0,12.36,-16.82,-5.28,32.78
78,2021-11-17,26.0,23.47,26.0,22.68,56164,135506971.0,12.71,-10.15,-2.65,22.94
79,2021-11-18,23.68,23.96,25.25,23.0,39206,94659211.0,9.59,2.09,0.49,16.01
80,2021-11-19,24.27,22.9,24.6,22.71,27567,64144077.0,7.89,-4.42,-1.06,11.26
81,2021-11-22,23.15,24.77,25.2,22.81,41313,100981362.0,10.44,8.17,1.87,16.88
82,2021-11-23,24.8,27.53,29.67,24.8,60305,163364973.0,19.66,11.14,2.76,24.63
83,2021-11-24,26.8,26.55,28.2,26.08,33477,89615216.0,7.7,-3.56,-0.98,13.67
84,2021-11-25,26.75,25.86,27.58,25.8,24603,64752431.0,6.7,-2.6,-0.69,10.05
85,2021-11-26,25.85,25.2,25.95,24.66,18819,47321239.0,4.99,-2.55,-0.66,7.69
86,2021-11-29,24.9,24.15,25.47,23.98,19503,47962792.0,5.91,-4.17,-1.05,7.97
87,2021-11-30,24.27,23.48,24.57,23.17,19496,46038168.0,5.8,-2.77,-0.67,7.96
88,2021-12-01,23.59,22.89,23.75,22.86,14547,33599976.0,3.79,-2.51,-0.59,5.94
89,2021-12-02,22.83,23.33,23.98,22.76,18178,42854613.0,5.33,1.92,0.44,7.43
90,2021-12-03,23.49,22.01,23.5,21.93,24370,54623540.0,6.73,-5.66,-1.32,9.95
91,2021-12-06,21.9,21.12,22.15,21.02,15974,34309804.0,5.13,-4.04,-0.89,6.52
92,2021-12-07,21.13,20.58,21.37,20.39,12322,25502311.0,4.64,-2.56,-0.54,5.03
93,2021-12-08,20.8,20.63,21.0,20.52,8225,17046144.0,2.33,0.24,0.05,3.36
94,2021-12-09,20.5,20.61,20.95,20.31,10955,22553523.0,3.1,-0.1,-0.02,4.47
95,2021-12-10,20.61,20.24,20.61,20.23,8182,16618926.0,1.84,-1.8,-0.37,3.34
