,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-04-09,3.29,3.29,3.29,3.29,12190,6095000.0,0.0,0.0,0.0,2.69
1,2020-01-07,3.36,3.36,3.36,3.36,40,20000.0,0.0,2.13,0.07,0.01
2,2020-01-08,3.36,3.36,3.36,3.36,40,20000.0,0.0,0.0,0.0,0.01
3,2020-01-09,3.36,3.36,3.36,3.36,20,10000.0,0.0,0.0,0.0,0.0
4,2020-01-10,3.36,3.36,3.36,3.36,10,5000.0,0.0,0.0,0.0,0.0
5,2020-01-13,3.36,3.36,3.36,3.36,50,25000.0,0.0,0.0,0.0,0.01
6,2020-01-14,3.36,3.36,3.36,3.36,50,25000.0,0.0,0.0,0.0,0.01
7,2020-01-15,3.36,3.36,3.36,3.36,40,20000.0,0.0,0.0,0.0,0.01
8,2020-01-16,3.36,3.36,3.36,3.36,30,15000.0,0.0,0.0,0.0,0.01
9,2020-01-17,3.36,3.36,3.36,3.36,20,10000.0,0.0,0.0,0.0,0.0
10,2020-01-20,3.36,3.36,3.36,3.36,30,15000.0,0.0,0.0,0.0,0.01
11,2020-01-21,3.36,3.36,3.36,3.36,20,10000.0,0.0,0.0,0.0,0.0
12,2020-01-22,3.36,3.36,3.36,3.36,10,5000.0,0.0,0.0,0.0,0.0
13,2020-02-05,3.5,3.5,3.5,3.5,10,5200.0,0.0,4.17,0.14,0.0
14,2020-02-06,3.5,3.5,3.5,3.5,10,5200.0,0.0,0.0,0.0,0.0
15,2020-02-19,3.36,3.36,3.36,3.36,10,5000.0,0.0,-4.0,-0.14,0.0
16,2020-02-20,3.36,3.36,3.36,3.36,10,5000.0,0.0,0.0,0.0,0.0
17,2020-03-12,3.36,3.36,3.36,3.36,10,5000.0,0.0,0.0,0.0,0.0
18,2020-03-30,3.36,3.36,3.36,3.36,9,4500.0,0.0,0.0,0.0,0.0
19,2020-04-01,3.36,3.36,3.36,3.36,9,4500.0,0.0,0.0,0.0,0.0
20,2020-04-03,3.43,3.43,3.43,3.43,9,4590.0,0.0,2.08,0.07,0.0
21,2020-04-20,3.36,3.36,3.36,3.36,18,9000.0,0.0,-2.04,-0.07,0.0
22,2020-04-21,3.36,3.36,3.36,3.36,5,2500.0,0.0,0.0,0.0,0.0
23,2020-04-22,3.36,3.36,3.36,3.36,13,6500.0,0.0,0.0,0.0,0.0
24,2020-04-28,3.36,3.36,3.36,3.36,10,5010.0,0.0,0.0,0.0,0.0
25,2020-05-15,3.36,3.36,3.36,3.36,9,4500.0,0.0,0.0,0.0,0.0
26,2020-05-18,3.36,3.39,3.39,3.36,55,27505.0,0.89,0.89,0.03,0.01
27,2020-05-19,3.56,4.11,4.11,3.56,29,16861.0,16.22,21.24,0.72,0.01
28,2020-05-20,5.64,5.64,5.64,5.64,9,7363.0,0.0,37.23,1.53,0.0
29,2020-05-25,3.71,3.71,3.71,3.71,0,11.0,0.0,-34.22,-1.93,0.0
30,2020-05-26,3.71,3.72,3.72,3.71,28,15427.0,0.27,0.27,0.01,0.01
31,2020-05-27,3.96,3.96,3.96,3.96,8,4680.0,0.0,6.45,0.24,0.0
32,2020-06-03,6.09,4.18,6.09,3.96,488,293007.0,53.79,5.56,0.22,0.11
33,2020-06-04,3.82,3.82,3.82,3.82,513,282150.0,0.0,-8.61,-0.36,0.11
34,2021-01-25,4.75,5.31,5.88,4.64,48621,37030325.0,35.84,53.47,1.85,10.75
35,2021-01-26,5.25,5.16,5.46,5.02,18221,13504035.0,8.29,-2.82,-0.15,4.03
36,2021-01-27,5.07,4.56,5.07,4.36,20492,13575466.0,13.76,-11.63,-0.6,4.53
37,2021-01-28,4.41,4.51,4.54,4.24,4709,2955406.0,6.58,-1.1,-0.05,1.04
38,2021-01-29,4.54,4.5,4.54,4.25,4637,2944021.0,6.43,-0.22,-0.01,1.02
39,2021-02-01,4.4,4.3,4.47,4.26,7626,4752169.0,4.67,-4.44,-0.2,1.69
40,2021-02-02,4.29,4.17,4.32,4.14,11831,7125127.0,4.19,-3.02,-0.13,2.61
41,2021-02-03,4.15,4.25,4.32,4.15,3598,2199208.0,4.08,1.92,0.08,0.8
42,2021-02-04,4.31,4.19,4.31,4.09,2727,1624336.0,5.18,-1.41,-0.06,0.6
43,2021-02-05,4.16,4.05,4.21,4.02,5668,3327292.0,4.53,-3.34,-0.14,1.25
44,2021-02-08,4.19,4.36,4.39,4.12,7545,4584724.0,6.67,7.65,0.31,1.67
45,2021-02-09,4.25,4.29,4.31,4.18,2967,1801867.0,2.98,-1.61,-0.07,0.66
46,2021-02-10,4.21,4.28,4.29,4.09,4016,2429379.0,4.66,-0.23,-0.01,0.89
47,2021-02-18,4.31,4.29,4.34,4.25,1890,1167189.0,2.1,0.23,0.01,0.42
48,2021-02-19,4.29,4.29,4.34,4.25,1788,1103228.0,2.1,0.0,0.0,0.4
49,2021-02-22,4.29,4.13,4.29,4.11,4287,2557521.0,4.2,-3.73,-0.16,0.95
50,2021-02-23,4.13,4.11,4.22,4.08,1854,1095162.0,3.39,-0.48,-0.02,0.41
51,2021-02-24,4.11,4.08,4.19,4.07,1441,848094.0,2.92,-0.73,-0.03,0.32
52,2021-02-25,4.09,4.14,4.14,4.07,1067,628416.0,1.72,1.47,0.06,0.24
53,2021-02-26,4.14,4.12,4.16,4.12,862,512834.0,0.97,-0.48,-0.02,0.19
54,2021-03-01,4.19,4.24,4.24,4.19,1960,1185119.0,1.21,2.91,0.12,0.43
55,2021-03-02,4.2,4.22,4.25,4.17,1454,877900.0,1.89,-0.47,-0.02,0.32
56,2021-03-03,4.21,4.36,4.36,4.19,2350,1446044.0,4.03,3.32,0.14,0.52
57,2021-03-04,4.44,4.79,4.89,4.44,12765,8623487.0,10.32,9.86,0.43,2.82
58,2021-03-05,4.79,4.82,5.11,4.79,8136,5789628.0,6.68,0.63,0.03,1.8
59,2021-03-08,4.89,4.56,4.96,4.44,4970,3249762.0,10.79,-5.39,-0.26,1.1
60,2021-03-09,4.41,4.38,4.54,4.33,1693,1068824.0,4.61,-3.95,-0.18,0.37
61,2021-03-10,4.39,4.39,4.48,4.34,669,422834.0,3.2,0.23,0.01,0.15
62,2021-03-11,4.45,4.45,4.46,4.39,621,395345.0,1.59,1.37,0.06,0.14
63,2021-03-12,4.39,4.46,4.51,4.39,473,301480.0,2.7,0.22,0.01,0.1
64,2021-03-15,4.46,4.44,4.49,4.39,311,197032.0,2.24,-0.45,-0.02,0.07
65,2021-03-16,4.39,4.43,4.46,4.36,377,237174.0,2.25,-0.23,-0.01,0.08
66,2021-03-17,4.41,4.35,4.41,4.29,1462,914620.0,2.71,-1.81,-0.08,0.32
67,2021-03-18,4.42,4.48,4.5,4.31,1395,878864.0,4.37,2.99,0.13,0.31
68,2021-03-19,4.39,4.46,4.49,4.39,1197,761677.0,2.23,-0.45,-0.02,0.26
69,2021-03-22,4.59,4.56,4.59,4.45,3459,2256231.0,3.14,2.24,0.1,0.76
70,2021-03-23,4.61,4.8,4.93,4.52,4713,3197503.0,8.99,5.26,0.24,1.04
71,2021-03-24,4.89,4.78,4.96,4.69,1006,697180.0,5.63,-0.42,-0.02,0.22
72,2021-03-25,4.74,4.79,4.88,4.74,905,626176.0,2.93,0.21,0.01,0.2
73,2021-03-26,4.75,4.81,4.95,4.75,1054,736196.0,4.18,0.42,0.02,0.23
74,2021-03-29,5.14,4.98,5.25,4.98,6085,4445112.0,5.61,3.53,0.17,1.34
75,2021-03-30,5.11,5.01,5.21,4.99,1013,735081.0,4.42,0.6,0.03,0.22
76,2021-03-31,4.97,5.06,5.09,4.94,959,691305.0,2.99,1.0,0.05,0.21
77,2021-04-01,4.99,5.06,5.15,4.96,707,508003.0,3.75,0.0,0.0,0.16
78,2021-04-02,4.95,5.04,5.12,4.91,1398,997921.0,4.15,-0.4,-0.02,0.31
79,2021-04-06,4.98,5.08,5.08,4.98,1032,743787.0,1.98,0.79,0.04,0.23
80,2021-04-07,5.01,5.09,5.1,5.01,773,559127.0,1.77,0.2,0.01,0.17
81,2021-04-08,5.13,5.32,5.39,5.13,2075,1564497.0,5.11,4.52,0.23,0.46
82,2021-04-09,5.35,5.5,5.59,5.25,1388,1084235.0,6.39,3.38,0.18,0.31
83,2021-04-12,5.61,5.61,5.69,5.51,2130,1708430.0,3.27,2.0,0.11,0.47
84,2021-04-13,5.54,5.54,5.69,5.53,1696,1355850.0,2.85,-1.25,-0.07,0.37
85,2021-04-14,5.51,5.41,5.53,5.3,2312,1787972.0,4.15,-2.35,-0.13,0.51
86,2021-04-15,5.38,5.39,5.44,5.34,506,389329.0,1.85,-0.37,-0.02,0.11
87,2021-04-16,5.38,5.39,5.41,5.26,1905,1451264.0,2.78,0.0,0.0,0.42
88,2021-04-19,5.39,5.49,5.51,5.36,1265,988341.0,2.78,1.86,0.1,0.28
89,2021-04-20,5.48,5.51,5.6,5.47,1544,1220527.0,2.37,0.36,0.02,0.34
90,2021-04-21,5.49,5.46,5.56,5.45,694,543326.0,2.0,-0.91,-0.05,0.15
91,2021-04-22,5.52,5.48,5.52,5.43,517,402231.0,1.65,0.37,0.02,0.11
92,2021-04-23,5.48,5.44,5.48,5.39,1231,952127.0,1.64,-0.73,-0.04,0.27
93,2021-04-26,5.39,5.46,5.53,5.39,1422,1102558.0,2.57,0.37,0.02,0.31
94,2021-04-27,5.39,5.4,5.62,5.14,4092,3137544.0,8.79,-1.1,-0.06,0.9
95,2021-04-28,5.46,5.36,5.46,5.26,1448,1108025.0,3.7,-0.74,-0.04,0.32
96,2021-04-29,5.5,5.39,5.51,5.36,271,209738.0,2.8,0.56,0.03,0.06
97,2021-04-30,5.33,5.39,5.46,5.33,431,332997.0,2.41,0.0,0.0,0.1
98,2021-05-06,5.4,5.4,5.46,5.39,258,198695.0,1.3,0.19,0.01,0.06
99,2021-05-07,5.34,5.36,5.41,5.34,292,223474.0,1.3,-0.74,-0.04,0.06
100,2021-05-10,5.34,5.36,5.52,5.34,376,288407.0,3.36,0.0,0.0,0.08
101,2021-05-11,5.32,5.21,5.32,4.99,794,587557.0,6.16,-2.8,-0.15,0.18
102,2021-05-12,5.22,5.13,5.35,5.07,542,280496.0,5.37,-1.54,-0.08,0.12
103,2021-05-13,5.11,5.15,5.18,5.07,340,175548.0,2.14,0.39,0.02,0.08
104,2021-05-14,5.2,5.3,5.31,5.15,560,294033.0,3.11,2.91,0.15,0.12
105,2021-05-17,5.35,5.47,5.6,5.3,2426,1331412.0,5.66,3.21,0.17,0.54
106,2021-05-18,5.6,5.52,5.6,5.43,366,201502.0,3.11,0.91,0.05,0.08
107,2021-05-19,5.58,5.52,5.58,5.42,482,263933.0,2.9,0.0,0.0,0.11
108,2021-05-20,5.5,5.5,5.55,5.42,490,268687.0,2.36,-0.36,-0.02,0.11
109,2021-05-21,5.5,5.35,5.52,5.33,750,405185.0,3.45,-2.73,-0.15,0.17
110,2021-05-24,5.33,5.23,5.4,5.07,1578,815931.0,6.17,-2.24,-0.12,0.35
111,2021-05-25,5.13,4.79,5.13,4.79,6528,3190372.0,6.5,-8.41,-0.44,1.44
112,2021-05-26,4.81,4.76,4.85,4.75,2686,1288480.0,2.09,-0.63,-0.03,0.59
113,2021-05-27,4.83,4.8,4.83,4.76,727,348041.0,1.47,0.84,0.04,0.16
114,2021-05-28,4.89,4.8,4.89,4.77,819,391421.0,2.5,0.0,0.0,0.18
115,2021-05-31,4.79,4.84,4.84,4.74,1042,496354.0,2.08,0.83,0.04,0.23
