,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
36,2016-03-21,3.58,3.69,3.69,3.58,1140,547710.0,3.07,3.07,0.11,0.01
37,2016-03-22,3.7,3.73,3.74,3.7,690,335940.0,1.08,1.08,0.04,0.01
38,2016-03-23,3.74,3.75,3.75,3.7,880,429910.0,1.34,0.54,0.02,0.01
39,2016-03-24,3.75,3.89,3.89,3.75,1900,945330.0,3.73,3.73,0.14,0.02
40,2016-03-25,3.89,3.89,3.89,3.85,1600,802340.0,1.03,0.0,0.0,0.01
41,2016-03-28,3.89,4.05,4.05,3.89,2060,1055370.0,4.11,4.11,0.16,0.02
42,2016-03-29,4.05,4.2,4.21,4.05,1990,1049010.0,3.95,3.7,0.15,0.02
43,2016-03-30,4.2,4.3,4.35,4.2,4000,2174440.0,3.57,2.38,0.1,0.04
44,2016-03-31,4.3,4.32,4.32,3.85,1300,683290.0,10.93,0.47,0.02,0.01
45,2016-04-01,4.18,4.15,4.18,4.15,30,15950.0,0.69,-3.94,-0.17,0.0
46,2016-04-05,4.19,4.2,4.2,4.19,220,117530.0,0.24,1.2,0.05,0.0
47,2016-04-06,4.2,4.2,4.2,4.2,10,5350.0,0.0,0.0,0.0,0.0
48,2016-04-07,4.21,4.21,4.21,4.21,10,5360.0,0.0,0.24,0.01,0.0
49,2016-04-08,4.21,4.21,4.21,4.21,30,16080.0,0.0,0.0,0.0,0.0
50,2016-04-11,4.21,3.95,4.21,3.95,310,158600.0,6.18,-6.18,-0.26,0.0
51,2016-04-12,3.95,3.95,3.96,3.63,180,90340.0,8.35,0.0,0.0,0.0
52,2016-04-13,3.85,3.97,3.97,3.85,280,142720.0,3.04,0.51,0.02,0.0
53,2016-04-14,3.96,3.97,3.97,3.96,90,46000.0,0.25,0.0,0.0,0.0
54,2016-04-15,3.97,3.97,3.97,3.97,10,5120.0,0.0,0.0,0.0,0.0
55,2016-04-18,3.76,3.94,3.96,3.75,330,167300.0,5.29,-0.76,-0.03,0.0
56,2016-04-19,3.75,3.93,3.93,3.75,40,19960.0,4.57,-0.25,-0.01,0.0
57,2016-04-20,3.9,3.85,3.9,3.85,130,65500.0,1.27,-2.04,-0.08,0.0
58,2016-04-21,3.85,3.9,3.9,3.85,400,200980.0,1.3,1.3,0.05,0.0
59,2016-04-22,3.88,3.88,3.9,3.85,380,191530.0,1.28,-0.51,-0.02,0.0
60,2016-04-25,3.87,3.88,3.88,3.87,110,55260.0,0.26,0.0,0.0,0.0
61,2016-04-26,3.88,3.87,3.88,3.75,340,168540.0,3.35,-0.26,-0.01,0.0
62,2016-04-27,3.75,3.85,3.86,3.74,410,201740.0,3.1,-0.52,-0.02,0.0
63,2016-04-28,3.85,3.85,3.86,3.75,320,158710.0,2.86,0.0,0.0,0.0
64,2016-04-29,3.75,3.85,3.85,3.75,20,9900.0,2.6,0.0,0.0,0.0
65,2016-05-03,3.85,3.85,3.85,3.85,50,25000.0,0.0,0.0,0.0,0.0
66,2016-05-04,3.75,3.81,3.84,3.7,860,420400.0,3.64,-1.04,-0.04,0.01
67,2016-05-05,3.71,3.8,3.8,3.71,40,19710.0,2.36,-0.26,-0.01,0.0
68,2016-05-06,3.75,3.78,3.78,3.71,110,53730.0,1.84,-0.53,-0.02,0.0
69,2016-05-09,3.7,3.76,3.78,3.7,60,29360.0,2.12,-0.53,-0.02,0.0
70,2016-05-10,3.73,3.73,3.73,3.73,10,4880.0,0.0,-0.8,-0.03,0.0
71,2016-05-11,3.72,3.72,3.72,3.72,10,4870.0,0.0,-0.27,-0.01,0.0
72,2016-05-12,3.69,3.73,3.73,3.69,100,48500.0,1.08,0.27,0.01,0.0
73,2016-05-13,3.7,3.73,3.73,3.7,460,223890.0,0.8,0.0,0.0,0.0
74,2016-05-16,3.72,3.73,3.73,3.72,310,151190.0,0.27,0.0,0.0,0.0
75,2016-05-17,3.71,3.71,3.71,3.71,20,9720.0,0.0,-0.54,-0.02,0.0
76,2016-05-18,3.65,3.75,3.75,3.65,1050,512170.0,2.7,1.08,0.04,0.01
77,2016-05-19,3.73,3.73,3.73,3.73,20,9760.0,0.0,-0.53,-0.02,0.0
78,2016-05-20,3.72,3.74,3.74,3.72,340,165910.0,0.54,0.27,0.01,0.0
79,2016-05-23,3.72,3.75,3.75,3.72,590,288600.0,0.8,0.27,0.01,0.01
80,2016-05-24,3.75,3.75,3.76,3.75,320,156940.0,0.27,0.0,0.0,0.0
81,2016-05-25,3.75,3.77,3.77,3.75,300,147240.0,0.53,0.53,0.02,0.0
82,2016-05-26,3.76,3.77,3.77,3.76,90,44200.0,0.27,0.0,0.0,0.0
83,2016-05-27,3.77,3.77,3.77,3.77,200,98400.0,0.0,0.0,0.0,0.0
84,2016-05-30,3.77,3.85,3.85,3.65,810,401570.0,5.31,2.12,0.08,0.01
85,2016-05-31,3.85,3.86,3.86,3.85,130,65010.0,0.26,0.26,0.01,0.0
86,2016-06-01,3.86,3.86,3.86,3.86,100,50100.0,0.0,0.0,0.0,0.0
87,2016-06-02,3.85,3.86,3.91,3.85,1310,659510.0,1.55,0.0,0.0,0.01
88,2016-06-03,3.87,3.9,3.9,3.87,410,206440.0,0.78,1.04,0.04,0.0
89,2016-06-06,3.9,3.91,3.91,3.9,450,227390.0,0.26,0.26,0.01,0.0
90,2016-06-07,3.91,3.91,3.91,3.91,190,96140.0,0.0,0.0,0.0,0.0
91,2016-06-08,3.91,3.91,3.91,3.91,190,96140.0,0.0,0.0,0.0,0.0
92,2016-06-13,3.92,3.92,3.92,3.92,140,70980.0,0.0,0.26,0.01,0.0
93,2016-06-14,3.92,3.92,3.92,3.92,10,5070.0,0.0,0.0,0.0,0.0
94,2016-06-15,3.92,3.92,3.92,3.92,10,5070.0,0.0,0.0,0.0,0.0
95,2016-06-16,3.92,3.93,3.93,3.92,400,202970.0,0.26,0.26,0.01,0.0
96,2016-06-17,3.93,3.93,3.93,3.93,340,172720.0,0.0,0.0,0.0,0.0
97,2016-06-20,3.92,3.92,3.92,3.92,80,40560.0,0.0,-0.25,-0.01,0.0
98,2016-06-21,3.92,3.92,3.92,3.92,10,5070.0,0.0,0.0,0.0,0.0
99,2016-06-22,3.91,3.91,3.91,3.91,10,5060.0,0.0,-0.26,-0.01,0.0
100,2016-06-23,3.7,3.9,3.9,3.7,560,274950.0,5.12,-0.26,-0.01,0.0
101,2016-06-24,3.9,3.91,3.91,3.9,580,293100.0,0.26,0.26,0.01,0.01
102,2016-06-29,3.89,3.95,3.95,3.89,650,329610.0,1.53,1.02,0.04,0.01
103,2016-06-30,3.94,3.88,3.95,3.77,270,136780.0,4.56,-1.77,-0.07,0.0
104,2016-07-01,3.88,3.9,3.9,3.88,160,80600.0,0.52,0.52,0.02,0.0
105,2016-07-04,3.9,3.9,3.9,3.9,20,10100.0,0.0,0.0,0.0,0.0
106,2016-07-05,3.89,3.9,3.9,3.89,40,20170.0,0.26,0.0,0.0,0.0
107,2016-07-07,3.88,3.9,3.9,3.88,360,181350.0,0.51,0.0,0.0,0.0
108,2016-07-11,3.89,3.9,3.9,3.89,510,257330.0,0.26,0.0,0.0,0.0
109,2016-07-12,3.9,3.91,3.91,3.9,150,75760.0,0.26,0.26,0.01,0.0
110,2016-07-14,3.91,3.86,3.91,3.79,1200,601900.0,3.07,-1.28,-0.05,0.01
111,2016-07-15,3.88,3.91,3.93,3.85,990,497320.0,2.07,1.3,0.05,0.01
112,2016-07-18,3.86,4.04,4.06,3.86,730,369320.0,5.12,3.32,0.13,0.01
113,2016-07-19,3.95,4.0,4.0,3.87,340,172250.0,3.22,-0.99,-0.04,0.0
114,2016-07-20,3.88,3.98,4.0,3.87,1270,639080.0,3.25,-0.5,-0.02,0.01
115,2016-07-21,3.95,3.98,3.98,3.95,150,76530.0,0.75,0.0,0.0,0.0
116,2016-07-22,3.97,3.98,3.99,3.95,390,199980.0,1.01,0.0,0.0,0.0
117,2016-07-25,3.9,3.9,3.9,3.9,1000,505000.0,0.0,-2.01,-0.08,0.01
118,2016-07-28,3.86,3.89,3.89,3.86,1070,536280.0,0.77,-0.26,-0.01,0.01
119,2016-07-29,3.89,3.88,3.89,3.88,60,30210.0,0.26,-0.26,-0.01,0.0
120,2016-08-01,3.88,3.88,3.88,3.88,40,20120.0,0.0,0.0,0.0,0.0
121,2016-08-02,3.85,3.85,3.85,3.85,120,60000.0,0.0,-0.77,-0.03,0.0
122,2016-08-03,3.77,3.78,3.85,3.77,210,104540.0,2.08,-1.82,-0.07,0.0
123,2016-08-05,3.84,3.84,3.84,3.84,20,9980.0,0.0,1.59,0.06,0.0
124,2016-08-09,3.85,3.92,3.92,3.85,650,327470.0,1.82,2.08,0.08,0.01
125,2016-08-10,3.89,3.92,3.92,3.89,230,116440.0,0.77,0.0,0.0,0.0
126,2016-08-11,3.85,3.92,3.92,3.85,60,30350.0,1.79,0.0,0.0,0.0
127,2016-08-15,3.88,3.88,3.88,3.88,50,25150.0,0.0,-1.02,-0.04,0.0
128,2016-08-16,3.88,3.88,3.88,3.88,20,10060.0,0.0,0.0,0.0,0.0
129,2016-08-19,3.87,3.87,3.87,3.87,100,50200.0,0.0,-0.26,-0.01,0.0
130,2016-08-22,3.85,3.85,3.85,3.85,150,75000.0,0.0,-0.52,-0.02,0.0
131,2016-08-23,3.85,3.85,3.85,3.85,50,25000.0,0.0,0.0,0.0,0.0
132,2016-08-24,3.85,3.85,3.85,3.85,1820,910000.0,0.0,0.0,0.0,0.02
133,2016-08-25,3.85,3.87,3.87,3.85,130,65040.0,0.52,0.52,0.02,0.0
134,2016-09-01,3.88,3.88,3.88,3.88,20,10060.0,0.0,0.26,0.01,0.0
135,2016-09-02,3.9,3.9,3.9,3.9,30,15150.0,0.0,0.52,0.02,0.0
136,2016-09-06,3.84,3.84,3.84,3.84,20,9980.0,0.0,-1.54,-0.06,0.0
137,2016-09-07,3.85,3.85,3.85,3.85,100,50000.0,0.0,0.26,0.01,0.0
138,2016-09-09,3.83,3.83,3.83,3.83,20,9960.0,0.0,-0.52,-0.02,0.0
139,2016-09-12,3.85,3.85,3.85,3.85,10,5000.0,0.0,0.52,0.02,0.0
140,2016-09-19,3.85,3.86,3.86,3.85,110,55060.0,0.26,0.26,0.01,0.0
141,2016-09-20,3.77,3.77,3.77,3.77,10,4920.0,0.0,-2.33,-0.09,0.0
142,2016-09-21,3.81,3.81,3.81,3.81,10,4960.0,0.0,1.06,0.04,0.0
143,2016-09-26,3.85,3.85,3.85,3.85,30,15000.0,0.0,1.05,0.04,0.0
144,2016-09-27,3.86,3.9,3.9,3.86,1000,502470.0,1.04,1.3,0.05,0.01
145,2016-09-28,3.9,3.9,3.9,3.9,80,40400.0,0.0,0.0,0.0,0.0
146,2016-09-29,3.92,4.0,4.01,3.92,260,128230.0,2.31,2.56,0.1,0.0
147,2016-09-30,4.05,4.05,4.05,4.05,10,5000.0,0.0,1.25,0.05,0.0
148,2016-10-10,4.05,4.05,4.05,4.05,10,5000.0,0.0,0.0,0.0,0.0
149,2016-10-11,4.05,4.05,4.07,4.01,450,225290.0,1.48,0.0,0.0,0.0
150,2016-10-12,3.91,4.36,4.36,3.9,460,230890.0,11.36,7.65,0.31,0.0
151,2016-10-13,4.05,4.22,4.22,4.03,600,306750.0,4.36,-3.21,-0.14,0.01
152,2016-10-14,4.22,4.3,4.3,4.22,470,243950.0,1.9,1.9,0.08,0.0
153,2016-10-17,4.3,4.39,4.39,4.3,800,421970.0,2.09,2.09,0.09,0.01
154,2016-10-18,4.34,4.4,4.4,4.34,110,58480.0,1.37,0.23,0.01,0.0
155,2016-10-19,4.39,4.69,4.69,4.3,960,521860.0,8.86,6.59,0.29,0.01
156,2016-10-20,4.65,4.84,4.87,4.64,1100,623920.0,4.9,3.2,0.15,0.01
157,2016-10-21,4.84,5.03,5.03,4.84,1030,604690.0,3.93,3.93,0.19,0.01
158,2016-10-24,4.93,5.15,5.15,4.93,900,542990.0,4.37,2.39,0.12,0.01
159,2016-10-25,4.96,5.16,5.18,4.96,350,211030.0,4.27,0.19,0.01,0.0
160,2016-10-26,4.95,5.17,5.17,4.95,580,350260.0,4.26,0.19,0.01,0.01
161,2016-10-27,4.95,5.17,5.17,4.95,260,158080.0,4.26,0.0,0.0,0.0
162,2016-10-28,4.95,5.13,5.17,4.95,450,269900.0,4.26,-0.77,-0.04,0.0
163,2016-10-31,5.12,5.07,5.12,4.95,250,149240.0,3.31,-1.17,-0.06,0.0
164,2016-11-01,4.95,5.04,5.04,4.95,270,160650.0,1.78,-0.59,-0.03,0.0
165,2016-11-02,5.04,5.06,5.06,5.03,450,270070.0,0.6,0.4,0.02,0.0
166,2016-11-03,5.05,5.06,5.06,5.05,20,12010.0,0.2,0.0,0.0,0.0
167,2016-11-04,4.96,5.05,5.05,4.96,410,244050.0,1.78,-0.2,-0.01,0.0
168,2016-11-07,5.05,5.09,5.1,5.05,290,174090.0,0.99,0.79,0.04,0.0
169,2016-11-08,4.95,5.03,5.03,4.95,250,148290.0,1.57,-1.18,-0.06,0.0
170,2016-11-09,5.05,5.05,5.05,5.05,10,6000.0,0.0,0.4,0.02,0.0
171,2016-11-10,5.04,5.1,5.1,4.9,310,185430.0,3.96,0.99,0.05,0.0
172,2016-11-11,5.1,5.1,5.1,5.1,10,6050.0,0.0,0.0,0.0,0.0
173,2016-11-14,5.04,5.09,5.09,5.04,50,30030.0,0.98,-0.2,-0.01,0.0
174,2016-11-15,5.08,5.09,5.1,5.08,130,78500.0,0.39,0.0,0.0,0.0
175,2016-11-16,5.07,5.07,5.07,5.07,40,24080.0,0.0,-0.39,-0.02,0.0
176,2016-11-17,4.95,5.07,5.07,4.95,90,53990.0,2.37,0.0,0.0,0.0
177,2016-11-18,5.06,5.07,5.07,5.06,60,36070.0,0.2,0.0,0.0,0.0
178,2016-11-21,5.05,5.07,5.07,5.05,40,24040.0,0.39,0.0,0.0,0.0
179,2016-11-22,5.05,5.09,5.09,5.03,380,228520.0,1.18,0.39,0.02,0.0
180,2016-11-23,5.03,5.08,5.08,5.03,30,17990.0,0.98,-0.2,-0.01,0.0
181,2016-11-24,5.03,5.01,5.03,5.01,60,35820.0,0.39,-1.38,-0.07,0.0
182,2016-11-25,5.04,5.05,5.05,5.04,70,41960.0,0.2,0.8,0.04,0.0
183,2016-11-28,5.03,5.05,5.05,5.01,60,35870.0,0.79,0.0,0.0,0.0
184,2016-11-29,4.86,5.05,5.05,4.85,240,142620.0,3.96,0.0,0.0,0.0
185,2016-11-30,4.98,5.04,5.04,4.98,100,59540.0,1.19,-0.2,-0.01,0.0
186,2016-12-01,5.0,5.04,5.04,4.95,70,41490.0,1.79,0.0,0.0,0.0
187,2016-12-02,5.0,5.04,5.04,4.98,110,65530.0,1.19,0.0,0.0,0.0
188,2016-12-05,5.01,5.03,5.04,4.86,100,59330.0,3.57,-0.2,-0.01,0.0
189,2016-12-06,5.0,5.03,5.05,4.94,430,256430.0,2.19,0.0,0.0,0.0
190,2016-12-07,5.0,5.03,5.03,4.89,430,255100.0,2.78,0.0,0.0,0.0
191,2016-12-08,5.04,5.04,5.04,5.04,10,5990.0,0.0,0.2,0.01,0.0
192,2016-12-09,5.0,4.95,5.03,4.9,330,195510.0,2.58,-1.79,-0.09,0.0
193,2016-12-12,4.96,5.03,5.04,4.88,510,302200.0,3.23,1.62,0.08,0.0
194,2016-12-13,5.0,4.99,5.03,4.9,820,485370.0,2.58,-0.8,-0.04,0.01
195,2016-12-14,5.01,5.01,5.02,4.94,410,242550.0,1.6,0.4,0.02,0.0
196,2016-12-15,4.98,5.03,5.03,4.95,480,284140.0,1.6,0.4,0.02,0.0
197,2016-12-16,4.98,4.95,5.02,4.95,350,207030.0,1.39,-1.59,-0.08,0.0
198,2016-12-19,4.95,5.0,5.0,4.9,630,371460.0,2.02,1.01,0.05,0.01
199,2016-12-20,4.95,4.95,4.99,4.95,510,301040.0,0.8,-1.0,-0.05,0.0
200,2016-12-21,4.95,4.99,4.99,4.95,660,389440.0,0.81,0.81,0.04,0.01
201,2016-12-22,4.95,4.94,4.95,4.91,590,347510.0,0.8,-1.0,-0.05,0.01
202,2016-12-23,4.99,4.99,4.99,4.99,10,5940.0,0.0,1.01,0.05,0.0
203,2016-12-26,4.88,5.04,5.04,4.85,110,64380.0,3.81,1.0,0.05,0.0
204,2016-12-27,4.91,5.04,5.04,4.83,70,41060.0,4.17,0.0,0.0,0.0
205,2016-12-28,4.76,4.95,4.95,4.74,310,178020.0,4.17,-1.79,-0.09,0.0
206,2016-12-29,4.95,4.98,4.98,4.95,20,11830.0,0.61,0.61,0.03,0.0
207,2016-12-30,4.99,4.99,4.99,4.99,10,5940.0,0.0,0.2,0.01,0.0
208,2017-01-03,5.0,5.0,5.0,5.0,10,5950.0,0.0,0.2,0.01,0.0
209,2017-01-04,4.76,4.95,4.95,4.72,390,224110.0,4.6,-1.0,-0.05,0.0
210,2017-01-06,4.94,4.95,4.95,4.94,30,17680.0,0.2,0.0,0.0,0.0
211,2017-01-09,5.0,5.0,5.0,5.0,10,5950.0,0.0,1.01,0.05,0.0
212,2017-01-10,4.78,4.83,4.89,4.69,500,286980.0,4.0,-3.4,-0.17,0.0
213,2017-01-11,4.76,4.85,4.85,4.75,100,57460.0,2.07,0.41,0.02,0.0
214,2017-01-12,4.8,4.86,4.86,4.74,260,149060.0,2.47,0.21,0.01,0.0
215,2017-01-13,4.86,4.95,4.95,4.86,70,40920.0,1.85,1.85,0.09,0.0
216,2017-01-16,4.85,4.95,4.95,4.83,140,81780.0,2.42,0.0,0.0,0.0
217,2017-01-17,4.86,4.86,4.86,4.86,30,17430.0,0.0,-1.82,-0.09,0.0
218,2017-01-18,4.92,4.87,4.93,4.85,60,35040.0,1.65,0.21,0.01,0.0
219,2017-01-19,4.8,4.81,4.91,4.77,110,63430.0,2.87,-1.23,-0.06,0.0
220,2017-01-20,4.89,4.8,4.89,4.74,650,373000.0,3.12,-0.21,-0.01,0.01
221,2017-01-23,4.9,4.92,4.92,4.9,60,35170.0,0.42,2.5,0.12,0.0
222,2017-01-24,4.79,4.89,4.89,4.71,1090,630540.0,3.66,-0.61,-0.03,0.01
223,2017-01-25,4.9,4.93,4.93,4.9,220,128970.0,0.61,0.82,0.04,0.0
224,2017-01-26,4.93,4.94,4.94,4.93,20,11770.0,0.2,0.2,0.01,0.0
225,2017-02-03,4.94,4.94,4.94,4.94,10,5890.0,0.0,0.0,0.0,0.0
226,2017-02-06,4.86,4.83,4.87,4.83,280,162480.0,0.81,-2.23,-0.11,0.0
227,2017-02-07,4.89,4.89,4.89,4.89,10,5840.0,0.0,1.24,0.06,0.0
228,2017-02-08,4.81,4.94,4.94,4.81,160,93300.0,2.66,1.02,0.05,0.0
229,2017-02-09,4.95,4.95,4.95,4.95,10,5900.0,0.0,0.2,0.01,0.0
230,2017-02-10,4.95,4.95,4.95,4.95,10,5900.0,0.0,0.0,0.0,0.0
231,2017-02-13,4.95,4.95,4.95,4.95,10,5900.0,0.0,0.0,0.0,0.0
232,2017-02-14,4.99,4.99,4.99,4.99,10,5940.0,0.0,0.81,0.04,0.0
233,2017-02-15,5.0,5.0,5.0,5.0,10,5950.0,0.0,0.2,0.01,0.0
234,2017-02-16,5.0,5.0,5.0,5.0,20,11900.0,0.0,0.0,0.0,0.0
235,2017-02-17,4.9,4.95,5.0,4.85,210,122760.0,3.0,-1.0,-0.05,0.0
236,2017-02-20,4.9,4.96,4.96,4.9,30,17610.0,1.21,0.2,0.01,0.0
237,2017-02-21,4.99,4.99,4.99,4.99,20,11880.0,0.0,0.6,0.03,0.0
238,2017-02-22,4.99,4.99,4.99,4.99,20,11880.0,0.0,0.0,0.0,0.0
239,2017-02-23,4.99,4.99,4.99,4.99,10,5940.0,0.0,0.0,0.0,0.0
240,2017-02-24,4.99,4.93,4.99,4.93,60,35340.0,1.2,-1.2,-0.06,0.0
241,2017-02-27,4.93,4.98,4.98,4.93,110,64830.0,1.01,1.01,0.05,0.0
242,2017-02-28,4.93,4.98,4.98,4.93,60,35330.0,1.0,0.0,0.0,0.0
243,2017-03-01,4.98,4.98,4.98,4.98,10,5930.0,0.0,0.0,0.0,0.0
244,2017-03-02,4.99,4.99,4.99,4.91,130,76560.0,1.61,0.2,0.01,0.0
245,2017-03-03,4.98,4.99,4.99,4.98,110,65240.0,0.2,0.0,0.0,0.0
246,2017-03-06,4.99,5.04,5.05,4.95,880,523920.0,2.0,1.0,0.05,0.01
247,2017-03-07,5.03,5.04,5.04,5.03,40,23940.0,0.2,0.0,0.0,0.0
248,2017-03-08,5.05,5.05,5.08,5.04,510,306020.0,0.79,0.2,0.01,0.0
249,2017-03-09,5.09,5.09,5.1,5.05,200,120780.0,0.99,0.79,0.04,0.0
250,2017-03-10,5.1,5.1,5.1,5.1,10,6050.0,0.0,0.2,0.01,0.0
251,2017-03-14,5.1,5.09,5.1,5.09,110,66450.0,0.2,-0.2,-0.01,0.0
252,2017-03-16,5.09,5.1,5.1,5.0,730,439470.0,1.96,0.2,0.01,0.01
253,2017-03-20,5.06,5.1,5.2,5.0,2640,1610750.0,3.92,0.0,0.0,0.02
254,2017-03-21,5.13,5.3,5.3,5.1,1070,657930.0,3.92,3.92,0.2,0.01
255,2017-03-22,5.3,5.32,5.32,5.29,330,206340.0,0.57,0.38,0.02,0.0
256,2017-03-23,5.25,5.27,5.32,5.25,50,31160.0,1.32,-0.94,-0.05,0.0
257,2017-03-27,5.1,4.99,5.1,4.99,800,480780.0,2.09,-5.31,-0.28,0.01
258,2017-03-28,5.01,5.12,5.12,5.01,60,35960.0,2.2,2.61,0.13,0.0
259,2017-03-29,5.13,5.13,5.13,5.13,10,6080.0,0.0,0.2,0.01,0.0
260,2017-03-30,5.13,5.13,5.15,5.13,40,24340.0,0.39,0.0,0.0,0.0
261,2017-03-31,5.15,5.15,5.15,5.15,20,12200.0,0.0,0.39,0.02,0.0
262,2017-04-05,5.03,5.12,5.12,5.03,70,42280.0,1.75,-0.58,-0.03,0.0
263,2017-04-06,5.15,5.15,5.15,5.15,10,6100.0,0.0,0.59,0.03,0.0
264,2017-04-07,5.15,5.21,5.21,5.07,130,79470.0,2.72,1.17,0.06,0.0
265,2017-04-10,5.21,5.1,5.21,5.1,110,67210.0,2.11,-2.11,-0.11,0.0
266,2017-04-11,4.98,5.1,5.1,4.98,120,72400.0,2.35,0.0,0.0,0.0
267,2017-04-12,4.97,5.08,5.08,4.97,30,17930.0,2.16,-0.39,-0.02,0.0
268,2017-04-13,4.96,4.95,4.97,4.95,140,82740.0,0.39,-2.56,-0.13,0.0
269,2017-04-14,4.96,4.91,4.96,4.8,210,122600.0,3.23,-0.81,-0.04,0.0
270,2017-04-17,4.85,4.82,4.9,4.73,1520,878250.0,3.46,-1.83,-0.09,0.01
271,2017-04-18,4.8,4.8,4.86,4.73,3310,1893100.0,2.7,-0.41,-0.02,0.03
272,2017-04-19,4.75,4.79,4.79,4.75,290,165980.0,0.83,-0.21,-0.01,0.0
273,2017-04-21,4.82,4.82,4.82,4.82,160,92320.0,0.0,0.63,0.03,0.0
274,2017-04-24,4.8,4.85,4.85,4.8,70,40390.0,1.04,0.62,0.03,0.0
275,2017-04-25,4.88,4.9,4.9,4.88,60,35060.0,0.41,1.03,0.05,0.0
276,2017-04-27,4.95,4.95,4.95,4.95,10,5900.0,0.0,1.02,0.05,0.0
277,2017-04-28,4.8,4.78,4.82,4.78,170,97810.0,0.81,-3.43,-0.17,0.0
278,2017-05-02,4.96,4.96,4.96,4.96,30,17730.0,0.0,3.77,0.18,0.0
279,2017-05-03,4.95,4.95,4.95,4.95,80,47200.0,0.0,-0.2,-0.01,0.0
280,2017-05-04,4.91,4.91,4.91,4.91,50,29300.0,0.0,-0.81,-0.04,0.0
281,2017-05-08,4.73,4.77,4.82,4.73,240,138050.0,1.83,-2.85,-0.14,0.0
282,2017-05-10,4.8,4.85,4.85,4.8,200,115500.0,1.05,1.68,0.08,0.0
283,2017-05-11,4.81,4.83,4.85,4.81,200,115500.0,0.82,-0.41,-0.02,0.0
284,2017-05-12,4.84,4.84,4.84,4.84,50,28950.0,0.0,0.21,0.01,0.0
