,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
58,2016-02-19,7.04,7.04,7.04,7.04,10,8120.0,0.0,0.57,0.04,0.0
59,2016-02-22,7.04,7.1,7.1,7.04,80,65080.0,0.85,0.85,0.06,0.02
60,2016-02-25,6.99,6.99,6.99,6.99,10,8070.0,0.0,-1.55,-0.11,0.0
61,2016-02-29,6.92,4.74,8.17,4.06,1630,1181940.0,58.8,-32.19,-2.25,0.37
62,2016-03-01,4.74,4.74,4.74,4.63,50,28990.0,2.32,0.0,0.0,0.01
63,2016-03-02,4.58,3.93,4.58,3.91,490,256870.0,14.14,-17.09,-0.81,0.11
64,2016-03-03,4.07,4.55,4.55,4.07,160,85780.0,12.21,15.78,0.62,0.04
65,2016-03-04,4.54,4.54,4.54,4.54,10,5620.0,0.0,-0.22,-0.01,0.0
66,2016-03-08,4.62,4.62,4.62,4.62,10,5700.0,0.0,1.76,0.08,0.0
67,2016-03-10,4.62,4.62,4.62,4.62,10,5700.0,0.0,0.0,0.0,0.0
68,2016-03-11,4.66,4.77,4.77,4.66,50,28850.0,2.38,3.25,0.15,0.01
69,2016-03-15,4.49,4.49,4.49,4.49,10,5570.0,0.0,-5.87,-0.28,0.0
70,2016-03-18,4.66,4.66,4.66,4.66,10,5740.0,0.0,3.79,0.17,0.0
71,2016-03-22,4.43,4.43,4.43,4.43,10,5510.0,0.0,-4.94,-0.23,0.0
72,2016-03-23,4.43,4.43,4.43,4.43,10,5510.0,0.0,0.0,0.0,0.0
73,2016-03-24,4.25,4.24,4.27,4.24,60,31960.0,0.68,-4.29,-0.19,0.01
74,2016-04-01,4.31,4.31,4.31,4.31,10,5390.0,0.0,1.65,0.07,0.0
75,2016-04-05,4.11,4.31,4.31,4.1,30,15760.0,4.87,0.0,0.0,0.01
76,2016-04-06,4.1,3.82,4.1,3.82,460,228820.0,6.5,-11.37,-0.49,0.1
77,2016-04-07,4.01,4.01,4.01,4.01,10,5090.0,0.0,4.97,0.19,0.0
78,2016-04-08,4.03,4.03,4.03,4.03,10,5110.0,0.0,0.5,0.02,0.0
79,2016-04-11,4.04,4.04,4.04,4.04,10,5120.0,0.0,0.25,0.01,0.0
80,2016-04-12,4.16,4.16,4.16,4.16,10,5240.0,0.0,2.97,0.12,0.0
81,2016-04-13,4.0,3.82,4.02,3.82,490,244680.0,4.81,-8.17,-0.34,0.11
82,2016-04-14,4.02,3.82,4.02,3.82,370,185150.0,5.24,0.0,0.0,0.08
83,2016-04-15,4.02,3.82,4.08,3.82,1220,603200.0,6.81,0.0,0.0,0.28
84,2016-04-18,3.97,4.37,4.37,3.97,160,83930.0,10.47,14.4,0.55,0.04
85,2016-04-19,4.2,5.37,5.37,4.2,570,331210.0,26.77,22.88,1.0,0.13
86,2016-04-20,5.06,4.79,5.06,4.79,80,48280.0,5.03,-10.8,-0.58,0.02
87,2016-04-21,4.92,4.82,5.23,4.82,220,133520.0,8.56,0.63,0.03,0.05
88,2016-04-22,4.77,4.91,4.91,4.77,20,11840.0,2.9,1.87,0.09,0.0
89,2016-04-25,4.63,4.62,4.63,4.62,40,22810.0,0.2,-5.91,-0.29,0.01
90,2016-04-26,4.76,4.49,4.76,4.49,20,11410.0,5.84,-2.81,-0.13,0.0
91,2016-04-27,4.76,5.12,5.12,4.76,130,78330.0,8.02,14.03,0.63,0.03
92,2016-04-28,4.86,4.86,4.86,4.86,10,5940.0,0.0,-5.08,-0.26,0.0
93,2016-04-29,4.81,4.81,4.81,4.81,10,5890.0,0.0,-1.03,-0.05,0.0
94,2016-05-03,4.56,5.82,5.82,4.56,220,137920.0,26.2,21.0,1.01,0.05
95,2016-05-05,5.57,5.57,5.57,5.57,10,6650.0,0.0,-4.3,-0.25,0.0
96,2016-05-06,5.54,5.54,5.54,5.54,10,6620.0,0.0,-0.54,-0.03,0.0
97,2016-05-10,5.82,5.82,5.82,5.82,10,6900.0,0.0,5.05,0.28,0.0
98,2016-05-12,5.54,5.53,5.54,5.53,40,26450.0,0.17,-4.98,-0.29,0.01
99,2016-05-13,5.32,3.72,5.32,3.67,540,283870.0,29.84,-32.73,-1.81,0.12
100,2016-05-16,3.88,3.87,3.97,3.82,840,417730.0,4.03,4.03,0.15,0.19
101,2016-05-17,3.82,3.9,3.94,3.82,600,297800.0,3.1,0.78,0.03,0.14
102,2016-05-23,3.97,3.97,3.97,3.97,40,20200.0,0.0,1.79,0.07,0.01
103,2016-05-24,3.82,3.82,3.82,3.82,20,9800.0,0.0,-3.78,-0.15,0.0
104,2016-05-25,3.92,3.92,3.92,3.92,10,5000.0,0.0,2.62,0.1,0.0
105,2016-05-26,3.92,3.92,3.92,3.92,10,5000.0,0.0,0.0,0.0,0.0
106,2016-05-27,3.97,3.92,3.97,3.92,20,10050.0,1.28,0.0,0.0,0.0
107,2016-05-30,3.97,3.97,3.97,3.97,10,5050.0,0.0,1.28,0.05,0.0
108,2016-05-31,3.97,3.97,3.97,3.97,10,5050.0,0.0,0.0,0.0,0.0
109,2016-06-01,3.77,3.77,3.77,3.77,10,4850.0,0.0,-5.04,-0.2,0.0
110,2016-06-13,3.92,3.92,3.92,3.92,10,5000.0,0.0,3.98,0.15,0.0
111,2016-06-14,3.94,3.94,3.94,3.94,30,15060.0,0.0,0.51,0.02,0.01
112,2016-06-28,3.75,3.59,3.75,3.59,160,75500.0,4.06,-8.88,-0.35,0.04
113,2016-06-29,3.53,3.49,3.53,3.49,100,45310.0,1.11,-2.79,-0.1,0.02
114,2016-06-30,3.57,3.96,3.96,3.57,340,161570.0,11.17,13.47,0.47,0.08
115,2016-07-04,3.72,3.71,3.72,3.71,60,28480.0,0.25,-6.31,-0.25,0.01
116,2016-07-07,3.53,3.53,3.53,3.53,100,45600.0,0.0,-4.85,-0.18,0.02
117,2016-07-12,3.57,3.97,3.97,3.57,480,233150.0,11.33,12.46,0.44,0.11
118,2016-07-13,3.87,3.47,3.87,3.47,320,150640.0,10.08,-12.59,-0.5,0.07
119,2016-07-14,3.39,3.37,3.47,3.25,1360,596300.0,6.34,-2.88,-0.1,0.31
120,2016-07-15,3.37,3.75,3.75,3.37,270,122760.0,11.28,11.28,0.38,0.06
121,2016-07-18,3.58,4.37,4.37,3.58,920,468840.0,21.07,16.53,0.62,0.21
122,2016-07-19,4.42,4.53,4.53,4.42,110,60060.0,2.52,3.66,0.16,0.02
123,2016-07-22,4.57,5.2,5.37,4.57,470,278460.0,17.66,14.79,0.67,0.11
124,2016-07-25,5.22,4.95,5.37,4.95,160,99370.0,8.08,-4.81,-0.25,0.04
125,2016-07-26,4.93,4.86,4.93,4.86,20,11850.0,1.41,-1.82,-0.09,0.0
126,2016-07-28,4.69,4.69,4.69,4.69,10,5720.0,0.0,-3.5,-0.17,0.0
127,2016-07-29,4.77,6.07,6.07,4.77,780,503040.0,27.72,29.42,1.38,0.18
128,2016-08-01,5.77,4.52,5.77,4.49,710,440530.0,21.09,-25.54,-1.55,0.16
129,2016-08-02,4.58,5.22,5.22,4.58,340,201380.0,14.16,15.49,0.7,0.08
130,2016-08-03,4.96,4.12,4.96,3.67,840,432500.0,24.71,-21.07,-1.1,0.19
131,2016-08-04,4.1,4.37,4.47,3.47,1210,603250.0,24.27,6.07,0.25,0.27
132,2016-08-08,4.15,3.83,4.15,3.52,830,389850.0,14.42,-12.36,-0.54,0.19
133,2016-08-09,3.63,3.77,3.97,3.63,270,131440.0,8.88,-1.57,-0.06,0.06
134,2016-08-10,3.87,4.02,4.02,3.87,150,74560.0,3.98,6.63,0.25,0.03
135,2016-08-12,3.87,3.68,3.87,3.63,180,85860.0,5.97,-8.46,-0.34,0.04
136,2016-08-15,3.77,3.81,4.17,3.39,780,369270.0,21.2,3.53,0.13,0.18
137,2016-08-16,3.85,3.64,3.87,3.57,200,93590.0,7.87,-4.46,-0.17,0.05
138,2016-08-17,3.57,3.65,3.67,3.57,90,41740.0,2.75,0.27,0.01,0.02
139,2016-08-18,3.67,3.53,3.67,3.39,510,233070.0,7.67,-3.29,-0.12,0.12
140,2016-08-19,3.58,3.59,3.59,3.58,60,27710.0,0.28,1.7,0.06,0.01
141,2016-08-29,3.53,3.27,3.53,3.12,880,376910.0,11.42,-8.91,-0.32,0.2
142,2016-08-30,3.17,3.18,3.18,3.17,20,8410.0,0.31,-2.75,-0.09,0.0
143,2016-08-31,3.16,3.23,3.23,3.12,60,25150.0,3.46,1.57,0.05,0.01
144,2016-09-08,3.31,3.31,3.31,3.31,20,8680.0,0.0,2.48,0.08,0.0
145,2016-09-13,3.17,3.17,3.17,3.17,10,4200.0,0.0,-4.23,-0.14,0.0
146,2016-10-12,3.26,3.26,3.26,3.26,30,12870.0,0.0,2.84,0.09,0.01
147,2016-10-21,3.26,3.49,3.61,2.96,1140,484160.0,19.94,7.06,0.23,0.26
148,2016-10-24,3.53,3.92,3.92,3.53,250,118930.0,11.17,12.32,0.43,0.06
149,2016-10-25,3.96,4.25,4.25,3.96,270,137950.0,7.4,8.42,0.33,0.06
150,2016-10-26,4.27,4.42,4.52,4.27,390,211880.0,5.88,4.0,0.17,0.09
151,2016-10-27,4.4,4.33,4.4,4.33,30,16190.0,1.58,-2.04,-0.09,0.01
152,2016-10-28,4.47,4.92,4.92,4.32,1380,766830.0,13.86,13.63,0.59,0.31
153,2016-10-31,4.82,6.1,6.18,4.67,1160,753070.0,30.69,23.98,1.18,0.26
154,2016-11-01,5.88,5.86,5.88,5.36,360,240050.0,8.52,-3.93,-0.24,0.08
155,2016-11-02,5.62,4.49,5.62,3.81,1570,862050.0,30.89,-23.38,-1.37,0.36
156,2016-11-03,3.7,3.7,4.29,3.39,1310,612040.0,20.04,-17.59,-0.79,0.3
157,2016-11-04,3.65,3.19,3.7,2.97,1200,509830.0,19.73,-13.78,-0.51,0.27
158,2016-11-07,3.17,3.16,3.38,3.16,190,81170.0,6.9,-0.94,-0.03,0.04
159,2016-11-08,3.11,2.92,3.17,2.87,2760,1104480.0,9.49,-7.59,-0.24,0.63
160,2016-11-09,3.02,2.87,3.02,2.82,1100,427920.0,6.85,-1.71,-0.05,0.25
161,2016-11-11,2.95,2.95,2.97,2.89,310,122400.0,2.79,2.79,0.08,0.07
162,2016-11-14,2.97,2.97,2.97,2.97,10,4000.0,0.0,0.68,0.02,0.0
163,2016-11-15,3.01,2.97,3.01,2.97,30,12040.0,1.35,0.0,0.0,0.01
164,2016-11-17,2.89,2.96,2.97,2.82,480,188140.0,5.05,-0.34,-0.01,0.11
165,2016-11-18,2.97,2.97,2.97,2.97,30,12000.0,0.0,0.34,0.01,0.01
166,2016-11-21,3.02,3.02,3.02,3.02,30,12150.0,0.0,1.68,0.05,0.01
167,2016-11-22,3.07,3.08,3.08,3.02,90,36850.0,1.99,1.99,0.06,0.02
168,2016-11-24,3.09,3.1,3.15,2.97,660,268170.0,5.84,0.65,0.02,0.15
169,2016-12-07,3.01,2.88,3.01,2.88,210,83820.0,4.19,-7.1,-0.22,0.05
170,2016-12-15,2.97,2.97,2.97,2.97,10,4000.0,0.0,3.13,0.09,0.0
171,2016-12-16,3.0,3.02,3.02,3.0,160,64780.0,0.67,1.68,0.05,0.04
172,2016-12-19,3.07,3.12,3.12,3.02,120,49210.0,3.31,3.31,0.1,0.03
173,2016-12-21,3.18,3.16,3.19,3.16,90,37850.0,0.96,1.28,0.04,0.02
174,2016-12-26,3.02,3.03,3.06,2.97,1520,614090.0,2.85,-4.11,-0.13,0.35
175,2016-12-27,3.07,3.07,3.07,3.07,50,20500.0,0.0,1.32,0.04,0.01
176,2016-12-29,2.97,2.97,2.97,2.97,40,16000.0,0.0,-3.26,-0.1,0.01
177,2017-01-03,2.92,2.97,2.97,2.92,390,155370.0,1.68,0.0,0.0,0.09
178,2017-01-04,3.02,3.02,3.02,2.97,60,24200.0,1.68,1.68,0.05,0.01
179,2017-01-11,2.97,2.97,2.97,2.97,10,4000.0,0.0,-1.66,-0.05,0.0
180,2017-01-18,3.12,3.27,3.42,3.12,260,111820.0,10.1,10.1,0.3,0.06
181,2017-01-19,3.35,3.58,3.67,3.27,500,223340.0,12.23,9.48,0.31,0.11
182,2017-01-20,3.62,3.97,3.97,3.57,320,152590.0,11.17,10.89,0.39,0.07
183,2017-01-23,3.83,4.27,4.42,3.82,530,269580.0,15.11,7.56,0.3,0.12
184,2017-01-24,4.23,4.42,4.42,4.23,530,282420.0,4.45,3.51,0.15,0.12
185,2017-01-25,4.32,4.52,4.91,4.25,2030,1151400.0,14.93,2.26,0.1,0.46
186,2017-01-26,4.53,4.47,4.87,4.47,660,374630.0,8.85,-1.11,-0.05,0.15
187,2017-02-03,4.39,4.29,4.39,4.29,60,32250.0,2.24,-4.03,-0.18,0.01
188,2017-02-06,4.26,3.96,4.26,3.96,140,71350.0,6.99,-7.69,-0.33,0.03
189,2017-02-07,3.87,3.77,3.87,3.77,110,53220.0,2.53,-4.8,-0.19,0.02
190,2017-02-08,3.72,3.58,3.72,3.58,60,27990.0,3.71,-5.04,-0.19,0.01
191,2017-02-10,3.52,3.17,3.52,3.17,260,114230.0,9.78,-11.45,-0.41,0.06
192,2017-02-13,3.18,3.27,3.27,3.18,30,12800.0,2.84,3.15,0.1,0.01
193,2017-02-14,3.17,3.27,3.27,3.17,200,85000.0,3.06,0.0,0.0,0.05
194,2017-02-15,3.15,3.15,3.15,3.07,460,190770.0,2.45,-3.67,-0.12,0.1
195,2017-02-20,3.07,3.07,3.07,3.07,100,41000.0,0.0,-2.54,-0.08,0.02
196,2017-02-21,3.02,3.07,3.07,3.02,180,73300.0,1.63,0.0,0.0,0.04
197,2017-02-23,3.12,3.12,3.12,3.12,10,4150.0,0.0,1.63,0.05,0.0
198,2017-02-24,3.17,3.17,3.17,3.17,10,4200.0,0.0,1.6,0.05,0.0
199,2017-02-27,3.07,3.22,3.22,3.07,60,25100.0,4.73,1.58,0.05,0.01
200,2017-02-28,3.28,3.17,3.28,3.17,120,50620.0,3.42,-1.55,-0.05,0.03
201,2017-03-01,3.12,3.06,3.17,3.06,240,98630.0,3.47,-3.47,-0.11,0.05
202,2017-03-02,2.97,2.99,2.99,2.96,120,48010.0,0.98,-2.29,-0.07,0.03
203,2017-03-06,3.07,3.47,3.47,3.07,390,165050.0,13.38,16.05,0.48,0.09
204,2017-03-07,3.49,3.47,3.89,3.47,820,379410.0,12.1,0.0,0.0,0.19
205,2017-03-08,3.44,3.39,3.44,3.39,50,22190.0,1.44,-2.31,-0.08,0.01
206,2017-03-09,3.3,3.52,3.52,3.3,40,17840.0,6.49,3.83,0.13,0.01
207,2017-03-13,3.52,3.39,3.52,3.39,20,8970.0,3.69,-3.69,-0.13,0.0
208,2017-03-16,3.51,3.42,3.51,3.42,20,8990.0,2.65,0.88,0.03,0.0
209,2017-03-21,3.31,3.3,3.31,3.3,20,8670.0,0.29,-3.51,-0.12,0.0
210,2017-03-27,3.18,3.38,3.38,3.18,60,26010.0,6.06,2.42,0.08,0.01
211,2017-03-28,3.2,3.17,3.2,3.17,20,8430.0,0.89,-6.21,-0.21,0.0
212,2017-04-05,3.25,3.33,3.33,3.25,60,25990.0,2.52,5.05,0.16,0.01
213,2017-04-06,3.2,3.65,3.65,3.19,220,98930.0,13.81,9.61,0.32,0.05
214,2017-04-07,3.52,3.67,3.67,3.52,40,18600.0,4.11,0.55,0.02,0.01
215,2017-04-10,3.52,3.45,3.57,3.45,150,68280.0,3.27,-5.99,-0.22,0.03
216,2017-04-11,3.57,3.67,3.67,3.57,60,27730.0,2.9,6.38,0.22,0.01
217,2017-04-14,3.58,3.58,3.58,3.58,10,4610.0,0.0,-2.45,-0.09,0.0
218,2017-04-17,3.67,3.86,3.9,3.67,220,105220.0,6.42,7.82,0.28,0.05
219,2017-04-18,3.72,3.72,3.82,3.66,340,162080.0,4.15,-3.63,-0.14,0.08
220,2017-04-20,3.62,4.2,4.67,3.62,1920,994070.0,28.23,12.9,0.48,0.44
221,2017-04-21,4.19,3.94,4.19,3.7,820,407950.0,11.67,-6.19,-0.26,0.19
222,2017-04-24,3.97,4.27,4.39,3.97,820,431610.0,10.66,8.38,0.33,0.19
223,2017-04-25,4.15,4.25,4.25,4.07,240,124850.0,4.22,-0.47,-0.02,0.05
224,2017-04-26,4.27,4.17,4.47,4.16,600,319360.0,7.29,-1.88,-0.08,0.14
225,2017-04-27,4.15,4.44,4.86,4.15,1770,988390.0,17.03,6.47,0.27,0.4
226,2017-04-28,4.48,5.09,5.28,4.48,2330,1389530.0,18.02,14.64,0.65,0.53
227,2017-05-02,5.15,4.96,5.37,4.96,270,165940.0,8.06,-2.55,-0.13,0.06
228,2017-05-03,4.91,4.62,4.91,4.62,160,92600.0,5.85,-6.85,-0.34,0.04
229,2017-05-04,4.75,4.62,4.77,4.62,130,74120.0,3.25,0.0,0.0,0.03
230,2017-05-05,4.6,4.58,4.6,4.58,20,11240.0,0.43,-0.87,-0.04,0.0
231,2017-05-08,4.58,4.39,4.58,4.39,90,49550.0,4.15,-4.15,-0.19,0.02
232,2017-05-09,4.29,4.29,4.29,4.29,20,10640.0,0.0,-2.28,-0.1,0.0
233,2017-05-10,4.29,4.29,4.29,4.29,10,5320.0,0.0,0.0,0.0,0.0
234,2017-05-12,4.22,4.22,4.22,4.22,10,5250.0,0.0,-1.63,-0.07,0.0
235,2017-05-15,4.15,4.15,4.15,4.15,20,10360.0,0.0,-1.66,-0.07,0.0
236,2017-05-16,4.12,4.02,4.12,4.02,130,65910.0,2.41,-3.13,-0.13,0.03
237,2017-05-17,4.01,4.01,4.01,4.01,10,5040.0,0.0,-0.25,-0.01,0.0
238,2017-05-18,3.92,3.92,3.92,3.92,10,4950.0,0.0,-2.24,-0.09,0.0
239,2017-05-19,3.92,3.92,3.92,3.92,10,4950.0,0.0,0.0,0.0,0.0
240,2017-05-22,3.92,3.92,3.92,3.92,10,4950.0,0.0,0.0,0.0,0.0
241,2017-05-23,3.92,3.07,3.92,2.95,3240,1347240.0,24.74,-21.68,-0.85,0.74
242,2017-05-24,3.12,2.97,3.32,2.97,1490,611900.0,11.4,-3.26,-0.1,0.34
243,2017-05-25,3.11,3.11,3.11,3.11,10,4140.0,0.0,4.71,0.14,0.0
244,2017-05-26,3.12,2.98,3.12,2.98,20,8160.0,4.5,-4.18,-0.13,0.0
245,2017-05-31,2.97,2.95,3.0,2.87,820,326370.0,4.36,-1.01,-0.03,0.19
246,2017-06-01,3.02,3.07,3.07,3.02,60,24490.0,1.69,4.07,0.12,0.01
247,2017-06-02,2.95,2.97,2.97,2.95,20,7980.0,0.65,-3.26,-0.1,0.0
248,2017-06-05,2.94,2.87,2.97,2.86,4990,1955520.0,3.7,-3.37,-0.1,1.13
249,2017-06-06,2.95,3.0,3.0,2.95,120,47930.0,1.74,4.53,0.13,0.03
250,2017-06-07,2.92,2.92,2.92,2.92,10,3950.0,0.0,-2.67,-0.08,0.0
251,2017-06-08,3.02,3.02,3.02,3.02,10,4050.0,0.0,3.42,0.1,0.0
252,2017-06-09,3.04,2.95,3.04,2.95,20,8050.0,2.98,-2.32,-0.07,0.0
253,2017-06-12,3.05,3.05,3.05,3.05,10,4080.0,0.0,3.39,0.1,0.0
254,2017-06-13,3.11,3.13,3.13,2.97,50,20600.0,5.25,2.62,0.08,0.01
255,2017-06-14,3.15,3.27,3.27,3.15,90,38090.0,3.83,4.47,0.14,0.02
256,2017-06-15,3.28,3.27,3.33,3.27,80,34690.0,1.83,0.0,0.0,0.02
257,2017-06-16,3.27,3.27,3.32,3.27,30,12950.0,1.53,0.0,0.0,0.01
258,2017-06-20,3.16,3.16,3.16,3.16,20,8380.0,0.0,-3.36,-0.11,0.0
259,2017-06-21,3.08,3.08,3.08,3.08,10,3980.0,0.0,-2.53,-0.08,0.0
260,2017-06-22,3.08,3.08,3.08,3.08,10,3980.0,0.0,0.0,0.0,0.0
261,2017-06-23,3.08,2.95,3.08,2.95,600,232410.0,4.22,-4.22,-0.13,0.14
262,2017-06-26,3.1,3.3,3.3,3.1,170,69540.0,6.78,11.86,0.35,0.04
263,2017-06-28,3.2,3.35,3.35,3.2,30,12550.0,4.55,1.52,0.05,0.01
264,2017-06-29,3.35,3.35,3.35,3.35,10,4250.0,0.0,0.0,0.0,0.0
265,2017-06-30,3.35,3.35,3.35,3.35,10,4250.0,0.0,0.0,0.0,0.0
266,2017-07-03,3.2,3.85,3.85,3.2,780,352840.0,19.4,14.93,0.5,0.18
267,2017-07-04,3.85,3.76,4.0,3.76,110,52510.0,6.23,-2.34,-0.09,0.02
268,2017-07-05,3.76,4.05,4.05,3.76,130,62810.0,7.71,7.71,0.29,0.03
269,2017-07-06,4.07,3.95,4.1,3.95,220,109020.0,3.7,-2.47,-0.1,0.05
270,2017-07-07,3.99,3.99,4.09,3.76,200,96350.0,8.35,1.01,0.04,0.05
271,2017-07-10,4.0,4.05,4.2,4.0,170,84450.0,5.01,1.5,0.06,0.04
272,2017-07-11,4.04,4.2,4.2,4.04,230,116640.0,3.95,3.7,0.15,0.05
273,2017-07-12,4.09,4.3,4.3,4.09,180,92330.0,5.0,2.38,0.1,0.04
274,2017-07-13,4.28,4.34,4.34,4.28,100,51940.0,1.4,0.93,0.04,0.02
275,2017-07-18,4.11,3.95,4.11,3.95,60,29840.0,3.69,-8.99,-0.39,0.01
276,2017-07-19,3.95,4.35,4.35,3.95,630,319700.0,10.13,10.13,0.4,0.14
277,2017-07-20,4.34,4.4,4.57,4.28,640,341090.0,6.67,1.15,0.05,0.15
278,2017-07-21,4.19,4.19,4.19,4.19,10,5090.0,0.0,-4.77,-0.21,0.0
279,2017-07-24,4.19,4.45,4.45,4.08,360,186540.0,8.83,6.21,0.26,0.08
280,2017-07-25,4.28,4.35,4.39,4.05,590,304320.0,7.64,-2.25,-0.1,0.13
281,2017-07-26,4.15,4.15,4.15,3.85,360,177710.0,6.9,-4.6,-0.2,0.08
282,2017-07-27,4.24,4.34,4.55,4.24,540,287170.0,7.47,4.58,0.19,0.12
